날짜,시가,고가,저가,종가,거래량
2012-01-02,8210,9080,8200,9080,972776
2012-01-03,9360,9690,9170,9200,1759617
2012-01-04,9350,10550,9210,10550,2716743
2012-01-05,11000,12100,10900,12100,1722121
2012-01-06,13000,13550,11500,12050,5830630
2012-01-09,11200,13300,10250,12400,5058348
2012-01-10,12750,14050,12250,12600,5432082
2012-01-11,12350,13150,11700,13050,2510997
2012-01-12,13350,13700,12650,13450,2204835
2012-01-13,14100,14550,12600,12600,3228165
2012-01-16,12200,12750,11800,12000,1131679
2012-01-17,12350,13100,12000,12150,2499664
2012-01-18,12350,12400,11150,11300,1391530
2012-01-19,11600,11850,11100,11550,1023043
2012-01-20,11500,11700,11000,11300,815742
2012-01-25,11250,12000,11250,11350,1031268
2012-01-26,11700,11950,11400,11600,1076730
2012-01-27,11800,11800,11050,11050,627261
2012-01-30,10950,11150,10050,10250,807029
2012-01-31,10400,10650,10000,10250,691124
2012-02-01,10300,10650,10150,10350,486099
2012-02-02,10600,10650,10000,10250,529409
2012-02-03,10350,10900,10200,10850,833096
2012-02-06,10900,11200,10550,11000,650460
2012-02-07,11400,12650,11300,12650,1542752
2012-02-08,12650,12900,11800,12450,2826907
2012-02-09,12750,14100,12600,13400,2603303
2012-02-10,13300,13350,11600,11850,1512960
2012-02-13,12150,12250,11850,11850,565204
2012-02-14,11800,12550,11800,12050,757032
2012-02-15,12200,13350,12050,12300,1845592
2012-02-16,12350,12650,11800,11800,955231
2012-02-17,11700,12600,11600,11950,864967
2012-02-20,12200,12250,11700,12050,344854
2012-02-21,12100,12300,11900,12000,477200
2012-02-22,12100,12700,12050,12200,821260
2012-02-23,12400,12500,12000,12050,397451
2012-02-24,12100,12600,11900,11900,577001
2012-02-27,12100,12100,11300,11300,366578
2012-02-28,11300,11450,10650,11300,488462
2012-02-29,11400,11450,11050,11050,260563
2012-03-02,11150,11300,10850,11250,210608
2012-03-05,11350,11350,10800,10850,244757
2012-03-06,10850,10900,10050,10300,468156
2012-03-07,10050,10750,10000,10350,230375
2012-03-08,10450,10800,10350,10650,224216
2012-03-09,10750,11050,10500,11000,243558
2012-03-12,10950,11550,10900,11200,425148
2012-03-13,11250,11350,10800,10950,250444
2012-03-14,11150,11900,11000,11600,638726
2012-03-15,11300,12200,11200,12050,652991
2012-03-16,12400,12400,11850,11850,559375
2012-03-19,12100,13000,12000,12600,1367373
2012-03-20,12700,12850,12350,12700,638957
2012-03-21,12600,13000,12600,12650,539199
2012-03-22,12650,12700,12150,12150,477784
2012-03-23,12200,12950,12150,12750,596387
2012-03-26,13000,14350,12950,13000,2779055
2012-03-27,13150,13650,11700,12000,2296975
2012-03-28,12300,13050,12150,12600,1273547
2012-03-29,12750,12950,12100,12450,998344
2012-03-30,12650,13000,12350,12650,914033
2012-04-02,12950,13400,12500,12750,1073662
2012-04-03,12800,12850,11250,11350,1246200
2012-04-04,11300,11350,10200,10500,1378691
2012-04-05,10450,10650,9650,10400,1326573
2012-04-06,10300,10750,9870,9870,649147
2012-04-09,9720,9830,8390,8390,1392748
2012-04-10,8400,9070,7870,8580,1481038
2012-04-12,8300,8840,8100,8610,458351
2012-04-13,8680,8760,8530,8660,516453
2012-04-16,8990,9510,8890,9210,1386825
2012-04-17,9070,9170,8630,8730,393518
2012-04-18,8800,9090,8760,8790,294407
2012-04-19,8750,8950,8510,8590,211202
2012-04-20,8600,8600,8220,8220,175191
2012-04-23,8260,8400,8140,8190,127285
2012-04-24,8020,8160,7680,7700,233161
2012-04-25,7760,8090,7740,7740,227637
2012-04-26,7850,8150,7800,7860,348877
2012-04-27,7920,8340,7910,8120,339815
2012-04-30,8280,8570,8050,8200,405352
2012-05-02,8200,8300,7970,8040,180714
2012-05-03,8150,8510,8100,8350,377400
2012-05-04,8300,8400,8010,8120,202219
2012-05-07,8080,8190,8010,8140,89756
2012-05-08,8260,8840,8220,8730,450381
2012-05-09,8800,8800,8440,8650,171941
2012-05-10,8670,9360,8510,9190,1017353
2012-05-11,9160,9160,8680,8750,269607
2012-05-14,8980,8980,8270,8550,228385
2012-05-15,8300,8450,8030,8060,242653
2012-05-16,8120,8500,7930,8130,269969
2012-05-17,8240,8250,8040,8190,146256
2012-05-18,8100,8160,7850,7950,181309
2012-05-21,7900,8150,7890,8100,137671
2012-05-22,8220,8500,8200,8500,141374
2012-05-23,8500,8730,8300,8300,151744
2012-05-24,8420,8610,8240,8550,157401
2012-05-25,8690,9400,8670,8870,1264705
2012-05-29,9030,9070,8610,8750,280413
2012-05-30,8840,8850,8570,8580,158307
2012-05-31,8490,8550,8310,8500,117720
2012-06-01,8640,8830,8370,8370,264486
2012-06-04,7920,8070,7750,7750,191299
2012-06-05,7970,8430,7970,8180,318134
2012-06-07,8480,9090,8300,8840,835357
2012-06-08,8990,9450,8200,8200,1514445
2012-06-11,8320,8400,8230,8230,227631
2012-06-12,8230,8520,8150,8370,273613
2012-06-13,8440,8510,8250,8260,173586
2012-06-14,8190,8390,8180,8180,177685
2012-06-15,8230,8320,8150,8150,100051
2012-06-18,8380,8380,8250,8270,80266
2012-06-19,8230,8470,8180,8280,173822
2012-06-20,8470,8480,8260,8270,149415
2012-06-21,8340,8340,8060,8070,184261
2012-06-22,7960,8090,7920,8020,100936
2012-06-25,8180,8190,8020,8050,64266
2012-06-26,7990,8140,7940,7960,81015
2012-06-27,8210,8280,8020,8090,163185
2012-06-28,8200,8240,8080,8100,99757
2012-06-29,8100,8130,7960,8060,77539
2012-07-02,8120,8240,8030,8070,108194
2012-07-03,8100,8340,8060,8340,189224
2012-07-04,8340,8390,8210,8230,125532
2012-07-05,8220,8580,8220,8440,223632
2012-07-06,8500,8800,8440,8510,300246
2012-07-09,8510,8880,8420,8710,270424
2012-07-10,8830,9300,8750,8790,575155
2012-07-11,8780,9240,8560,9110,618093
2012-07-12,9180,9630,9180,9410,511140
2012-07-13,9380,9610,9040,9500,318410
2012-07-16,9360,9750,9360,9470,220088
2012-07-17,9470,9570,9040,9040,183913
2012-07-18,10350,10350,10150,10350,1296665
2012-07-19,10450,10500,9490,9500,2299375
2012-07-20,9680,9880,9300,9350,711487
2012-07-23,9350,9930,9350,9850,729510
2012-07-24,9660,10000,9350,9540,632604
2012-07-25,9260,9530,9000,9000,351397
2012-07-26,9000,9410,8800,9200,265700
2012-07-27,9310,9490,9150,9150,160080
2012-07-30,9360,9360,8910,8910,101455
2012-07-31,8960,9360,8930,9230,154041
2012-08-01,9200,9450,9200,9270,101965
2012-08-02,9360,9690,9160,9400,228737
2012-08-03,9290,9500,9280,9310,80846
2012-08-06,9310,9530,9300,9420,85141
2012-08-07,9430,9610,9330,9430,138494
2012-08-08,9430,9650,9180,9180,129338
2012-08-09,9220,9370,9030,9120,136024
2012-08-10,9150,9250,9090,9130,103683
2012-08-13,9130,9210,9080,9100,49811
2012-08-14,9090,9220,9010,9020,115472
