날짜,시가,고가,저가,종가,거래량
2012-01-02,11564,11611,11381,11566,7840
2012-01-03,11611,11840,11611,11703,19071
2012-01-04,11748,11748,11518,11611,12450
2012-01-05,11655,12070,11655,11979,22148
2012-01-06,11932,11977,11655,11703,12540
2012-01-09,11793,11793,11655,11749,10810
2012-01-10,11793,11932,11748,11795,17152
2012-01-11,11793,11932,11702,11703,12780
2012-01-12,11702,11977,11702,11933,16321
2012-01-13,11840,12115,11840,11933,11330
2012-01-16,11840,11932,11748,11841,11809
2012-01-17,11932,12023,11748,11887,15882
2012-01-18,11932,11977,11840,11933,5358
2012-01-19,11977,12070,11840,12024,9862
2012-01-20,12070,12070,11885,11979,11906
2012-01-25,12023,12070,11702,11795,16872
2012-01-26,11793,11885,11793,11841,10411
2012-01-27,11840,11932,11748,11841,12838
2012-01-30,11885,11932,11793,11841,13810
2012-01-31,11931,12207,11840,11979,14688
2012-02-01,11977,12620,11977,12254,31987
2012-02-02,12207,12483,12207,12346,28961
2012-02-03,12345,12436,12161,12254,24369
2012-02-06,12298,12483,12207,12392,27473
2012-02-07,12436,12757,12345,12483,17066
2012-02-08,12483,12574,12207,12300,19130
2012-02-09,12298,12436,12207,12300,13040
2012-02-10,12298,12757,12252,12576,22577
2012-02-13,12620,13124,12436,12851,26122
2012-02-14,13080,13124,12712,12759,12201
2012-02-15,12712,12942,12712,12851,11800
2012-02-16,12942,12942,12665,12713,9830
2012-02-17,12804,12850,12620,12759,17557
2012-02-20,12712,13080,12527,12621,12325
2012-02-21,12665,12665,12345,12392,14860
2012-02-22,12574,12712,12436,12576,11510
2012-02-23,12574,12574,12390,12530,11200
2012-02-24,12436,12620,12390,12438,8271
2012-02-27,12436,12483,12207,12208,13250
2012-02-28,12070,12345,12070,12300,6854
2012-02-29,12252,12390,12207,12254,11114
2012-03-02,12345,12483,12252,12438,6560
2012-03-05,12436,12436,12207,12254,7270
2012-03-06,12252,12252,12070,12117,17910
2012-03-07,12070,12207,11977,12117,7692
2012-03-08,12161,12207,12023,12162,13760
2012-03-09,12207,12207,12023,12208,10710
2012-03-12,12161,12207,12023,12162,10517
2012-03-13,12023,12207,12023,12162,14320
2012-03-14,12161,12298,12070,12162,13403
2012-03-15,12207,12207,12023,12117,16340
2012-03-16,12023,12161,11977,12117,13176
2012-03-19,12070,12207,12023,12162,13253
2012-03-20,12070,12161,11977,12117,19470
2012-03-21,11977,12115,11932,12070,14071
2012-03-22,12023,12070,11655,11795,21760
2012-03-23,11655,11793,11381,11473,20250
2012-03-26,11426,11518,11059,11061,17575
