날짜,시가,고가,저가,종가,거래량
2016-11-29,20100,20850,17150,20300,49
2016-11-30,19750,19750,19750,19750,100
2016-12-01,19200,19200,19200,19200,100
2016-12-02,18650,18650,16350,16350,101
2016-12-05,18750,18750,18750,18750,1
2016-12-06,15950,15950,15950,15950,3
2016-12-07,13600,13600,13600,13600,5
2016-12-08,13600,13600,13600,13600,0
2016-12-09,13600,13600,13600,13600,0
2016-12-12,13950,13950,13950,13950,0
2016-12-13,15000,15000,15000,15000,1560
2016-12-14,15000,15000,15000,15000,0
2016-12-15,15400,15400,15400,15400,0
2016-12-16,15000,15000,15000,15000,100
2016-12-19,15000,15000,15000,15000,20
2016-12-20,15450,15950,15450,15950,102
2016-12-21,13600,13600,13600,13600,6
2016-12-22,11600,11600,11600,11600,100
2016-12-23,9900,11600,9900,11600,505
2016-12-26,9910,9910,9900,9900,2
2016-12-27,8420,8420,8420,8420,2
2016-12-28,7170,7170,7170,7170,1
2016-12-29,8240,8240,6100,6100,5
2017-01-02,5200,5200,5200,5200,1
2017-01-03,5020,5020,5020,5020,1
2017-01-04,4285,5770,4285,5770,2
2017-01-05,4910,6630,4910,6630,3
2017-01-06,7620,7620,7620,7620,1
2017-01-09,8760,8760,8760,8760,2
2017-01-10,10050,10050,10050,10050,2
2017-01-11,8550,11550,8550,11550,4
2017-01-12,13250,13250,13250,13250,2
2017-01-13,15050,15050,11300,15050,5
2017-01-16,12800,17150,12800,17050,4
2017-01-17,14500,16950,14500,16950,8
2017-01-18,14450,16600,14450,16600,11
2017-01-19,18700,18700,18700,18700,1
2017-01-20,15900,15900,15900,15900,30
2017-01-23,18100,18100,18100,18100,1
2017-01-24,15400,15400,15400,15400,1
2017-01-25,15400,15400,15400,15400,0
2017-01-26,14900,14900,14900,14900,87
2017-01-31,14450,15250,14450,15250,101
2017-02-01,15100,15100,15100,15100,2
2017-02-02,15100,15100,15100,15100,0
2017-02-03,15250,15250,15250,15250,0
2017-02-06,15350,15350,15350,15350,0
2017-02-07,14850,14850,14850,14850,100
2017-02-08,15200,15200,15200,15200,0
2017-02-09,15200,15200,15200,15200,0
2017-02-10,15200,15200,15200,15200,0
2017-02-13,15150,15150,15150,15150,0
2017-02-14,15150,15150,15150,15150,0
2017-02-15,15850,15850,15850,15850,1
2017-02-16,13500,15800,13500,13500,15
2017-02-17,13050,13050,13050,13050,100
2017-02-20,12650,12650,12650,12650,100
2017-02-21,14500,14500,14500,14500,4
2017-02-22,14500,14500,14500,14500,0
2017-02-23,16600,16600,16600,16600,1
2017-02-24,16100,16100,16100,16100,100
2017-02-27,18500,18500,18500,18500,1
2017-02-28,15750,15750,15750,15750,100
2017-03-02,17950,17950,13400,17000,232
2017-03-03,15950,15950,15950,15950,1
2017-03-06,16950,16950,16950,16950,1
2017-03-07,16400,16400,16400,16400,100
2017-03-08,17550,17550,17550,17550,1
2017-03-09,16800,16800,16800,16800,100
2017-03-10,16250,16250,16250,16250,100
2017-03-13,18650,18650,18650,18650,1
2017-03-14,20000,20000,15900,15900,7
2017-03-15,15400,16250,15400,16250,100
2017-03-16,18600,18600,18600,18600,1
2017-03-17,15850,15850,15850,15850,100
2017-03-20,15850,15850,15850,15850,100
2017-03-21,15850,15850,15850,15850,100
2017-03-22,15350,15350,15350,15350,100
2017-03-23,17600,17600,17600,17600,1
2017-03-24,17850,17850,17850,17850,1
2017-03-27,15200,15200,15200,15200,100
2017-03-28,14700,14700,14700,14700,100
2017-03-29,14250,14250,14250,14250,100
2017-03-30,14250,14250,14250,14250,0
2017-03-31,13800,13800,13800,13800,100
2017-04-03,13800,13800,13800,13800,0
2017-04-04,13800,13800,13800,13800,0
2017-04-05,13800,13800,13800,13800,0
2017-04-06,13350,13350,13350,13350,100
2017-04-07,12950,12950,12950,12950,100
2017-04-10,12950,12950,12950,12950,0
2017-04-11,12950,12950,12950,12950,0
2017-04-12,12550,12550,12550,12550,100
2017-04-13,12550,12550,12550,12550,0
2017-04-14,12150,12850,12150,12850,101
2017-04-17,12450,12950,12450,12950,101
2017-04-18,13250,13250,13250,13250,35
2017-04-19,12850,12850,12850,12850,100
2017-04-20,12450,12450,12450,12450,100
2017-04-21,12050,12050,12050,12050,100
2017-04-24,12050,12050,12050,12050,0
2017-04-25,12050,12050,12050,12050,0
2017-04-26,12050,12050,12050,12050,0
2017-04-27,12250,12250,12250,12250,0
2017-04-28,12250,12250,12250,12250,0
2017-05-02,11850,12550,11850,12550,102
2017-05-04,12150,12150,12150,12150,100
2017-05-08,11750,11750,11750,11750,100
2017-05-10,11350,12000,11350,12000,101
2017-05-11,11600,11600,10200,10200,110
2017-05-12,10450,10450,10450,10450,100
2017-05-15,10000,10000,9900,9900,400
2017-05-16,9700,9700,9700,9700,50
2017-05-17,9960,9960,9960,9960,1
2017-05-18,10200,10200,10200,10200,1
2017-05-19,10450,10450,10450,10450,1
2017-05-22,10450,10450,10450,10450,0
2017-05-23,10700,10700,10700,10700,1
2017-05-24,10700,10700,10700,10700,0
2017-05-25,12250,12250,12250,12250,11
2017-05-26,14000,14000,14000,14000,1
2017-05-29,16000,16000,16000,16000,10
2017-05-30,18350,18350,18350,18350,10
2017-05-31,18350,18350,18350,18350,1
2017-06-01,15600,18450,15600,18450,16
2017-06-02,17850,17850,17850,17850,100
2017-06-05,20500,20500,20500,20500,1
2017-06-07,17450,17450,17450,17450,5
2017-06-08,16900,16900,16900,16900,100
2017-06-09,16350,16350,16350,16350,100
2017-06-12,15850,15850,15850,15850,100
2017-06-13,15350,15350,15350,15350,100
2017-06-14,14850,14850,13050,13050,101
2017-06-15,13050,13050,13050,13050,0
2017-06-16,13350,13350,13350,13350,0
2017-06-19,12950,12950,12950,12950,100
2017-06-20,12550,12550,12550,12550,59
2017-06-21,12850,12850,12850,12850,1
2017-06-22,12850,12850,12850,12850,0
2017-06-23,12850,12850,12850,12850,0
2017-06-26,13150,13150,13150,13150,1
2017-06-27,13500,13500,13500,13500,1
2017-06-28,13050,13800,13050,13800,101
2017-06-29,13350,13350,13350,13350,100
2017-06-30,13700,13700,13700,13700,1
2017-07-03,13250,13250,13250,13250,100
2017-07-04,12850,12850,12850,12850,100
2017-07-05,12450,12450,12450,12450,100
2017-07-06,12050,12050,12050,12050,100
2017-07-07,12050,12050,12050,12050,200
2017-07-10,12050,12050,12050,12050,0
2017-07-11,12050,12050,12050,12050,0
2017-07-12,12050,12050,12050,12050,0
2017-07-13,12050,12050,12050,12050,0
2017-07-14,12300,12300,12300,12300,1
2017-07-17,12300,12300,12300,12300,0
2017-07-18,12600,12600,12600,12600,55
2017-07-19,12600,12600,12600,12600,0
2017-07-20,13000,13000,13000,13000,1
2017-07-21,13000,13000,13000,13000,0
2017-07-24,13000,13000,13000,13000,376
2017-07-25,13350,13350,13350,13350,1
2017-07-26,13700,13700,13700,13700,1
2017-07-27,15700,15700,15700,15700,1
2017-07-28,13500,15700,13500,15700,378
2017-07-31,16950,16950,16950,16950,1
2017-08-01,16400,16400,16400,16400,100
2017-08-02,17950,17950,17950,17950,2
2017-08-03,18450,18450,15300,18300,512
2017-08-04,19900,19900,19900,19900,1
2017-08-07,17000,17000,17000,17000,5
2017-08-08,16450,16450,16450,16450,100
2017-08-09,18850,18850,14500,18850,202
2017-08-10,16050,18750,16050,18750,16
2017-08-11,15950,15950,15950,15950,6
2017-08-14,18250,18250,18250,18250,1
2017-08-16,15550,18050,15550,18050,6
2017-08-17,15400,20600,15350,20600,26
2017-08-18,19950,19950,19950,19950,100
2017-08-21,17000,19750,17000,19750,6
2017-08-22,19650,19650,19650,19650,1
2017-08-23,19050,19050,19050,19050,100
2017-08-24,16200,16200,16200,16200,5
2017-08-25,15700,15700,15700,15700,100
2017-08-28,13350,18000,13350,18000,506
2017-08-29,20650,20650,20650,20650,1
2017-08-30,17600,17600,17600,17600,5
2017-08-31,15000,15000,15000,15000,150
2017-09-01,12750,16950,12750,16950,169
2017-09-04,16400,16400,14450,14450,110
2017-09-05,12300,12300,12300,12300,50
2017-09-06,11900,11900,11900,11900,100
2017-09-07,10500,10500,10500,10500,300
2017-09-08,12050,12050,12050,12050,100
2017-09-11,12300,12300,12300,12300,16
2017-09-12,14100,14100,14100,14100,1
2017-09-13,13650,13650,13650,13650,100
2017-09-14,13200,13200,13200,13200,100
2017-09-15,12800,12800,12800,12800,100
2017-09-18,12400,12400,12400,12400,100
2017-09-19,10800,10800,10800,10800,200
2017-09-20,10100,10100,10100,10100,100
2017-09-21,10350,10350,10350,10350,1
2017-09-22,10000,10000,10000,10000,116
2017-09-25,10000,11500,10000,11500,101
2017-09-26,10000,13200,10000,13200,451
2017-09-27,12800,12800,12800,12800,100
2017-09-28,12800,12800,12800,12800,50
2017-09-29,12500,14700,10900,10900,16448
2017-10-10,10900,11000,10250,11000,872
2017-10-11,11000,11000,11000,11000,0
2017-10-12,10800,12000,10800,12000,1601
2017-10-13,12000,12000,12000,12000,304
2017-10-16,12000,12000,11800,11800,545
2017-10-17,11400,11400,11400,11400,100
2017-10-18,11050,11050,11050,11050,100
2017-10-19,10700,11300,10700,11300,101
2017-10-20,10950,10950,10950,10950,100
2017-10-23,10600,10600,10600,10600,100
2017-10-24,10600,10600,10600,10600,0
2017-10-25,9900,10000,9900,9900,3001
2017-10-26,9900,9900,9900,9900,0
2017-10-27,9900,9900,9900,9900,0
2017-10-30,10150,10150,10150,10150,1
2017-10-31,11000,11000,11000,11000,2
2017-11-01,11250,11250,11250,11250,47
2017-11-02,11250,11250,11250,11250,0
2017-11-03,11250,11250,11250,11250,0
2017-11-06,11250,11250,11250,11250,0
2017-11-07,11250,11250,11250,11250,47
2017-11-08,11250,11250,11250,11250,0
2017-11-09,11250,11250,11250,11250,0
2017-11-10,12900,12900,12900,12900,100
2017-11-13,14800,14800,14800,14800,1
2017-11-14,14800,14800,14800,14800,0
2017-11-15,15800,15800,15800,15800,1
2017-11-16,15300,15300,15300,15300,100
2017-11-17,17500,17500,17500,17500,1
2017-11-20,16950,16950,16950,16950,100
2017-11-21,16400,16450,16400,16450,107
2017-11-22,18000,18000,18000,18000,1
2017-11-23,15300,15300,15300,15300,10
2017-11-24,14800,14800,14800,14800,100
2017-11-27,15200,15200,14350,14350,163
2017-11-28,13900,13900,13900,13900,100
2017-11-29,13450,13450,13450,13450,100
2017-11-30,13000,13000,13000,13000,100
2017-12-01,13000,13000,13000,13000,0
2017-12-04,13000,13000,13000,13000,0
2017-12-05,13350,13350,13350,13350,1
2017-12-06,15350,15350,15350,15350,1
2017-12-07,15350,15350,15350,15350,3352
2017-12-08,15900,15900,15900,15900,1
2017-12-11,18150,18150,18150,18150,1
2017-12-12,17600,17600,17600,17600,100
2017-12-13,17050,17050,17050,17050,100
2017-12-14,16500,16500,16500,16500,100
2017-12-15,14050,14050,14050,14050,9
2017-12-18,13600,13600,13600,13600,100
2017-12-19,15600,15600,15600,15600,1
2017-12-20,15600,15600,15600,15600,0
2017-12-21,16000,16000,16000,16000,1
2017-12-22,16500,16500,16500,16500,1
2017-12-26,18400,18400,18400,18400,1
2017-12-27,15700,16000,15650,15650,3508
2017-12-28,13400,13450,13400,13400,601
2018-01-02,15350,15350,15350,15350,1
2018-01-03,17000,17000,15350,15350,41
2018-01-04,15000,15000,15000,15000,0
2018-01-05,17000,17000,17000,17000,1
2018-01-08,19000,19000,14450,14450,195
2018-01-09,16450,16450,12300,12300,737
2018-01-10,14100,14100,12600,14100,168
2018-01-11,15800,15800,15500,15500,101
2018-01-12,13500,15400,13500,15400,463
2018-01-15,15400,15400,14500,14500,303
2018-01-16,16000,16000,14500,15000,252
2018-01-17,17000,17000,14500,14500,2
2018-01-18,15200,15200,15200,15200,1
2018-01-19,16000,16000,16000,16000,1
2018-01-22,16500,16550,15000,16550,297
2018-01-23,17000,17000,15000,15000,530
2018-01-24,15000,15200,15000,15200,130
2018-01-25,15200,15700,15200,15700,479
2018-01-26,15000,15700,14200,15700,209
2018-01-29,15000,15000,15000,15000,199
2018-01-30,15400,15400,15400,15400,100
2018-01-31,14600,15550,14600,15500,561
2018-02-01,15000,15100,15000,15100,297
2018-02-02,15000,15000,15000,15000,297
2018-02-05,15000,15200,15000,15000,810
2018-02-06,15000,15000,15000,15000,700
2018-02-07,15000,15500,15000,15000,271
2018-02-08,15000,15000,15000,15000,50
2018-02-09,15000,15000,15000,15000,140
2018-02-12,15000,15000,15000,15000,490
2018-02-13,15100,15100,15100,15100,100
2018-02-14,14500,15200,14500,15200,301
2018-02-19,15200,15200,15200,15200,0
2018-02-20,15550,15550,14700,14700,396
2018-02-21,14750,14750,14750,14750,10
2018-02-22,14750,14750,14750,14750,0
2018-02-23,14800,14850,14800,14850,505
2018-02-26,15200,15200,14950,15000,149
2018-02-27,15000,15000,15000,15000,0
2018-02-28,15200,15200,15200,15200,1
2018-03-02,14600,16500,14600,16500,672
2018-03-05,16000,16000,15200,16000,66
2018-03-06,15500,15500,15500,15500,100
2018-03-07,15500,15500,15500,15500,0
2018-03-08,15500,15600,15500,15600,91
2018-03-09,15600,16000,15600,16000,189
2018-03-12,16000,16000,16000,16000,0
2018-03-13,16000,18400,13650,14000,304
2018-03-14,14600,14600,14400,14400,1751
2018-03-15,14500,15000,14500,15000,9828
2018-03-16,15000,16500,14650,16500,1421
2018-03-19,16500,16500,16500,16500,0
2018-03-20,16550,18500,16550,18500,1328
2018-03-21,17900,17900,17900,17900,100
2018-03-22,18500,18500,18500,18500,20
2018-03-23,17900,17900,17900,17900,100
2018-03-26,17000,17000,17000,17000,244
2018-03-27,17100,17100,17100,17100,0
2018-03-28,16550,17100,16000,17100,401
2018-03-29,17000,17100,17000,17100,429
2018-03-30,17100,17500,17100,17500,502
2018-04-02,17500,17500,17500,17500,0
2018-04-03,17500,17500,17000,17500,134
2018-04-04,18500,18500,18500,18500,1
2018-04-05,17100,18450,17000,18450,506
2018-04-06,18450,18450,18450,18450,10
2018-04-09,18450,18450,18400,18450,64
2018-04-10,18450,18450,18450,18450,6
2018-04-11,18450,18500,18450,18500,335
2018-04-12,19000,19000,18000,18000,276
2018-04-13,18000,20500,18000,20500,173
2018-04-16,20500,20500,20500,20500,200
2018-04-17,20000,21500,20000,21500,430
2018-04-18,20850,22100,20850,22100,101
2018-04-19,21100,22850,21100,22850,755
2018-04-20,22850,23500,22000,23400,692
2018-04-23,22100,23400,22050,23400,497
2018-04-24,23350,23350,21900,23000,266
2018-04-25,23000,23400,21900,23400,1302
2018-04-26,23800,23800,19900,19900,676
2018-04-27,21000,21000,20000,20000,302
2018-04-30,21000,21000,18000,20600,1206
2018-05-02,20000,20000,20000,20000,30
2018-05-03,18500,19000,17800,19000,552
2018-05-04,19000,19000,17700,19000,771
2018-05-08,17700,19000,17000,17000,1490
2018-05-09,19000,19000,19000,19000,1
2018-05-10,17300,18850,17300,18800,1431
2018-05-11,18750,18750,18600,18600,210
2018-05-14,18000,19000,17300,18800,1712
2018-05-15,17300,18300,17150,18200,452
2018-05-16,18450,18450,17200,17300,459
2018-05-17,17000,17250,16750,17250,687
2018-05-18,16800,18500,16550,17900,2247
2018-05-21,17450,17450,17000,17350,22
2018-05-23,16500,17000,16450,16450,1045
2018-05-24,16000,17300,16000,17000,508
2018-05-25,17400,17400,16450,16450,2
2018-05-28,17500,17500,16000,16000,3214
2018-05-29,17450,17450,16000,17000,130
2018-05-30,17000,17000,16000,16950,242
2018-05-31,16950,16950,16400,16400,109
2018-06-01,17300,17300,16050,16950,54
