날짜,시가,고가,저가,종가,거래량
2012-01-02,9281,9281,9248,9249,60
2012-01-03,9248,9414,9248,9349,1552
2012-01-04,9248,9347,9181,9316,1514
2012-01-05,9148,9248,9148,9249,456
2012-01-06,9181,9181,9014,9016,340
2012-01-09,9048,9048,8949,8949,700
2012-01-10,8981,9314,8882,9050,1352
2012-01-11,9248,9248,9115,9249,2181
2012-01-12,9314,9447,9148,9316,8300
2012-01-13,9380,9647,9380,9515,4760
2012-01-16,9248,9614,9248,9582,691
2012-01-17,9580,10079,9447,10081,8781
2012-01-18,10046,10079,9780,10014,935
2012-01-19,10046,10046,9814,10047,744
2012-01-20,10013,10046,9847,10014,1259
2012-01-25,9847,10013,9780,10014,663
2012-01-26,9946,10046,9880,10047,1881
2012-01-27,10046,10279,10046,10147,2271
2012-01-30,10112,10112,9913,10114,809
2012-01-31,9946,10512,9946,10147,3031
2012-02-01,10112,10512,10112,10447,2361
2012-02-02,10445,11177,10445,10913,9045
2012-02-03,10878,10878,10512,10613,2086
2012-02-06,10612,10645,10512,10613,1026
2012-02-07,10479,10645,10479,10580,1447
2012-02-08,10579,10878,10579,10880,2240
2012-02-09,10844,10878,10579,10646,3240
2012-02-10,10712,10878,10645,10646,3610
2012-02-13,10645,10712,10645,10713,3462
2012-02-14,10745,10778,10545,10713,560
2012-02-15,10579,10811,10579,10779,1101
2012-02-16,10645,10645,10645,10646,420
2012-02-17,10645,10778,10379,10580,1413
2012-02-20,10579,10579,10312,10314,1645
2012-02-21,10346,10346,9647,9848,3145
2012-02-22,9980,9980,9814,9948,3323
2012-02-23,9747,9780,9747,9748,140
2012-02-24,9780,9946,9547,9748,2170
2012-02-27,9714,9714,8915,9316,10691
2012-02-28,9314,9514,9181,9349,1481
2012-02-29,9447,9680,9447,9649,913
2012-03-02,9647,9714,9447,9615,271
2012-03-05,9480,9847,9480,9848,990
2012-03-06,9847,9847,9614,9649,530
2012-03-07,9480,9747,9480,9681,191
2012-03-08,9680,9814,9680,9782,1371
2012-03-09,9847,10013,9780,9982,1917
2012-03-12,9847,9880,9847,9848,142
2012-03-13,9780,9913,9780,9914,340
2012-03-14,9847,10112,9780,9782,2680
2012-03-15,9913,10013,9913,10014,380
2012-03-16,9980,10046,9780,9948,1920
2012-03-19,10079,10079,9946,10047,390
2012-03-20,9946,9946,9714,9815,603
2012-03-21,9847,10213,9647,9649,667
2012-03-22,9714,9814,9580,9815,310
2012-03-23,9913,9946,9814,9914,200
2012-03-26,9847,9847,9347,9615,1102
2012-03-27,9647,9647,9380,9649,1461
2012-03-28,9847,9847,9314,9416,4312
2012-03-29,9414,9414,9380,9382,233
