날짜,시가,고가,저가,종가,거래량
2012-01-02,18450,18600,18450,18500,1733
2012-01-03,18400,18600,18400,18600,4509
2012-01-04,18550,18700,18400,18550,3680
2012-01-05,18450,18450,18350,18450,5510
2012-01-06,18500,18500,18300,18450,2380
2012-01-09,18450,18500,18300,18350,891
2012-01-10,18400,18500,18300,18400,3272
2012-01-11,18400,18450,18350,18400,6400
2012-01-12,18400,18500,18300,18400,4930
2012-01-13,18500,18500,18350,18350,2260
2012-01-16,18300,18300,18250,18300,3022
2012-01-17,18400,18450,18350,18350,3665
2012-01-18,18450,18550,18300,18500,4321
2012-01-19,18550,18550,18000,18450,5680
2012-01-20,18450,18450,18250,18450,1250
2012-01-25,18450,18500,18200,18450,2192
2012-01-26,18450,18500,18300,18450,3516
2012-01-27,18450,18450,18300,18450,3367
2012-01-30,18300,18450,18300,18450,4162
2012-01-31,18350,18500,18350,18450,2362
2012-02-01,18500,18550,18450,18500,4400
2012-02-02,18500,18550,18450,18550,3636
2012-02-03,18500,18700,18500,18650,13410
2012-02-06,18650,18700,18500,18650,8153
2012-02-07,18700,18700,18500,18600,5181
2012-02-08,18600,18650,18550,18600,3511
2012-02-09,18650,18700,18600,18700,3331
2012-02-10,18650,18700,18600,18700,3587
2012-02-13,18650,18800,18650,18750,4900
2012-02-14,18750,18900,18700,18800,3792
2012-02-15,18800,18850,18700,18800,4334
2012-02-16,18800,18850,18750,18850,5051
2012-02-17,18900,18950,18850,18950,7631
2012-02-20,18950,18950,18850,18950,4331
2012-02-21,18950,18950,18850,18900,2233
2012-02-22,18900,18900,18800,18850,5670
2012-02-23,18900,19000,18700,18800,5000
2012-02-24,18800,18900,18800,18900,2653
2012-02-27,18800,19050,18800,19000,9792
2012-02-28,19000,19050,18900,18950,2864
2012-02-29,18950,19000,18700,18900,7821
2012-03-02,18900,18900,18650,18700,14205
2012-03-05,18850,18850,18600,18700,7821
2012-03-06,18650,18650,18450,18500,9181
2012-03-07,18500,18500,18200,18500,13510
2012-03-08,18600,18650,18450,18650,7863
2012-03-09,18650,18650,18550,18650,3301
2012-03-12,18950,18950,18550,18650,2620
2012-03-13,18650,18700,18600,18700,1871
2012-03-14,18700,18800,18550,18650,4722
2012-03-15,18650,18650,18550,18650,1490
2012-03-16,18600,18650,18550,18600,1890
2012-03-19,18600,18650,18500,18650,4542
2012-03-20,18650,18700,18500,18550,3931
2012-03-21,18650,18650,18600,18600,292
2012-03-22,18600,18600,18450,18550,3381
2012-03-23,18450,18550,18400,18550,3002
2012-03-26,18550,18650,18550,18550,1820
2012-03-27,18600,18600,18450,18550,4180
2012-03-28,18550,18800,18450,18550,3215
2012-03-29,18500,18600,18400,18550,4373
2012-03-30,18550,18700,18500,18600,2570
2012-04-02,18500,18600,18450,18600,4621
2012-04-03,18600,18650,18600,18650,1300
2012-04-04,18550,18600,18450,18550,3511
2012-04-05,18600,18600,18450,18550,1130
2012-04-06,18600,18600,18500,18550,1316
2012-04-09,18550,18550,18450,18450,3602
2012-04-10,18450,18550,18350,18500,5245
2012-04-12,18550,18550,18450,18500,2080
2012-04-13,18550,18550,18450,18550,4460
2012-04-16,18500,18500,18400,18450,9940
2012-04-17,18450,18750,18350,18500,7113
2012-04-18,18450,18500,18400,18500,2061
2012-04-19,18400,18500,18400,18500,3712
2012-04-20,18550,18550,18400,18400,5220
2012-04-23,18500,18550,18350,18400,4588
2012-04-24,18450,18500,18400,18400,4370
2012-04-25,18400,18500,18350,18450,2260
2012-04-26,18500,18500,18350,18450,7500
2012-04-27,18350,18450,18300,18450,5570
2012-04-30,18350,18450,18300,18300,8970
2012-05-02,18300,18400,18300,18400,930
2012-05-03,18400,18500,18400,18400,1710
2012-05-04,18450,18550,18400,18550,3646
2012-05-07,18550,18550,18250,18500,5660
2012-05-08,18550,18550,18250,18500,4176
2012-05-09,18500,18550,18500,18550,1581
2012-05-10,18550,18550,18550,18550,910
2012-05-11,18500,18550,18400,18400,3360
2012-05-14,18500,18500,18350,18400,3530
2012-05-15,18300,18600,18200,18300,11840
2012-05-16,18300,18300,18150,18150,4090
2012-05-17,18150,18250,18100,18250,4340
2012-05-18,18100,18100,17900,18000,7660
2012-05-21,18150,18150,17950,18000,4320
2012-05-22,18050,18300,18050,18250,2380
2012-05-23,18250,18300,18250,18300,2640
2012-05-24,18250,18300,18200,18300,1461
2012-05-25,18250,18400,18250,18300,6290
2012-05-29,18300,18300,18200,18200,660
2012-05-30,18250,18300,18200,18200,8133
2012-05-31,18200,18300,18050,18100,4973
2012-06-01,18100,18300,18050,18250,2020
2012-06-04,18050,18100,18000,18100,2592
2012-06-05,18050,18150,18050,18150,691
2012-06-07,18300,18300,18200,18300,3379
2012-06-08,18300,18300,18150,18250,1330
2012-06-11,18300,18300,18250,18300,1370
2012-06-12,18300,18300,18250,18300,1420
2012-06-13,18350,18350,18150,18350,3023
2012-06-14,18350,18500,18250,18500,9824
