날짜,시가,고가,저가,종가,거래량
2017-09-20,14292,17569,11645,11797,5426872
2017-09-21,12250,12905,10687,11419,1296978
2017-09-22,11292,11494,10309,10839,675768
2017-09-25,11469,11670,10359,10889,669631
2017-09-26,10637,11242,10359,11091,498869
2017-09-27,11166,11216,10158,10183,500356
2017-09-28,10183,10284,9376,9503,413445
2017-09-29,9502,9679,9099,9579,240175
2017-10-10,9654,9805,9099,9780,357375
2017-10-11,9754,10385,9603,9982,400500
2017-10-12,10007,10007,9402,9452,258769
2017-10-13,9452,9628,9099,9125,212396
2017-10-16,9150,9200,8368,8469,263214
2017-10-17,8444,8746,8368,8469,169519
2017-10-18,8469,8570,7940,8091,284234
2017-10-19,8192,9099,8015,8419,793342
2017-10-20,8318,8368,8066,8142,293031
2017-10-23,8343,8696,8292,8520,318920
2017-10-24,8595,8998,8494,8545,351154
2017-10-25,8645,8923,8469,8923,199910
2017-10-26,8923,9099,8645,8721,247620
2017-10-27,8746,8822,8570,8671,153396
2017-10-30,8746,8771,8494,8520,110825
2017-10-31,8595,8595,8292,8444,109275
2017-11-01,8570,10838,8494,9730,3972969
2017-11-02,9654,9830,9276,9831,793428
2017-11-03,9780,10057,9301,9730,694028
2017-11-06,9704,10561,9628,10032,1006693
2017-11-07,10158,10964,10032,10688,1193188
2017-11-08,10738,10788,10057,10133,519380
2017-11-09,10082,10511,9830,10385,414585
2017-11-10,10511,10611,9981,10083,343801
2017-11-13,10133,10284,9981,10057,233832
2017-11-14,10057,10208,9931,10108,258583
2017-11-15,10107,10133,9578,9654,349826
2017-11-16,9704,10334,9578,10234,440630
2017-11-17,10259,10536,10107,10259,365023
2017-11-20,10435,10561,10183,10436,241507
2017-11-21,10637,11141,10511,10889,774049
2017-11-22,11040,11922,10914,11847,1217644
2017-11-23,12300,12678,11494,11797,775401
2017-11-24,11796,12200,11620,11872,348212
2017-11-27,12023,12653,11922,12654,526245
2017-11-28,12653,12729,11947,11948,457730
2017-11-29,11771,12023,11065,11671,340503
2017-11-30,11544,11620,11065,11091,276674
2017-12-01,11267,11821,10914,11822,197766
2017-12-04,11847,12225,11418,12225,239725
2017-12-05,12099,12477,11897,12074,215891
2017-12-06,12124,12401,11418,11595,352138
2017-12-07,11469,11595,10738,11091,296297
2017-12-08,11242,11242,10561,10637,165941
2017-12-11,10637,10738,10208,10587,141944
2017-12-12,10637,10864,10359,10788,120916
2017-12-13,10864,10990,10511,10587,96191
2017-12-14,10536,10788,10460,10536,82440
2017-12-15,10687,11317,10410,11091,198701
2017-12-18,11166,11317,10889,10965,99244
2017-12-19,11065,11065,10334,10536,139205
2017-12-20,10561,10637,10107,10183,106262
2017-12-21,10007,10133,9477,9579,206107
2017-12-22,9326,9729,9301,9579,98821
2017-12-26,9477,9805,9376,9679,123997
2017-12-27,9628,10284,9628,10234,111834
2017-12-28,10233,10536,10183,10461,59917
2018-01-02,10637,10662,10435,10536,63741
2018-01-03,10536,10813,10284,10814,104060
2018-01-04,10838,11191,10738,10788,125789
2018-01-05,11065,11317,10864,11066,145531
2018-01-08,11166,11216,10864,10889,93894
2018-01-09,11141,11267,10838,10889,151224
2018-01-10,11090,11090,10662,10788,80089
2018-01-11,10712,10788,10435,10486,110275
2018-01-12,10586,10712,10233,10335,86249
2018-01-15,10359,10435,10057,10436,63355
2018-01-16,10611,11267,10611,11167,250676
2018-01-17,11393,12073,11368,11797,562899
2018-01-18,11922,11973,11418,11721,210843
2018-01-19,11847,12149,11544,12049,192553
2018-01-22,12023,12199,11695,11721,161072
2018-01-23,11746,11847,11317,11494,130203
2018-01-24,11443,11922,11443,11872,181078
2018-01-25,11847,11998,11595,11822,121036
2018-01-26,11872,11922,11191,11570,118588
2018-01-29,11569,11947,11342,11898,204489
2018-01-30,12200,12527,11746,11746,399417
2018-01-31,11595,11695,11292,11494,166188
2018-02-01,11595,11620,11267,11595,98610
2018-02-02,11695,11821,11418,11671,113798
2018-02-05,11368,12149,11242,11267,236142
2018-02-06,10813,11242,10410,10889,161707
2018-02-07,11116,11267,10410,10410,126502
2018-02-08,10309,10914,10309,10914,119757
2018-02-09,10385,10687,10385,10511,77290
2018-02-12,10637,12174,10586,11343,578287
2018-02-13,11595,11695,11090,11091,115413
2018-02-14,11342,11721,11191,11545,173577
2018-02-19,11494,12023,11469,11923,147208
2018-02-20,11922,12124,11544,11923,148878
2018-02-21,12073,12174,11721,11721,113812
2018-02-22,11645,11796,11216,11595,77548
2018-02-23,11595,12048,11544,11797,144766
2018-02-26,12099,12300,11771,11923,247371
2018-02-27,12124,12275,11821,11898,186697
2018-02-28,11746,11897,11443,11595,130240
2018-03-02,11342,11872,11342,11570,77706
2018-03-05,11746,11897,11342,11494,94636
2018-03-06,11519,11821,11494,11545,84718
2018-03-07,11620,11721,11393,11595,132285
2018-03-08,11670,15073,11645,13687,2885741
2018-03-09,14040,14846,13636,14317,1224160
2018-03-12,14821,15199,14191,14872,521547
2018-03-13,14846,14871,13989,14166,375248
2018-03-14,14065,16409,13989,14721,1270217
2018-03-15,14771,17392,14720,17191,2517989
2018-03-16,16737,17367,16283,17191,530852
2018-03-19,17291,17594,16409,16662,232221
2018-03-20,16434,17241,15905,16737,252344
2018-03-21,16535,16838,15955,16006,245089
2018-03-22,16258,16737,15224,15376,294357
2018-03-23,14947,15955,14821,15300,310383
2018-03-26,15376,15804,14972,15729,144565
2018-03-27,16006,16686,15905,16107,226591
2018-03-28,15829,16359,15628,16107,141508
2018-03-29,16283,16510,15854,16384,119209
2018-03-30,16787,16787,16207,16410,109652
2018-04-02,16485,17064,16308,17065,186611
2018-04-03,16711,17039,16560,16662,106436
2018-04-04,16863,17241,15754,15754,251124
2018-04-05,16081,16132,15149,15527,144788
2018-04-06,15577,15905,14972,15174,97806
2018-04-09,15174,15980,14821,15653,103911
2018-04-10,15779,15804,15275,15275,83078
2018-04-11,15174,15602,15174,15174,74969
2018-04-12,15426,15854,15073,15527,84585
2018-04-13,15653,15930,15401,15452,86014
2018-04-16,15451,15451,15174,15174,81444
