날짜,시가,고가,저가,종가,거래량
2012-01-02,4655,4655,4550,4600,30480
2012-01-03,4735,4735,4605,4650,77450
2012-01-04,4720,4720,4615,4670,8846
2012-01-05,4670,4695,4650,4690,25442
2012-01-06,4680,4710,4625,4650,65771
2012-01-09,4650,4650,4575,4650,29303
2012-01-10,4645,4725,4620,4720,144832
2012-01-11,4750,4830,4720,4795,36405
2012-01-12,4795,4920,4755,4890,54072
2012-01-13,4900,4990,4850,4980,55140
2012-01-16,4870,5040,4870,4965,57829
2012-01-17,5010,5140,5010,5130,107481
2012-01-18,5130,5180,5090,5130,47680
2012-01-19,5170,5220,5110,5150,52040
2012-01-20,5150,5350,5150,5350,127556
2012-01-25,5350,5400,5300,5330,79771
2012-01-26,5350,5380,5300,5350,45080
2012-01-27,5350,5430,5250,5430,100413
2012-01-30,5470,5480,5340,5430,46363
2012-01-31,5360,5470,5360,5430,54665
2012-02-01,5400,5500,5390,5470,59623
2012-02-02,5550,5600,5500,5560,52712
2012-02-03,5560,5570,5480,5570,33499
2012-02-06,5640,5640,5530,5610,27966
2012-02-07,5570,5640,5450,5500,42694
2012-02-08,5470,5580,5460,5540,68626
2012-02-09,5500,5570,5380,5520,108872
2012-02-10,5460,5550,5460,5510,29415
2012-02-13,5550,5550,5470,5520,43859
2012-02-14,5550,5550,5490,5500,34573
2012-02-15,5470,5600,5470,5570,86490
2012-02-16,5510,5570,5460,5500,54404
2012-02-17,5500,5610,5490,5610,119041
2012-02-20,5700,5750,5600,5670,37200
2012-02-21,5680,5680,5540,5620,39346
2012-02-22,5570,5600,5520,5590,29893
2012-02-23,5520,5550,5460,5520,41434
2012-02-24,5520,5600,5510,5570,47718
2012-02-27,5610,5610,5460,5500,41726
2012-02-28,5500,5560,5450,5550,30334
2012-02-29,5510,5570,5510,5560,27066
2012-03-02,5570,5580,5470,5550,59510
2012-03-05,5550,5550,5460,5520,26800
2012-03-06,5410,5520,5400,5470,75822
