날짜,시가,고가,저가,종가,거래량
2012-01-02,7430,7660,7260,7450,88235
2012-01-03,7530,7650,7350,7410,68684
2012-01-04,7450,7600,7320,7510,91406
2012-01-05,7560,8050,7560,7790,251478
2012-01-06,7930,7930,7420,7600,78934
2012-01-09,7600,7850,7450,7810,116281
2012-01-10,7850,8090,7640,7940,134626
2012-01-11,8010,8080,7800,7890,97790
2012-01-12,7760,7940,7650,7840,50560
2012-01-13,7890,7940,7650,7810,71283
2012-01-16,7750,7750,7420,7690,75405
2012-01-17,7680,7680,7490,7550,44911
2012-01-18,7520,7600,7350,7600,38838
2012-01-19,7600,7680,7430,7680,35048
2012-01-20,7650,7830,7470,7760,53688
2012-01-25,7750,7760,7500,7710,37092
2012-01-26,7580,7720,7580,7650,22525
2012-01-27,7530,7650,7500,7520,37240
2012-01-30,7520,7550,7240,7240,61668
2012-01-31,7110,7460,7110,7460,33747
2012-02-01,7420,7540,7320,7480,31388
2012-02-02,7480,7570,7200,7240,57275
2012-02-03,7250,7800,7250,7800,139097
2012-02-06,7800,7870,7340,7600,147132
2012-02-07,7660,7780,7430,7680,57201
2012-02-08,7790,7830,7450,7450,91507
2012-02-09,7450,7650,7450,7600,85068
2012-02-10,7600,7790,7550,7780,87393
2012-02-13,7770,7930,7650,7820,54934
2012-02-14,7870,7870,7650,7800,46994
2012-02-15,7800,7800,7600,7700,46970
2012-02-16,7620,7710,7500,7570,37879
2012-02-17,7570,7600,7500,7510,44009
2012-02-20,7520,7600,7350,7550,43389
2012-02-21,7550,7600,7440,7490,27435
2012-02-22,7480,7490,7350,7420,44927
2012-02-23,7420,7430,7350,7430,22103
2012-02-24,7430,7520,7310,7310,48906
2012-02-27,7260,7380,7220,7310,26855
2012-02-28,7230,7320,7230,7250,37972
2012-02-29,7200,7390,7200,7390,28248
2012-03-02,7430,7440,7300,7350,16502
2012-03-05,7350,7470,7300,7320,34551
2012-03-06,7250,7450,7250,7400,33830
2012-03-07,7250,7410,7200,7380,27064
2012-03-08,7370,7770,7300,7650,120333
2012-03-09,7740,7780,7600,7750,76264
2012-03-12,7750,7920,7700,7790,128539
2012-03-13,7520,7580,7200,7410,182562
2012-03-14,7470,7490,7250,7250,118806
2012-03-15,7270,7360,7220,7280,38635
2012-03-16,7270,7320,7210,7220,34456
2012-03-19,7180,7300,7060,7160,52357
2012-03-20,7090,7190,7010,7050,37785
2012-03-21,7000,7050,6860,6880,53706
2012-03-22,6880,6990,6770,6990,42091
2012-03-23,6890,7040,6820,6990,11431
2012-03-26,6990,7060,6940,7030,21755
2012-03-27,7080,7100,6950,7100,20666
2012-03-28,7190,7190,6960,7100,18223
2012-03-29,6860,7090,6860,6940,17184
2012-03-30,6900,6970,6840,6840,16283
2012-04-02,6840,6900,6810,6840,8308
2012-04-03,6930,6940,6620,6660,19593
2012-04-04,6750,6760,6500,6500,20073
2012-04-05,6400,6580,6380,6500,15574
2012-04-06,6420,6590,6350,6400,7041
2012-04-09,6450,6490,5950,6130,45477
2012-04-10,5920,6210,5900,6090,43048
2012-04-12,6090,6140,6000,6020,14263
2012-04-13,6130,6240,6050,6240,15019
2012-04-16,6210,6460,6200,6460,16438
2012-04-17,6450,6570,6450,6500,14716
2012-04-18,6600,6940,6550,6880,22783
2012-04-19,6710,6930,6690,6800,12804
2012-04-20,6740,6900,6640,6900,11027
2012-04-23,6920,6920,6750,6900,6566
2012-04-24,6900,6900,6700,6800,12715
2012-04-25,6840,6840,6650,6650,13206
2012-04-26,6750,6750,6400,6560,8214
2012-04-27,6560,6600,6310,6600,13711
2012-04-30,6930,6930,6530,6750,8628
2012-05-02,6660,6830,6660,6760,11625
2012-05-03,6760,6800,6690,6730,9156
2012-05-04,6700,6780,6660,6770,10848
