날짜,시가,고가,저가,종가,거래량
2012-01-02,24700,25600,24550,24950,2616978
2012-01-03,25300,25650,25150,25600,1952767
2012-01-04,25900,26200,25350,25550,2319211
2012-01-05,25650,26050,25400,25600,2076944
2012-01-06,25000,25450,24800,25150,2092367
2012-01-09,25000,25650,24650,25150,1578369
2012-01-10,25750,26400,25600,26100,2928663
2012-01-11,26500,26950,26450,26800,4283342
2012-01-12,27000,27100,26450,26750,2915494
2012-01-13,27100,27100,26550,26850,1618110
2012-01-16,26400,26700,26200,26500,1366714
2012-01-17,26850,26950,25600,26900,3170663
2012-01-18,26800,26900,26300,26600,1625183
2012-01-19,26850,27450,26700,27350,2711690
2012-01-20,27600,28800,27500,28600,3305531
2012-01-25,28700,29350,28150,28550,2172214
2012-01-26,28700,28750,27700,28000,2651457
2012-01-27,27650,28900,27100,28550,2668813
2012-01-30,29100,29900,28900,29300,4255261
2012-01-31,29500,29700,28900,29450,2003210
2012-02-01,29550,30350,29250,30150,2880523
2012-02-02,30950,31450,30000,30450,3187878
2012-02-03,30450,30750,28700,29150,5533645
2012-02-06,29900,30950,29700,30300,3394209
2012-02-07,30400,30500,28200,28850,5464990
2012-02-08,28900,29400,28150,29300,3883046
2012-02-09,29550,29750,29000,29400,2145116
2012-02-10,29150,29850,28700,29000,1978967
2012-02-13,29300,30150,29250,29750,2130741
2012-02-14,29800,30100,29450,29750,1911845
2012-02-15,29750,30050,28700,29300,5081503
2012-02-16,28850,29150,27800,28150,3319085
2012-02-17,28700,29500,28650,29200,2867114
2012-02-20,29350,29550,28800,28850,1638737
2012-02-21,28900,29200,28850,28950,801992
2012-02-22,29050,29300,28800,29000,956802
2012-02-23,29000,29100,28150,28600,1636740
2012-02-24,28650,28800,28200,28650,1100849
2012-02-27,29050,29250,28500,28600,1541206
2012-02-28,28950,29100,28600,29000,1714164
2012-02-29,29350,29900,29100,29600,2292744
2012-03-02,30000,30100,29150,29550,1809926
2012-03-05,29250,29450,28400,28550,1880086
2012-03-06,28800,28800,27350,27750,3448845
2012-03-07,27250,27900,26900,27600,2337276
2012-03-08,27850,28350,27700,28200,2442686
2012-03-09,28500,28700,27700,28200,2696180
2012-03-12,28250,28500,27400,27400,2115939
2012-03-13,27550,28250,27500,28200,2049064
2012-03-14,28650,28700,27800,28300,2935839
2012-03-15,28400,29450,28300,29300,4148228
2012-03-16,29250,29450,28850,29150,2587250
2012-03-19,29350,29350,28800,29150,1501636
2012-03-20,29200,30000,29150,29350,2982140
2012-03-21,29300,29700,28900,29650,1675238
2012-03-22,29750,29800,28850,29200,1832091
2012-03-23,28900,29200,28350,28750,2074999
2012-03-26,28800,28900,27850,28050,1902960
2012-03-27,28350,28900,27600,28550,2854459
2012-03-28,27900,27900,27050,27150,5502881
2012-03-29,26950,27150,25950,26350,4562661
2012-03-30,26050,26800,26050,26500,3358547
2012-04-02,26450,26950,26450,26800,1990896
2012-04-03,27200,27800,26900,27500,3343701
2012-04-04,27750,28050,27250,27350,2173359
2012-04-05,27500,27550,26600,26950,1666632
2012-04-06,26950,27850,26750,27150,1375312
2012-04-09,27250,27700,26200,26450,2155680
2012-04-10,26600,27000,26250,26500,1338353
2012-04-12,26600,26950,26350,26700,1728861
2012-04-13,27300,27950,27100,27850,2129687
2012-04-16,27650,28100,27400,27850,1452971
2012-04-17,27950,28000,26900,27050,1323246
2012-04-18,27650,27700,26600,27000,1839556
2012-04-19,26700,27000,26150,26300,1868916
2012-04-20,26150,26500,25800,25850,1672992
2012-04-23,26000,26700,25900,26600,1605557
2012-04-24,26350,26800,26100,26350,1206665
2012-04-25,27350,27600,26650,26850,3086887
2012-04-26,27300,27400,25700,26050,2809569
2012-04-27,26200,26350,25700,25900,1385174
2012-04-30,26150,26450,24100,24900,4080720
2012-05-02,24900,25300,24600,25150,2392491
2012-05-03,24600,24850,23200,23500,7133636
2012-05-04,23700,24100,23600,23950,2744423
2012-05-07,23500,23850,23250,23550,1380199
2012-05-08,23700,24200,23400,23750,1608308
2012-05-09,23500,24050,23150,23450,1956327
2012-05-10,23100,23250,22800,22900,2313125
2012-05-11,22800,22850,22050,22200,1943936
2012-05-14,22250,22400,21350,21850,2141741
2012-05-15,21100,21400,20500,21000,3194935
2012-05-16,20600,20750,19850,20050,4618799
2012-05-17,20050,20850,19900,20700,3116118
2012-05-18,20550,21650,20350,20850,5671299
2012-05-21,21250,21700,20600,20900,2883508
2012-05-22,21400,21600,21150,21250,2319713
2012-05-23,21100,21100,20250,20400,2356745
2012-05-24,20300,20750,20100,20600,1707100
2012-05-25,20450,20700,19850,20050,3552488
2012-05-29,20200,21000,20000,21000,2222327
2012-05-30,21200,21650,21100,21300,3064921
2012-05-31,20950,21150,20750,20900,1725509
2012-06-01,21000,21550,20900,21150,2355294
2012-06-04,20200,20450,19600,20050,2806909
