날짜,시가,고가,저가,종가,거래량
2012-01-02,3274,3323,3245,3266,12774
2012-01-03,3298,3396,3286,3356,24539
2012-01-04,3356,3748,3319,3569,102654
2012-01-05,3568,3671,3437,3638,40871
2012-01-06,3585,3732,3560,3692,20739
2012-01-09,3634,3875,3634,3790,53811
2012-01-10,3789,4150,3757,4052,88558
2012-01-11,4125,4125,3908,3929,52418
2012-01-12,3998,3998,3798,3847,50854
2012-01-13,3871,3933,3773,3933,32669
2012-01-16,3994,3994,3830,3929,27691
2012-01-17,3888,3990,3847,3876,20522
2012-01-18,3900,4297,3900,4089,123761
2012-01-19,4125,4158,3949,4011,42980
2012-01-20,4010,4338,3953,4232,109653
2012-01-25,4256,4379,4125,4125,72727
2012-01-26,4240,4264,4084,4134,48536
2012-01-27,4125,4256,4051,4256,79814
2012-01-30,4289,4289,4182,4215,18963
2012-01-31,4174,4248,4019,4150,32329
2012-02-01,4133,4166,4051,4109,33620
2012-02-02,4166,4166,4051,4134,33988
2012-02-03,4100,4141,4072,4125,21912
2012-02-06,4166,4461,4166,4314,69687
2012-02-07,4403,4403,4272,4322,31219
2012-02-08,4321,4461,4215,4330,30156
2012-02-09,4338,4338,4174,4297,13194
2012-02-10,4297,4387,4264,4330,6347
2012-02-13,4354,4534,4256,4494,41927
2012-02-14,4616,4616,4436,4518,16999
2012-02-15,4518,4518,4395,4502,15823
2012-02-16,4395,4493,4395,4494,21885
2012-02-17,4616,4616,4452,4510,16738
2012-02-20,4526,4542,4379,4477,10233
2012-02-21,4420,4444,4330,4412,27963
2012-02-22,4354,4420,4313,4396,24363
2012-02-23,4395,4403,4297,4363,24989
2012-02-24,4362,4411,4190,4412,34523
2012-02-27,4305,4362,4092,4093,62004
2012-02-28,4109,4133,3994,4056,36964
2012-02-29,4072,4072,3986,4060,22107
2012-03-02,4088,4088,4019,4019,21899
2012-03-05,4051,4064,4019,4044,12298
2012-03-06,4047,4084,4023,4044,18548
2012-03-07,4014,4031,3974,3999,37697
2012-03-08,3998,4567,3969,4215,597634
2012-03-09,4215,4264,4158,4240,54379
2012-03-12,4297,4321,4109,4158,52974
2012-03-13,4100,4240,4100,4158,51010
2012-03-14,4207,4289,4133,4207,39201
2012-03-15,4207,4264,4125,4142,35457
2012-03-16,4117,4174,4043,4089,30204
2012-03-19,4125,4125,4010,4056,31976
2012-03-20,4055,4084,4002,4056,17337
2012-03-21,4010,4068,3969,3970,28932
2012-03-22,3949,3961,3818,3884,30205
2012-03-23,3896,3896,3798,3876,9647
2012-03-26,3871,3908,3793,3872,8526
2012-03-27,3879,3929,3798,3802,15681
2012-03-28,3806,3888,3806,3839,7768
2012-03-29,3773,3904,3703,3741,27602
2012-03-30,3708,3834,3691,3749,22130
2012-04-02,3802,3802,3740,3741,5073
2012-04-03,3883,3883,3712,3712,14131
2012-04-04,3712,3744,3617,3683,16752
2012-04-05,3667,3687,3613,3671,10618
2012-04-06,3675,3765,3671,3753,5949
2012-04-09,3834,3834,3601,3638,6384
2012-04-10,3638,3753,3523,3667,10936
2012-04-12,3740,3740,3523,3597,9494
2012-04-13,3527,3634,3527,3626,6100
2012-04-16,3532,3630,3527,3610,8256
2012-04-17,3634,3843,3609,3626,38049
2012-04-18,3626,3708,3601,3606,12597
2012-04-19,3605,3748,3605,3622,8127
2012-04-20,3630,3806,3613,3720,30709
2012-04-23,3720,3777,3626,3667,9746
2012-04-24,3581,3703,3446,3512,13420
2012-04-25,3511,3589,3388,3397,26375
2012-04-26,3446,3474,3323,3323,9469
2012-04-27,3339,3474,3323,3397,10762
2012-04-30,3388,3601,3290,3368,12484
2012-05-02,3331,3429,3331,3364,9256
2012-05-03,3364,3437,3294,3372,20972
2012-05-04,3372,3417,3335,3348,6343
2012-05-07,3298,3372,3196,3266,22915
2012-05-08,3184,3302,3184,3250,34044
2012-05-09,3311,3339,3257,3258,11552
2012-05-10,3257,3315,3257,3311,4820
2012-05-11,3343,3343,3233,3274,12665
2012-05-14,3274,3335,3233,3274,19118
2012-05-15,3192,3315,3192,3299,24982
2012-05-16,3233,3347,3200,3278,8459
2012-05-17,3196,3302,3180,3205,17188
2012-05-18,3122,3265,2979,3070,19362
2012-05-21,3008,3265,2942,2996,26586
2012-05-22,2995,3139,2983,3139,21566
2012-05-23,3184,3425,3044,3053,12009
2012-05-24,2987,3151,2987,3106,13088
2012-05-25,3106,3184,3073,3151,12722
2012-05-29,3257,3257,3110,3127,25506
2012-05-30,3130,3180,3069,3151,23372
2012-05-31,3077,3171,3069,3094,6487
2012-06-01,3143,3143,3032,3061,7979
2012-06-04,2963,3049,2946,2992,5073
2012-06-05,2950,3159,2946,3098,10757
2012-06-07,3192,3192,3069,3119,10352
2012-06-08,3110,3249,3090,3172,19975
2012-06-11,3184,3257,3126,3127,15373
2012-06-12,3077,3220,3077,3135,7369
2012-06-13,3184,3306,3184,3307,9995
2012-06-14,3306,3495,3233,3479,17640
2012-06-15,3441,3507,3441,3442,13575
2012-06-18,3437,3929,3437,3921,57159
2012-06-19,3929,3969,3777,3896,13157
2012-06-20,3859,3900,3765,3843,21291
2012-06-21,3933,4411,3847,4412,297941
2012-06-22,4559,4796,4452,4543,307958
2012-06-25,4501,4559,4231,4355,88186
2012-06-26,4240,4444,4150,4379,57649
2012-06-27,4575,4575,4158,4314,50037
2012-06-28,4313,4313,4080,4314,34312
2012-06-29,4223,4248,4084,4085,38276
2012-07-02,4059,4084,3883,3888,79420
2012-07-03,3941,3953,3847,3892,30818
2012-07-04,3875,4002,3875,3970,29399
2012-07-05,4002,4051,3908,4044,23680
2012-07-06,4092,4100,3982,4089,27357
2012-07-09,4109,4109,3929,3929,27117
2012-07-10,3965,3965,3785,3786,19801
2012-07-11,3822,3822,3757,3790,7500
2012-07-12,3843,3937,3793,3868,17844
2012-07-13,3961,3961,3712,3904,18824
2012-07-16,4059,4059,3699,3761,27529
2012-07-17,3761,3761,3646,3733,3395
2012-07-18,3658,3736,3536,3561,24119
2012-07-19,3491,3593,3491,3544,9331
2012-07-20,3609,3703,3462,3581,5268
2012-07-23,3581,3740,3572,3692,6361
2012-07-24,3560,3699,3560,3630,5305
2012-07-25,3626,3630,3482,3626,3218
2012-07-26,3626,3626,3577,3597,1963
2012-07-27,3519,3605,3519,3581,12520
2012-07-30,3548,3724,3548,3634,1935
2012-07-31,3634,3691,3507,3577,3649
2012-08-01,3577,3577,3536,3573,2239
2012-08-02,3527,3532,3441,3503,5766
2012-08-03,3466,3470,3290,3291,7238
2012-08-06,3298,3396,3270,3274,11196
2012-08-07,3274,3331,3274,3299,3799
2012-08-08,3396,3396,3265,3282,7123
2012-08-09,3347,3347,3257,3262,5219
2012-08-10,3261,3311,3208,3237,12138
2012-08-13,3200,3265,3200,3205,5278
2012-08-14,3167,3241,3167,3172,4992
2012-08-16,3171,3396,3151,3397,20579
2012-08-17,3577,3593,3368,3385,12284
2012-08-20,3515,3515,3290,3340,7521
2012-08-21,3360,3544,3265,3319,21375
2012-08-22,3315,3421,3294,3336,4354
2012-08-23,3384,3384,3294,3336,7619
2012-08-24,3343,3368,3290,3336,13470
2012-08-27,3454,3454,3286,3336,7334
2012-08-28,3396,3396,3311,3344,5739
2012-08-29,3392,3392,3294,3319,11178
2012-08-30,3384,3384,3278,3315,6160
2012-08-31,3315,3417,3315,3344,6467
2012-09-03,3343,3421,3278,3389,4589
2012-09-04,3360,3409,3351,3397,13101
2012-09-05,3396,3560,3396,3479,20680
2012-09-06,3486,3855,3478,3769,50577
2012-09-07,3847,3929,3748,3806,17399
2012-09-10,3810,3908,3810,3880,21701
2012-09-11,3888,3929,3859,3925,8935
2012-09-12,3806,3961,3806,3929,5902
2012-09-13,3847,3961,3847,3925,2474
2012-09-14,4002,4002,3834,3864,21680
2012-09-17,3871,3929,3748,3806,5661
2012-09-18,3753,3904,3753,3810,1161
2012-09-19,3757,3826,3757,3814,9409
2012-09-20,3847,3847,3691,3786,15210
2012-09-21,3785,3929,3708,3757,16499
2012-09-24,3757,3818,3687,3757,4765
2012-09-25,3757,3847,3724,3765,6728
2012-09-26,3765,3806,3691,3806,10737
2012-09-27,3883,3924,3642,3806,10165
2012-09-28,3875,3875,3683,3802,6817
2012-10-02,3834,3843,3703,3835,7060
2012-10-04,3851,3851,3724,3839,8851
2012-10-05,3847,3847,3753,3835,6565
2012-10-08,3830,3834,3785,3819,3954
2012-10-09,3818,3818,3748,3773,6025
2012-10-10,3773,3793,3605,3651,9158
2012-10-11,3650,3810,3540,3540,3965
2012-10-12,3478,3642,3478,3552,7073
2012-10-15,3658,3683,3372,3372,10818
2012-10-16,3372,3577,3372,3520,2597
2012-10-17,3527,3597,3356,3417,10837
2012-10-18,3421,3519,3396,3458,3271
2012-10-19,3405,3589,3323,3430,10705
2012-10-22,3429,3478,3261,3291,4126
2012-10-23,3294,3380,3270,3311,4016
2012-10-24,3294,3347,3241,3315,1396
2012-10-25,3331,3388,3282,3368,5793
2012-10-26,3466,3466,3233,3360,7945
2012-10-29,3601,3601,3200,3311,6832
2012-10-30,3331,3331,3245,3319,3193
2012-10-31,3204,3323,3135,3274,20360
2012-11-01,3216,3274,3192,3262,8240
2012-11-02,3343,3343,3188,3270,9059
2012-11-05,3225,3298,3155,3176,12327
2012-11-06,3180,3225,3094,3188,19765
2012-11-07,3188,3311,3102,3180,11462
2012-11-08,3110,3167,3077,3160,11600
2012-11-09,3159,3229,3053,3225,14572
2012-11-12,3175,3220,3110,3115,18281
2012-11-13,3114,3122,2995,3037,11514
2012-11-14,3024,3069,2971,3016,8874
2012-11-15,2832,2995,2832,2873,19246
2012-11-16,2864,2938,2795,2853,18682
2012-11-19,2881,2926,2852,2898,9421
2012-11-20,2987,2987,2864,2910,14919
2012-11-21,2946,2950,2844,2914,5132
2012-11-22,2914,2995,2914,2926,2898
2012-11-23,2926,2946,2897,2906,2185
2012-11-26,2901,3012,2828,2898,3946
2012-11-27,2922,2922,2848,2894,10044
2012-11-28,2893,2934,2852,2894,36557
2012-11-29,2893,3327,2893,3327,145312
2012-11-30,3470,3589,3241,3282,111713
2012-12-03,3278,3425,3241,3303,15098
2012-12-04,3306,3343,3200,3217,14132
2012-12-05,3167,3233,3085,3086,12614
2012-12-06,3110,3110,2975,2996,20956
2012-12-07,2954,3171,2934,3172,11353
2012-12-10,3110,3184,3065,3065,15886
2012-12-11,3065,3118,2971,3074,13359
2012-12-12,3053,3102,2987,2996,11774
2012-12-13,2995,3126,2995,3102,16815
2012-12-14,3102,3147,2995,3143,9050
2012-12-17,3143,3192,3090,3176,3187
2012-12-18,3175,3331,3122,3205,8112
2012-12-20,3204,3274,3196,3221,11294
2012-12-21,3220,3351,3122,3250,6904
2012-12-24,3212,3306,3175,3192,4642
2012-12-26,3274,3274,3159,3180,3416
2012-12-27,3192,3265,3114,3196,3731
2012-12-28,3233,3302,3180,3192,6379
2013-01-02,3233,3372,3233,3356,11226
2013-01-03,3396,3396,3302,3348,9018
2013-01-04,3396,3396,3282,3385,4012
2013-01-07,3413,3724,3356,3634,33794
2013-01-08,3765,3765,3585,3720,25276
2013-01-09,3789,3920,3708,3888,22526
2013-01-10,3953,3961,3851,3888,15682
2013-01-11,3978,4006,3879,3945,18908
2013-01-14,4064,4064,3830,3966,14694
2013-01-15,3969,3969,3814,3880,12530
2013-01-16,3929,3974,3806,3843,7701
2013-01-17,3843,3920,3720,3765,6827
2013-01-18,3765,3953,3687,3954,6196
2013-01-21,4039,4039,3806,3876,6015
2013-01-22,3929,3929,3769,3769,16727
2013-01-23,3818,3818,3724,3753,2887
2013-01-24,3708,3802,3650,3773,9235
2013-01-25,3753,3929,3650,3790,10824
2013-01-28,3843,3843,3683,3761,4684
2013-01-29,3765,3769,3683,3757,7663
2013-01-30,3765,3929,3556,3602,15115
2013-01-31,3605,3675,3486,3532,7677
2013-02-01,3552,3552,3396,3397,27307
2013-02-04,3441,3593,3257,3258,15494
2013-02-05,3278,3278,3135,3254,16576
2013-02-06,3294,3388,3204,3348,4615
2013-02-07,3356,3388,2946,3274,8455
2013-02-08,3290,3290,3204,3274,4984
2013-02-12,3274,3306,3212,3274,2701
2013-02-13,3315,3601,3274,3376,6901
2013-02-14,3323,3429,3315,3315,6891
2013-02-15,3319,3319,3249,3250,8433
2013-02-18,3270,3315,3229,3233,4938
2013-02-19,3311,3315,3208,3274,6527
2013-02-20,3274,3335,3216,3336,5540
2013-02-21,3331,3347,3257,3303,6437
2013-02-22,3351,3351,3245,3327,4824
2013-02-25,3351,3351,3212,3291,6888
2013-02-26,3265,3311,3233,3299,863
2013-02-27,3302,3302,3249,3254,4086
2013-02-28,3351,3351,3257,3270,1221
2013-03-04,3347,3392,3278,3352,5821
2013-03-05,3372,3372,3286,3352,8295
2013-03-06,3339,3396,3274,3336,7647
2013-03-07,3274,3306,3265,3303,10251
2013-03-08,3282,3294,3216,3295,5193
2013-03-11,3290,3290,3208,3229,6849
2013-03-12,3270,3294,3233,3282,2891
2013-03-13,3311,3339,3249,3303,5865
2013-03-14,3339,3339,3261,3295,3562
2013-03-15,3401,3401,3237,3295,7091
2013-03-18,3315,3315,3237,3299,1445
2013-03-19,3298,3343,3225,3331,9123
2013-03-20,3356,3650,3315,3495,31390
2013-03-21,3593,3650,3474,3581,16356
2013-03-22,3560,3601,3470,3602,6941
2013-03-25,3527,3601,3515,3544,1383
2013-03-26,3544,3552,3486,3520,7715
2013-03-27,3523,3826,3474,3552,3723
2013-03-28,3519,3519,3388,3434,14298
2013-03-29,3433,3503,3396,3430,9949
2013-04-01,3429,3503,3429,3479,4427
2013-04-02,3446,3716,3446,3585,23757
2013-04-03,3683,3683,3585,3630,21546
2013-04-04,3630,3781,3601,3753,58088
2013-04-05,3765,3785,3646,3683,6450
2013-04-08,3753,3806,3634,3692,12133
2013-04-09,3736,3736,3585,3647,8066
2013-04-10,3646,3765,3519,3622,4954
2013-04-11,3572,3642,3552,3634,16768
2013-04-12,3675,3748,3597,3716,3669
2013-04-15,3724,3929,3617,3712,7841
2013-04-16,3683,3838,3671,3733,4651
2013-04-17,3806,3806,3658,3724,4935
2013-04-18,3761,4010,3646,3864,42852
2013-04-19,3871,4100,3802,3982,23551
2013-04-22,4010,4010,3949,4007,6997
2013-04-23,4084,4141,3986,4109,21285
2013-04-24,4092,4256,4084,4248,21540
2013-04-25,4256,4256,4125,4256,3377
2013-04-26,4231,4280,4158,4273,22456
2013-04-29,4272,4297,4215,4224,13620
2013-04-30,4223,4272,4125,4191,18931
2013-05-02,4256,4256,4125,4199,11001
2013-05-03,4313,4313,4158,4199,6279
2013-05-06,4199,4280,4150,4215,21599
2013-05-07,4256,4321,4207,4273,28423
2013-05-08,4305,4379,4256,4355,19741
2013-05-09,4510,4510,4379,4387,13321
2013-05-10,4387,4657,4280,4527,72000
2013-05-13,4641,5197,4485,5100,121285
2013-05-14,5074,5238,4944,4944,62840
