날짜,시가,고가,저가,종가,거래량
2012-01-02,2055,2112,1989,2074,2636
2012-01-03,2013,2159,2013,2070,3215
2012-01-04,2102,2178,2032,2074,3623
2012-01-05,2098,2168,2060,2060,2848
2012-01-06,2055,2083,2055,2084,1703
2012-01-09,2083,2083,2036,2037,55
2012-01-10,2032,2032,1937,1980,10628
2012-01-11,1989,2112,1970,2098,7106
2012-01-12,2032,2131,2013,2032,2234
2012-01-13,1966,2225,1942,1994,13952
2012-01-16,2003,2102,1961,2018,600
2012-01-17,1961,1989,1933,1933,5430
2012-01-18,1961,2003,1895,1942,6574
2012-01-19,1928,1951,1928,1952,1926
2012-01-20,1956,2008,1923,1971,2445
2012-01-25,1956,1999,1909,1971,4769
2012-01-26,1928,1942,1885,1895,7779
2012-01-27,1918,1923,1857,1905,2067
2012-01-30,1857,2149,1848,1952,17030
2012-01-31,1951,2003,1909,1909,4649
2012-02-01,1914,2017,1824,1933,10364
2012-02-02,1994,1994,1885,1914,6177
2012-02-03,1885,1961,1876,1914,13167
2012-02-06,1928,1966,1876,1919,3437
2012-02-07,1923,1933,1885,1919,1185
2012-02-08,1918,1928,1885,1905,4465
2012-02-09,1890,1928,1885,1928,1239
2012-02-10,1890,1918,1885,1914,19592
2012-02-13,1918,1956,1918,1924,5308
2012-02-14,1951,1951,1885,1914,19258
2012-02-15,1918,1937,1885,1919,22372
2012-02-16,1933,1975,1918,1957,4216
2012-02-17,1947,2017,1933,2008,22938
2012-02-20,2055,2055,1980,2008,7206
2012-02-21,2017,2032,1984,2023,10752
2012-02-22,2083,2107,2036,2041,25091
2012-02-23,2060,2107,2017,2074,13519
2012-02-24,2116,2121,2036,2070,13460
2012-02-27,2102,2102,2008,2093,8421
2012-02-28,2093,2126,2050,2089,379895
2012-02-29,2112,2112,2050,2084,12238
2012-03-02,2060,2102,2050,2084,2944
2012-03-05,2065,2069,1951,2008,15105
2012-03-06,2003,2027,1984,1985,6079
2012-03-07,1966,2017,1951,2018,3484
2012-03-08,2017,2065,1980,2041,9361
2012-03-09,2060,2083,2046,2074,7270
2012-03-12,2041,2102,2041,2093,3722
2012-03-13,2093,2121,2041,2041,10418
2012-03-14,2036,2074,2027,2074,6399
2012-03-15,2074,2074,2027,2070,3942
2012-03-16,2041,2083,2041,2074,8159
2012-03-19,2098,2098,2050,2056,7336
2012-03-20,2036,2098,2036,2089,833
2012-03-21,2093,2093,2050,2079,1271
2012-03-22,2088,2088,1984,2084,6615
2012-03-23,2107,2107,2036,2041,3673
2012-03-26,2069,2069,2027,2056,2567
2012-03-27,2079,2083,2036,2065,1710
2012-03-28,2079,2079,2017,2046,6264
2012-03-29,2079,2178,1980,1980,71388
2012-03-30,1984,2060,1970,2060,15269
2012-04-02,2060,2060,2017,2027,4411
2012-04-03,2027,2107,1951,2018,1862
2012-04-04,2060,2060,1961,2008,2575
2012-04-05,1961,2008,1951,2004,2605
2012-04-06,1994,2116,1994,2051,1437
2012-04-09,2050,2065,2050,2065,51
2012-04-10,2065,2065,2008,2051,143
2012-04-12,2065,2098,2032,2065,654
2012-04-13,2017,2055,2017,2056,222
2012-04-16,2027,2065,2027,2037,523
2012-04-17,2060,2107,2036,2074,4765
2012-04-18,2102,2102,1989,2093,3440
2012-04-19,2093,2098,2017,2070,1276
2012-04-20,2050,2065,1999,1999,3102
2012-04-23,2046,2046,1994,2032,750
2012-04-24,2013,2065,1980,2065,2586
2012-04-25,2065,2088,2036,2084,6252
2012-04-26,2083,2093,2027,2070,4710
2012-04-27,2083,2083,2036,2056,432
2012-04-30,1984,2112,1970,2103,3922
2012-05-02,2126,2126,2060,2060,287
2012-05-03,2112,2121,2065,2093,2076
2012-05-04,2093,2121,2060,2060,3509
2012-05-07,2055,2102,2041,2074,1234
2012-05-08,2074,2107,2055,2074,10812
2012-05-09,2083,2187,2074,2183,26916
2012-05-10,2197,2244,2102,2164,14861
2012-05-11,2164,2164,2107,2112,8395
2012-05-14,2116,2164,1928,2027,29004
2012-05-15,2022,2263,1980,2041,8262
2012-05-16,2060,2093,1999,2093,7212
2012-05-17,2088,2206,2088,2183,4595
2012-05-18,2201,2201,2083,2131,10426
2012-05-21,2197,2197,2017,2018,7781
2012-05-22,1994,2065,1994,2037,3337
2012-05-23,2074,2116,1994,2117,2624
2012-05-24,2116,2121,2041,2041,3989
2012-05-25,2050,2102,1961,1999,3459
2012-05-29,2041,2050,1961,2004,4538
2012-05-30,1980,2069,1980,1980,4326
2012-05-31,2017,2041,1989,1990,2555
2012-06-01,2027,2050,1980,2032,5405
2012-06-04,2017,2065,1961,2056,3212
2012-06-05,2055,2055,1966,1971,5025
2012-06-07,1984,2008,1970,1999,2168
2012-06-08,1999,2027,1994,2027,850
2012-06-11,2027,2027,1970,2013,1094
2012-06-12,2008,2013,1975,2013,1879
2012-06-13,2017,2017,1970,1994,4490
2012-06-14,2008,2008,1999,1999,541
2012-06-15,1999,2008,1999,2008,1490
2012-06-18,2017,2017,1942,1975,2503
2012-06-19,1947,1966,1909,1933,4524
2012-06-20,1942,1942,1933,1942,2055
2012-06-21,1928,2003,1928,1942,8151
2012-06-22,1937,1961,1890,1942,4176
2012-06-25,1918,1951,1900,1928,3342
2012-06-26,1909,2013,1909,1938,8764
2012-06-27,1937,2220,1937,2056,68429
2012-06-28,2060,2060,1942,1942,29441
2012-06-29,1933,2013,1933,1971,3475
2012-07-02,1970,1970,1951,1971,1328
2012-07-03,1947,1966,1918,1938,9607
2012-07-04,1937,1947,1909,1933,6363
2012-07-05,1909,1956,1909,1957,2544
2012-07-06,1933,1956,1918,1933,2781
2012-07-09,1933,1980,1928,1975,4249
2012-07-10,1937,2013,1937,1975,14463
2012-07-11,1942,1970,1937,1971,2129
2012-07-12,1947,1994,1942,1980,7909
2012-07-13,1970,2003,1961,1994,799
2012-07-16,1961,2036,1961,2018,6298
2012-07-17,2027,2055,1970,2018,8189
2012-07-18,1975,2022,1975,2013,4202
2012-07-19,1980,2050,1980,2037,3149
2012-07-20,1999,2036,1999,2013,5013
2012-07-23,1980,1980,1951,1952,2079
2012-07-24,1928,2098,1928,1966,2592
2012-07-25,1951,1999,1928,1942,1995
2012-07-26,1961,1980,1923,1971,3126
2012-07-27,1956,2022,1933,2023,1114
2012-07-30,1980,2017,1928,1942,3673
2012-07-31,1942,2046,1942,2018,379
2012-08-01,1966,1999,1937,1971,1819
2012-08-02,1966,1970,1947,1971,388
2012-08-03,1994,1994,1951,1975,5347
2012-08-06,1966,1994,1961,1994,6004
2012-08-07,1970,2003,1937,1971,29760
