날짜,시가,고가,저가,종가,거래량
2012-01-02,13692,13692,13692,13695,1
2012-01-03,13707,13707,13707,13709,36
2012-01-04,13579,13579,13434,13478,60
2012-01-05,13490,13606,13490,13608,15
2012-01-06,13432,13533,13432,13507,73
2012-01-09,13767,13767,13767,13767,1
2012-01-10,0,0,0,13738,0
2012-01-11,0,0,0,13695,0
2012-01-12,13721,13721,13505,13507,32
2012-01-13,13637,13637,13637,13637,11
2012-01-16,13565,13607,13492,13565,59
2012-01-17,13636,13636,13433,13435,14
2012-01-18,13448,13620,13448,13623,45
2012-01-19,13606,13692,13563,13695,8
2012-01-20,13765,13765,13620,13623,8
2012-01-25,13375,13793,13375,13796,131
2012-01-26,13680,13680,13579,13579,126
2012-01-27,13577,13707,13577,13709,230
2012-01-30,13707,13707,13707,13709,9
2012-01-31,13693,13693,13462,13536,92
2012-02-01,13535,13564,13535,13550,67
2012-02-02,13593,14790,13550,13753,45
2012-02-03,13708,13738,13637,13637,62
2012-02-06,13780,13780,13637,13637,43
2012-02-07,13707,13707,13563,13695,341
2012-02-08,13708,13708,13565,13565,82
2012-02-09,13563,13707,13563,13608,286
2012-02-10,13608,13680,13593,13680,13
2012-02-13,13738,13940,13694,13940,72
2012-02-14,14790,14790,13637,13753,217
2012-02-15,13752,14185,13752,13854,113
2012-02-16,13853,13853,13708,13854,10
2012-02-17,13721,13923,13635,13709,178
2012-02-20,13665,13680,13621,13651,66
2012-02-21,13666,13666,13651,13666,74
2012-02-22,13664,13707,13606,13608,148
2012-02-23,13620,13620,13620,13623,2
2012-02-24,13621,13637,13607,13637,103
2012-02-27,13635,13707,13635,13709,591
2012-02-28,13708,13853,13708,13854,201
2012-02-29,0,0,0,13839,0
2012-03-02,0,0,0,13839,0
2012-03-05,13839,13839,13839,13839,1
2012-03-06,13839,13868,13708,13868,21
2012-03-07,13635,15078,13635,13998,514
2012-03-08,14647,14647,14329,14330,2
2012-03-09,14429,14429,13996,14012,36
2012-03-12,13995,14082,13923,14084,12
2012-03-13,13996,14313,13838,14315,316
2012-03-14,14212,14212,13880,14185,7
2012-03-15,13909,13909,13909,13911,1
2012-03-16,14024,14068,14024,14070,19
2012-03-19,14212,14429,14212,14214,18
2012-03-20,14213,14213,14055,14128,30
2012-03-21,14414,14414,13923,14012,25
2012-03-22,14140,14284,13909,13911,39
2012-03-23,13909,13909,13880,13911,37
2012-03-26,13880,13909,13880,13911,3
2012-03-27,13822,13822,13822,13825,10
2012-03-28,13852,13852,12495,13507,195
2012-03-29,13563,13563,13505,13507,19
2012-03-30,13348,13564,13333,13348,66
2012-04-02,13404,13519,13332,13421,352
2012-04-03,13404,15006,13404,13998,168
2012-04-04,13853,13853,13478,13478,28
2012-04-05,13478,13535,13420,13478,127
2012-04-06,13550,13738,13434,13738,83
2012-04-09,13736,13852,13707,13709,100
2012-04-10,13852,14429,13635,14272,160
2012-04-12,14212,14573,14125,14503,1447
2012-04-13,14645,14861,14328,14575,843
2012-04-16,13852,14313,13707,13709,63
2012-04-17,13707,13981,13707,13983,22
2012-04-18,13981,13981,13981,13983,2
2012-04-19,13981,13981,13981,13983,2
2012-04-20,0,0,0,13955,0
2012-04-23,13923,13953,13606,13608,42
2012-04-24,13664,13981,13635,13983,3
2012-04-25,13894,13981,13894,13983,3
2012-04-26,13707,13707,13707,13709,25
2012-04-27,13736,14400,13563,14402,49
2012-04-30,13563,14284,13491,14214,34
2012-05-02,14284,14342,13707,13882,362
2012-05-03,13995,13995,13995,13998,1
2012-05-04,13809,14126,13795,14128,12
2012-05-07,13882,14286,13882,14142,40
2012-05-08,13995,15006,13995,14287,588
2012-05-09,14284,14284,14010,14012,5
2012-05-10,14429,14429,14082,14084,162
2012-05-11,14011,14502,13867,14431,460
2012-05-14,14011,14025,14011,14027,3
2012-05-15,14935,15008,14430,14431,465
2012-05-16,14430,14430,14430,14431,1
2012-05-17,14170,14387,14142,14359,262
2012-05-18,14156,14156,14142,14142,41
2012-05-21,14156,14156,14142,14142,61
2012-05-22,14199,14199,14142,14142,23
2012-05-23,14213,14415,14142,14142,17
2012-05-24,14112,14142,14112,14142,50
2012-05-25,14142,14142,14142,14142,19
2012-05-29,13809,14243,13809,13940,30
2012-05-30,0,0,0,13955,0
2012-05-31,13923,14197,13923,14200,7
2012-06-01,0,0,0,14200,0
2012-06-04,14212,14212,13779,13781,4
2012-06-05,14125,14125,13765,13897,164
2012-06-07,13808,14212,13794,14214,11
2012-06-08,13996,14212,13909,13911,15
2012-06-11,13995,13995,13923,13998,7
2012-06-12,14399,14399,13822,13911,23
2012-06-13,13997,13997,13853,13926,34
2012-06-14,13981,14399,13894,13983,229
2012-06-15,14041,14142,14041,14142,100
2012-06-18,14140,14429,14140,14402,482
2012-06-19,14286,14430,14286,14431,3643
2012-06-20,14645,14645,14501,14503,146
2012-06-21,14358,14358,14358,14359,1166
2012-06-22,14212,14414,14212,14416,189
2012-06-25,0,0,0,14359,0
2012-06-26,14358,14386,14227,14229,52
2012-06-27,14430,14430,14430,14431,26
2012-06-28,13909,14255,13909,14070,308
2012-06-29,14125,14212,14125,14214,6
2012-07-02,14098,14213,14098,14142,150
2012-07-03,0,0,0,14142,0
2012-07-04,13866,14140,13866,14084,33
2012-07-05,14082,14096,14068,14099,201
2012-07-06,14156,14156,14156,14157,1
2012-07-09,14212,14212,13923,13998,202
2012-07-10,14068,14501,14068,14503,555
2012-07-11,14501,14501,14125,14503,22
2012-07-12,14500,14500,14154,14272,23
2012-07-13,14385,14385,14385,14388,1
2012-07-16,14400,14400,14212,14214,2
2012-07-17,14212,14212,14212,14214,1
2012-07-18,14140,14155,14096,14099,29
2012-07-19,14156,14156,14156,14157,2
2012-07-20,14213,14213,14142,14142,15
2012-07-23,14068,14140,14068,14070,53
2012-07-24,14069,14126,14069,14128,9
2012-07-25,0,0,0,14128,0
2012-07-26,14140,14197,14140,14200,9
2012-07-27,14197,14385,14039,14388,228
2012-07-30,14414,14414,14414,14416,1
2012-07-31,14068,14212,14010,14214,30
2012-08-01,14169,14270,14169,14272,11
2012-08-02,14284,14429,14284,14416,1750
2012-08-03,14142,14243,14142,14243,11
2012-08-06,14156,14502,14156,14431,1027
2012-08-07,14226,14501,14226,14503,85
2012-08-08,14429,15150,14429,14503,764
2012-08-09,14861,14861,14573,14575,55
2012-08-10,14717,15150,14573,15152,391
2012-08-13,15294,16088,15294,15441,250
2012-08-14,15873,15873,15295,15585,98
2012-08-16,15511,15511,14861,15152,54
2012-08-17,15150,15150,14429,15080,44
2012-08-20,15008,15079,15008,15008,40
2012-08-21,14862,14862,14789,14792,57
2012-08-22,14573,15078,14573,15080,131
2012-08-23,15152,15224,15152,15224,30
2012-08-24,15152,15224,15008,15224,14
2012-08-27,15078,15078,14861,14864,13
2012-08-28,15078,15078,14861,14864,86
2012-08-29,14645,15078,14645,14864,234
2012-08-30,15078,15078,14861,14864,84
2012-08-31,14863,15008,14863,15008,21
2012-09-03,15078,15078,14862,15080,1126
2012-09-04,15079,17172,15079,16018,762
2012-09-05,15944,16160,15728,16162,27
2012-09-06,16162,16162,15729,16018,45
2012-09-07,15944,16160,15944,16162,23
2012-09-10,15728,16160,15728,16162,33
2012-09-11,16305,16305,15871,16162,171
2012-09-12,15945,16378,15873,16379,89
2012-09-13,16016,16305,16016,16162,122
2012-09-14,16160,16521,16016,16523,78
2012-09-17,16306,16306,16234,16307,282
2012-09-18,16593,17242,16232,17028,597
2012-09-19,17027,17966,16955,17173,389
2012-09-20,17242,17242,16737,17245,91
2012-09-21,16667,17893,16667,17461,55
2012-09-24,17243,17821,17243,17750,256
2012-09-25,17893,18038,17605,18038,231
2012-09-26,18902,18902,18325,18760,319
2012-09-27,16450,18759,16450,18544,216
2012-09-28,18541,18830,18469,18760,255
2012-10-02,18687,19337,18687,18832,58
2012-10-04,19335,19335,18758,19265,107
2012-10-05,19190,22149,16377,20059,1123
2012-10-08,19625,20275,19480,20203,139
2012-10-09,19985,20922,19985,20925,489
2012-10-10,20851,21717,20851,21358,640
2012-10-11,21862,21862,21357,21646,274
2012-10-12,21644,21716,20778,20997,180
2012-10-15,21069,22367,20491,20492,308
2012-10-16,20563,20851,19841,20564,191
2012-10-17,20563,20996,19697,20275,110
2012-10-18,20346,20924,18254,19121,463
2012-10-19,18470,19048,18470,18904,85
2012-10-22,18903,18903,18469,18688,22
2012-10-23,18614,19407,18614,19337,93
2012-10-24,18830,19479,18830,19337,32
2012-10-25,19335,19335,18902,19337,19
2012-10-26,19190,19479,18541,19265,65
2012-10-29,19551,19551,18685,19265,15
2012-10-30,19264,19336,18975,19193,15
2012-10-31,19409,19409,18904,19193,60
