날짜,시가,고가,저가,종가,거래량
2012-01-02,5228,5228,5009,5105,135404
2012-01-03,5139,5475,5139,5352,328347
2012-01-04,5420,5441,5290,5373,162138
2012-01-05,5338,5406,5256,5297,142730
2012-01-06,5352,5461,5153,5277,117455
2012-01-09,5311,5311,5091,5140,79122
2012-01-10,5132,5221,5132,5195,66762
2012-01-11,5208,5283,5139,5167,76771
2012-01-12,5173,5235,5064,5092,69009
2012-01-13,5105,5139,5023,5112,55295
2012-01-16,5194,5578,5153,5174,653767
2012-01-17,5208,5290,5105,5174,146131
2012-01-18,5180,5393,5105,5263,224547
2012-01-19,5242,5338,5194,5195,115922
2012-01-20,5221,5263,4940,5105,130280
2012-01-25,5036,5112,5030,5112,66955
2012-01-26,5167,5180,5064,5071,93638
2012-01-27,5071,5160,5043,5092,105551
2012-01-30,5105,5105,4934,4941,87276
2012-01-31,4927,4982,4906,4934,31266
2012-02-01,4913,5160,4913,5057,225785
2012-02-02,5132,5153,5050,5071,63810
2012-02-03,5139,5160,4995,5010,72728
2012-02-06,5112,5139,5016,5064,51782
2012-02-07,5050,5078,4934,5030,53343
2012-02-08,5119,5393,5105,5311,414651
2012-02-09,5365,5612,5283,5325,566773
2012-02-10,5317,5400,5208,5345,158341
2012-02-13,5345,5379,5208,5236,105693
2012-02-14,5331,5427,5221,5407,195631
2012-02-15,5420,5468,5317,5386,110969
2012-02-16,5400,5400,5215,5229,102940
2012-02-17,5297,5331,5228,5256,56873
2012-02-20,5345,5345,5215,5229,69178
2012-02-21,5242,5352,5187,5352,99798
2012-02-22,5331,5530,5317,5386,229082
2012-02-23,5379,5502,5345,5489,134876
2012-02-24,5516,5523,5386,5476,130967
2012-02-27,5434,5496,5276,5297,111110
2012-02-28,5509,6085,5496,5729,2440740
2012-02-29,5653,5783,5592,5626,431148
2012-03-02,5770,6263,5756,5900,1436574
2012-03-05,5900,6147,5770,6133,442036
2012-03-06,6181,6215,5914,6092,358516
2012-03-07,5927,6147,5694,5695,315193
2012-03-08,5783,5886,5660,5702,185566
2012-03-09,5735,5893,5667,5894,132198
2012-03-12,5893,5893,5633,5654,113014
2012-03-13,5681,5825,5681,5825,86209
2012-03-14,5893,5893,5742,5846,116024
2012-03-15,5825,5872,5715,5839,91758
2012-03-16,5852,6058,5715,5722,283139
2012-03-19,5742,5914,5742,5825,100995
2012-03-20,5907,6243,5722,5722,495574
2012-03-21,5729,5749,5454,5455,199776
2012-03-22,5454,5530,5311,5311,96376
2012-03-23,5283,5406,5283,5325,74944
2012-03-26,5359,5393,5221,5222,59129
2012-03-27,5235,5311,5139,5153,54186
2012-03-28,5221,5221,5043,5044,50409
2012-03-29,5036,5036,4824,4879,95175
2012-03-30,4845,4934,4810,4914,51826
2012-04-02,5242,5263,4988,4996,109509
2012-04-03,4879,5036,4879,4927,56063
2012-04-04,4927,4961,4797,4831,45500
2012-04-05,4797,4851,4646,4852,76045
2012-04-06,4913,4913,4790,4790,33050
2012-04-09,4660,4817,4591,4591,54475
2012-04-10,4591,4749,4550,4598,35266
2012-04-12,4522,4598,4495,4571,33675
2012-04-13,4584,4790,4584,4790,41480
2012-04-16,4769,5030,4660,4886,72843
2012-04-17,4865,4920,4742,4763,47548
2012-04-18,4865,4872,4762,4811,20477
2012-04-19,4797,5105,4797,4948,229354
2012-04-20,4947,4982,4838,4838,27401
2012-04-23,4845,4906,4783,4783,27665
2012-04-24,4742,4762,4680,4681,24700
2012-04-25,4707,4755,4529,4619,47864
2012-04-26,4660,4673,4522,4537,39908
2012-04-27,4529,4598,4454,4544,31811
2012-04-30,4687,4687,4557,4626,38277
2012-05-02,4666,4776,4632,4674,43320
2012-05-03,4721,4721,4625,4681,15795
2012-05-04,4687,4749,4660,4701,20355
2012-05-07,4653,4687,4605,4626,11015
2012-05-08,4625,4927,4625,4770,100280
2012-05-09,4735,4769,4632,4681,32733
2012-05-10,4660,4721,4660,4715,19167
2012-05-11,4749,4749,4584,4598,37257
2012-05-14,4605,4646,4536,4646,13118
2012-05-15,4406,4646,4406,4523,51764
2012-05-16,4522,4570,4413,4413,24230
2012-05-17,4420,4495,4399,4427,16153
2012-05-18,4372,4372,4084,4084,58603
2012-05-21,3947,4214,3947,3988,44105
2012-05-22,4050,4228,4050,4167,27242
2012-05-23,4187,4194,4111,4112,25065
2012-05-24,4104,4166,4098,4167,17693
2012-05-25,4152,4235,4152,4153,23722
2012-05-29,4091,4228,4091,4201,15368
2012-05-30,4248,4269,4173,4221,16371
2012-05-31,4166,4180,4111,4167,20869
2012-06-01,4146,4207,4043,4112,21157
2012-06-04,4002,4029,3906,3906,28103
2012-06-05,3954,4015,3954,3968,12164
2012-06-07,4043,4091,4002,4050,36198
2012-06-08,3995,4077,3995,4057,15968
2012-06-11,4173,4173,4098,4119,30776
2012-06-12,4104,4139,4043,4112,17980
2012-06-13,4166,4235,4111,4153,45628
2012-06-14,4187,4194,4132,4160,12147
2012-06-15,4221,4221,4098,4139,21918
2012-06-18,4200,4276,4180,4235,43130
2012-06-19,4255,4351,4228,4311,32916
2012-06-20,4372,4427,4317,4345,23381
2012-06-21,4557,4995,4557,4996,300102
2012-06-22,5639,5729,5297,5297,1285064
2012-06-25,5489,5701,5132,5188,813804
2012-06-26,5187,5208,4872,4934,394290
2012-06-27,5057,5112,4810,4852,298151
2012-06-28,4858,4872,4612,4694,285959
2012-06-29,4673,4838,4653,4708,226951
2012-07-02,4714,4776,4639,4701,130485
2012-07-03,4954,5057,4797,4852,611578
2012-07-04,4961,5578,4947,5578,903050
2012-07-05,5413,5482,5160,5167,1142375
2012-07-06,5208,5496,5036,5037,878577
2012-07-09,5036,5139,4920,5044,178453
2012-07-10,5132,5434,5043,5044,868907
2012-07-11,5201,5345,5084,5208,331388
2012-07-12,5235,5311,5023,5195,276641
2012-07-13,5276,5372,5002,5208,334422
2012-07-16,5379,5989,5345,5393,1667398
2012-07-17,5482,5564,5331,5503,469225
2012-07-18,5687,5866,5482,5496,983136
2012-07-19,5564,5646,5406,5510,397225
2012-07-20,5626,5667,5358,5393,448332
2012-07-23,5550,5687,5413,5523,872595
2012-07-24,5441,5441,5208,5297,278261
2012-07-25,5194,5564,5160,5462,790797
2012-07-26,5914,6277,5756,5818,3385249
2012-07-27,5667,5790,5571,5756,673099
2012-07-30,5818,5859,5660,5688,404248
2012-07-31,5729,6112,5687,5688,1592187
2012-08-01,5735,5811,5523,5674,420932
2012-08-02,5605,6119,5592,5859,1619716
2012-08-03,5770,6037,5694,5777,748243
2012-08-06,5879,5968,5763,5784,412155
2012-08-07,5763,5831,5619,5619,318458
2012-08-08,5653,5729,5578,5661,220362
2012-08-09,5715,5982,5687,5743,738102
2012-08-10,5934,6016,5701,5818,622979
2012-08-13,5756,5770,5626,5633,224739
2012-08-14,5667,5756,5585,5674,244650
2012-08-16,5783,6044,5763,5846,1141905
2012-08-17,5852,5866,5694,5756,235538
2012-08-20,5879,5927,5715,5722,294036
2012-08-21,5735,5872,5708,5715,313309
2012-08-22,5749,5804,5660,5715,204417
2012-08-23,5687,5790,5674,5681,202342
2012-08-24,5674,5681,5441,5455,303261
2012-08-27,5482,5756,5482,5756,300621
2012-08-28,5735,5735,5523,5551,224510
2012-08-29,5585,5592,5475,5537,142300
2012-08-30,5619,5626,5173,5304,352226
2012-08-31,5345,5523,5249,5345,377406
2012-09-03,5413,5413,5221,5222,189429
2012-09-04,5208,5228,5139,5201,160633
2012-09-05,5180,5249,5126,5126,100340
2012-09-06,5180,5208,5050,5051,95994
2012-09-07,5064,5132,5050,5092,80716
2012-09-10,5112,5126,5036,5037,88405
2012-09-11,5064,5180,5057,5174,145516
2012-09-12,5064,5167,5064,5160,80379
2012-09-13,5180,5242,5091,5133,104711
2012-09-14,5173,5194,5105,5153,95390
2012-09-17,5160,5276,5160,5249,109987
2012-09-18,5221,5221,5098,5119,119926
2012-09-19,5119,5119,5002,5030,101722
2012-09-20,5002,5112,5002,5023,57745
2012-09-21,5043,5043,4831,4859,130186
2012-09-24,4851,4899,4762,4797,95979
2012-09-25,4797,5194,4797,4907,282515
2012-09-26,4906,4927,4803,4859,54360
2012-09-27,4858,4858,4660,4729,69285
2012-09-28,4735,4831,4694,4763,46256
2012-10-02,4810,5173,4803,4934,231613
2012-10-04,4968,5002,4879,4934,81349
2012-10-05,4954,5084,4954,4962,148736
2012-10-08,4975,5016,4893,4934,88793
2012-10-09,4906,4968,4872,4934,61481
2012-10-10,5036,5660,5036,5071,1549279
2012-10-11,5091,5112,4934,4948,191338
2012-10-12,4988,5187,4975,5003,152489
2012-10-15,5427,5694,5345,5482,1486903
2012-10-16,5406,5427,5221,5373,348200
2012-10-17,5386,5454,5242,5243,170023
2012-10-18,5208,5489,5201,5311,313102
2012-10-19,5283,5324,5084,5126,129778
2012-10-22,5064,5324,5002,5208,175085
2012-10-23,5180,5256,5105,5119,112967
2012-10-24,5057,5187,5057,5085,73509
2012-10-25,5132,5167,4947,5010,107355
2012-10-26,5043,5043,4797,4797,105954
2012-10-29,4858,4940,4673,4694,90842
2012-10-30,4694,4762,4591,4660,47208
2012-10-31,4728,4749,4666,4715,47763
2012-11-01,4714,4714,4550,4550,73021
2012-11-02,4618,4797,4564,4715,162870
2012-11-05,4673,4797,4673,4729,77722
2012-11-06,4707,4803,4687,4804,72615
2012-11-07,4824,4831,4728,4797,40748
2012-11-08,4783,4797,4714,4797,47951
2012-11-09,4735,4831,4735,4742,32716
2012-11-12,4742,4769,4605,4626,36258
2012-11-13,4598,4639,4433,4448,94617
2012-11-14,4447,4529,4420,4489,33258
2012-11-15,4488,4502,4351,4358,47061
2012-11-16,4228,4317,4084,4125,79377
2012-11-19,4056,4303,4056,4263,34738
2012-11-20,4317,4447,4289,4331,19748
2012-11-21,4283,4379,4221,4221,20525
2012-11-22,4221,4296,4200,4269,9544
2012-11-23,4296,4296,4200,4215,12835
2012-11-26,4214,4303,4187,4242,17243
2012-11-27,4214,4283,4187,4249,17291
2012-11-28,4351,4612,4351,4502,86688
2012-11-29,4358,4522,4351,4523,58454
2012-11-30,4522,4550,4420,4516,39688
2012-12-03,4516,4516,4413,4454,17347
