날짜,시가,고가,저가,종가,거래량
2012-01-02,907,944,904,940,39797
2012-01-03,935,990,935,966,14571
2012-01-04,961,989,948,973,36046
2012-01-05,967,993,927,987,31056
2012-01-06,972,997,935,953,72056
2012-01-09,954,978,945,964,18962
2012-01-10,940,975,905,957,52380
2012-01-11,992,992,945,961,49938
2012-01-12,961,980,950,960,20371
2012-01-13,979,980,940,968,19451
2012-01-16,972,985,931,941,48250
2012-01-17,958,976,932,958,18123
2012-01-18,940,969,938,940,43593
2012-01-19,945,949,932,940,12152
2012-01-20,944,944,925,944,23993
2012-01-25,948,977,911,949,12257
2012-01-26,949,960,940,953,23822
2012-01-27,955,955,913,946,18642
2012-01-30,950,973,926,933,27690
2012-01-31,940,940,920,932,47788
2012-02-01,940,947,930,945,80919
2012-02-02,946,949,930,949,39139
2012-02-03,950,954,930,948,11191
2012-02-06,951,955,938,954,20835
2012-02-07,955,967,941,954,71055
2012-02-08,958,964,947,959,20951
2012-02-09,962,962,940,952,22455
2012-02-10,955,980,950,967,80829
2012-02-13,975,988,955,985,35617
2012-02-14,997,1130,989,1130,1068964
2012-02-15,1295,1295,1295,1295,248656
2012-02-16,1485,1485,1355,1485,4361899
2012-02-17,1430,1600,1355,1510,2447810
2012-02-20,1510,1735,1465,1735,1220988
2012-02-21,1865,1900,1655,1735,2096705
2012-02-22,1700,1810,1580,1810,767453
2012-02-23,1960,1960,1740,1755,608480
2012-02-24,1740,2000,1585,1820,1266698
2012-02-27,1800,1840,1700,1750,298601
2012-02-28,1780,1780,1600,1670,330332
2012-02-29,1680,1870,1600,1750,673373
2012-03-02,1740,2010,1740,2010,596427
2012-03-05,2220,2310,2015,2200,1932800
2012-03-06,2060,2145,1900,1965,870465
2012-03-07,1860,2255,1780,2075,960724
2012-03-08,2080,2290,1980,1980,522720
2012-03-09,2040,2080,1920,1950,303602
2012-03-12,1950,2070,1890,1990,249293
2012-03-13,1990,2030,1890,1915,320459
2012-03-14,1960,1960,1700,1700,374948
2012-03-15,1745,1745,1550,1630,578112
