날짜,시가,고가,저가,종가,거래량
2012-01-02,53000,53400,50900,51000,71395
2012-01-03,51000,52100,51000,51500,59266
2012-01-04,52100,52100,50700,51000,68388
2012-01-05,51100,51700,50500,50800,53736
2012-01-06,50800,51500,49800,51500,89321
2012-01-09,51000,52200,50300,52100,94269
2012-01-10,51600,51700,50600,50600,160719
2012-01-11,50300,50600,47500,47500,418574
2012-01-12,47550,48200,46600,47200,351713
2012-01-13,47400,47750,47000,47000,320241
2012-01-16,47000,47750,47000,47700,198298
2012-01-17,48350,48600,47800,48550,155108
2012-01-18,48900,49000,47900,48600,205712
2012-01-19,48600,48950,48200,48950,121871
2012-01-20,49050,49200,47900,47950,165598
2012-01-25,48250,48250,47350,47600,181037
2012-01-26,47900,48600,47600,48500,224404
2012-01-27,48150,48950,48100,48900,155040
2012-01-30,48500,48850,46450,47250,338545
2012-01-31,47700,48400,47250,48000,288686
2012-02-01,48250,49000,47900,48850,231005
2012-02-02,49600,51200,49100,51200,518181
2012-02-03,50700,53100,50100,52000,474161
2012-02-06,52800,53200,51800,52100,407119
2012-02-07,52300,52800,50700,50700,259285
2012-02-08,51000,51000,49350,50500,251441
2012-02-09,49700,50200,47850,48650,362049
2012-02-10,49400,49600,48550,49600,142917
2012-02-13,49600,49950,49100,49150,64255
2012-02-14,49150,49650,48700,49650,206197
2012-02-15,49900,51100,49500,51100,187281
2012-02-16,51400,51400,50300,50800,82227
2012-02-17,51300,51300,49850,49850,96804
2012-02-20,49900,50300,48200,48450,199688
2012-02-21,48100,48200,46800,47700,716334
2012-02-22,47700,49050,47450,48900,440508
2012-02-23,48300,49750,48300,49600,354602
2012-02-24,48800,50400,48700,50400,259991
2012-02-27,50400,50500,49000,49150,125239
2012-02-28,49300,49300,47700,48200,239989
2012-02-29,48600,48850,47750,48850,169258
2012-03-02,49100,49800,48700,49800,164722
2012-03-05,49450,49600,48650,48750,83740
2012-03-06,48500,49200,47600,47650,162033
2012-03-07,47300,48750,47200,48100,113284
2012-03-08,48600,49000,47900,48500,155728
2012-03-09,48500,48800,48000,48000,86480
2012-03-12,48050,49000,47850,48500,173534
2012-03-13,49000,49050,48650,48800,49274
2012-03-14,49500,49650,48800,49450,148330
2012-03-15,49600,49600,48250,48700,169074
2012-03-16,48900,48900,47850,47900,155966
2012-03-19,48300,48350,47700,47900,134997
2012-03-20,48300,48950,48100,48950,125111
2012-03-21,48800,49050,48600,48700,88428
2012-03-22,48700,49950,48450,49850,218986
2012-03-23,50000,50300,49550,49950,231725
2012-03-26,50100,50600,49450,49800,147503
2012-03-27,50000,50200,49150,49300,72366
2012-03-28,48950,49700,48950,49300,98083
2012-03-29,48700,49150,48100,49000,141267
2012-03-30,49150,49400,48250,48950,180219
2012-04-02,48950,49600,48450,48800,88164
2012-04-03,49250,50500,49050,49400,205771
2012-04-04,49400,49400,48050,49000,101597
2012-04-05,48900,48900,48200,48400,129759
2012-04-06,48400,48900,47900,48100,106477
2012-04-09,48000,48900,47450,48200,109370
2012-04-10,48100,48750,46850,47450,178606
2012-04-12,48000,48550,47600,48200,194016
2012-04-13,48800,48800,47600,48200,111074
2012-04-16,48000,48300,47800,48000,62765
2012-04-17,48000,48400,48000,48000,166483
2012-04-18,48650,48650,47850,48000,112198
2012-04-19,47700,48350,47700,48350,60149
2012-04-20,47500,48150,47500,48150,62624
2012-04-23,47750,48200,47550,47550,35082
2012-04-24,47800,47950,46300,47550,167611
2012-04-25,47700,48000,47500,47800,73003
2012-04-26,48300,48300,46550,47150,157599
2012-04-27,47000,47100,46200,46350,96893
2012-04-30,46350,46600,44750,45200,94967
2012-05-02,45800,45800,44700,45150,201779
2012-05-03,44950,47450,44950,47200,261840
2012-05-04,47350,48300,46850,47850,174145
2012-05-07,47250,48200,47250,48150,142484
2012-05-08,47750,48000,46800,47000,102576
2012-05-09,46850,47200,45950,45950,105852
2012-05-10,46300,48400,46300,48100,133592
2012-05-11,47600,48100,47100,48100,156129
2012-05-14,47500,48350,47500,48100,95345
2012-05-15,48000,49450,47650,49450,139402
2012-05-16,48500,49000,47500,48000,132583
2012-05-17,48300,48300,46700,47700,308148
2012-05-18,46950,48200,46800,46900,115631
2012-05-21,46900,47850,46400,47850,83202
2012-05-22,47800,49000,47300,48800,126907
2012-05-23,48100,48900,47600,48700,73691
2012-05-24,48850,48850,46450,46450,182401
2012-05-25,46600,46800,44200,45200,373684
2012-05-29,45250,45700,44800,45700,96326
2012-05-30,45700,46400,44850,46400,133105
2012-05-31,45250,47250,45250,47250,120261
2012-06-01,46450,47400,46400,46400,67635
2012-06-04,44500,45700,43850,44000,94732
