날짜,시가,고가,저가,종가,거래량
2012-01-02,4643,4784,4601,4729,102519
2012-01-03,4714,4714,4446,4546,65322
2012-01-04,4602,4757,4446,4659,66706
2012-01-05,4741,4741,4502,4645,60478
2012-01-06,4644,4715,4364,4504,107771
2012-01-09,4503,4517,4222,4476,170445
2012-01-10,5136,5136,5136,5138,141003
2012-01-11,5895,5895,5895,5898,36702
2012-01-12,6769,6769,5108,5250,7035060
2012-01-13,5277,5446,4826,5208,2192000
2012-01-16,5305,5403,4954,5109,850118
2012-01-17,5136,5205,4868,4997,691006
2012-01-18,5010,5672,4785,5053,2547088
2012-01-19,4994,5303,4854,4997,807314
2012-01-20,4925,5067,4785,4870,697304
2012-01-25,4813,4925,4714,4856,389869
2012-01-26,4883,4883,4728,4729,280899
2012-01-27,4742,4897,4700,4870,655049
2012-01-30,4868,4868,4741,4828,189188
2012-01-31,4812,4953,4699,4941,185111
2012-02-01,4967,4981,4784,4969,241177
2012-02-02,4967,4981,4825,4941,181862
2012-02-03,4910,5065,4896,5011,291777
2012-02-06,5206,5206,4911,4912,83599
2012-02-07,4995,5022,4784,4941,210555
2012-02-08,4924,4981,4741,4786,343697
2012-02-09,4840,4925,4757,4856,186103
2012-02-10,4897,5220,4785,5039,186138
2012-02-13,5179,5306,4912,5081,109760
2012-02-14,5150,5150,4967,5152,82738
2012-02-15,5138,5138,5010,5081,79927
2012-02-16,5136,5628,5051,5307,443149
2012-02-17,5305,5882,5236,5630,458876
2012-02-20,5769,6472,5769,6475,2514198
2012-02-21,6867,6867,5911,6193,2134386
2012-02-22,6261,6430,5530,5898,631521
2012-02-23,5826,6319,5826,5940,205602
2012-02-24,5938,6050,5727,5884,342055
2012-02-27,6122,6136,5657,5757,190684
2012-02-28,5699,5770,5488,5602,355276
2012-02-29,5630,5912,5489,5644,301859
2012-03-02,5586,6332,5572,5940,177777
2012-03-05,6051,6121,5840,5926,96588
2012-03-06,5926,6178,5926,6038,160419
2012-03-07,6023,6051,5840,5968,118636
2012-03-08,5981,6010,5770,5827,219212
2012-03-09,5840,6023,5826,5940,138449
2012-03-12,5925,6544,5854,6390,261797
2012-03-13,6389,6615,6024,6334,235652
2012-03-14,6332,6374,6149,6348,166091
2012-03-15,6334,6474,6109,6334,67523
2012-03-16,6404,6459,6122,6207,45507
2012-03-19,6402,6402,6078,6264,48409
2012-03-20,6121,6261,6022,6067,70334
2012-03-21,6008,6190,5952,6081,87124
2012-03-22,6078,6149,5980,6109,93187
2012-03-23,6051,6191,5994,6123,127833
2012-03-26,6895,6895,5853,5870,302206
2012-03-27,5980,6023,5685,5771,142582
2012-03-28,5784,5811,5601,5616,193277
