날짜,시가,고가,저가,종가,거래량
2012-01-02,146513,146513,142012,143013,617
2012-01-03,142012,146913,142012,145013,1941
2012-01-04,146513,148113,144012,144113,3233
2012-01-05,143712,145613,143312,144413,700
2012-01-06,144812,144812,141112,142213,1601
2012-01-09,140612,140612,138112,138212,1123
2012-01-10,140612,141512,138312,139012,2488
2012-01-11,138512,138512,133512,134012,2834
2012-01-12,134012,135212,131011,132512,1078
2012-01-13,131511,134412,131511,132712,2162
2012-01-16,133011,133512,128611,129012,1513
2012-01-17,129811,131811,129711,130812,2331
2012-01-18,129911,130411,128311,129212,2335
2012-01-19,129411,132811,127911,128012,2779
2012-01-20,127711,129011,127111,128012,3562
2012-01-25,128011,131011,127611,128612,2952
2012-01-26,129211,130611,128011,128712,1613
2012-01-27,128711,128711,127711,128012,1971
2012-01-30,127311,129311,127111,127612,1866
2012-01-31,128011,129311,127411,127511,3244
2012-02-01,127411,128011,126211,126411,1764
2012-02-02,127511,127511,125611,126711,2117
2012-02-03,125711,126511,123211,124411,2910
2012-02-06,124611,127411,123211,127411,2283
2012-02-07,127911,128411,126711,127511,2118
2012-02-08,126811,127811,126111,127211,1294
2012-02-09,127911,129511,126511,127511,3215
2012-02-10,126111,127111,125111,125811,1464
2012-02-13,125111,126611,124011,124011,1616
2012-02-14,123911,123911,121810,122311,2236
2012-02-15,121210,122711,120010,122111,3129
2012-02-16,120910,124711,120910,124711,1895
2012-02-17,124011,125011,123511,124211,2311
2012-02-20,124211,125911,123211,124511,1368
2012-02-21,124611,125311,122610,123811,2239
2012-02-22,124811,124811,122911,124011,1262
2012-02-23,124411,124411,121910,122411,3474
2012-02-24,123610,124611,122710,123611,2850
2012-02-27,124411,127611,122310,127511,3998
2012-02-28,127411,127411,124411,124711,2265
2012-02-29,123711,126311,123711,125611,1760
2012-03-02,126411,126811,124211,125711,1919
2012-03-05,124411,125611,123611,123911,1631
2012-03-06,125011,127011,123011,126211,3457
2012-03-07,125611,126911,122711,124611,3184
2012-03-08,123811,123811,119210,120311,6295
2012-03-09,120610,122510,119810,121511,2203
2012-03-12,131511,131511,121110,123611,2934
2012-03-13,123111,124711,121010,121811,3619
2012-03-14,121810,122210,119710,120211,4686
2012-03-15,120310,122011,120110,121111,2068
2012-03-16,120910,123010,120510,122211,1975
2012-03-19,122011,124711,122011,124011,2410
2012-03-20,122811,123711,122711,123711,1765
2012-03-21,123711,123811,122610,123411,864
2012-03-22,123711,123811,122410,123211,885
2012-03-23,123311,123311,121510,122011,1132
2012-03-26,122411,123411,121710,122111,1171
2012-03-27,122610,124111,122010,123111,2192
2012-03-28,122811,124011,122010,123811,1666
2012-03-29,123211,124111,121610,122611,895
2012-03-30,121710,123311,121610,121611,919
2012-04-02,121810,124311,121810,123411,1164
2012-04-03,122711,124411,122711,123011,995
2012-04-04,123811,125211,123511,125011,2058
2012-04-05,124611,125911,123611,124911,1825
2012-04-06,123611,125011,123311,124611,1756
2012-04-09,125411,125411,122510,123011,1131
2012-04-10,121910,126611,121910,125711,3049
2012-04-12,126411,127011,124611,126011,1847
2012-04-13,126011,128611,124711,127311,3052
2012-04-16,127311,127311,125111,125511,1363
2012-04-17,125111,128011,124811,127511,1907
2012-04-18,126111,129311,126011,126611,1287
2012-04-19,125911,127311,125311,125511,870
2012-04-20,125811,128111,125611,126711,1057
2012-04-23,125111,127511,125111,127511,1146
2012-04-24,125711,128211,125611,127011,1871
2012-04-25,127511,127511,126311,126411,744
2012-04-26,125511,128211,125511,127511,1542
2012-04-27,127911,128111,125811,127511,1522
2012-04-30,128011,128611,126711,127811,1130
2012-05-02,126811,128011,125611,125611,2710
2012-05-03,126611,127511,125211,126611,922
2012-05-04,127611,127911,126811,126811,1335
2012-05-07,126911,127711,125411,125811,1720
2012-05-08,125511,127311,125511,127111,939
2012-05-09,127211,129811,126711,129812,1651
2012-05-10,130711,133311,129311,132912,1926
2012-05-11,134012,139312,129911,135412,2641
2012-05-14,136612,136612,131311,131912,1315
2012-05-15,132311,134512,130411,133512,1876
2012-05-16,133512,134012,130611,133712,2003
2012-05-17,131811,133912,129411,132512,2917
2012-05-18,131611,131611,126611,128512,2754
2012-05-21,129811,131311,127911,130312,956
2012-05-22,130511,134412,129111,130512,1754
2012-05-23,129611,133011,128711,133012,1862
2012-05-24,133512,134012,131311,133012,898
2012-05-25,133211,138312,132411,138012,1583
2012-05-29,138912,139512,136312,136912,975
2012-05-30,136912,136912,133011,134512,3752
2012-05-31,134012,135412,132011,135312,1987
2012-06-01,133611,137612,132011,136612,3012
2012-06-04,135012,138012,134812,137812,1967
2012-06-05,137812,139512,136312,137012,1682
2012-06-07,136512,141512,136512,138912,2235
2012-06-08,138012,139612,136812,137812,1100
2012-06-11,137012,140512,136812,137812,1205
2012-06-12,136512,138412,135512,136012,766
2012-06-13,136112,136112,133912,134812,1134
2012-06-14,134912,135712,132111,135412,2912
2012-06-15,136012,139712,134712,136912,2145
2012-06-18,137312,141512,137312,140513,1681
2012-06-19,139212,140912,139212,140413,1468
2012-06-20,139812,145513,139712,145013,2150
2012-06-21,143812,146213,143012,144913,1844
2012-06-22,146913,146913,142012,142513,887
2012-06-25,141312,142812,139312,140213,1626
2012-06-26,140012,143712,140012,142613,1174
2012-06-27,141512,144012,139012,140213,1817
2012-06-28,139512,142212,139312,140313,1187
2012-06-29,139112,147013,139112,146713,3406
2012-07-02,144112,144712,141012,142013,1422
2012-07-03,141212,142512,137812,138012,2354
2012-07-04,137512,139712,135112,136312,1558
2012-07-05,136112,137112,135312,136212,2839
2012-07-06,136412,137612,135512,137012,2134
2012-07-09,137912,137912,134512,137012,1531
2012-07-10,136812,138212,136512,138012,962
2012-07-11,138412,140912,137112,139913,1643
2012-07-12,140012,140012,133311,134012,3060
2012-07-13,133812,137212,132611,136212,2125
2012-07-16,135012,135712,132511,134812,2380
2012-07-17,135812,135812,131311,133812,2535
2012-07-18,133011,135012,131511,131612,1319
2012-07-19,132511,136712,132211,136112,1669
2012-07-20,134612,135812,132311,132312,1965
2012-07-23,132311,132611,130011,130712,1104
2012-07-24,130711,131511,128711,130012,1100
2012-07-25,128711,130211,126211,129212,1434
2012-07-26,128111,131011,128111,128612,1025
2012-07-27,131011,132811,129211,132812,1620
2012-07-30,133611,133611,129211,130012,1269
2012-07-31,130111,130711,128511,130712,2441
2012-08-01,129311,132211,129311,131512,1482
2012-08-02,131511,132311,130011,130112,738
2012-08-03,130511,130811,128011,130112,1479
2012-08-06,130511,132011,130111,130512,863
2012-08-07,130011,130511,129611,130012,851
2012-08-08,129111,133211,129111,133212,2902
2012-08-09,133011,139412,130211,137312,4512
2012-08-10,136112,137212,134312,136912,4050
2012-08-13,135512,138512,135012,136912,1366
2012-08-14,138912,139412,135112,136712,2069
2012-08-16,136812,138512,136012,136812,814
2012-08-17,136712,138012,136112,136712,1001
2012-08-20,138012,141012,136212,140713,1385
2012-08-21,141612,142812,139012,139913,661
2012-08-22,139912,141512,138512,141513,1049
2012-08-23,143012,143012,137712,140813,1004
2012-08-24,139312,141912,138612,140813,735
2012-08-27,141812,144512,141212,144413,1311
2012-08-28,141012,146313,141012,145413,1467
2012-08-29,145413,146513,144112,146013,900
2012-08-30,142612,143912,139412,141913,2057
2012-08-31,141812,143112,139512,139813,1788
2012-09-03,138612,141712,138112,140013,2434
2012-09-04,140012,142312,140012,142013,1096
2012-09-05,140012,142612,139112,141013,1965
2012-09-06,140012,141012,139112,140913,1759
2012-09-07,140212,142412,139912,142013,1129
2012-09-10,141112,142212,141012,141513,603
2012-09-11,140612,141212,137212,139213,2299
2012-09-12,138512,140012,137812,137812,3161
2012-09-13,137712,137712,133912,134112,4951
2012-09-14,135412,136512,131811,133812,6646
2012-09-17,132611,133812,132011,132812,2588
2012-09-18,132811,134412,132511,134312,2432
