날짜,시가,고가,저가,종가,거래량
2012-01-02,34100,34750,33050,33150,319060
2012-01-03,33400,33700,32800,33100,447292
2012-01-04,33250,33250,32400,32650,512572
2012-01-05,32650,32850,32150,32200,603609
2012-01-06,32450,33000,32200,33000,401483
2012-01-09,33000,33450,32800,33400,302646
2012-01-10,33400,33400,32800,33000,331444
2012-01-11,33250,33250,31300,31600,498062
2012-01-12,31700,32200,31550,32200,325425
2012-01-13,32200,32200,31100,31250,484554
2012-01-16,31150,31450,31150,31200,290091
2012-01-17,31500,32450,31500,32450,298882
2012-01-18,32250,32400,31400,31700,397613
2012-01-19,32000,32200,31500,32200,384925
2012-01-20,32350,32350,31150,31300,779119
2012-01-25,31650,32300,31450,31800,590671
2012-01-26,32100,32650,31900,32500,491227
2012-01-27,32500,32900,32350,32900,389050
2012-01-30,32900,32900,32050,32750,253948
2012-01-31,32350,33150,32200,33000,573149
2012-02-01,32700,32950,31800,32100,900896
2012-02-02,32350,32650,31650,32550,1042041
2012-02-03,32500,32500,31650,32200,507499
2012-02-06,32250,32600,31700,31900,466849
2012-02-07,31800,32750,31800,32650,443892
2012-02-08,32650,32650,31400,31650,951103
2012-02-09,31600,31700,31100,31400,584967
2012-02-10,31550,31650,31200,31550,442005
2012-02-13,31600,31650,31300,31500,235838
2012-02-14,31500,31950,31350,31800,359297
2012-02-15,31900,32550,31850,32500,444166
2012-02-16,32300,32350,31750,32000,371044
2012-02-17,32350,32350,31550,31650,413191
2012-02-20,32050,32050,31100,31150,387092
2012-02-21,31250,32300,31250,32100,843643
2012-02-22,31950,33050,31850,32750,739298
2012-02-23,32750,33200,32550,32950,469583
2012-02-24,32850,33000,32250,32850,243508
2012-02-27,32600,32850,32250,32500,334721
2012-02-28,32700,32850,32000,32150,355899
2012-02-29,32450,32450,32000,32300,475742
2012-03-02,32600,33500,32400,33350,484737
2012-03-05,33350,34050,33200,33800,387821
2012-03-06,33800,33850,32900,33200,314567
2012-03-07,33200,34000,33000,33800,401054
2012-03-08,33950,34000,33450,33600,293820
2012-03-09,33400,33850,32700,33000,344467
2012-03-12,32700,33350,32350,33350,317581
2012-03-13,32900,33800,32900,33450,226224
