날짜,시가,고가,저가,종가,거래량
2012-01-02,2970,2970,2940,2940,336
2012-01-03,2940,2975,2940,2975,6
2012-01-04,2900,2950,2850,2865,10866
2012-01-05,2920,2970,2880,2890,1798
2012-01-06,2880,2935,2860,2930,2484
2012-01-09,2870,2900,2850,2855,1690
2012-01-10,2855,2885,2855,2885,238
2012-01-11,2885,2885,2850,2885,1852
2012-01-12,2885,2930,2880,2930,462
2012-01-13,2870,2920,2870,2870,4623
2012-01-16,2930,2930,2840,2915,5465
2012-01-17,2870,2925,2865,2900,4701
2012-01-18,2860,2890,2860,2890,9662
2012-01-19,2890,2915,2860,2870,8569
2012-01-20,2860,2880,2855,2880,3012
2012-01-25,2855,2885,2840,2860,4700
2012-01-26,2860,2885,2860,2885,143
2012-01-27,2885,2915,2880,2915,872
2012-01-30,2880,2915,2860,2915,1334
2012-01-31,0,0,0,2910,0
2012-02-01,2860,2910,2860,2860,9555
2012-02-02,2865,2905,2865,2905,4
2012-02-03,2920,2920,2880,2900,2705
2012-02-06,2900,2910,2870,2900,4618
2012-02-07,2900,2930,2895,2930,4325
2012-02-08,2925,2930,2910,2930,3653
2012-02-09,2930,2935,2925,2930,5843
2012-02-10,2915,3110,2915,3025,18925
2012-02-13,3080,3200,3035,3170,6956
2012-02-14,3170,3210,3075,3195,2412
2012-02-15,3200,3200,3080,3130,3778
2012-02-16,3095,3095,3050,3095,7122
2012-02-17,3095,3095,3000,3020,2635
2012-02-20,3040,3165,3040,3160,3761
2012-02-21,3180,3180,3080,3145,502
2012-02-22,3160,3210,3100,3145,1080
2012-02-23,3145,3145,3080,3080,9750
2012-02-24,3095,3200,3095,3145,5950
2012-02-27,3240,3580,3195,3280,53515
2012-02-28,3590,3590,3310,3320,33456
2012-02-29,3550,3600,3400,3510,41495
2012-03-02,3590,3610,3455,3455,13890
2012-03-05,3545,3545,3360,3490,5591
2012-03-06,3460,3580,3460,3535,1062
2012-03-07,3530,3530,3375,3430,1781
2012-03-08,3380,3445,3380,3415,5646
2012-03-09,3330,3550,3330,3530,1831
2012-03-12,3525,3525,3350,3520,7876
2012-03-13,3540,3540,3380,3440,677
2012-03-14,3440,3500,3360,3390,5573
2012-03-15,3385,3385,3335,3340,2319
2012-03-16,3340,3360,3280,3330,2776
2012-03-19,3285,3330,3280,3285,1032
2012-03-20,3225,3275,3215,3215,1381
2012-03-21,3380,3380,3260,3265,218
2012-03-22,3265,3265,3030,3100,3139
2012-03-23,3045,3120,3045,3120,351
2012-03-26,3120,3225,3095,3175,9254
2012-03-27,3100,3190,3060,3140,2530
2012-03-28,3200,3200,3075,3185,38
2012-03-29,3320,3320,3110,3195,7
2012-03-30,3130,3210,3040,3090,4482
2012-04-02,3040,3135,3040,3070,1073
2012-04-03,3060,3125,3045,3125,6516
2012-04-04,3125,3130,3065,3070,2450
2012-04-05,3070,3195,3060,3090,356
2012-04-06,3065,3145,3055,3145,1201
2012-04-09,3100,3135,3050,3050,4245
2012-04-10,3140,3140,3050,3125,80
2012-04-12,3100,3120,3100,3115,89
2012-04-13,3250,3250,3120,3195,681
2012-04-16,3230,3230,3155,3205,4765
2012-04-17,3195,3205,3165,3205,1666
2012-04-18,3205,3210,3145,3210,3637
2012-04-19,3145,3240,3145,3240,1153
2012-04-20,3235,3270,3165,3200,3073
2012-04-23,3360,3360,3185,3250,483
2012-04-24,3170,3250,3170,3185,1316
2012-04-25,3165,3265,3165,3250,1704
2012-04-26,3245,3300,3245,3300,1018
2012-04-27,3200,3330,3200,3330,460
2012-04-30,3370,3370,3210,3345,4003
2012-05-02,3400,3400,3200,3285,3545
2012-05-03,3275,3275,2805,3180,8673
2012-05-04,3195,3200,3195,3200,250
2012-05-07,3015,3220,3015,3220,2
2012-05-08,3300,3300,3135,3240,261
2012-05-09,3225,3300,3140,3290,368
2012-05-10,3250,3260,3170,3260,102
2012-05-11,3320,3320,3280,3280,15
2012-05-14,3275,3280,3275,3275,345
2012-05-15,3275,3300,3240,3270,937
2012-05-16,3290,3290,3225,3225,2272
2012-05-17,3180,3280,3180,3275,20
2012-05-18,3150,3150,3000,3020,7992
2012-05-21,3170,3170,3040,3040,602
2012-05-22,3045,3195,3045,3175,1042
2012-05-23,3200,3200,3200,3200,10
2012-05-24,3200,3200,3105,3105,11
2012-05-25,3250,3250,3100,3105,3872
2012-05-29,3345,3345,3095,3150,533
2012-05-30,3310,3310,3105,3150,776
2012-05-31,3135,3145,3100,3140,221
2012-06-01,3290,3290,3200,3200,640
2012-06-04,3350,3350,3100,3125,989
2012-06-05,3200,3200,3040,3180,59
