날짜,시가,고가,저가,종가,거래량
2012-01-02,9271,9468,9157,9327,27060
2012-01-03,9497,9497,9186,9271,20960
2012-01-04,9327,9412,9016,9074,21540
2012-01-05,9044,9271,8959,9242,43228
2012-01-06,9186,9327,9128,9327,13550
2012-01-09,9383,9383,9072,9327,9500
2012-01-10,9213,9412,9213,9356,11697
2012-01-11,9298,9355,9213,9215,7480
2012-01-12,9186,9383,9101,9158,12010
2012-01-13,9186,9298,9044,9130,4352
2012-01-16,9072,9128,8846,9130,20360
2012-01-17,9072,9128,8875,9045,27322
2012-01-18,9101,9157,9016,9045,8780
2012-01-19,9072,9157,8959,8989,20956
2012-01-20,9016,9072,8705,8734,30085
2012-01-25,8733,8902,8733,8790,15281
2012-01-26,8790,8987,8790,8875,12982
2012-01-27,8931,8959,8846,8960,11454
2012-01-30,8931,8987,8846,8932,5780
2012-01-31,8902,9044,8902,9045,7800
2012-02-01,9101,9271,9101,9215,19910
2012-02-02,9327,9327,9016,9074,11759
2012-02-03,9044,9101,8987,9016,10978
2012-02-06,9383,9524,9044,9186,49522
2012-02-07,9157,9439,9044,9356,22461
2012-02-08,9271,9609,9186,9412,22720
2012-02-09,9581,9666,9242,9497,27760
2012-02-10,9497,9497,9213,9300,28235
2012-02-13,9213,9638,9213,9638,41701
2012-02-14,9666,9892,9638,9695,33605
2012-02-15,9779,10033,9723,9893,43761
2012-02-16,9892,10033,9807,9949,29290
2012-02-17,10033,10910,9835,10741,103080
2012-02-20,10684,10881,10485,10713,51835
2012-02-21,10711,10910,10599,10769,49076
2012-02-22,10796,11758,10796,11420,118333
2012-02-23,11306,11842,11192,11673,52651
2012-02-24,11729,11729,10937,11476,83264
2012-02-27,11306,11475,11079,11306,42625
2012-02-28,11532,11532,11136,11306,19958
2012-02-29,11418,11532,11107,11165,21519
2012-03-02,11107,11192,10740,11194,26971
2012-03-05,11248,11248,10881,10910,23770
2012-03-06,10825,10910,10203,10317,50573
2012-03-07,10146,10655,10146,10430,18106
2012-03-08,10684,10796,10175,10345,56035
2012-03-09,10627,10627,10231,10515,33560
2012-03-12,10514,10684,10373,10656,10021
2012-03-13,10711,10740,10429,10628,14002
2012-03-14,10599,10655,10344,10345,18480
2012-03-15,10259,10401,10061,10063,17714
2012-03-16,10033,10259,9892,10204,10656
2012-03-19,10231,10259,10118,10204,13610
2012-03-20,10203,10373,10118,10289,11282
2012-03-21,10373,10373,10005,10006,16726
2012-03-22,10118,10175,9949,10006,8150
2012-03-23,9977,10175,9977,10147,7261
2012-03-26,10005,10259,9949,10006,8241
2012-03-27,10146,10175,9723,9893,11975
2012-03-28,10005,10005,9666,9723,14447
2012-03-29,9666,9723,9439,9667,10351
2012-03-30,9666,9779,9439,9723,7224
2012-04-02,9638,10090,9638,9978,11092
2012-04-03,9835,10033,9553,9921,14191
2012-04-04,10005,10005,9666,10006,17911
2012-04-05,10118,11306,10033,10091,149231
2012-04-06,10061,10118,9723,9752,51972
2012-04-09,9750,9779,9271,9271,31502
2012-04-10,9044,9439,9044,9271,14294
2012-04-12,9157,9271,9044,9101,7831
2012-04-13,9213,9439,9213,9385,5908
2012-04-16,9271,9497,9213,9271,6510
2012-04-17,9298,9412,9128,9327,7720
2012-04-18,9271,9383,9271,9356,6368
2012-04-19,9355,9355,9242,9271,6350
2012-04-20,9186,9270,9128,9158,4240
2012-04-23,9157,9298,9157,9300,4841
2012-04-24,9072,9213,9072,9158,2605
2012-04-25,9327,9497,9157,9186,9931
2012-04-26,9186,9242,8846,8875,10347
2012-04-27,8846,8931,8790,8904,9865
2012-04-30,8875,9072,8648,8706,9652
2012-05-02,8676,8931,8676,8790,8074
2012-05-03,9016,9128,8761,8960,8860
2012-05-04,8875,9327,8790,9101,9400
2012-05-07,9044,9271,8987,9101,3260
2012-05-08,9298,9327,9128,9271,4487
2012-05-09,9355,9355,9101,9130,4751
2012-05-10,9044,9128,7800,8960,11288
2012-05-11,8902,9072,8761,8960,7070
2012-05-14,9157,9157,8676,8706,7798
2012-05-15,8705,8705,8083,8254,69060
2012-05-16,8196,8281,8026,8169,17432
2012-05-17,8083,8196,7659,7688,52566
2012-05-18,7348,7744,7263,7688,21370
2012-05-21,7546,7772,7489,7603,10180
2012-05-22,7630,7829,7630,7744,6006
2012-05-23,7715,7715,7574,7576,2844
2012-05-24,7489,7688,7489,7660,6801
2012-05-25,7688,7772,7603,7632,3850
2012-05-29,7574,7744,7546,7688,5560
2012-05-30,7715,7744,7574,7632,11116
2012-05-31,7518,7688,7518,7688,8526
2012-06-01,7688,7829,7546,7829,39280
2012-06-04,7574,7715,7546,7660,19640
2012-06-05,7659,7715,7574,7576,7196
2012-06-07,7659,7715,7574,7632,13510
2012-06-08,7659,7715,7518,7688,8750
2012-06-11,7518,7744,7518,7744,12236
2012-06-12,7603,7970,7603,7914,14551
2012-06-13,7970,7970,7800,7802,6995
2012-06-14,7744,7772,7518,7632,31310
2012-06-15,7688,7829,7630,7773,15590
2012-06-18,7857,8026,7857,8028,22080
2012-06-19,7941,8055,7715,7971,44330
2012-06-20,7970,7998,7885,7886,7570
2012-06-21,7914,8026,7772,7802,14810
2012-06-22,7744,7941,7659,7943,14310
2012-06-25,7829,7885,7518,7576,54090
2012-06-26,7630,7800,7489,7660,21541
2012-06-27,7603,7829,7518,7688,18659
2012-06-28,7688,7857,7688,7773,8083
2012-06-29,7744,8168,7659,8169,34144
2012-07-02,8168,8592,8168,8451,38123
2012-07-03,8281,8564,8281,8480,28480
2012-07-04,8479,8761,8394,8762,19379
2012-07-05,8818,8846,8564,8762,11008
2012-07-06,8761,8761,8564,8762,6600
2012-07-09,8676,8733,8479,8480,15120
2012-07-10,8479,8676,8366,8395,6130
2012-07-11,8394,8394,8253,8367,13081
2012-07-12,8422,8479,8224,8338,12820
2012-07-13,8253,8676,8140,8649,21995
2012-07-16,8705,8761,8591,8762,11601
2012-07-17,8790,9044,8535,8960,17470
2012-07-18,8846,9044,8733,8762,23282
2012-07-19,8761,8902,8535,8536,22047
2012-07-20,8535,8902,8535,8847,18630
2012-07-23,8761,8846,8564,8734,13070
2012-07-24,8620,8818,8450,8706,28222
2012-07-25,8620,8733,8507,8536,14358
2012-07-26,8479,8733,8479,8706,11000
2012-07-27,8761,9496,8620,9101,27235
2012-07-30,9101,9271,8987,9130,15242
