날짜,시가,고가,저가,종가,거래량
2020-08-28,2000,2010,1995,2010,459818
2020-08-31,2000,2010,2000,2000,52517
2020-09-01,2000,2015,2000,2010,25803
2020-09-02,2010,2020,2010,2015,35882
2020-09-03,2010,2030,2010,2030,24205
2020-09-04,2030,2030,2010,2020,3372
2020-09-07,2020,2030,2020,2020,8888
2020-09-08,2025,2040,2020,2040,18768
2020-09-09,2040,2650,2025,2090,2756240
2020-09-10,2090,2380,2070,2140,671733
2020-09-11,2135,2150,2085,2100,116995
2020-09-14,2100,2430,2100,2150,724185
2020-09-15,2185,2300,2140,2185,342896
2020-09-16,2240,2245,2175,2190,111631
2020-09-17,2190,2230,2155,2200,89514
2020-09-18,2170,2275,2170,2255,86128
2020-09-21,2235,2265,2170,2260,90692
2020-09-22,2260,2260,2155,2195,38376
2020-09-23,2240,2240,2175,2175,29175
2020-09-24,2115,2195,2115,2190,32572
2020-09-25,2255,2255,2190,2195,35972
2020-09-28,2190,2270,2190,2260,29705
2020-09-29,2260,2285,2210,2265,5772
2020-10-05,2235,2270,2230,2270,28016
2020-10-06,2295,2295,2240,2270,5708
2020-10-07,2195,2280,2195,2275,6726
2020-10-08,2270,2275,2210,2230,35090
2020-10-12,2270,2270,2225,2230,43685
2020-10-13,2275,2275,2115,2145,36545
2020-10-14,2120,2210,2120,2200,11566
2020-10-15,2215,2215,2165,2195,15180
2020-10-16,2210,2210,2155,2190,7724
2020-10-19,2215,2240,2145,2235,17218
2020-10-20,2235,2275,2175,2235,20357
2020-10-21,2295,2295,2240,2265,24174
2020-10-22,2265,2300,2260,2295,29914
2020-10-23,2305,2305,2235,2300,6960
2020-10-26,2300,2300,2225,2300,16925
2020-10-27,2300,2300,2235,2295,1353
