날짜,시가,고가,저가,종가,거래량
2012-01-02,4036,4240,4036,4177,120542
2012-01-03,4188,4258,4054,4235,80787
2012-01-04,4269,4269,4071,4229,99124
2012-01-05,4089,4223,4054,4136,78311
2012-01-06,4135,4188,4025,4183,87343
2012-01-09,4200,4806,4200,4807,1603691
2012-01-10,5524,5524,5255,5524,996802
2012-01-11,5401,6212,5401,5565,2770991
2012-01-12,5815,5815,4736,4737,1112656
2012-01-13,4736,5337,4736,5093,772911
2012-01-16,5185,5191,4725,4807,422204
2012-01-17,4795,4952,4707,4813,266475
2012-01-18,4824,5162,4736,5098,374056
2012-01-19,5226,5862,5098,5863,1164460
2012-01-20,6241,6737,5611,5612,1626528
2012-01-25,5833,6445,5454,6446,1653890
2012-01-26,7233,7233,6183,6329,2058057
2012-01-27,6300,6533,5920,5979,699160
2012-01-30,5950,5979,5658,5717,501242
2012-01-31,5827,6562,5658,6563,1108178
2012-02-01,6445,7204,6329,6883,1313201
2012-02-02,7904,7904,7904,7904,160571
2012-02-03,9070,9070,8925,9071,1275980
2012-02-06,10412,10412,9625,10413,2263066
2012-02-07,10791,11958,10587,11958,1753681
2012-02-08,11870,12541,10529,10646,3029045
2012-02-09,10529,12162,10500,11375,1281066
2012-02-10,11200,11812,10675,11083,498835
2012-02-13,10908,12745,10820,12746,1127561
2012-02-14,13008,14641,12891,13125,1852258
2012-02-15,13125,14845,12600,14700,912743
2012-02-16,14466,15866,14350,15575,409907
2012-02-17,15925,15925,14700,15167,366054
2012-02-20,15166,15370,14175,14583,253480
2012-02-21,14787,16566,14233,16217,684277
2012-02-22,15808,16975,15195,15808,433384
2012-02-23,16099,17004,15808,16392,259997
2012-02-24,16625,16625,14466,16042,438928
2012-02-27,16012,16012,15050,15371,128194
2012-02-28,15050,15400,14554,14554,183199
2012-02-29,14583,15662,14554,15342,176128
2012-03-02,15341,17500,14758,16450,369962
2012-03-05,16450,17500,15866,17150,243577
2012-03-06,17208,17383,14583,14583,225865
2012-03-07,14000,15925,12833,15371,289269
2012-03-08,15691,15691,14875,15342,174552
