날짜,시가,고가,저가,종가,거래량
2012-01-02,56694,57547,55501,57121,12726
2012-01-03,56780,58996,56780,58485,23649
2012-01-04,58144,60616,58144,59679,25408
2012-01-05,60019,61383,59423,60702,34765
2012-01-06,60360,61383,59082,60446,18286
2012-01-09,61042,61042,59252,59764,13208
2012-01-10,60531,63941,59764,62492,41234
2012-01-11,63003,63003,60531,60958,9703
2012-01-12,61213,63771,60531,63089,25049
2012-01-13,63259,69056,63089,67522,68982
2012-01-16,66840,70847,66072,70251,38372
2012-01-17,71103,72978,68971,68972,28508
2012-01-18,69909,72467,69909,70421,18112
2012-01-19,70932,72381,70421,71444,21492
2012-01-20,70932,72381,70762,71529,15337
2012-01-25,71103,74769,70335,70421,25720
2012-01-26,70847,72040,68630,68972,23347
2012-01-27,72211,74172,69312,69483,28455
2012-01-30,69483,72467,69312,71870,24202
2012-01-31,71273,73575,70676,72041,20624
2012-02-01,72126,74598,72126,74087,10436
2012-02-02,74683,75451,73916,73917,13080
2012-02-03,75365,77411,74172,76730,16030
2012-02-06,77582,78435,75280,77582,14110
2012-02-07,77156,78008,76388,77924,10299
2012-02-08,78435,86108,78349,85255,80563
2012-02-09,85681,92928,83976,88666,55367
2012-02-10,89518,94207,83891,85085,42672
2012-02-13,84317,86960,80992,83039,47353
2012-02-14,83465,84147,80992,80993,63783
2012-02-15,81760,85255,81333,85085,29852
2012-02-16,83976,84658,78861,83124,18780
2012-02-17,84402,89091,84232,88239,26938
2012-02-20,89091,89944,83209,85255,35487
2012-02-21,83976,84573,82953,82954,14353
2012-02-22,85084,89518,84147,88666,39390
2012-02-23,88665,94633,86960,88666,61225
2012-02-24,89091,96764,88239,94634,60978
2012-02-27,93354,101880,91649,101880,48932
2012-02-28,102306,106143,98043,98044,55494
2012-02-29,97191,101454,95059,99749,41585
2012-03-02,96338,103585,96338,99323,29054
2012-03-05,99322,102732,97617,99749,37775
2012-03-06,100175,100601,93781,96339,37106
2012-03-07,96338,101454,91649,101454,29113
2012-03-08,101454,107421,100175,103159,43171
2012-03-09,101454,102306,94207,98470,65791
2012-03-12,98470,98470,90370,90797,43529
2012-03-13,90797,93354,89091,92502,37193
2012-03-14,95486,105290,93781,101028,66632
2012-03-15,101880,103159,99322,102307,28650
2012-03-16,104011,104011,97191,101454,33755
2012-03-19,100175,101880,98896,100601,17344
2012-03-20,100175,101454,95912,98044,29913
2012-03-21,96764,96764,92075,92076,24008
2012-03-22,92928,97191,88665,89945,33237
2012-03-23,90370,94633,89518,93781,34816
2012-03-26,95486,96338,86960,87813,34761
2012-03-27,89091,90370,85170,87813,33623
2012-03-28,87813,87813,84914,85255,34500
2012-03-29,83891,85681,81930,84062,31462
2012-03-30,83976,90797,82868,90371,26670
2012-04-02,92075,92075,87813,90371,14501
2012-04-03,90370,90370,86960,86961,17222
2012-04-04,87813,89944,84488,85255,14151
2012-04-05,85084,85255,83550,85000,13395
2012-04-06,85084,89518,83720,85170,29002
2012-04-09,86108,86108,83124,83124,15601
2012-04-10,81163,84402,81163,82954,15816
2012-04-12,83294,83891,78861,80396,45306
2012-04-13,80992,84573,80992,84232,16590
2012-04-16,83209,84232,80992,84062,19504
2012-04-17,84829,84829,80992,82357,17056
2012-04-18,84061,84147,82271,83124,18016
2012-04-19,82271,83294,81589,82783,11085
2012-04-20,82697,85681,81589,85255,31638
2012-04-23,85681,91223,84061,89092,38599
2012-04-24,86960,87386,83891,83891,24851
2012-04-25,84829,85255,81930,81931,12980
2012-04-26,82868,83550,76729,78350,13617
2012-04-27,79031,80651,74683,76730,34463
2012-04-30,76729,77923,74172,75366,16556
2012-05-02,75536,79202,74513,78776,26360
2012-05-03,79543,79543,77326,78179,8419
2012-05-04,77326,81845,77326,80737,20015
2012-05-07,80736,80736,77326,78009,6817
2012-05-08,77582,80992,77497,78435,11336
2012-05-09,78094,79543,76729,76730,11107
