날짜,시가,고가,저가,종가,거래량
2017-11-29,25750,26400,23250,23800,3263099
2017-11-30,24100,25300,23000,23550,1026668
2017-12-01,23750,24000,22850,23000,449758
2017-12-04,22900,23400,22150,22150,341503
2017-12-05,22300,22350,21450,21550,334691
2017-12-06,21550,21950,20800,20850,332844
2017-12-07,20750,20800,19950,20150,375103
2017-12-08,20050,22400,20050,21300,648962
2017-12-11,21300,21850,20850,21150,115103
2017-12-12,21000,21200,20700,20850,100802
2017-12-13,20850,21050,20550,20700,74645
2017-12-14,20650,21250,20600,20700,80220
2017-12-15,20950,21550,20700,21450,76749
2017-12-18,21600,21600,20850,20950,88536
2017-12-19,21000,21000,20000,20150,128426
2017-12-20,20150,20500,20000,20150,61711
2017-12-21,20150,20250,19650,20100,102644
2017-12-22,20100,20400,19900,20100,43314
2017-12-26,20200,20300,19900,19900,50288
2017-12-27,20000,20100,19750,20000,58412
2017-12-28,20000,20600,19850,20250,38704
2018-01-02,20300,20500,20150,20450,35697
2018-01-03,20350,21600,20300,21550,105373
2018-01-04,21700,22500,21250,21900,151978
2018-01-05,22150,22750,21950,22200,129844
2018-01-08,22250,22400,21500,21600,88266
2018-01-09,21600,22500,21450,21800,61200
2018-01-10,21850,22650,21850,22500,80790
2018-01-11,22550,23000,22400,22600,79955
2018-01-12,22850,22850,22100,22200,55082
2018-01-15,22350,22350,21900,22000,41391
2018-01-16,22000,22250,21900,22000,39652
2018-01-17,22000,22600,21950,22200,59504
2018-01-18,22200,22450,21950,22150,43565
2018-01-19,22250,23200,22150,23100,119700
2018-01-22,23350,23350,22850,22950,46082
2018-01-23,23000,23250,22800,23000,43700
2018-01-24,23100,23800,22900,23450,83210
2018-01-25,23550,23950,23450,23600,85112
2018-01-26,23550,24500,23400,24250,109351
2018-01-29,24450,24850,24400,24650,120036
2018-01-30,24750,24950,24200,24700,124164
2018-01-31,24700,24700,23850,24100,56961
2018-02-01,24000,24350,23150,23400,77761
2018-02-02,23250,23600,22800,23150,38747
2018-02-05,23000,23000,22450,22500,48950
2018-02-06,21750,22050,21200,21950,116700
2018-02-07,22450,22550,21550,21550,38905
2018-02-08,21650,21900,21350,21550,20485
2018-02-09,21000,21500,21000,21500,32881
2018-02-12,21600,21850,21500,21700,18242
2018-02-13,21900,22000,21000,21200,41461
2018-02-14,21200,21200,20800,21000,40983
2018-02-19,21300,21550,21000,21450,11485
2018-02-20,21450,21750,21300,21600,17918
2018-02-21,21400,21800,21300,21650,17354
2018-02-22,21650,21650,21300,21350,16041
2018-02-23,21500,21550,21150,21400,22955
2018-02-26,21400,21650,21350,21500,9898
2018-02-27,21650,21650,21200,21250,19240
2018-02-28,21400,21400,21000,21300,10784
2018-03-02,21250,21600,21000,21150,22505
2018-03-05,21150,21200,20850,20900,16736
2018-03-06,20900,21350,20850,20950,13092
