날짜,시가,고가,저가,종가,거래량
2012-01-02,167000,169000,163000,165000,69969
2012-01-03,167000,171000,166000,169000,139612
2012-01-04,170500,172000,165500,165500,128945
2012-01-05,165500,167000,158500,165500,217002
2012-01-06,165000,165000,159000,164500,170995
2012-01-09,162000,164000,160500,160500,87462
2012-01-10,160500,163000,159500,160500,138832
2012-01-11,161000,162000,148500,149000,603864
2012-01-12,150000,152000,145500,150000,318929
2012-01-13,150500,152000,148500,148500,186744
2012-01-16,145000,146500,139000,143500,455915
2012-01-17,144500,153000,144500,151000,428638
2012-01-18,151000,159000,149500,158000,461400
2012-01-19,159500,160000,154000,155000,263484
2012-01-20,157500,165000,156500,164500,400124
2012-01-25,165000,169000,160000,161000,284313
2012-01-26,163500,166500,161500,165000,199393
2012-01-27,165000,168500,164500,167500,147679
2012-01-30,165500,168500,164000,167000,146712
2012-01-31,167000,171500,163500,168000,200721
2012-02-01,166500,173000,166500,173000,232536
2012-02-02,177000,183000,176500,179000,368806
2012-02-03,179500,182500,177000,181500,147250
2012-02-06,185000,185500,175500,177500,193580
2012-02-07,176000,180500,170500,174500,246517
2012-02-08,174500,179000,172000,178500,209154
2012-02-09,177500,178500,172500,178000,262281
2012-02-10,177500,182000,170500,170500,254622
2012-02-13,171500,177000,166500,174000,407758
2012-02-14,177500,179000,173500,173500,280991
2012-02-15,174500,176000,172000,175500,179846
2012-02-16,173000,174500,166000,169500,293162
2012-02-17,172000,173500,167000,170500,361374
2012-02-20,175000,177000,171500,174000,292972
2012-02-21,174000,174500,171000,174500,139347
2012-02-22,171500,172500,165000,167000,439111
2012-02-23,165000,165500,161000,162500,296308
2012-02-24,161000,165000,160000,163000,183036
2012-02-27,162000,162500,152500,153500,285061
2012-02-28,154000,159500,154000,159500,184837
2012-02-29,161000,163000,156500,156500,356256
2012-03-02,160000,163500,159000,163000,178340
2012-03-05,165000,167500,162500,163000,267268
2012-03-06,163500,164500,157000,161000,122565
2012-03-07,156500,159000,154500,155000,237600
2012-03-08,156000,159500,156000,159500,152149
2012-03-09,161500,161500,155000,156500,220115
2012-03-12,156000,156000,150500,151500,190819
2012-03-13,153000,155000,151500,153500,151281
2012-03-14,156500,157000,153000,153000,112692
2012-03-15,153000,158000,152000,153000,212348
2012-03-16,153500,158000,153500,154000,322328
2012-03-19,156000,156500,153000,154000,83049
2012-03-20,153000,155000,147000,149000,362536
2012-03-21,148000,150500,146000,150000,195630
2012-03-22,149000,149500,142500,144000,312672
2012-03-23,141500,147500,141500,147000,181214
2012-03-26,147500,148000,141000,141500,182358
2012-03-27,143500,145000,140000,143000,146777
2012-03-28,142500,143500,140000,140000,132680
2012-03-29,138500,141500,135500,140000,211554
2012-03-30,138000,143500,138000,142000,188972
2012-04-02,144000,144000,141500,141500,82130
2012-04-03,142500,143000,139000,140000,170918
2012-04-04,140000,140000,133500,133500,209664
2012-04-05,132000,133500,129000,131000,192894
2012-04-06,130500,136000,130500,136000,156758
2012-04-09,135000,141000,134500,137500,212851
2012-04-10,137500,142000,137500,140000,175231
2012-04-12,142000,142000,139000,141500,117003
2012-04-13,143000,143500,134000,137000,491465
2012-04-16,134000,135000,131500,131500,551433
2012-04-17,133500,133500,128000,129500,291739
2012-04-18,131500,132500,128500,130500,254131
2012-04-19,129000,130500,126000,127500,203949
2012-04-20,125000,125500,117500,118500,447143
2012-04-23,118500,121500,117500,117500,253517
2012-04-24,115500,118000,114000,115500,228060
2012-04-25,117500,120500,115000,115000,258409
2012-04-26,118000,119500,114000,117500,352664
2012-04-27,118500,119500,112000,112500,410115
2012-04-30,113500,113500,102000,106500,869674
2012-05-02,108000,115000,107500,114500,600881
2012-05-03,115000,116500,113000,114000,295430
2012-05-04,114500,122500,113000,122500,550160
2012-05-07,121000,124500,116500,117000,496165
2012-05-08,121000,122500,119500,121000,206477
2012-05-09,119000,120500,113000,114500,301150
2012-05-10,112500,115500,107500,113500,626977
2012-05-11,113000,114000,108000,108000,315481
2012-05-14,110000,111500,105000,109000,392777
2012-05-15,106000,110500,103000,110500,387783
2012-05-16,109000,114500,108000,110000,448739
2012-05-17,112500,116000,109000,115000,506391
2012-05-18,112500,118000,111000,115500,528596
2012-05-21,118000,119000,112500,117000,377276
2012-05-22,119000,119000,116000,116000,307225
2012-05-23,115000,115500,108500,109000,428945
2012-05-24,108000,110000,105500,106000,419268
2012-05-25,107500,110500,107000,109000,263669
2012-05-29,110000,117500,109000,117000,351365
2012-05-30,116500,116500,113500,115000,312981
2012-05-31,112000,117500,111000,117500,239055
2012-06-01,116000,116500,112500,112500,199121
2012-06-04,107000,108500,103000,104500,411462
2012-06-05,106000,107000,104000,106000,225343
2012-06-07,112000,112000,108500,108500,236573
2012-06-08,112000,113000,108500,108500,249032
2012-06-11,112000,116500,111000,116500,387116
2012-06-12,113000,118500,112000,117500,343769
2012-06-13,119000,119000,114000,114500,234698
2012-06-14,113500,118000,113000,118000,301313
2012-06-15,118000,122000,116500,121000,359694
2012-06-18,125000,125000,121000,122000,336166
2012-06-19,119500,122500,118500,119000,222752
2012-06-20,121000,122000,119500,121000,167220
2012-06-21,119000,120500,115500,117000,237448
2012-06-22,113500,116000,112500,113500,263415
2012-06-25,113500,117000,112000,116000,223221
2012-06-26,115500,119000,115000,118000,205374
2012-06-27,118000,119000,115500,117000,170906
2012-06-28,118500,119000,116500,117000,122352
2012-06-29,115500,120000,114500,120000,210078
2012-07-02,122500,126000,122000,124000,451597
2012-07-03,125000,129500,124500,129500,391633
2012-07-04,130000,132000,127500,127500,428598
2012-07-05,127500,134000,127500,133000,314373
2012-07-06,133000,133000,127500,133000,362223
2012-07-09,131000,132500,127500,127500,216392
2012-07-10,127500,129000,124500,126000,208453
2012-07-11,125000,131000,124000,130500,240384
2012-07-12,130000,131500,127500,127500,242087
2012-07-13,128500,130500,123000,129500,271711
2012-07-16,132000,133000,129500,130000,149671
2012-07-17,128500,133000,127000,132000,251176
2012-07-18,131500,132500,125500,125500,335291
2012-07-19,126000,127000,120000,123000,565851
2012-07-20,124500,127500,122500,127000,210138
2012-07-23,125000,125500,121000,122500,194963
2012-07-24,120500,122500,115000,118500,295375
2012-07-25,114500,120500,113500,116500,217601
2012-07-26,118500,120000,115500,119000,152991
2012-07-27,122000,123000,120000,121000,143919
2012-07-30,122000,124000,120500,121000,126214
2012-07-31,121000,125000,119500,123500,225894
2012-08-01,123000,125000,122000,123000,98116
