날짜,시가,고가,저가,종가,거래량
2012-01-02,2200,2220,2105,2160,37561
2012-01-03,2160,2200,2150,2190,26663
2012-01-04,2150,2210,2150,2190,33090
2012-01-05,2210,2225,2200,2225,32370
2012-01-06,2225,2230,2190,2195,21014
2012-01-09,2185,2205,2160,2200,25500
2012-01-10,2190,2210,2160,2200,35621
2012-01-11,2220,2230,2205,2230,14491
2012-01-12,2245,2370,2245,2340,73088
2012-01-13,2390,2395,2325,2350,25870
2012-01-16,2300,2355,2250,2300,47370
2012-01-17,2310,2370,2300,2320,20642
2012-01-18,2320,2360,2280,2280,26172
2012-01-19,2280,2330,2265,2310,20867
2012-01-20,2335,2345,2300,2300,27660
2012-01-25,2305,2325,2265,2315,49771
2012-01-26,2315,2320,2255,2310,14560
2012-01-27,2310,2400,2280,2300,80381
2012-01-30,2350,2380,2310,2340,13559
2012-01-31,2345,2420,2340,2400,92370
2012-02-01,2450,2450,2390,2425,27187
2012-02-02,2450,2470,2380,2425,76275
2012-02-03,2450,2500,2445,2475,44324
2012-02-06,2475,2500,2465,2485,23939
2012-02-07,2515,2515,2455,2500,36820
2012-02-08,2485,2515,2470,2490,35639
2012-02-09,2500,2510,2465,2475,27173
2012-02-10,2470,2640,2470,2555,71761
2012-02-13,2560,2640,2555,2625,26203
2012-02-14,2650,2850,2650,2710,138904
2012-02-15,2785,2795,2715,2750,53198
2012-02-16,2745,2745,2650,2665,60915
2012-02-17,2665,2840,2665,2830,97297
2012-02-20,2850,2885,2785,2825,47673
2012-02-21,2775,2825,2765,2825,42540
2012-02-22,2830,3010,2780,3005,154766
2012-02-23,2990,3150,2945,3025,51141
2012-02-24,2965,3080,2905,3030,76718
2012-02-27,3030,3060,2940,3015,25665
2012-02-28,3115,3115,2810,2900,64792
2012-02-29,2880,2940,2830,2875,29952
2012-03-02,2840,2900,2765,2800,52048
2012-03-05,2880,2880,2780,2810,26112
2012-03-06,2810,2810,2390,2690,45312
2012-03-07,2690,2690,2580,2635,51663
2012-03-08,2635,2770,2630,2630,74570
2012-03-09,2735,2735,2615,2630,27262
2012-03-12,2630,2700,2630,2675,7942
2012-03-13,2675,2715,2675,2715,18398
2012-03-14,2745,2745,2695,2715,11950
2012-03-15,2670,2730,2640,2700,20701
2012-03-16,2700,2740,2640,2700,14165
2012-03-19,2835,2835,2650,2660,27180
2012-03-20,2630,2695,2615,2645,12749
2012-03-21,2645,2665,2565,2580,30223
2012-03-22,2610,2610,2545,2575,34691
2012-03-23,2540,2555,2430,2480,39374
2012-03-26,2500,2550,2475,2525,21781
2012-03-27,2525,2550,2485,2485,13181
2012-03-28,2485,2535,2425,2435,27612
2012-03-29,2430,2430,2365,2425,53531
2012-03-30,2425,2470,2410,2465,6982
2012-04-02,2500,2515,2445,2500,8978
2012-04-03,2475,2550,2450,2450,13329
2012-04-04,2405,2465,2405,2445,18763
2012-04-05,2470,2545,2405,2455,19830
2012-04-06,2430,2490,2415,2445,20013
2012-04-09,2525,2525,2360,2415,31151
2012-04-10,2350,2435,2350,2435,9920
2012-04-12,2440,2445,2360,2390,4273
2012-04-13,2450,2490,2395,2475,6962
2012-04-16,2415,2475,2400,2475,12520
2012-04-17,2480,2520,2430,2490,7615
2012-04-18,2525,2525,2460,2525,19533
2012-04-19,2545,2565,2480,2500,12340
2012-04-20,2465,2525,2460,2490,3780
2012-04-23,2445,2480,2400,2440,39897
2012-04-24,2490,2490,2390,2390,18423
2012-04-25,2400,2440,2390,2405,8423
2012-04-26,2385,2475,2320,2380,7670
2012-04-27,2380,2410,2370,2410,2987
2012-04-30,2430,2430,2330,2385,24290
2012-05-02,2350,2395,2325,2385,14685
2012-05-03,2410,2410,2345,2345,20270
2012-05-04,2335,2395,2330,2365,15220
2012-05-07,2380,2380,2270,2350,29012
2012-05-08,2375,2375,2335,2350,10849
2012-05-09,2350,2350,2280,2315,12326
