날짜,시가,고가,저가,종가,거래량
2012-01-02,6550,6690,6550,6640,361
2012-01-03,6750,6750,6600,6630,90
2012-01-04,6520,6600,6410,6410,1370
2012-01-05,6410,6410,6200,6230,10750
2012-01-06,6260,6270,6230,6260,2855
2012-01-09,6240,6240,6100,6230,5610
2012-01-10,6230,6290,6220,6260,4850
2012-01-11,6250,6290,6250,6270,1577
2012-01-12,6230,6290,6230,6290,4430
2012-01-13,6250,6290,6230,6280,2590
2012-01-16,6280,6310,6270,6270,1250
2012-01-17,6280,6300,6260,6270,4500
2012-01-18,6230,6330,6220,6230,18820
2012-01-19,6230,6290,6220,6280,17580
2012-01-20,6400,6400,6240,6290,4295
2012-01-25,6290,6380,6280,6330,5788
2012-01-26,6230,6340,6230,6290,3630
2012-01-27,6290,6320,6230,6240,5081
2012-01-30,6270,6410,6230,6380,4836
2012-01-31,6230,6460,6230,6450,9530
2012-02-01,6430,6460,6430,6450,4450
2012-02-02,6780,6780,6400,6680,6339
2012-02-03,6510,6720,6510,6680,2791
2012-02-06,6680,6740,6600,6670,6260
2012-02-07,6540,6650,6540,6550,10870
2012-02-08,6560,6690,6560,6610,4100
2012-02-09,6630,6790,6630,6790,7522
2012-02-10,6660,6940,6660,6810,3536
2012-02-13,6870,6970,6810,6970,2834
2012-02-14,6970,7130,6970,7130,7290
2012-02-15,7130,7200,7050,7050,8990
2012-02-16,7100,7100,7000,7070,1811
2012-02-17,7070,7120,7060,7070,1900
2012-02-20,7000,7200,7000,7140,3320
2012-02-21,7170,7180,7130,7140,3322
2012-02-22,7140,7140,7080,7100,3472
2012-02-23,7070,7180,6990,7180,3900
2012-02-24,7150,7160,7100,7160,1505
2012-02-27,7180,7180,6990,7150,10668
2012-02-28,7140,7160,7040,7150,8344
2012-02-29,7150,7250,7090,7150,9210
2012-03-02,7150,7160,7050,7100,17570
2012-03-05,7100,7100,7030,7090,6870
2012-03-06,7090,7100,7050,7090,8411
2012-03-07,7000,7080,7000,7080,12186
2012-03-08,7260,8140,7080,8100,89351
2012-03-09,8030,8180,7670,8100,28415
2012-03-12,8090,8090,7800,7820,11651
2012-03-13,7820,7920,7740,7900,3940
2012-03-14,7900,8000,7700,7800,15195
2012-03-15,7800,7800,7630,7700,3633
2012-03-16,7740,7890,7600,7700,8021
2012-03-19,7560,7760,7520,7600,2610
2012-03-20,7600,7620,7420,7420,4341
2012-03-21,7300,7600,7300,7590,3040
2012-03-22,7400,7500,7400,7470,747
2012-03-23,7340,7450,7320,7400,2054
2012-03-26,7240,7290,7060,7100,3130
2012-03-27,7200,7460,7110,7310,2612
2012-03-28,7460,7600,7220,7300,724
