날짜,시가,고가,저가,종가,거래량
2012-01-02,788000,788000,777000,785000,642
2012-01-03,777000,810000,777000,809000,833
2012-01-04,801000,813000,796000,812000,320
2012-01-05,799000,814000,797000,806000,410
2012-01-06,806000,806000,785000,786000,533
2012-01-09,786000,786000,765000,774000,642
2012-01-10,782000,802000,781000,802000,747
2012-01-11,802000,804000,786000,804000,450
2012-01-12,808000,810000,791000,807000,268
2012-01-13,793000,818000,790000,811000,261
2012-01-16,811000,811000,785000,785000,347
2012-01-17,788000,818000,788000,812000,496
2012-01-18,801000,810000,796000,810000,266
2012-01-19,806000,839000,806000,818000,603
2012-01-20,808000,867000,808000,861000,993
2012-01-25,861000,861000,838000,861000,835
2012-01-26,853000,879000,853000,873000,486
2012-01-27,866000,882000,864000,878000,261
2012-01-30,870000,879000,862000,870000,424
2012-01-31,870000,885000,858000,859000,743
2012-02-01,850000,857000,835000,842000,671
2012-02-02,834000,854000,834000,836000,812
2012-02-03,839000,844000,808000,822000,836
2012-02-06,819000,822000,810000,814000,534
2012-02-07,814000,839000,810000,824000,789
2012-02-08,812000,827000,812000,817000,379
2012-02-09,819000,830000,813000,821000,539
2012-02-10,813000,821000,807000,807000,539
2012-02-13,803000,819000,801000,802000,408
2012-02-14,798000,814000,796000,802000,734
2012-02-15,802000,813000,799000,807000,520
2012-02-16,794000,814000,794000,810000,747
2012-02-17,799000,807000,796000,796000,569
2012-02-20,796000,805000,790000,790000,730
2012-02-21,790000,803000,788000,795000,451
2012-02-22,793000,797000,787000,787000,454
2012-02-23,798000,798000,784000,787000,534
2012-02-24,788000,800000,788000,790000,648
2012-02-27,786000,788000,775000,784000,671
2012-02-28,778000,794000,778000,790000,520
2012-02-29,785000,797000,785000,785000,261
2012-03-02,785000,805000,783000,796000,461
2012-03-05,792000,795000,782000,788000,713
2012-03-06,790000,794000,779000,779000,613
2012-03-07,781000,781000,765000,772000,740
2012-03-08,766000,769000,759000,761000,1386
2012-03-09,770000,770000,761000,762000,558
2012-03-12,763000,774000,756000,772000,502
2012-03-13,775000,784000,764000,782000,778
2012-03-14,783000,787000,780000,783000,494
2012-03-15,779000,792000,778000,785000,698
2012-03-16,785000,792000,778000,788000,524
2012-03-19,776000,789000,776000,789000,462
2012-03-20,779000,782000,777000,779000,408
2012-03-21,773000,776000,767000,772000,433
2012-03-22,770000,782000,766000,779000,583
2012-03-23,782000,782000,755000,755000,660
2012-03-26,756000,762000,748000,755000,675
2012-03-27,759000,763000,748000,748000,303
2012-03-28,747000,747000,735000,739000,589
2012-03-29,732000,742000,732000,739000,416
2012-03-30,738000,741000,734000,734000,384
2012-04-02,730000,739000,729000,736000,573
2012-04-03,730000,732000,681000,723000,1212
2012-04-04,720000,728000,718000,724000,884
2012-04-05,725000,725000,716000,717000,494
2012-04-06,716000,716000,691000,701000,1257
2012-04-09,718000,718000,679000,680000,1624
2012-04-10,680000,684000,668000,679000,1053
2012-04-12,682000,682000,674000,680000,863
2012-04-13,676000,711000,675000,696000,1479
2012-04-16,695000,699000,676000,679000,657
2012-04-17,686000,711000,677000,708000,540
2012-04-18,708000,710000,700000,710000,386
2012-04-19,705000,716000,700000,700000,361
2012-04-20,700000,702000,691000,696000,342
2012-04-23,705000,705000,683000,693000,394
2012-04-24,685000,692000,676000,676000,584
2012-04-25,694000,694000,671000,671000,431
2012-04-26,673000,685000,666000,675000,714
2012-04-27,673000,676000,658000,663000,888
2012-04-30,666000,668000,650000,650000,403
2012-05-02,638000,653000,638000,644000,863
2012-05-03,654000,654000,641000,644000,483
2012-05-04,658000,658000,641000,641000,541
2012-05-07,647000,647000,621000,630000,1221
2012-05-08,626000,643000,626000,643000,870
2012-05-09,653000,663000,641000,658000,927
2012-05-10,656000,659000,639000,648000,1141
2012-05-11,650000,658000,641000,650000,924
2012-05-14,659000,659000,636000,636000,908
2012-05-15,640000,656000,634000,638000,1277
2012-05-16,633000,641000,618000,638000,1492
2012-05-17,629000,646000,623000,633000,2083
2012-05-18,623000,624000,605000,608000,1406
2012-05-21,609000,636000,608000,635000,1318
