날짜,시가,고가,저가,종가,거래량
2012-01-02,90931,91435,88965,89722,151167
2012-01-03,90931,92997,89116,90982,305345
2012-01-04,91435,92897,89721,89722,240639
2012-01-05,90477,91082,87201,87201,219022
2012-01-06,88058,90326,85689,87605,254078
2012-01-09,100710,100710,99298,100710,162433
2012-01-10,104591,105800,95820,97282,769618
2012-01-11,97786,99248,94409,98795,339641
2012-01-12,98088,99298,96677,97534,161404
2012-01-13,97534,102524,97332,101718,283399
2012-01-16,100659,106758,99953,105902,326760
2012-01-17,96576,105700,96475,100912,669936
2012-01-18,102322,103935,100609,100811,175811
2012-01-19,102070,104843,91889,94712,1009229
2012-01-20,93754,94207,80547,80548,1341659
2012-01-25,75860,80900,75708,77524,889147
2012-01-26,79287,82816,78934,79288,661638
2012-01-27,78934,81051,75809,76314,476905
2012-01-30,75608,75708,67392,68199,979869
2012-01-31,64770,73440,64216,69711,1144527
2012-02-01,71777,72835,69660,70517,403122
2012-02-02,69055,71726,67644,70416,537396
2012-02-03,70365,73239,69609,70870,419694
2012-02-06,71575,71878,68853,68854,339734
2012-02-07,69307,69559,65224,65729,494816
2012-02-08,66333,67240,63510,64620,464655
2012-02-09,64871,65527,60738,61696,536662
2012-02-10,62502,66131,61242,65527,664790
2012-02-13,67492,67492,64216,64973,278057
2012-02-14,65224,65224,63057,63612,274983
2012-02-15,63611,65123,62855,64166,226579
2012-02-16,64216,65375,60990,61948,338693
2012-02-17,61948,62401,58974,60083,528702
2012-02-20,60234,60738,56806,57059,447270
2012-02-21,56958,59125,56202,58017,414297
2012-02-22,58470,60536,58016,59277,392249
2012-02-23,58470,59276,55950,55950,264342
2012-02-24,55697,56554,53429,55244,344340
2012-02-27,55294,57109,55244,55799,160090
2012-02-28,55193,56605,54437,54841,141506
2012-02-29,54891,55294,52371,52371,347423
2012-03-02,52371,53228,51967,52422,204095
2012-03-05,52925,54689,52824,53077,180686
2012-03-06,52976,53580,49397,49397,377853
2012-03-07,48338,49246,45516,45919,507416
2012-03-08,46423,49246,46423,47633,529021
2012-03-09,48439,51564,48389,51414,444582
2012-03-12,52673,52673,47885,47986,393229
2012-03-13,48187,50052,47028,50053,235043
2012-03-14,50254,51211,49296,49347,216672
2012-03-15,49498,51564,49246,51565,219706
2012-03-16,52320,55445,51161,55244,628932
2012-03-19,56403,58117,55496,56454,439614
2012-03-20,56554,56605,54084,54942,253133
2012-03-21,54488,56353,54236,54791,160773
2012-03-22,54437,55294,52472,52472,190528
2012-03-23,51867,52371,49951,51161,298447
2012-03-26,51766,52673,51010,51061,155225
2012-03-27,51161,52421,50556,52422,143890
2012-03-28,53429,56454,53076,56404,402287
2012-03-29,55849,56907,52875,52875,310087
2012-03-30,52472,54891,51060,52321,281381
2012-04-02,52320,53228,51262,52522,179785
2012-04-03,53026,53580,51413,51414,174545
2012-04-04,51060,51715,47582,47734,377605
2012-04-05,46675,49548,46423,47885,215253
2012-04-06,48237,48943,47028,47028,153102
2012-04-09,47381,54034,47129,54035,395045
2012-04-10,56454,59831,53933,54791,1075993
2012-04-12,54790,57109,53933,55597,444863
2012-04-13,57562,58369,55496,55547,334746
2012-04-16,53984,56202,53429,56202,290773
2012-04-17,56554,57008,54589,54639,220946
2012-04-18,55546,56302,54185,54186,168701
2012-04-19,54135,57008,53832,57009,279793
2012-04-20,57411,57613,54488,54488,215817
2012-04-23,54689,55294,51967,51968,219677
2012-04-24,51211,53883,50657,51414,235539
2012-04-25,52068,52774,51010,51262,131450
2012-04-26,51766,52068,48540,49397,202940
2012-04-27,49800,50808,48842,50809,148855
2012-04-30,51312,57714,50354,54740,687893
2012-05-02,54689,55193,53127,53430,188248
2012-05-03,54639,59226,54236,55093,770015
2012-05-04,54689,56101,53883,54992,222558
2012-05-07,54185,55445,53429,53430,142442
2012-05-08,53732,54437,52371,52623,166406
2012-05-09,53177,53228,50758,51212,148247
2012-05-10,50657,51615,50153,51514,135192
2012-05-11,51514,53480,50959,50960,217372
2012-05-14,51010,51413,49094,50002,157627
2012-05-15,48691,49649,47078,47684,194897
2012-05-16,47330,48187,42995,43147,280579
2012-05-17,42844,44860,42592,43248,241623
2012-05-18,41836,42592,38257,39115,460507
2012-05-21,39669,40929,39064,39770,309978
2012-05-22,40727,41584,40324,41030,198583
2012-05-23,40626,41030,38912,39064,185920
2012-05-24,39064,40173,36795,37300,332287
2012-05-25,38156,42038,37199,40526,587949
2012-05-29,41130,42844,40475,40728,280666
2012-05-30,40929,41130,39870,39871,173492
2012-05-31,39165,41836,38308,40324,371573
2012-06-01,40979,42995,40828,41836,327760
2012-06-04,39921,41433,39568,39568,234046
2012-06-05,40223,41181,39870,39871,131859
2012-06-07,41382,45818,40727,45819,679407
2012-06-08,46625,50758,45112,47532,1268372
2012-06-11,48036,49951,47633,47784,380247
2012-06-12,47129,48742,46725,47482,250469
2012-06-13,48237,49699,47683,48440,345285
2012-06-14,49094,49699,47935,48944,177861
2012-06-15,48994,49296,46877,47482,202310
2012-06-18,48338,49498,47381,47381,202842
2012-06-19,47431,49397,47381,49347,293570
2012-06-20,50758,51161,48489,48490,287537
2012-06-21,48641,48943,47633,47734,149931
2012-06-22,47431,47582,46272,46625,133320
2012-06-25,47179,47229,45717,46171,127818
2012-06-26,45667,46725,45667,45919,100390
2012-06-27,46221,48338,45919,46978,258052
2012-06-28,47229,48086,46272,46272,127592
2012-06-29,48137,48288,46272,46272,196716
2012-07-02,46776,46927,45768,45768,105946
2012-07-03,45969,46423,45616,46222,111766
2012-07-04,46473,47431,46120,46877,152271
2012-07-05,47129,50052,46524,49397,514213
2012-07-06,49750,49850,47733,47784,208206
2012-07-09,47834,48288,46524,46524,123244
2012-07-10,46524,47532,46221,46524,99647
2012-07-11,46524,47078,45868,45970,100065
2012-07-12,46272,46322,44608,44659,134208
2012-07-13,44457,44961,40878,44004,222821
2012-07-16,44356,47733,43348,46222,255851
2012-07-17,46423,47431,45616,45617,170391
2012-07-18,45969,46221,43852,44357,146217
2012-07-19,44860,45314,44356,44861,86492
2012-07-20,45112,47280,44659,47230,232614
2012-07-23,47381,48590,46927,47885,316713
2012-07-24,48288,49951,47985,48792,384504
2012-07-25,48288,48389,47129,47179,178604
2012-07-26,47633,48994,47532,48893,187879
2012-07-27,49649,50657,48893,49246,320031
2012-07-30,49850,50506,49145,50405,175326
2012-07-31,50405,50657,49649,50305,112116
2012-08-01,50405,51010,49699,50557,109353
2012-08-02,51262,51514,50556,50557,144859
2012-08-03,50556,50657,49145,49145,106414
2012-08-06,49901,50052,48994,49095,112384
2012-08-07,49044,49750,48540,49095,138750
2012-08-08,47229,48237,46725,46726,282081
2012-08-09,46877,47532,46423,47129,125258
2012-08-10,47481,48893,47280,48490,151896
2012-08-13,48792,49145,48086,48087,73171
2012-08-14,48137,51161,48137,50506,276539
2012-08-16,51312,53933,51161,53934,391065
2012-08-17,54387,54689,52976,53581,287666
2012-08-20,54135,59780,53530,57160,682516
2012-08-21,57512,57764,56101,57462,238056
2012-08-22,57815,60184,57109,57109,366261
2012-08-23,57260,58923,56101,57664,264964
2012-08-24,58167,58419,56605,56857,184545
2012-08-27,56857,57512,55042,56101,196561
2012-08-28,56454,59427,56454,59428,363545
2012-08-29,59881,60133,58671,59478,221049
2012-08-30,58772,58974,56706,56706,247772
2012-08-31,56454,56706,54538,54539,305942
2012-09-03,54941,55899,54538,54841,160460
2012-09-04,55345,55697,52421,52573,219525
2012-09-05,52572,53278,51514,52220,171343
2012-09-06,53328,53933,51715,52270,145741
2012-09-07,53177,53832,52572,53480,112358
2012-09-10,54236,54236,52673,52674,119362
2012-09-11,52623,52673,51463,51716,132316
2012-09-12,51615,52018,50254,51262,245434
2012-09-13,51211,52119,50758,50909,131277
2012-09-14,51413,52421,50808,51313,190486
2012-09-17,51867,51867,50304,50405,150372
2012-09-18,50203,51060,49649,50758,164016
2012-09-19,50909,52018,50405,51968,185495
2012-09-20,52623,52724,51514,51766,150368
2012-09-21,52068,52119,50405,51414,141872
2012-09-24,51816,52623,51060,51363,142293
2012-09-25,51363,51514,50052,50204,144203
2012-09-26,49296,51413,49296,50355,147993
2012-09-27,49850,50355,47885,47885,213819
2012-09-28,47633,48792,47028,47885,104218
2012-10-02,47481,49447,47481,48792,100705
2012-10-04,48994,49800,48742,49296,85385
2012-10-05,49649,49800,48893,49095,59496
2012-10-08,49397,49498,47633,47936,106776
2012-10-09,47885,50959,47885,50254,234698
2012-10-10,50102,50354,48288,48389,106026
2012-10-11,48490,49598,48187,49246,84600
2012-10-12,49649,52018,49598,51061,281608
2012-10-15,51060,51766,48994,49901,180750
2012-10-16,50153,50153,47885,49397,169274
2012-10-17,49649,49951,48137,48137,119201
2012-10-18,48439,48439,45667,45667,244379
2012-10-19,45364,46322,44356,45466,132135
2012-10-22,44860,46171,44507,45365,74340
