날짜,시가,고가,저가,종가,거래량
2012-01-02,2517,2557,2477,2551,21170
2012-01-03,2594,2597,2337,2481,26550
2012-01-04,2403,2494,2403,2404,21383
2012-01-05,2470,2470,2373,2418,2149
2012-01-06,2403,2510,2383,2388,8134
2012-01-09,2454,2454,2343,2428,3057
2012-01-10,2427,2457,2370,2371,6327
2012-01-11,2373,2427,2337,2354,11572
2012-01-12,2393,2417,2350,2411,4415
2012-01-13,2434,2497,2357,2388,3587
2012-01-16,2390,2390,2350,2364,5286
2012-01-17,2370,2534,2337,2354,12867
2012-01-18,2393,2393,2320,2321,8235
2012-01-19,2350,2350,2277,2314,2861
2012-01-20,2313,2333,2270,2271,4365
2012-01-25,2313,2323,2287,2307,1754
2012-01-26,2333,2333,2293,2317,604
2012-01-27,2317,2333,2293,2331,6439
2012-01-30,2353,2353,2273,2334,6048
2012-01-31,2313,2383,2313,2351,171
2012-02-01,2350,2393,2330,2388,10225
2012-02-02,2370,2397,2350,2384,426
2012-02-03,2350,2500,2343,2471,13797
2012-02-06,2574,2620,2470,2494,11234
2012-02-07,2500,2577,2440,2441,5712
2012-02-08,2517,2517,2427,2504,6641
2012-02-09,2564,2564,2410,2491,9318
2012-02-10,2457,2537,2423,2531,2358
2012-02-13,2474,2564,2470,2538,2304
2012-02-14,2570,2570,2504,2538,1529
2012-02-15,2624,2624,2474,2508,2238
2012-02-16,2440,2517,2403,2501,11830
2012-02-17,2507,2540,2477,2531,6497
2012-02-20,2487,2670,2487,2544,24732
2012-02-21,2564,2654,2514,2551,24371
2012-02-22,2667,2667,2484,2564,8967
2012-02-23,2560,2560,2487,2518,11460
2012-02-24,2647,2647,2534,2601,17061
2012-02-27,2647,2647,2524,2598,14763
2012-02-28,2600,2637,2490,2598,20504
2012-02-29,2624,2985,2544,2688,303703
2012-03-02,2687,2761,2604,2721,66640
2012-03-05,2727,2804,2717,2769,71557
2012-03-06,2701,2717,2637,2688,40676
2012-03-07,2670,2670,2547,2591,12257
2012-03-08,2604,2791,2574,2665,14371
2012-03-09,2614,2767,2614,2721,42701
2012-03-12,2727,2777,2694,2705,14172
2012-03-13,2771,2771,2670,2705,15093
2012-03-14,2781,2781,2674,2718,15980
2012-03-15,2737,2771,2690,2738,13547
2012-03-16,2737,2814,2711,2738,36166
2012-03-19,2804,2804,2714,2751,9545
