날짜,시가,고가,저가,종가,거래량
2012-01-02,37000,37300,35550,35900,2973
2012-01-03,35500,35900,35000,35000,5714
2012-01-04,34850,37000,34700,35750,5667
2012-01-05,37050,37150,35100,35150,3972
2012-01-06,35500,35500,34500,34900,5249
2012-01-09,35700,35850,34300,35100,3514
2012-01-10,35700,37000,35300,35850,4739
2012-01-11,35850,36200,34900,34900,4406
2012-01-12,34900,35250,34650,34900,2933
2012-01-13,35800,35800,34200,34550,5508
2012-01-16,34250,34300,33200,33400,2757
2012-01-17,33200,34000,33200,33950,1556
2012-01-18,33850,34500,33000,33700,4618
2012-01-19,33250,34050,33150,33150,3817
2012-01-20,33150,33150,32400,32850,3603
2012-01-25,32850,32850,32000,32150,6086
2012-01-26,32000,32450,31500,32150,3670
2012-01-27,31850,32250,31500,31850,4802
2012-01-30,32350,32900,31500,32150,3195
2012-01-31,32200,36950,31500,36950,16814
2012-02-01,38900,38900,34600,35650,12398
2012-02-02,35650,36150,34300,35700,5321
2012-02-03,35750,37500,35200,36000,4636
2012-02-06,36000,36900,34550,35200,2852
2012-02-07,34550,35100,33700,33850,2362
2012-02-08,33300,35500,33300,34350,3668
2012-02-09,34350,38450,34350,36050,6031
2012-02-10,36900,37000,34750,34900,3418
2012-02-13,34050,35100,34050,34700,1136
2012-02-14,35950,35950,34200,34600,840
2012-02-15,34250,34650,34000,34050,1391
2012-02-16,34050,34450,33500,33500,1820
2012-02-17,33950,33950,31800,33600,2001
2012-02-20,32800,33550,32700,32900,1270
2012-02-21,32950,33500,32850,32850,1001
2012-02-22,32250,34000,32250,33700,1331
2012-02-23,33800,33800,32500,32700,1385
2012-02-24,32600,33300,32450,33150,940
2012-02-27,32750,32750,31700,31700,2515
2012-02-28,31700,31950,31000,31300,3207
2012-02-29,31300,31450,30950,31000,1339
2012-03-02,31600,31600,30900,31200,777
2012-03-05,31050,31450,31050,31450,246
2012-03-06,31450,31800,31150,31200,775
2012-03-07,30950,31450,30700,31450,533
2012-03-08,31400,31450,30800,31450,882
2012-03-09,31050,31750,31050,31750,479
2012-03-12,31300,31750,31250,31300,857
2012-03-13,30800,31800,30800,31300,1433
2012-03-14,31350,31700,31200,31400,530
2012-03-15,31050,31200,30700,31200,842
2012-03-16,30600,31200,30600,31200,350
2012-03-19,30850,31350,30750,31300,500
2012-03-20,31500,31500,30600,31500,543
