날짜,시가,고가,저가,종가,거래량
2012-01-02,9240,9240,9240,9240,30
2012-01-03,9200,9290,9160,9160,760
2012-01-04,9200,9200,9200,9200,20
2012-01-05,9140,9370,9130,9220,1470
2012-01-06,9480,9480,9210,9210,140
2012-01-09,9480,10550,9210,9340,30450
2012-01-10,9340,9940,9170,9220,8570
2012-01-11,9380,9960,9310,9540,7583
2012-01-12,9420,9680,9260,9550,4433
2012-01-13,9550,9800,9410,9550,1640
2012-01-16,9500,10000,9500,9600,1636
2012-01-17,9600,9600,9430,9430,466
2012-01-18,9320,9750,9250,9340,1940
2012-01-19,9500,9550,9500,9550,431
2012-01-20,9580,9700,9420,9670,1080
2012-01-25,9360,9730,9360,9730,1000
2012-01-26,9510,9760,9510,9510,954
2012-01-27,9470,9520,9470,9510,1000
2012-01-30,9710,9710,9510,9510,210
2012-01-31,9510,9920,9390,9570,330
2012-02-01,9430,9570,9430,9440,190
2012-02-02,9660,9990,9480,9510,3550
2012-02-03,9800,10200,9610,9610,4920
2012-02-06,9890,11050,9770,9770,8330
2012-02-07,10250,11200,10250,10750,27588
2012-02-08,11200,12350,11200,12350,8860
2012-02-09,13000,14200,12500,14200,20928
2012-02-10,14100,15100,12400,15000,13071
2012-02-13,15000,16100,13600,14950,4278
2012-02-14,13650,14900,13650,14900,2975
2012-02-15,15900,15900,13850,15300,3123
2012-02-16,15600,15600,14200,14850,2398
2012-02-17,14300,15500,13900,15300,3053
2012-02-20,15400,16000,14800,15500,4727
2012-02-21,14350,15400,14000,14600,1960
2012-02-22,13500,14600,12450,14300,19160
2012-02-23,13600,15900,13250,15900,4010
2012-02-24,17000,17000,14000,15500,4170
2012-02-27,14200,14350,13200,13400,10330
2012-02-28,13050,13500,11400,11400,24029
2012-02-29,10750,11800,10750,11600,11351
2012-03-02,11700,11700,10800,11000,7838
2012-03-05,11050,11500,10550,10950,7689
2012-03-06,10750,11000,10600,10850,4011
2012-03-07,10850,11000,10450,10450,4798
2012-03-08,10500,10850,10500,10750,1762
2012-03-09,10700,11000,10600,10650,3570
2012-03-12,10650,11100,10600,10650,4000
2012-03-13,10600,11000,10550,10850,6110
2012-03-14,10800,10850,10500,10700,2750
2012-03-15,10900,11000,10400,10700,3740
2012-03-16,10700,10750,10550,10650,2300
2012-03-19,10800,10800,10450,10750,310
2012-03-20,10750,10800,10400,10550,600
2012-03-21,10500,10850,10400,10500,1360
2012-03-22,10500,10550,10350,10400,560
2012-03-23,10500,11000,10500,10600,812
2012-03-26,10350,10600,10350,10600,330
2012-03-27,10700,10700,10400,10600,254
2012-03-28,10300,10700,10200,10700,550
2012-03-29,10650,10650,10300,10500,1010
2012-03-30,10350,10400,10200,10400,680
2012-04-02,10200,10400,10200,10400,350
2012-04-03,10300,11400,10200,10250,2590
2012-04-04,10250,10250,10000,10000,1590
2012-04-05,10000,10050,9800,10050,510
2012-04-06,9870,10050,9850,10050,60
2012-04-09,9970,9980,9850,9850,160
2012-04-10,9800,9970,9800,9850,1940
2012-04-12,9850,9850,9800,9850,160
2012-04-13,9700,10050,9700,10050,220
2012-04-16,9970,10100,9720,9860,381
2012-04-17,9800,9850,9780,9820,320
2012-04-18,9750,9780,9680,9680,710
2012-04-19,9680,9680,8630,9360,1760
2012-04-20,9000,9380,8510,8510,1975
2012-04-23,8750,8990,8730,8990,830
2012-04-24,8800,8990,8610,8610,90
2012-04-25,8640,8640,8400,8640,180
2012-04-26,8640,8980,8340,8720,583
2012-04-27,8320,8320,8220,8220,400
2012-04-30,8260,8260,7860,8150,280
2012-05-02,8660,8660,8500,8500,110
2012-05-03,8630,8960,8630,8950,60
2012-05-04,8830,8830,8830,8830,110
2012-05-07,8320,8320,8320,8320,50
2012-05-08,8140,8730,8130,8730,90
2012-05-09,8730,8880,8730,8880,20
2012-05-10,8750,8750,8740,8740,30
2012-05-11,8700,8970,8700,8900,380
2012-05-14,8890,9740,8520,9280,15205
2012-05-15,9110,9110,8360,8630,2680
2012-05-16,8680,8940,8400,8580,1210
2012-05-17,8530,9350,8350,9350,550
2012-05-18,9020,9390,8720,8960,2840
2012-05-21,8960,8960,8010,8240,720
2012-05-22,8310,8310,7840,8240,670
2012-05-23,8240,8400,8080,8290,680
2012-05-24,8400,8400,8400,8400,110
2012-05-25,0,0,0,8470,0
2012-05-29,0,0,0,8550,0
2012-05-30,0,0,0,8540,0
2012-05-31,8930,8930,8840,8840,80
2012-06-01,8030,8350,8030,8070,1925
2012-06-04,7990,7990,7730,7750,1110
2012-06-05,7790,8400,7790,8400,740
2012-06-07,8320,8720,8300,8680,530
2012-06-08,8400,8400,8400,8400,160
2012-06-11,8400,8600,8400,8600,220
2012-06-12,8600,8800,8600,8800,70
2012-06-13,8340,8340,8340,8340,110
2012-06-14,8380,8380,8380,8380,20
2012-06-15,8250,8650,8240,8280,70
2012-06-18,8390,8620,8250,8250,30
2012-06-19,8670,8670,8020,8290,130
