날짜,시가,고가,저가,종가,거래량
2012-01-02,3805,3870,3715,3805,7370
2012-01-03,3800,3890,3755,3835,5460
2012-01-04,3850,4200,3835,3995,35806
2012-01-05,4080,4080,3920,3990,8110
2012-01-06,4025,4030,3830,3955,20880
2012-01-09,3945,3995,3895,3960,8210
2012-01-10,3960,3980,3905,3940,3971
2012-01-11,4060,4060,3865,3905,11540
2012-01-12,3905,4000,3870,3950,8060
2012-01-13,4000,4085,3930,3930,5300
2012-01-16,3825,3920,3825,3905,6470
2012-01-17,3905,3935,3805,3805,5050
2012-01-18,3805,3895,3760,3795,4111
2012-01-19,3795,3890,3740,3740,4632
2012-01-20,3745,3780,3665,3760,2220
2012-01-25,3650,3835,3650,3835,3300
2012-01-26,3800,3800,3750,3760,2071
2012-01-27,3750,3835,3750,3835,3241
2012-01-30,3900,3900,3720,3850,8910
2012-01-31,3850,4020,3770,3820,8750
2012-02-01,3855,3980,3700,3755,25950
2012-02-02,3770,3815,3760,3790,3630
2012-02-03,3800,3825,3710,3740,4494
2012-02-06,3740,3800,3700,3800,4640
2012-02-07,3780,4145,3765,4050,72683
2012-02-08,4180,4180,3900,3920,23920
2012-02-09,4000,4095,3905,3975,15800
2012-02-10,4030,4030,3920,3980,10941
2012-02-13,4000,4050,3970,4040,13171
2012-02-14,4080,4100,3990,4095,15661
2012-02-15,4095,4330,4040,4250,23360
2012-02-16,4210,4220,4160,4160,6490
2012-02-17,4125,4160,4050,4120,9610
2012-02-20,4120,4140,3600,3930,17801
2012-02-21,3930,3990,3910,3975,1920
2012-02-22,3985,4010,3855,3905,16970
2012-02-23,4050,4435,3950,4175,61100
2012-02-24,4235,4245,4115,4115,11130
2012-02-27,4040,4165,4030,4165,4540
2012-02-28,4200,4200,3960,3960,13651
2012-02-29,4020,4020,3915,4015,3300
2012-03-02,4015,4080,3910,3995,8500
2012-03-05,3995,4590,3995,4590,102304
2012-03-06,4360,5270,4360,5270,378296
2012-03-07,5270,6050,4960,5000,456431
2012-03-08,5030,5300,4420,4500,182155
2012-03-09,4510,4510,4105,4230,111372
2012-03-12,4220,4325,4170,4200,37601
2012-03-13,4235,4250,4130,4250,36035
2012-03-14,4250,4280,4170,4210,17198
2012-03-15,4220,4260,4160,4180,28582
2012-03-16,4195,4530,4060,4060,306791
2012-03-19,4055,4095,3930,3935,23601
2012-03-20,3935,3955,3875,3910,16002
2012-03-21,3865,3980,3820,3935,14450
2012-03-22,3935,3965,3900,3910,7330
2012-03-23,3990,3990,3775,3860,12831
2012-03-26,3900,3900,3790,3830,6080
2012-03-27,3885,3885,3790,3870,6950
2012-03-28,3815,3955,3760,3945,11746
2012-03-29,3940,3940,3795,3835,10943
2012-03-30,3835,3850,3705,3790,11220
2012-04-02,3785,3865,3785,3820,4080
2012-04-03,3750,3825,3750,3825,10460
2012-04-04,3730,3820,3540,3800,23030
2012-04-05,3730,3830,3730,3795,4940
2012-04-06,3795,3850,3740,3850,9031
2012-04-09,3850,3850,3670,3785,6910
2012-04-10,3800,3900,3705,3785,2930
2012-04-12,3785,3950,3770,3805,3020
2012-04-13,3805,3935,3785,3935,4060
2012-04-16,3865,3930,3860,3925,1201
2012-04-17,3890,3985,3840,3930,5241
2012-04-18,3930,4000,3850,3880,12820
2012-04-19,3785,3980,3785,3825,1640
2012-04-20,3805,3825,3680,3680,5646
2012-04-23,3755,3755,3600,3625,4778
2012-04-24,3710,3710,3480,3565,2039
2012-04-25,3580,3600,3580,3600,110
2012-04-26,3620,3700,3500,3590,5280
2012-04-27,3600,3800,3535,3650,9120
2012-04-30,3700,3700,3580,3645,1260
2012-05-02,3790,3790,3550,3600,2830
2012-05-03,3600,3645,3555,3620,2060
2012-05-04,3600,3620,3570,3610,1000
2012-05-07,3610,3765,3555,3745,6130
2012-05-08,3655,3935,3650,3800,3260
2012-05-09,3750,3825,3715,3770,1260
2012-05-10,3770,3770,3700,3755,1410
2012-05-11,3755,3775,3600,3735,1100
2012-05-14,3735,3890,3625,3680,4160
2012-05-15,3600,3845,3510,3625,3060
2012-05-16,3650,3660,3560,3620,2281
2012-05-17,3620,3620,3510,3525,2372
2012-05-18,3510,3615,3470,3550,1490
2012-05-21,3530,3840,3505,3640,770
2012-05-22,3640,3840,3640,3675,1059
2012-05-23,3680,4225,3680,4100,180901
2012-05-24,4055,4055,3750,3755,63001
2012-05-25,3715,3765,3565,3565,20821
2012-05-29,3530,3585,3415,3510,19109
2012-05-30,3500,3500,3440,3470,3475
2012-05-31,3410,3460,3350,3425,13316
2012-06-01,3935,3935,3800,3935,175629
2012-06-04,3950,4420,3815,4210,170009
2012-06-05,4050,4200,3870,3875,72490
2012-06-07,3910,4035,3800,3915,58249
2012-06-08,3990,4500,3920,4500,70520
2012-06-11,5090,5100,4550,4600,193850
2012-06-12,4510,4940,4380,4450,83200
2012-06-13,4525,5110,4365,5110,135708
2012-06-14,5410,5870,5260,5870,651276
2012-06-15,5960,6750,5760,6750,575344
2012-06-18,7290,7610,6650,7000,979398
2012-06-19,7000,7770,6750,7600,701152
2012-06-20,7330,7790,6850,7550,668597
2012-06-21,7640,8400,7640,7760,593833
2012-06-22,7750,7870,7140,7230,229675
2012-06-25,7290,7490,6840,7250,292044
2012-06-26,7240,7500,6780,7000,255680
2012-06-27,7100,7300,6630,6720,257008
2012-06-28,6830,7060,6470,6590,273190
2012-06-29,6510,6690,6230,6510,152151
2012-07-02,6500,6680,6300,6580,166348
2012-07-03,6600,6920,6510,6710,226967
2012-07-04,6890,7200,6670,6750,419059
2012-07-05,6820,6870,6230,6360,168291
2012-07-06,6210,6250,5750,5900,186072
2012-07-09,5860,6020,5680,5680,111448
2012-07-10,5800,5960,5450,5640,184240
2012-07-11,5630,5980,5580,5710,140859
2012-07-12,5730,6120,5730,6120,191774
2012-07-13,6230,6230,5550,5760,135822
2012-07-16,5790,5790,5530,5560,54089
2012-07-17,5590,5800,5590,5720,45345
2012-07-18,5630,5860,5500,5620,81921
2012-07-19,5620,5760,5520,5600,43321
2012-07-20,5590,5640,5260,5370,45723
2012-07-23,5360,5360,5050,5170,58021
2012-07-24,5200,5500,5090,5380,70622
2012-07-25,5380,5380,5150,5200,34580
2012-07-26,5220,5250,5140,5190,26132
2012-07-27,5290,5870,5210,5670,226796
2012-07-30,5640,5780,5490,5680,60313
2012-07-31,5700,5700,5500,5530,42513
2012-08-01,5420,5490,5360,5360,33490
2012-08-02,5360,5480,5200,5480,26135
2012-08-03,5540,5610,5360,5510,31465
2012-08-06,5570,5960,5510,5830,138127
2012-08-07,5860,5990,5710,5840,68951
2012-08-08,5850,5990,5560,5570,90300
2012-08-09,5570,5710,5430,5610,65791
2012-08-10,5680,5680,5500,5550,29173
2012-08-13,5570,5720,5530,5630,42272
2012-08-14,5690,5800,5600,5660,29970
2012-08-16,5670,6030,5530,5900,122590
