날짜,시가,고가,저가,종가,거래량
2012-01-02,26000,26650,25750,26500,499203
2012-01-03,27250,27350,26550,26700,629160
2012-01-04,26850,26950,26000,26200,587125
2012-01-05,26300,26750,25950,25950,402660
2012-01-06,25800,26150,25000,25150,417591
2012-01-09,25250,25500,24550,24750,402692
2012-01-10,24850,25200,24600,24700,433523
2012-01-11,24650,25250,24050,24100,729520
2012-01-12,24100,24300,23100,23300,875566
2012-01-13,23450,24750,23450,24300,853255
2012-01-16,24100,24150,23400,23550,494897
2012-01-17,23300,23500,22150,22300,1317404
2012-01-18,22500,22850,22300,22550,537338
2012-01-19,22800,23450,22500,22500,710205
2012-01-20,22700,22700,21450,22150,726999
2012-01-25,22700,22800,22300,22450,390193
2012-01-26,22700,23700,22700,23400,865372
2012-01-27,23600,23650,22900,23000,383761
2012-01-30,22900,23450,22650,22950,329064
2012-01-31,23300,23550,22750,22850,399367
2012-02-01,22950,23050,22400,22400,457977
2012-02-02,22800,22900,22250,22500,488726
2012-02-03,22700,24700,22500,24700,2093116
2012-02-06,24750,24800,23700,23900,967472
2012-02-07,24200,24500,23600,24350,588543
2012-02-08,24450,24500,23550,23600,655019
2012-02-09,23500,24000,23300,23750,440996
2012-02-10,23750,25150,23500,24950,1343203
2012-02-13,25250,25300,24500,25000,682038
2012-02-14,25000,25300,24500,24500,525538
2012-02-15,24500,25150,24150,24650,550703
2012-02-16,24400,24600,23800,23850,474015
2012-02-17,24200,24300,23950,24000,292176
2012-02-20,24100,24400,23750,24100,320062
2012-02-21,24300,24850,24100,24450,451288
2012-02-22,24400,24650,23950,24400,339291
2012-02-23,24450,25350,24450,24950,944383
2012-02-24,25250,25450,24650,25150,829689
2012-02-27,25600,25900,24850,24850,774505
2012-02-28,25000,26300,25000,26200,1190744
2012-02-29,26650,26650,25900,26200,719321
2012-03-02,26300,26700,25950,26550,512202
2012-03-05,26650,26700,25300,25400,569700
2012-03-06,25350,25650,24800,25100,408335
2012-03-07,24450,24650,24150,24500,377673
2012-03-08,24750,24900,24350,24650,360314
2012-03-09,24800,25550,24750,24950,410096
2012-03-12,25150,25150,24000,24050,510727
2012-03-13,24050,24550,24050,24300,214463
2012-03-14,24600,25200,24500,24600,383016
2012-03-15,24600,24850,23750,23900,409331
2012-03-16,24000,24000,23050,23650,435486
2012-03-19,23650,24350,23600,23700,234319
2012-03-20,23750,24100,23300,23400,281566
2012-03-21,23300,23650,23200,23400,118965
2012-03-22,23450,24050,23400,23500,277336
2012-03-23,23200,23450,22950,23300,242636
2012-03-26,23600,23600,22600,22650,240828
2012-03-27,22900,23100,22450,22500,165279
2012-03-28,22300,22650,21600,21600,369038
2012-03-29,21550,21550,20450,20700,451873
2012-03-30,20400,21250,20400,20800,303990
2012-04-02,20950,22000,20950,21850,341041
2012-04-03,22000,22000,21100,21350,256266
2012-04-04,21350,21350,20200,20250,327588
2012-04-05,19850,21200,19600,21200,279934
2012-04-06,21200,21850,20750,20750,161223
2012-04-09,20400,20850,19700,19700,181795
2012-04-10,19600,20050,18850,18850,306239
2012-04-12,18650,19250,18150,18550,311491
2012-04-13,18950,19600,18900,19350,241287
2012-04-16,19100,21450,19050,21000,472009
2012-04-17,21250,21800,20300,20500,399232
2012-04-18,21150,21650,20800,21300,326887
2012-04-19,21450,22700,21350,22400,690089
2012-04-20,22200,22700,21900,22550,368851
2012-04-23,22700,22700,21750,21900,184007
2012-04-24,21400,22000,21150,21300,221156
2012-04-25,21750,22400,21400,21450,219702
2012-04-26,22050,22100,20150,20800,357566
2012-04-27,20900,21050,19850,19950,423326
2012-04-30,20200,20550,19550,20150,244586
2012-05-02,20200,20650,20050,20450,171045
2012-05-03,20600,21150,20350,20700,222383
2012-05-04,20800,21600,20450,20500,303994
2012-05-07,20100,20300,19800,19800,202876
2012-05-08,20100,20800,19950,20800,234276
2012-05-09,20650,20800,20200,20400,221099
2012-05-10,20300,20800,20150,20800,167143
2012-05-11,21000,21200,20300,20300,205245
2012-05-14,20050,20200,19300,19450,236749
2012-05-15,18950,19300,18400,18650,298734
2012-05-16,18100,18600,17250,17700,361292
2012-05-17,17500,18150,17400,18000,205863
2012-05-18,17000,17550,16800,16900,260686
2012-05-21,17000,17300,16600,16650,177127
2012-05-22,17000,17300,16900,17250,179979
2012-05-23,17400,17400,16950,16950,91354
