날짜,시가,고가,저가,종가,거래량
2012-01-02,2590,2600,2535,2585,2527
2012-01-03,2595,2615,2550,2615,15071
2012-01-04,2615,2630,2550,2595,12815
2012-01-05,2600,2610,2540,2610,185461
2012-01-06,2625,2670,2600,2650,17124
2012-01-09,2660,2770,2640,2710,81626
2012-01-10,2730,2875,2665,2775,126673
2012-01-11,2775,2845,2720,2775,76431
2012-01-12,2775,2820,2745,2800,20213
2012-01-13,2800,2815,2740,2790,21589
2012-01-16,2780,2780,2690,2750,46682
2012-01-17,2750,2780,2700,2740,34208
2012-01-18,2770,2785,2710,2730,21721
2012-01-19,2765,2765,2700,2730,39385
2012-01-20,2730,2780,2685,2685,41072
2012-01-25,2690,2740,2670,2680,26298
2012-01-26,2730,2740,2680,2720,11590
2012-01-27,2720,2730,2690,2715,27392
2012-01-30,2715,2755,2685,2735,12738
2012-01-31,2730,2850,2725,2760,15761
2012-02-01,2760,2785,2735,2755,31207
2012-02-02,2765,2940,2765,2840,65660
2012-02-03,2840,2880,2750,2795,202182
2012-02-06,2845,2885,2780,2815,45113
2012-02-07,2790,2840,2750,2820,153450
2012-02-08,2820,2870,2800,2830,64386
2012-02-09,2810,2880,2810,2840,38395
2012-02-10,2875,2885,2840,2860,27251
2012-02-13,2850,2880,2830,2860,23899
2012-02-14,2880,2970,2875,2940,76098
2012-02-15,2920,3330,2920,3140,519394
2012-02-16,3150,3375,3150,3230,248340
2012-02-17,3280,3345,3170,3275,117774
2012-02-20,3285,3325,3250,3310,78035
2012-02-21,3330,3600,3300,3400,170713
2012-02-22,3400,3450,3330,3350,30113
2012-02-23,3400,3400,3290,3385,26046
2012-02-24,3385,3490,3305,3470,53971
2012-02-27,3460,3460,3370,3395,22571
2012-02-28,3395,3395,3215,3300,80134
2012-02-29,3300,3320,3240,3300,39305
2012-03-02,3320,3375,3270,3310,47901
2012-03-05,3310,3360,3260,3320,22183
2012-03-06,3390,3390,3245,3290,18207
2012-03-07,3280,3315,3230,3290,44503
2012-03-08,3350,3350,3265,3300,18765
2012-03-09,3340,3480,3320,3450,81819
2012-03-12,3460,3475,3420,3420,48829
2012-03-13,3420,3445,3395,3395,25856
2012-03-14,3410,3435,3355,3425,39971
2012-03-15,3440,3455,3360,3405,21363
2012-03-16,3405,3425,3315,3350,31149
2012-03-19,3350,3350,3250,3290,31850
2012-03-20,3310,3320,3270,3310,12726
2012-03-21,3300,3325,3250,3250,31510
2012-03-22,3250,3280,3150,3210,32056
2012-03-23,3250,3250,3150,3200,13477
2012-03-26,3200,3270,3160,3180,28994
2012-03-27,3240,3250,3150,3150,16488
2012-03-28,3180,3250,3180,3250,11668
2012-03-29,3245,3245,3095,3205,45321
2012-03-30,3240,3295,3225,3295,31237
2012-04-02,3315,3355,3280,3355,33186
2012-04-03,3340,3385,3300,3380,18579
2012-04-04,3350,3385,3265,3320,29870
2012-04-05,3295,3350,3235,3325,14435
2012-04-06,3340,3340,3270,3330,10541
2012-04-09,3330,3330,3250,3320,27887
2012-04-10,3290,3365,3260,3365,27660
2012-04-12,3385,3385,3300,3375,13455
2012-04-13,3375,3445,3375,3375,12352
2012-04-16,3375,3385,3310,3350,8961
2012-04-17,3300,3375,3300,3340,12640
2012-04-18,3370,3415,3295,3350,13270
2012-04-19,3360,3365,3300,3340,20053
2012-04-20,3340,3350,3245,3245,33245
2012-04-23,3210,3290,3185,3225,20204
2012-04-24,3130,3215,3115,3155,30774
2012-04-25,3185,3240,3155,3155,20686
2012-04-26,3195,3195,3020,3155,12325
2012-04-27,3160,3160,3090,3155,5180
2012-04-30,3160,3190,3120,3160,11304
2012-05-02,3150,3200,3125,3160,5560
2012-05-03,3160,3270,3130,3235,26181
2012-05-04,3235,3250,3145,3220,11751
2012-05-07,3215,3215,3125,3190,4553
2012-05-08,3190,3240,3150,3205,4130
2012-05-09,3220,3220,3190,3210,1374
2012-05-10,3145,3230,3100,3170,11909
2012-05-11,3215,3215,3130,3165,11328
2012-05-14,3200,3200,3055,3140,13643
2012-05-15,3100,3160,3030,3095,15244
2012-05-16,3095,3115,2975,3050,18587
2012-05-17,3040,3145,2950,3120,17939
2012-05-18,3060,3120,2995,3055,20671
2012-05-21,3085,3085,2970,3035,6824
2012-05-22,3035,3060,3000,3050,5263
2012-05-23,3050,3105,3030,3095,8019
2012-05-24,3115,3125,3035,3115,18778
2012-05-25,3140,3140,3070,3110,13845
2012-05-29,3075,3135,3000,3100,17490
2012-05-30,3080,3100,3040,3090,2484
2012-05-31,3040,3090,3030,3065,7610
2012-06-01,3050,3090,3020,3050,14796
2012-06-04,3040,3045,2900,2960,12815
2012-06-05,3000,3000,2910,2955,19985
2012-06-07,2995,3015,2935,2995,31882
2012-06-08,3030,3030,2940,2985,3461
2012-06-11,2975,3000,2940,2975,37238
2012-06-12,2940,2990,2920,2975,9154
2012-06-13,2990,3140,2975,3025,27991
2012-06-14,3025,3060,2990,3030,12139
2012-06-15,3040,3200,3015,3170,451205
2012-06-18,3240,3240,3100,3140,45304
2012-06-19,3080,3170,3075,3150,51107
2012-06-20,3130,3185,3130,3150,30495
2012-06-21,3150,3160,3100,3140,19211
2012-06-22,3085,3140,3055,3110,7973
2012-06-25,3170,3170,3070,3105,8382
2012-06-26,3110,3120,3070,3105,5091
2012-06-27,3100,3145,3070,3105,6288
2012-06-28,3150,3150,3055,3110,10535
2012-06-29,3110,3120,3070,3115,5390
2012-07-02,3150,3170,3055,3115,10869
2012-07-03,3150,3150,3060,3100,19222
2012-07-04,3130,3150,3065,3150,33859
2012-07-05,3160,3275,3140,3275,28519
2012-07-06,3290,3290,3230,3270,14143
2012-07-09,3235,3310,3205,3285,14229
2012-07-10,3260,3305,3180,3250,11778
2012-07-11,3260,3280,3200,3275,30078
2012-07-12,3270,3375,3200,3285,28091
2012-07-13,3285,3300,3175,3290,24038
2012-07-16,3230,3290,3225,3260,9729
2012-07-17,3315,3315,3240,3285,9950
2012-07-18,3300,3315,3200,3280,30712
2012-07-19,3305,3305,3280,3285,786
2012-07-20,3270,3270,3200,3245,17015
2012-07-23,3275,3275,3095,3190,12360
2012-07-24,3220,3220,3090,3130,22314
2012-07-25,3100,3145,3025,3090,8557
2012-07-26,3125,3125,3060,3115,2592
2012-07-27,3140,3210,3115,3175,7665
2012-07-30,3230,3245,3150,3205,3218
2012-07-31,3130,3235,3130,3210,5970
2012-08-01,3225,3240,3165,3165,4545
2012-08-02,3165,3240,3120,3215,8256
2012-08-03,3195,3230,3150,3205,1200
2012-08-06,3205,3240,3150,3210,11798
2012-08-07,3235,3235,3145,3185,10242
2012-08-08,3210,3210,3125,3175,33193
2012-08-09,3225,3245,3135,3220,11227
2012-08-10,3230,3250,3180,3180,6078
2012-08-13,3205,3230,3150,3190,13946
2012-08-14,3205,3230,3170,3170,23397
2012-08-16,3155,3170,3035,3070,96710
2012-08-17,3070,3095,3000,3060,32266
