날짜,시가,고가,저가,종가,거래량
2012-01-02,33452,33501,32371,32421,6223
2012-01-03,32421,33108,32175,32863,15072
2012-01-04,32863,33108,32470,33011,12427
2012-01-05,33157,33157,32077,32225,13378
2012-01-06,32371,32371,31192,31881,13787
2012-01-09,31585,31782,30996,31095,29994
2012-01-10,31291,31831,31192,31193,20170
2012-01-11,31389,31635,30996,31193,16610
2012-01-12,31536,31585,31045,31439,15608
2012-01-13,31192,31585,31094,31537,17410
2012-01-16,31635,31635,29964,29965,22101
2012-01-17,30112,30554,29522,29867,20831
2012-01-18,29915,30357,29719,30112,20295
2012-01-19,30357,30554,29424,29768,26143
2012-01-20,29621,30505,29621,30260,22755
2012-01-25,30750,31684,30308,31488,38151
2012-01-26,31389,32617,31389,31586,17616
2012-01-27,31831,32863,31782,32274,13987
2012-01-30,32077,32371,31733,32225,11262
2012-01-31,32421,33600,32322,33600,15527
2012-02-01,33649,34189,32421,32667,22630
2012-02-02,32715,32961,30996,31439,32253
2012-02-03,31438,31536,30063,30653,30524
2012-02-06,30800,30849,30112,30456,14316
2012-02-07,30308,31438,30308,31095,15414
2012-02-08,31094,31880,31094,31684,15739
2012-02-09,31880,32077,31143,31439,19101
2012-02-10,31192,31487,30603,30849,17361
2012-02-13,30849,31291,30800,30800,5896
2012-02-14,30799,31929,30357,31832,10918
2012-02-15,31536,32224,30849,30898,18347
2012-02-16,30603,32028,30456,32028,20536
2012-02-17,31585,31978,31487,31930,11697
2012-02-20,31635,32175,31291,31537,8830
2012-02-21,31536,31831,31340,31488,7642
2012-02-22,31438,32666,31242,32372,11788
2012-02-23,32715,34336,32126,33895,21714
2012-02-24,34189,35122,33354,34632,23856
2012-02-27,35122,36350,34189,35958,33257
2012-02-28,35515,35761,34631,34632,13533
2012-02-29,34631,35859,34533,34877,14045
2012-03-02,34877,35859,34631,35860,13415
2012-03-05,35171,36154,34926,35516,10758
2012-03-06,36105,36891,35515,35565,9073
2012-03-07,36203,36842,35171,35614,14666
2012-03-08,35663,36105,35270,35614,12399
2012-03-09,36105,38315,35859,37432,22364
2012-03-12,37578,38757,36989,38414,12372
2012-03-13,38807,39200,38315,38561,15025
2012-03-14,39249,40722,39052,39691,20528
2012-03-15,40084,41705,39445,41411,30463
2012-03-16,42392,43031,38954,38954,56115
2012-03-19,39052,39985,38954,39839,20365
2012-03-20,39445,40231,37824,38316,15501
2012-03-21,38217,39789,37873,39740,14116
2012-03-22,39838,40280,38364,38463,10350
2012-03-23,38757,39347,37922,39004,8738
2012-03-26,38807,39298,38217,38709,9437
2012-03-27,39052,39249,38757,38807,8565
2012-03-28,38856,39249,38413,38905,9288
2012-03-29,38807,38905,38021,38807,11403
2012-03-30,38807,39494,38512,39102,16814
2012-04-02,39101,39985,38708,38709,9546
2012-04-03,38708,39592,38512,39347,12410
2012-04-04,39347,39347,38364,38709,10824
2012-04-05,39003,39543,38364,38905,10565
2012-04-06,38708,39494,38561,39396,7499
2012-04-09,39740,41263,39101,41263,9756
2012-04-10,41263,41312,40231,40477,12644
2012-04-12,40968,41214,39887,40281,25244
2012-04-13,40771,40771,39249,39888,18074
2012-04-16,39396,39887,39052,39446,7040
2012-04-17,39592,40624,39347,40232,8080
2012-04-18,39985,41214,39985,41165,7351
2012-04-19,40771,41361,40428,41214,7023
2012-04-20,40771,42343,40526,42246,9326
2012-04-23,42638,42736,41754,42737,10491
2012-04-24,42982,43178,42196,42737,9752
2012-04-25,42933,44357,42294,43670,10842
2012-04-26,44308,44652,43424,44653,11164
2012-04-27,44701,45536,43571,44014,15114
2012-04-30,44456,44603,43866,44112,5556
2012-05-02,44357,44357,43473,43523,10918
2012-05-03,43375,45143,43375,44800,15677
2012-05-04,45192,45242,44161,44309,13005
2012-05-07,44407,44554,43719,44063,10584
2012-05-08,44112,44112,42785,42786,16505
2012-05-09,42835,43375,42294,42737,16154
2012-05-10,43080,43080,42196,42344,14092
2012-05-11,42245,42687,42049,42098,15096
2012-05-14,41852,42491,40280,41165,20469
2012-05-15,41164,42049,41115,41951,14871
2012-05-16,41754,41901,40477,40870,21868
2012-05-17,40329,41705,40182,40477,17642
2012-05-18,40182,41263,39249,39593,16270
2012-05-21,39494,40526,38807,39986,17757
2012-05-22,40280,42589,39985,41754,15323
2012-05-23,42196,42687,41312,42688,14168
2012-05-24,42982,43719,42687,43474,17451
2012-05-25,43473,43473,42442,42737,15853
2012-05-29,43228,43719,41999,43719,13490
2012-05-30,43375,44112,42687,44112,30041
2012-05-31,44800,47256,44210,47256,29731
2012-06-01,47157,47157,45635,46126,22913
2012-06-04,45635,45929,45192,45439,15702
2012-06-05,45929,46371,45389,45930,18242
2012-06-07,46863,48287,46322,48140,27593
2012-06-08,47894,48729,47256,47649,22976
2012-06-11,47403,47698,46175,46274,14459
2012-06-12,46322,46863,45487,46028,8803
2012-06-13,46028,46421,45094,46175,7264
2012-06-14,46126,48582,46126,48582,18334
2012-06-15,48680,48680,46273,46274,19923
2012-06-18,46470,47649,46175,46618,10776
2012-06-19,46371,47550,46371,47305,9615
2012-06-20,47305,48631,47010,48435,7745
2012-06-21,48091,48582,47796,48533,6593
2012-06-22,47845,48533,46863,47011,10008
2012-06-25,47894,47894,46273,47109,8892
2012-06-26,47108,47403,45733,45930,7938
2012-06-27,45831,46715,45487,46470,8109
2012-06-28,46273,46715,45242,45586,10915
2012-06-29,45291,46568,45242,46568,18353
2012-07-02,45733,46371,45536,45684,5135
2012-07-03,45684,47207,45438,45586,16471
2012-07-04,45536,46175,45192,45193,8657
2012-07-05,45192,45684,45094,45389,6524
2012-07-06,45929,45978,45192,45439,7039
2012-07-09,45929,45929,45340,45684,8938
2012-07-10,45929,46617,45929,46372,20822
2012-07-11,46617,46666,45929,46568,6408
2012-07-12,46666,46666,44308,44309,19707
2012-07-13,44652,45192,43719,44260,17545
2012-07-16,44063,44308,42245,42589,23714
2012-07-17,42884,42884,41017,41509,31258
2012-07-18,41312,42245,41066,42246,24150
2012-07-19,42835,43129,42049,43130,14569
2012-07-20,42982,43571,42589,43474,13164
2012-07-23,43621,44112,42687,42982,18026
2012-07-24,43178,45291,42638,45144,17150
2012-07-25,44505,46077,43228,45291,14021
2012-07-26,44750,44898,43571,43572,15460
2012-07-27,44063,44063,42245,43130,26358
2012-07-30,43129,43571,42785,43130,10200
2012-07-31,42982,44063,42884,44063,11315
2012-08-01,43866,45487,43817,45389,8817
2012-08-02,45684,46224,45143,45635,15401
2012-08-03,45438,45438,44112,44456,14829
2012-08-06,45242,45242,43277,43277,15222
2012-08-07,43473,43866,43424,43719,6945
2012-08-08,44210,44505,43424,43719,14847
2012-08-09,43719,44456,43670,44014,20847
2012-08-10,43719,44210,43326,43768,13133
2012-08-13,43915,44505,43768,44211,6537
2012-08-14,44603,44849,43768,43818,11424
2012-08-16,43670,43719,43178,43326,19602
2012-08-17,43031,43178,39985,40968,62566
2012-08-20,40526,41115,40428,40772,41501
2012-08-21,41164,41950,41164,41754,27454
2012-08-22,42000,42098,41312,41804,16666
2012-08-23,42000,42147,41852,41951,16647
2012-08-24,41754,42147,41066,41705,16675
2012-08-27,42147,44456,41852,43965,42716
2012-08-28,44161,44308,43768,44063,20431
2012-08-29,44112,44652,43964,44358,16040
2012-08-30,46126,46126,45192,45635,29205
2012-08-31,46322,46519,45192,45193,18298
2012-09-03,45291,46912,44800,45782,14185
2012-09-04,46126,46421,45291,45439,9661
2012-09-05,45192,45389,43522,44653,19798
2012-09-06,44210,45192,43915,44800,11304
2012-09-07,44456,45192,44112,44456,18623
2012-09-10,44308,44456,43522,43867,15786
2012-09-11,43719,44112,43031,43032,16491
