날짜,시가,고가,저가,종가,거래량
2020-07-01,13600,17650,13600,16050,9538228
2020-07-02,16900,17150,12200,12450,2388448
2020-07-03,12400,14000,11700,12700,3487843
2020-07-06,12800,12850,11750,11750,896606
2020-07-07,11850,12050,10900,11050,712244
2020-07-08,11000,11400,10800,11000,460265
2020-07-09,11150,11200,10750,10800,222398
2020-07-10,10800,10900,10100,10250,400305
2020-07-13,10400,11750,10250,10950,1208444
2020-07-14,10750,11550,10600,10950,688157
2020-07-15,11200,11350,10550,10750,245365
2020-07-16,10700,10900,10500,10550,197080
2020-07-17,10550,11150,10450,10900,328757
2020-07-20,11050,11100,10550,10550,155047
2020-07-21,10650,10650,10150,10250,216457
2020-07-22,10250,10300,10050,10150,151071
2020-07-23,10150,10200,9480,9590,317262
2020-07-24,9520,9570,9040,9210,227442
2020-07-27,9130,9480,9130,9160,124603
2020-07-28,9250,9470,9090,9160,102545
2020-07-29,9270,9300,9010,9050,83012
2020-07-30,9190,9650,9110,9320,128192
2020-07-31,9420,9630,9340,9450,97645
2020-08-03,9310,9440,9030,9080,100102
2020-08-04,9090,9330,9020,9270,68608
2020-08-05,9370,9400,8880,9190,50900
2020-08-06,9240,9280,8920,9000,107727
2020-08-07,9120,9200,8970,9000,90373
2020-08-10,9140,9140,8910,9000,64655
2020-08-11,9060,9060,8400,8810,112778
2020-08-12,8810,8830,8600,8640,85216
2020-08-13,8700,8750,8560,8670,71688
2020-08-14,8850,9170,8700,8750,180351
2020-08-18,8750,8810,8300,8300,69313
2020-08-19,8350,8590,7990,8000,88559
2020-08-20,8020,8050,7440,7470,129853
2020-08-21,7520,7730,7350,7670,64931
2020-08-24,7680,7820,7500,7720,49210
2020-08-25,7830,8100,7750,7950,57729
2020-08-26,8040,8040,7870,8010,35195
2020-08-27,8020,8120,7700,7720,50275
2020-08-28,7830,8600,7810,8030,287184
2020-08-31,8100,8150,7810,7850,46369
2020-09-01,7850,7850,7720,7790,30452
2020-09-02,7880,8180,7760,8080,54723
2020-09-03,8200,8740,8060,8600,220814
2020-09-04,8330,8800,8220,8680,124153
2020-09-07,8750,8880,8520,8560,98835
2020-09-08,8530,8600,8260,8310,68241
2020-09-09,8200,8310,8110,8250,49589
2020-09-10,8250,8640,8250,8600,54546
2020-09-11,8590,8720,8410,8450,53991
2020-09-14,8520,8610,8340,8510,27805
2020-09-15,8550,8550,8260,8440,41915
2020-09-16,8440,8470,8320,8320,21909
2020-09-17,8430,8430,8110,8150,47171
2020-09-18,8150,8260,8080,8220,33108
2020-09-21,8170,8230,7850,7940,31763
2020-09-22,7930,7930,7500,7620,57818
2020-09-23,7800,7830,7500,7630,26138
2020-09-24,7580,7580,7010,7060,91286
2020-09-25,7100,7250,7080,7250,32792
2020-09-28,7470,7550,7300,7500,14775
2020-09-29,7500,7850,7500,7670,18897
2020-10-05,7450,7460,7270,7280,121265
2020-10-06,7300,7330,7210,7260,53553
2020-10-07,7200,7560,7180,7510,57746
2020-10-08,7640,7650,7460,7500,34533
2020-10-12,7510,7740,7410,7510,78996
2020-10-13,7540,7670,7440,7610,26674
2020-10-14,7670,8100,7590,7760,127018
2020-10-15,7790,7800,7290,7560,68877
2020-10-16,7520,7570,7280,7360,26678
2020-10-19,7360,7440,7270,7320,17053
2020-10-20,7290,7350,7150,7270,35472
2020-10-21,7230,7380,7230,7350,12185
2020-10-22,7270,7400,7170,7270,14189
2020-10-23,7270,7390,7210,7330,25087
2020-10-26,7330,7350,7110,7210,38118
2020-10-27,7210,7250,7070,7160,15246
