날짜,시가,고가,저가,종가,거래량
2012-01-02,2199,2319,2144,2290,222363
2012-01-03,2324,2344,2249,2279,147930
2012-01-04,2314,2314,2219,2260,98080
2012-01-05,2236,2518,2209,2364,347401
2012-01-06,2364,2394,2311,2345,111816
2012-01-09,2349,2534,2321,2429,367954
2012-01-10,2446,2486,2398,2474,154651
2012-01-11,2471,2539,2424,2459,198554
2012-01-12,2474,2474,2349,2354,150266
2012-01-13,2331,2394,2321,2350,52290
2012-01-16,2336,2344,2249,2290,58357
2012-01-17,2294,2391,2289,2299,78335
2012-01-18,2299,2354,2199,2227,96111
2012-01-19,2226,2246,2146,2172,80438
2012-01-20,2149,2209,2126,2209,66437
2012-01-25,2224,2224,2129,2145,56856
2012-01-26,2146,2169,2104,2170,65122
2012-01-27,2169,2194,2134,2147,30643
2012-01-30,2129,2189,2119,2147,56674
2012-01-31,2136,2194,2136,2192,34637
2012-02-01,2174,2251,2174,2244,86244
2012-02-02,2296,2296,2189,2200,100626
2012-02-03,2199,2259,2169,2235,69211
2012-02-06,2236,2246,2181,2200,58102
2012-02-07,2214,2214,2136,2175,68732
2012-02-08,2209,2209,2074,2077,139363
2012-02-09,2124,2159,2089,2132,89146
2012-02-10,2114,2164,2109,2145,28938
2012-02-13,2166,2319,2129,2274,157260
2012-02-14,2224,2291,2214,2249,75921
2012-02-15,2249,2514,2226,2414,462924
2012-02-16,2394,2474,2331,2347,153675
2012-02-17,2346,2504,2346,2435,246231
2012-02-20,2379,2431,2368,2380,94147
2012-02-21,2379,2409,2324,2324,62617
2012-02-22,2319,2469,2269,2447,128555
2012-02-23,2446,2471,2396,2454,89814
2012-02-24,2454,2659,2449,2555,252706
2012-02-27,2529,2614,2401,2442,121402
2012-02-28,2449,2488,2409,2489,55422
2012-02-29,2534,2569,2458,2495,118176
2012-03-02,2494,2524,2398,2452,95302
2012-03-05,2499,2649,2414,2585,271696
2012-03-06,2604,2813,2604,2765,587213
2012-03-07,2694,2799,2659,2759,179165
2012-03-08,2758,2794,2689,2705,93620
2012-03-09,2744,2818,2644,2699,154023
2012-03-12,2704,2794,2674,2729,108767
2012-03-13,2728,2884,2704,2804,230904
2012-03-14,2843,2843,2734,2779,111717
2012-03-15,2799,2824,2599,2675,109656
2012-03-16,2684,2723,2559,2564,156598
2012-03-19,2524,2739,2499,2624,256886
2012-03-20,2624,2723,2608,2650,185887
2012-03-21,2674,2749,2578,2620,129670
2012-03-22,2599,2638,2518,2519,88669
2012-03-23,2514,2514,2466,2497,60986
2012-03-26,2499,2499,2398,2449,97300
2012-03-27,2441,2488,2424,2449,26064
2012-03-28,2474,2548,2436,2470,58551
2012-03-29,2484,2484,2384,2470,38217
2012-03-30,2474,2539,2426,2519,39070
2012-04-02,2518,2574,2479,2534,57238
2012-04-03,2518,2594,2509,2594,65482
2012-04-04,2594,2644,2524,2560,84696
2012-04-05,2569,2569,2449,2519,55016
2012-04-06,2548,2548,2479,2530,36947
2012-04-09,2504,2539,2449,2500,25355
2012-04-10,2514,2514,2449,2492,25945
2012-04-12,2488,2496,2409,2432,18480
2012-04-13,2428,2578,2428,2579,48012
2012-04-16,2649,2698,2574,2579,101124
2012-04-17,2578,2694,2554,2675,65448
2012-04-18,2674,2704,2624,2675,34661
2012-04-19,2679,2728,2654,2684,41287
2012-04-20,2649,2714,2604,2604,23624
2012-04-23,2574,2634,2559,2599,24576
2012-04-24,2554,2589,2474,2564,28698
2012-04-25,2608,2608,2524,2564,26904
2012-04-26,2548,2599,2494,2500,36739
2012-04-27,2428,2518,2404,2459,101942
2012-04-30,2458,2524,2451,2500,31157
2012-05-02,2524,2539,2461,2514,15952
2012-05-03,2548,2548,2474,2509,43992
2012-05-04,2534,2534,2474,2495,19871
2012-05-07,2488,2488,2439,2474,30293
2012-05-08,2449,2491,2436,2449,30204
2012-05-09,2434,2494,2414,2465,20117
2012-05-10,2449,2499,2449,2487,31373
2012-05-11,2499,2514,2411,2444,34954
2012-05-14,2488,2488,2401,2427,8281
2012-05-15,2426,2426,2261,2339,30360
2012-05-16,2299,2321,2161,2225,62745
2012-05-17,2229,2229,2154,2165,20353
2012-05-18,2119,2124,2024,2025,86310
2012-05-21,2014,2069,1994,2029,40077
2012-05-22,2074,2149,2024,2149,44302
2012-05-23,2149,2169,2081,2099,17702
2012-05-24,2104,2134,2076,2077,13920
2012-05-25,2099,2149,2049,2149,28665
2012-05-29,2149,2196,2099,2187,14877
2012-05-30,2184,2184,2049,2145,42849
2012-05-31,2124,2139,2074,2129,17579
2012-06-01,2176,2176,2096,2132,11266
2012-06-04,2086,2086,1924,1999,100047
2012-06-05,2021,2036,1949,1974,81044
2012-06-07,1994,2024,1966,1967,55146
2012-06-08,1949,2021,1914,1930,42975
2012-06-11,1934,1964,1864,1895,119468
2012-06-12,1849,1919,1836,1919,54443
2012-06-13,1939,1952,1889,1889,31196
2012-06-14,1859,1909,1859,1892,10467
2012-06-15,1892,1919,1862,1882,21271
2012-06-18,1849,1964,1849,1965,48924
2012-06-19,1936,1971,1924,1960,24258
2012-06-20,1989,1991,1949,1992,38060
2012-06-21,2014,2014,1946,1947,32002
2012-06-22,1924,1976,1899,1922,18190
2012-06-25,1949,1954,1914,1914,18132
2012-06-26,1904,1956,1899,1947,16430
2012-06-27,1944,1966,1929,1947,14452
2012-06-28,1946,2014,1916,1949,60618
2012-06-29,2012,2039,1954,1985,86018
2012-07-02,2014,2129,1979,2075,141135
2012-07-03,2096,2119,2049,2050,51209
2012-07-04,2079,2079,2024,2062,42699
2012-07-05,2064,2074,2034,2037,35900
2012-07-06,2031,2074,2012,2012,28538
2012-07-09,2072,2072,1999,2002,18726
2012-07-10,2001,2042,1989,2009,44366
2012-07-11,2016,2016,1979,1985,22035
2012-07-12,1989,2034,1984,2007,24769
2012-07-13,2039,2039,1904,2004,23978
2012-07-16,2004,2012,1982,2012,10207
2012-07-17,1999,2014,1986,2004,18621
2012-07-18,1999,2006,1929,1949,26592
2012-07-19,1974,1994,1949,1962,28698
2012-07-20,1954,1989,1946,1949,26565
2012-07-23,1949,1949,1896,1932,27661
2012-07-24,1899,1931,1851,1912,45952
2012-07-25,1814,1919,1814,1907,31307
2012-07-26,1911,1986,1836,1905,36444
2012-07-27,1894,1931,1864,1930,75798
2012-07-30,1931,1996,1926,1949,29761
2012-07-31,1952,1989,1901,1979,95008
2012-08-01,1989,2026,1934,1965,15936
2012-08-02,1949,1984,1934,1952,33902
2012-08-03,1982,1982,1939,1960,17968
2012-08-06,1949,2004,1949,1974,6945
2012-08-07,1984,1989,1956,1957,11308
2012-08-08,1959,1984,1949,1979,15635
2012-08-09,2016,2016,1952,1974,7217
2012-08-10,1999,2009,1964,1999,27710
2012-08-13,2001,2256,1991,2149,423972
