날짜,시가,고가,저가,종가,거래량
2012-01-02,7978,8268,7967,8118,3610
2012-01-03,8204,8419,8064,8064,3100
2012-01-04,8010,8236,7741,7741,9005
2012-01-05,7784,7935,7698,7914,3510
2012-01-06,7752,7945,7687,7731,3630
2012-01-09,7709,8021,7590,7752,5690
2012-01-10,7795,7945,7601,7892,3230
2012-01-11,7945,8365,7881,8183,15110
2012-01-12,8398,8398,7956,8215,3720
2012-01-13,8128,8290,8053,8054,2840
2012-01-16,8096,8236,7849,8237,5240
2012-01-17,9098,9098,8118,8549,19460
2012-01-18,8258,8613,8182,8269,2890
2012-01-19,8085,8462,8085,8323,2040
2012-01-20,8495,8495,8150,8441,1160
2012-01-25,8441,8721,8290,8290,2610
2012-01-26,8096,8764,8096,8700,12770
2012-01-27,8699,9367,8451,8883,13075
2012-01-30,9259,9970,8828,9583,19335
2012-01-31,9582,10336,9453,10121,12770
2012-02-01,10540,10540,9334,9529,5634
2012-02-02,9259,9668,9119,9356,5610
2012-02-03,9582,9690,9377,9453,1934
2012-02-06,9668,9679,8430,8829,5940
2012-02-07,9356,9356,8667,8818,3550
2012-02-08,9011,10067,8947,9819,20770
2012-02-09,9582,9797,9205,9206,11090
2012-02-10,9216,9894,9119,9249,4050
2012-02-13,9313,9959,9119,9561,1480
2012-02-14,9560,9711,9044,9098,3860
2012-02-15,9334,9421,9108,9238,3010
2012-02-16,9281,9560,9237,9346,600
2012-02-17,9453,9453,9162,9378,1240
2012-02-20,9377,9679,9098,9335,1380
2012-02-21,9367,9367,7935,8613,9000
2012-02-22,8667,8882,8559,8613,3360
2012-02-23,8699,8699,8484,8657,1040
2012-02-24,8398,8839,8398,8667,1810
2012-02-27,8613,8667,8484,8667,360
2012-02-28,8441,8753,8398,8689,2870
2012-02-29,8451,8624,8312,8430,3540
2012-03-02,8365,8473,8118,8474,5480
2012-03-05,8473,8925,8355,8657,5270
2012-03-06,8613,8721,8312,8624,840
2012-03-07,8624,8667,8387,8560,1560
2012-03-08,8451,8538,8344,8387,1180
2012-03-09,8387,8602,8355,8452,220
2012-03-12,8710,8721,8312,8549,450
2012-03-13,8387,8527,8290,8517,620
2012-03-14,8398,8462,8290,8441,940
2012-03-15,8441,8538,8290,8398,2690
2012-03-16,8258,8387,8247,8387,180
2012-03-19,8290,8290,8290,8290,381
2012-03-20,8333,8473,8128,8215,2132
2012-03-21,8182,8247,8075,8237,2957
2012-03-22,8236,8548,8182,8387,1240
2012-03-23,8333,8441,8139,8312,560
2012-03-26,8182,8408,8182,8387,220
2012-03-27,8387,8387,8204,8323,459
2012-03-28,8182,8333,8075,8183,2050
2012-03-29,8182,8387,7805,7946,1450
2012-03-30,8182,8182,7752,7914,1840
2012-04-02,7945,8279,7924,8097,1170
2012-04-03,8064,8064,7999,8000,30
2012-04-04,7741,7913,7698,7914,300
2012-04-05,8215,8215,7655,7914,1540
2012-04-06,7762,7924,7622,7741,1970
2012-04-09,7504,7655,7321,7429,1230
2012-04-10,7461,7838,7461,7623,420
2012-04-12,8064,8064,8064,8064,110
2012-04-13,7547,7881,7536,7871,670
2012-04-16,7569,7709,7569,7709,840
2012-04-17,7698,7752,7698,7698,80
2012-04-18,7579,7622,7504,7623,4410
2012-04-19,7622,7644,7515,7644,1300
2012-04-20,8075,8172,7482,7666,6660
2012-04-23,7676,7838,7536,7688,1640
2012-04-24,7676,7676,7224,7429,340
2012-04-25,7450,7547,7450,7548,30
2012-04-26,7418,7612,7418,7418,330
2012-04-27,7418,7450,7407,7418,300
2012-04-30,7418,7633,7418,7634,210
2012-05-02,7644,7956,7418,7731,80
2012-05-03,7644,7644,7547,7558,400
2012-05-04,7590,7590,7213,7375,795
2012-05-07,7213,7407,7052,7375,492
2012-05-08,7213,7536,7213,7537,350
2012-05-09,7967,7967,7321,7720,350
2012-05-10,7299,7709,7299,7451,190
2012-05-11,7181,7612,7181,7440,1120
2012-05-14,7052,7730,7052,7591,3380
2012-05-15,7644,7816,7461,7666,710
2012-05-16,7644,7644,7482,7483,120
2012-05-17,7935,7956,7461,7741,670
2012-05-18,7536,7913,7536,7688,3480
2012-05-21,7687,7687,7353,7354,810
2012-05-22,7213,7526,7213,7440,590
2012-05-23,7289,7375,7267,7354,230
2012-05-24,7321,7461,7213,7461,1070
2012-05-25,7526,7526,7213,7461,270
2012-05-29,7321,7321,7321,7321,220
2012-05-30,7181,7364,7181,7365,30
2012-05-31,7289,7396,7106,7375,1040
2012-06-01,7375,7375,7106,7311,780
2012-06-04,7095,7536,6998,7321,2360
2012-06-05,7203,7321,7073,7235,510
2012-06-07,7235,7504,7106,7128,1590
2012-06-08,7213,7439,7073,7203,690
2012-06-11,7192,7439,7063,7440,820
2012-06-12,7752,7752,7181,7192,1101
2012-06-13,7192,7472,7159,7278,800
2012-06-14,7278,7364,7149,7257,440
2012-06-15,7106,7181,7084,7171,490
2012-06-18,7106,7299,7106,7192,1170
2012-06-19,7116,7116,7052,7052,490
2012-06-20,7084,7084,7084,7085,10
2012-06-21,7030,7052,7009,7009,460
2012-06-22,6912,7095,6912,7009,580
2012-06-25,7020,7020,6793,6977,160
2012-06-26,6804,7192,6783,7192,1120
2012-06-27,6998,7063,6901,6945,540
2012-06-28,6815,6815,6783,6783,2270
2012-06-29,6793,6912,6783,6783,500
2012-07-02,6804,6815,6503,6772,450
2012-07-03,6783,7041,6686,7042,1680
2012-07-04,6783,6826,6750,6751,910
2012-07-05,6696,6772,6696,6772,110
2012-07-06,6729,6729,6513,6719,2120
2012-07-09,6632,6675,6567,6622,420
2012-07-10,6503,6589,6503,6589,20
2012-07-11,6589,6600,6578,6600,30
2012-07-12,6460,6460,6406,6406,1540
2012-07-13,6438,6621,6406,6589,420
2012-07-16,6675,6675,6675,6675,10
2012-07-17,6417,6976,6417,6611,310
2012-07-18,6600,6600,6417,6557,400
2012-07-19,6406,6503,6373,6503,140
2012-07-20,6460,6460,6255,6406,590
2012-07-23,6341,6341,6244,6266,180
2012-07-24,5921,6352,5921,6352,540
2012-07-25,6244,6341,6137,6342,210
2012-07-26,6277,6449,6277,6449,20
2012-07-27,6363,6427,6363,6428,750
2012-07-30,6417,6417,6050,6051,370
2012-07-31,6137,6137,5544,5674,4150
2012-08-01,5706,5781,5706,5771,220
2012-08-02,5771,5867,5706,5857,210
2012-08-03,5867,6169,5867,6148,1310
2012-08-06,6029,6503,6029,6503,120
2012-08-07,6094,6406,6094,6342,40
2012-08-08,6341,6341,6007,6169,270
2012-08-09,6169,6557,6158,6557,200
2012-08-10,6557,6557,6287,6299,1520
2012-08-13,5555,6255,5437,6212,2200
2012-08-14,6201,6449,5921,6083,810
2012-08-16,6169,6449,6169,6428,50
2012-08-17,6137,6341,6137,6342,230
2012-08-20,6341,6341,6341,6342,80
2012-08-21,6169,6341,6126,6191,820
2012-08-22,6212,6298,6190,6299,360
2012-08-23,6298,6460,6050,6223,710
2012-08-24,6223,6223,6201,6223,520
2012-08-27,6223,6675,6223,6557,1180
2012-08-28,6535,6600,6373,6503,1400
2012-08-29,6503,6503,6460,6492,540
2012-08-30,6244,6427,6212,6223,1340
2012-08-31,6244,6621,6244,6396,150
2012-09-03,6395,6610,6244,6471,200
2012-09-04,6610,6610,6341,6568,150
2012-09-05,6212,6417,6180,6374,360
2012-09-06,6029,6557,6018,6492,320
2012-09-07,6083,6373,6050,6320,1770
2012-09-10,6535,6535,6460,6460,20
2012-09-11,6137,6309,6029,6288,950
2012-09-12,6277,6277,6137,6234,430
2012-09-13,6223,6675,6115,6460,2910
2012-09-14,6352,6546,6352,6460,80
2012-09-17,6460,6557,6277,6406,190
2012-09-18,6395,6460,6352,6449,140
2012-09-19,6190,6449,6126,6417,700
2012-09-20,6234,6395,6234,6396,140
2012-09-21,6190,6621,6137,6212,2260
2012-09-24,6557,6557,6137,6223,1542
2012-09-25,5932,6137,5814,5986,1380
2012-09-26,5997,6298,5997,6223,540
2012-09-27,6234,6417,6234,6331,30
2012-09-28,6330,6438,6126,6234,240
2012-10-02,6137,6427,6137,6234,100
2012-10-04,6223,6438,6190,6191,50
2012-10-05,6137,6427,6137,6331,290
2012-10-08,6137,6330,6050,6180,820
2012-10-09,6094,6277,6094,6277,510
2012-10-10,6266,6266,6137,6266,410
2012-10-11,6266,6427,5997,6137,540
2012-10-12,6147,6460,5975,6245,890
2012-10-15,6330,6330,6244,6245,223
2012-10-16,6352,6352,6083,6245,230
2012-10-17,6083,6287,6029,6288,630
2012-10-18,6287,6330,6287,6331,20
2012-10-19,6244,6266,6234,6266,270
2012-10-22,6050,6137,6029,6029,2965
2012-10-23,6201,6201,5921,6008,1180
2012-10-24,6223,6223,5986,6008,1980
2012-10-25,6040,6298,6007,6299,1423
2012-10-26,6190,6298,6126,6277,210
2012-10-29,6277,6277,5943,6234,1630
2012-10-30,6201,6201,6201,6202,10
2012-10-31,6449,6449,6147,6288,240
2012-11-01,5921,6223,5921,6223,70
2012-11-02,6180,6180,5835,6019,1421
2012-11-05,5943,6115,5943,5986,560
2012-11-06,6018,6018,5706,5706,552
2012-11-07,5792,6169,5781,6051,220
2012-11-08,6018,6018,5954,5954,330
2012-11-09,6158,6158,6158,6159,10
2012-11-12,6169,6169,5954,6051,880
2012-11-13,6050,6169,5954,6169,160
2012-11-14,6212,6212,5889,6040,730
2012-11-15,6094,6104,5555,5760,2610
2012-11-16,5781,5867,5609,5857,380
2012-11-19,5857,5857,5727,5846,30
2012-11-20,5911,5911,5631,5911,540
2012-11-21,5781,5792,5695,5793,170
2012-11-22,5900,5900,5814,5814,70
2012-11-23,5932,6018,5814,5933,360
2012-11-26,5814,6018,5814,6019,110
2012-11-27,5814,6567,5814,6083,5192
2012-11-28,6115,6341,5932,6159,470
2012-11-29,6126,6147,5932,6051,210
2012-11-30,5857,5986,5824,5825,1420
2012-12-03,5846,6083,5824,5836,290
2012-12-04,5867,5867,5652,5846,470
2012-12-05,6072,6072,5469,5685,1830
2012-12-06,5598,5684,5415,5566,1281
2012-12-07,5727,5727,5437,5556,3080
2012-12-10,5598,5598,5383,5599,1780
2012-12-11,5598,5598,5588,5588,50
2012-12-12,5394,5652,5334,5642,2560
2012-12-13,5404,5738,5404,5653,4620
2012-12-14,5652,5792,5501,5663,1120
2012-12-17,5652,5652,5340,5448,3790
2012-12-18,5437,5458,5265,5297,840
2012-12-20,5313,5318,5151,5265,1381
2012-12-21,5221,5329,5168,5330,1591
2012-12-24,5275,5367,5195,5276,630
2012-12-26,5329,5458,5329,5459,330
2012-12-27,5448,5448,5448,5448,40
2012-12-28,5684,5684,5168,5383,2130
2013-01-02,5378,5588,5378,5588,20
2013-01-03,5383,5491,5329,5491,1921
2013-01-04,5270,5458,5135,5330,780
2013-01-07,5221,5588,5151,5378,1240
2013-01-08,5426,5426,5205,5265,340
2013-01-09,5221,5329,5216,5330,1540
2013-01-10,5324,5437,5248,5394,310
2013-01-11,5259,5308,5211,5308,310
2013-01-14,5426,5426,5173,5383,1550
2013-01-15,5383,5501,5383,5480,360
2013-01-16,5480,5555,5480,5556,440
2013-01-17,5286,5404,5286,5405,510
2013-01-18,5404,5458,5259,5330,820
2013-01-21,5259,5394,5259,5383,470
2013-01-22,5383,5383,5383,5383,0
2013-01-23,5394,5491,5383,5491,910
2013-01-24,5534,5534,5340,5513,350
2013-01-25,5544,5544,5404,5513,60
