날짜,시가,고가,저가,종가,거래량
2019-11-18,14549,17024,13378,15519,2649280
2019-11-19,15719,16137,15117,15519,302336
2019-11-20,15368,15418,14499,14733,130594
2019-11-21,14515,14917,13863,14399,118110
2019-11-22,14482,15218,13746,14817,135879
2019-11-25,15117,15435,14917,15034,65982
2019-11-26,15151,15151,13980,14048,93975
2019-11-27,14181,14933,14164,14516,102285
2019-11-28,14415,16305,14264,15553,226024
2019-11-29,15552,16255,15502,15887,91662
2019-12-02,15887,16238,14683,15402,61328
2019-12-03,14850,14967,14616,14800,71127
2019-12-04,14800,16271,14716,15486,84383
2019-12-05,15619,16405,15619,16104,79595
2019-12-06,15887,16639,15351,16640,69950
2019-12-09,16656,17057,16054,16589,43377
2019-12-10,16589,19231,15786,18228,148548
2019-12-11,18094,18629,17258,18061,59631
2019-12-12,17927,18629,17124,17794,39750
2019-12-13,17826,18395,16706,17225,52707
2019-12-16,17291,17960,16606,17794,49643
2019-12-17,17659,21338,17525,18998,75953
2019-12-18,18897,20770,17760,19600,294205
2019-12-19,19566,20001,19332,19700,100629
2019-12-20,19733,20034,19499,19700,45184
2019-12-23,19900,19900,18730,19232,39038
2019-12-24,19231,19900,18429,19533,47760
2019-12-26,19398,20034,19198,20001,41288
2019-12-27,20034,20034,19198,19901,57516
2019-12-30,19666,20603,19666,20135,26980
2020-01-02,20235,20435,19934,20235,29934
2020-01-03,20402,20402,19633,19867,26110
2020-01-06,19700,19700,18830,18864,27919
2020-01-07,19064,20469,19064,19767,59694
2020-01-08,19733,19733,18495,18763,45251
2020-01-09,19365,19566,19031,19299,43907
2020-01-10,19666,20402,18964,20135,43609
2020-01-13,20134,21706,20001,20369,82915
2020-01-14,20134,20368,19532,20168,30606
2020-01-15,20569,20736,19900,20570,31266
2020-01-16,20736,20904,20067,20837,25795
2020-01-17,20837,22910,20770,21740,126734
2020-01-20,21740,21740,20703,20703,49945
2020-01-21,20435,20736,19332,19566,72748
2020-01-22,19566,20837,19398,20034,46507
2020-01-23,20034,20870,19967,20804,25540
2020-01-28,19231,19566,17693,18061,144766
2020-01-29,18462,19499,18061,18697,103281
2020-01-30,18696,19265,17927,18362,62856
2020-01-31,18529,19666,18128,18964,57534
2020-02-03,18562,20368,18128,20269,75139
2020-02-04,20067,20435,19532,20335,44519
2020-02-05,20335,21773,20001,21038,66868
2020-02-06,21238,21740,20235,20536,44480
2020-02-07,20536,20736,19499,20168,51482
2020-02-10,20335,20335,19298,19399,34192
2020-02-11,19733,19766,18796,19198,48247
2020-02-12,19465,19699,18596,19399,39382
2020-02-13,19398,20235,19398,19700,43743
2020-02-14,19700,19700,18796,19098,41449
2020-02-17,19097,19766,18796,19299,38088
2020-02-18,19198,19265,18362,18496,85457
2020-02-19,18495,19800,18429,19800,99306
2020-02-20,19800,19800,18863,19198,53734
2020-02-21,18997,19097,18061,18228,56293
2020-02-24,17693,17927,17057,17192,57638
2020-02-25,16990,17893,16706,17325,32464
2020-02-26,16790,18395,16790,18228,39067
2020-02-27,18027,18395,17124,17727,36380
2020-02-28,17325,17592,15887,16389,74595
2020-03-02,16589,17224,16321,16707,27004
2020-03-03,17024,17191,16489,16723,27716
2020-03-04,16673,17057,16321,16690,42600
