날짜,시가,고가,저가,종가,거래량
2012-01-02,6005,6005,5862,5863,10251
2012-01-03,5862,5996,5843,5939,10596
2012-01-04,6005,6015,5920,5977,10398
2012-01-05,5977,5996,5910,5996,8325
2012-01-06,6005,6015,5977,5996,10797
2012-01-09,5996,6024,5958,6025,8200
2012-01-10,6024,6148,6024,6139,33469
2012-01-11,6148,6167,6101,6158,15571
2012-01-12,6158,6196,6101,6197,24312
2012-01-13,6148,6263,6120,6225,19403
2012-01-16,6272,6339,6196,6340,28583
2012-01-17,6377,6520,6301,6502,30036
2012-01-18,6492,6682,6492,6673,37007
2012-01-19,6673,6749,6587,6626,37874
2012-01-20,6625,6673,6530,6635,21765
2012-01-25,6635,6644,6577,6635,19439
2012-01-26,6635,6663,6606,6606,27814
2012-01-27,6625,6730,6606,6721,16003
2012-01-30,6720,6730,6635,6711,27295
2012-01-31,6711,6768,6682,6730,37073
2012-02-01,6816,6835,6730,6816,17519
2012-02-02,6816,6968,6816,6969,23261
2012-02-03,6968,7025,6930,6969,35693
2012-02-06,6968,7035,6959,6969,19045
2012-02-07,6968,7006,6930,6959,12736
2012-02-08,6997,7025,6959,7007,10757
2012-02-09,7006,7102,6949,7045,19259
2012-02-10,7064,7121,7016,7045,8559
2012-02-13,7092,7245,7044,7226,13317
2012-02-14,7311,7311,7168,7245,9480
2012-02-15,7378,7817,7321,7569,31653
2012-02-16,7712,7817,7578,7684,33448
2012-02-17,7779,7912,7683,7912,35028
2012-02-20,7998,7998,7902,7951,24306
2012-02-21,7950,7950,7521,7884,43422
2012-02-22,7883,7912,7750,7846,18441
2012-02-23,7845,7845,7655,7655,21538
2012-02-24,7655,7721,7645,7655,14070
2012-02-27,7655,7845,7340,7579,40253
2012-02-28,7578,7807,7578,7665,14670
2012-02-29,7807,7807,7626,7674,15424
2012-03-02,7674,7740,6530,7674,23051
2012-03-05,7674,7683,7616,7684,16735
2012-03-06,7683,7702,7597,7665,43622
2012-03-07,7655,7664,7578,7636,15248
2012-03-08,7731,7731,7616,7626,27058
2012-03-09,7645,7750,7626,7712,17012
2012-03-12,7769,7807,7664,7722,21435
2012-03-13,7740,7769,7664,7769,21673
2012-03-14,7883,8026,7836,8017,23312
2012-03-15,8017,8265,8007,8265,48342
2012-03-16,8379,9056,8293,8713,95010
2012-03-19,8770,8770,8455,8608,40442
2012-03-20,8608,8665,8560,8656,13835
2012-03-21,8694,8770,8551,8618,13280
2012-03-22,8617,8741,8560,8637,16451
2012-03-23,8656,8770,8532,8532,20830
2012-03-26,8532,8684,8446,8484,28171
2012-03-27,8484,8694,8484,8694,26413
2012-03-28,8694,8780,8637,8780,29742
2012-03-29,9000,9090,8700,8890,23312
2012-03-30,9020,9030,8820,8980,18179
2012-04-02,9060,9080,8800,8900,15285
2012-04-03,9090,9090,8800,8920,20443
2012-04-04,8920,9040,8790,8790,15493
2012-04-05,8790,8920,8690,8850,21244
2012-04-06,8850,8950,8800,8900,13904
2012-04-09,8890,8890,8800,8860,20026
2012-04-10,8860,8900,8800,8900,24620
2012-04-12,8900,8970,8840,8950,8600
2012-04-13,8960,9150,8960,9050,25858
2012-04-16,9050,9190,9000,9070,11313
2012-04-17,9070,9150,9030,9070,9418
2012-04-18,9080,9150,9070,9120,18289
2012-04-19,9140,9200,9110,9200,9959
2012-04-20,9220,9260,9170,9260,15265
2012-04-23,9250,9260,9090,9190,16898
2012-04-24,9190,9290,9140,9200,19365
2012-04-25,9210,9300,9160,9200,7199
2012-04-26,9200,9400,9030,9200,5894
2012-04-27,9190,9270,9110,9200,15566
2012-04-30,9280,9280,8900,8900,28839
2012-05-02,8870,9000,8600,8780,45311
2012-05-03,8790,8880,8740,8870,20492
2012-05-04,8870,8910,8810,8870,18550
2012-05-07,8870,8870,8670,8830,18518
2012-05-08,8830,8980,8810,8950,7061
2012-05-09,8950,9050,8770,9040,6283
2012-05-10,9040,9130,8990,9040,7482
2012-05-11,9090,9090,8880,9010,11841
2012-05-14,9010,9020,8850,8930,12540
2012-05-15,8930,8930,8760,8810,15943
2012-05-16,8810,8850,8720,8820,24561
2012-05-17,8820,8850,8730,8830,13628
2012-05-18,8830,8830,8610,8720,16773
2012-05-21,8720,8900,8720,8800,11433
2012-05-22,8870,8930,8800,8910,9762
2012-05-23,8920,8920,8840,8860,4634
2012-05-24,8860,8920,8840,8850,12285
2012-05-25,8850,9030,8820,8870,8972
2012-05-29,8870,8890,8770,8860,10483
2012-05-30,8780,8990,8780,8980,10893
2012-05-31,8980,9040,8880,9010,14067
2012-06-01,9000,9030,8890,9010,10108
2012-06-04,8820,8960,8820,8890,4220
2012-06-05,8890,8990,8890,8940,4542
2012-06-07,8940,9000,8940,8950,8519
2012-06-08,8950,8960,8880,8950,5539
2012-06-11,9000,9010,8950,8950,11855
2012-06-12,8950,8950,7610,8400,98549
2012-06-13,8400,8490,8210,8400,30236
2012-06-14,8480,8480,8370,8450,13513
2012-06-15,8450,8690,8410,8690,17381
2012-06-18,8690,8850,8640,8840,23041
2012-06-19,8840,8900,8810,8880,8892
2012-06-20,9000,9000,8870,8970,15934
2012-06-21,9080,9080,8940,9020,13705
2012-06-22,9020,9020,8900,8920,10465
2012-06-25,8930,8940,8780,8910,19657
2012-06-26,8910,8920,8760,8910,14638
2012-06-27,8910,8940,8810,8920,20807
2012-06-28,8970,8970,8870,8940,11480
2012-06-29,8940,9000,8860,8980,17973
2012-07-02,8980,9030,8970,9000,19177
2012-07-03,9000,9030,8970,9030,14460
2012-07-04,9030,9040,8970,9000,9608
2012-07-05,9000,9000,8940,8990,5480
2012-07-06,8990,9000,8920,8990,9621
2012-07-09,8990,8990,8890,8890,18523
2012-07-10,8910,8940,8870,8900,11164
2012-07-11,8760,8960,8700,8930,13470
2012-07-12,8930,8960,8870,8910,11146
2012-07-13,8900,8910,8840,8910,9436
2012-07-16,8910,8980,8870,8970,11705
2012-07-17,8970,8970,8910,8970,12616
2012-07-18,8970,9000,8890,8950,9693
