날짜,시가,고가,저가,종가,거래량
2019-12-05,6500,6500,6500,6500,3057720
2019-12-06,6500,6600,6200,6300,10934926
2019-12-09,6230,6280,5990,6120,1774692
2019-12-10,6160,6170,6050,6100,522713
2019-12-11,6100,6120,6000,6020,612664
2019-12-12,6020,6070,5920,5970,513808
2019-12-13,6000,6090,5920,6040,555263
2019-12-16,6050,6190,6000,6130,430734
2019-12-17,6130,6150,6060,6070,166404
2019-12-18,6120,6140,6040,6040,180036
2019-12-19,6050,6090,6000,6030,112809
2019-12-20,6010,6080,5980,6030,269811
2019-12-23,6020,6030,5990,6020,113903
2019-12-24,6040,6040,5990,5990,140758
2019-12-26,6000,6010,5940,6000,237831
2019-12-27,5950,6180,5940,6140,603664
2019-12-30,6140,6140,6040,6090,154046
2020-01-02,6090,6130,6030,6100,117535
2020-01-03,6120,6130,6030,6090,118900
2020-01-06,5990,6000,5890,5920,370579
2020-01-07,5970,5970,5900,5930,98930
2020-01-08,5950,5950,5870,5900,195925
2020-01-09,5970,5970,5910,5930,96513
2020-01-10,5970,5970,5880,5880,117765
2020-01-13,5890,5890,5790,5790,177526
2020-01-14,5830,5830,5650,5710,277697
2020-01-15,5750,5930,5690,5930,145864
2020-01-16,5950,5950,5870,5880,64404
2020-01-17,5920,5920,5880,5900,64706
2020-01-20,5880,5900,5820,5900,45574
2020-01-21,5900,5900,5850,5880,67692
2020-01-22,5900,5900,5790,5870,48738
2020-01-23,5870,5880,5790,5860,38602
2020-01-28,5830,5830,5720,5750,95238
2020-01-29,5810,5980,5750,5930,199598
2020-01-30,5910,5920,5840,5860,51874
2020-01-31,5890,5890,5800,5850,48227
2020-02-03,5800,5890,5740,5880,93892
2020-02-04,5880,5880,5820,5870,46030
2020-02-05,5850,5880,5810,5860,38284
2020-02-06,5860,5890,5820,5840,37602
2020-02-07,5840,5860,5790,5850,32020
2020-02-10,5870,5870,5800,5860,31732
2020-02-11,5870,5890,5860,5870,47175
2020-02-12,5880,5880,5820,5850,30620
2020-02-13,5820,5860,5810,5850,30428
2020-02-14,5860,5860,5790,5810,54176
2020-02-17,5800,5840,5770,5800,50212
2020-02-18,5750,5800,5720,5760,28335
2020-02-19,5770,5770,5710,5730,30558
2020-02-20,5780,5780,5610,5670,72868
2020-02-21,5620,5700,5620,5660,47120
2020-02-24,5650,5650,5530,5530,83535
2020-02-25,5660,5660,5510,5580,50387
2020-02-26,5580,5580,5510,5550,51689
2020-02-27,5640,5640,5500,5530,48026
2020-02-28,5500,5500,5300,5390,122987
2020-03-02,5310,5600,5100,5380,114074
2020-03-03,5410,5450,5370,5400,64706
2020-03-04,5380,5630,5360,5600,83091
2020-03-05,5500,5580,5400,5580,364799
2020-03-06,5500,5530,5460,5530,60097
2020-03-09,5460,5490,5290,5350,115333
2020-03-10,5270,5340,5210,5320,56573
2020-03-11,5350,5370,5210,5280,103783
2020-03-12,5250,5250,5060,5080,312232
2020-03-13,4900,5000,4580,4780,382699
2020-03-16,4780,5030,4780,4915,172359
2020-03-17,4800,4950,4760,4950,112778
2020-03-18,4900,5010,4885,4900,73163
2020-03-19,4850,4920,4100,4885,313995
2020-03-20,5000,5000,4700,4880,108536
2020-03-23,4535,4750,4490,4545,110490
2020-03-24,4560,4630,4375,4465,143749
2020-03-25,4510,4620,4510,4580,104925
2020-03-26,4665,4670,4565,4605,154663
2020-03-27,4725,4835,4610,4760,262766
2020-03-30,4725,4820,4610,4820,111038
2020-03-31,4800,4875,4775,4800,114701
2020-04-01,4810,4810,4720,4740,64958
2020-04-02,4740,4740,4635,4665,72038
2020-04-03,4665,4715,4655,4675,44680
2020-04-06,4675,4725,4650,4690,58847
2020-04-07,4760,4760,4690,4740,46467
2020-04-08,4665,4725,4665,4700,39144
2020-04-09,4755,4755,4690,4705,35597
2020-04-10,4725,4730,4500,4700,48278
2020-04-13,4780,4780,4680,4690,40328
2020-04-14,4655,4720,4655,4715,21363
2020-04-16,4720,4725,4660,4725,28733
2020-04-17,4765,4805,4695,4800,58113
2020-04-20,4860,4860,4810,4850,51195
2020-04-21,4810,4850,4480,4800,51527
2020-04-22,4785,4855,4700,4855,54812
2020-04-23,4870,4975,4860,4925,91946
2020-04-24,4925,4925,4840,4875,40698
2020-04-27,4845,4880,4845,4880,32753
2020-04-28,4885,4900,4860,4890,39365
2020-04-29,4900,4930,4870,4915,24031
2020-05-04,4900,4900,4855,4890,21232
2020-05-06,4940,4940,4885,4885,45540
2020-05-07,4915,4935,4855,4880,28620
2020-05-08,4910,4910,4865,4880,24387
2020-05-11,4880,4890,4870,4890,41754
2020-05-12,4885,4890,4835,4865,40518
2020-05-13,4875,4910,4855,4900,29317
2020-05-14,4850,4900,4850,4880,17145
2020-05-15,4880,4915,4860,4905,36807
2020-05-18,4895,4980,4895,4965,57888
2020-05-19,4980,5020,4970,5010,66775
2020-05-20,5010,5070,5000,5050,44582
2020-05-21,5060,5110,5050,5080,81000
2020-05-22,5080,5100,5020,5050,83474
2020-05-25,5050,5070,5030,5060,73683
2020-05-26,5050,5090,5050,5070,70032
2020-05-27,5090,5100,5050,5080,121667
2020-05-28,5040,5050,4995,5010,161454
2020-05-29,5020,5020,4970,5000,26363
2020-06-01,4990,4995,4920,4995,53811
2020-06-02,4995,5040,4990,5010,72346
2020-06-03,5040,5040,4985,4995,55329
2020-06-04,4990,5020,4975,4985,48176
2020-06-05,4970,4995,4960,4995,76336
2020-06-08,4990,4990,4950,4960,59208
2020-06-09,4960,4975,4900,4945,83329
2020-06-10,4945,4945,4875,4875,55491
2020-06-11,4875,4875,4790,4810,110511
2020-06-12,4785,4785,4680,4720,92308
2020-06-15,4720,4750,4685,4695,57526
2020-06-16,4695,4730,4675,4700,97774
2020-06-17,4685,4720,4585,4650,114063
2020-06-18,4600,4690,4580,4600,95134
2020-06-19,4710,4710,4575,4615,65950
2020-06-22,4615,4625,4575,4590,37439
2020-06-23,4620,4620,4560,4560,29188
2020-06-24,4560,4595,4525,4555,70849
2020-06-25,4550,4550,4510,4550,25308
2020-06-26,4550,4575,4510,4570,23163
2020-06-29,4565,4645,4565,4600,43873
2020-06-30,4650,4670,4610,4630,30323
2020-07-01,4615,4675,4585,4595,34677
2020-07-02,4550,4580,4500,4525,70651
2020-07-03,4525,4570,4505,4510,40319
2020-07-06,4500,4545,4500,4515,59311
2020-07-07,4550,4550,4490,4490,59923
2020-07-08,4500,4530,4470,4475,22661
2020-07-09,4475,4480,4435,4440,66048
2020-07-10,4420,4450,4410,4445,75320
2020-07-13,4415,4500,4415,4435,33204
2020-07-14,4430,4445,4420,4440,29683
2020-07-15,4450,4505,4420,4425,55379
2020-07-16,4425,4475,4360,4365,113236
2020-07-17,4365,4400,4365,4400,82220
2020-07-20,4410,4460,4400,4425,39833
2020-07-21,4450,4475,4425,4430,41825
2020-07-22,4475,4475,4445,4460,40830
2020-07-23,4480,4480,4415,4445,61688
2020-07-24,4465,4465,4410,4465,16825
2020-07-27,4485,4485,4450,4470,35640
2020-07-28,4480,4480,4450,4470,36267
2020-07-29,4470,4470,4450,4470,53683
2020-07-30,4480,4485,4460,4465,21917
2020-07-31,4465,4470,4450,4455,33172
2020-08-03,4455,4480,4440,4445,37996
2020-08-04,4465,4465,4440,4450,39714
2020-08-05,4465,4465,4400,4450,52837
2020-08-06,4450,4460,4405,4430,54240
2020-08-07,4435,4450,4415,4425,43500
2020-08-10,4415,4420,4350,4405,91226
2020-08-11,4420,4420,4390,4410,67829
2020-08-12,4410,4490,4405,4490,79035
2020-08-13,4490,4520,4490,4505,45104
2020-08-14,4515,4520,4465,4470,23276
2020-08-18,4490,4490,4400,4435,31797
2020-08-19,4405,4510,4380,4420,80894
2020-08-20,4410,4440,4300,4345,93758
2020-08-21,4385,4385,4340,4350,19693
2020-08-24,4380,4380,4350,4350,19136
2020-08-25,4370,4370,4340,4360,33628
2020-08-26,4395,4395,4360,4380,23258
2020-08-27,4385,4400,4320,4330,54917
2020-08-28,4360,4360,4325,4335,34683
2020-08-31,4345,4345,4320,4340,24431
2020-09-01,4375,4375,4310,4335,29717
2020-09-02,4355,4355,4315,4340,26904
2020-09-03,4345,4355,4300,4320,53281
2020-09-04,4310,4315,4280,4310,38357
2020-09-07,4315,4315,4295,4300,42822
2020-09-08,4285,4310,4230,4265,203289
2020-09-09,4260,4260,4195,4200,161068
2020-09-10,4215,4215,4190,4200,95094
2020-09-11,4200,4245,4180,4190,60657
2020-09-14,4190,4200,4180,4185,84914
2020-09-15,4200,4200,4180,4190,78811
2020-09-16,4190,4220,4190,4195,74492
2020-09-17,4190,4220,4190,4210,61259
2020-09-18,4225,4245,4215,4245,42119
2020-09-21,4250,4260,4230,4250,38742
2020-09-22,4245,4255,4240,4250,53141
2020-09-23,4255,4260,4235,4255,33163
2020-09-24,4260,4260,4205,4235,43807
2020-09-25,4235,4280,4225,4240,52576
2020-09-28,4250,4265,4240,4250,33236
2020-09-29,4255,4285,4255,4285,19987
2020-10-05,4290,4300,4260,4295,31702
2020-10-06,4295,4300,4260,4290,58758
2020-10-07,4290,4295,4275,4290,19515
2020-10-08,4300,4300,4260,4290,55923
2020-10-12,4325,4325,4280,4290,53603
2020-10-13,4290,4300,4255,4285,41016
2020-10-14,4270,4300,4260,4270,101727
2020-10-15,4270,4280,4250,4250,55800
2020-10-16,4250,4275,4250,4265,34221
2020-10-19,4255,4290,4255,4275,187565
2020-10-20,4275,4280,4265,4270,95982
2020-10-21,4270,4335,4260,4320,140934
2020-10-22,4325,4450,4315,4450,158359
2020-10-23,4450,4585,4450,4520,212121
2020-10-26,4610,4610,4475,4540,101432
2020-10-27,4590,4590,4495,4510,97662
