날짜,시가,고가,저가,종가,거래량
2012-01-02,18131,18616,18131,18374,15989
2012-01-03,18373,18616,18131,18536,22710
2012-01-04,18616,19183,18373,18536,31340
2012-01-05,18293,18859,17807,18698,73940
2012-01-06,18616,18697,18293,18455,30410
2012-01-09,18050,18212,17807,17969,17540
2012-01-10,17969,18454,17888,18455,25581
2012-01-11,18454,18454,18050,18374,12510
2012-01-12,18212,18616,18131,18536,24429
2012-01-13,18454,18778,18454,18617,14050
2012-01-16,18212,18778,18212,18455,4321
2012-01-17,18212,18535,18212,18455,15172
2012-01-18,18293,18535,17888,18455,22067
2012-01-19,18616,19264,18373,19102,79230
2012-01-20,18697,19264,18535,19264,52581
2012-01-25,19264,19264,18535,18698,34729
2012-01-26,18454,18697,18293,18617,27358
2012-01-27,18293,18454,17888,18050,29200
2012-01-30,18535,18535,17888,18050,15150
2012-01-31,17969,18373,17888,18374,10316
2012-02-01,18050,18616,18050,18536,16991
2012-02-02,18373,18778,18373,18617,11292
2012-02-03,18535,18778,18212,18617,12520
2012-02-06,18940,18940,17969,18131,35080
2012-02-07,18131,18535,18131,18536,9824
2012-02-08,18778,18859,18454,18617,10523
2012-02-09,18697,18697,18212,18536,8482
2012-02-10,18535,18535,18293,18374,9600
2012-02-13,18373,18535,18293,18536,4760
2012-02-14,18697,18697,18212,18617,8550
2012-02-15,18373,18616,18373,18617,9600
2012-02-16,18616,18697,18212,18455,13860
2012-02-17,18454,18616,18454,18617,22750
2012-02-20,18778,19750,18697,19750,40427
2012-02-21,19750,19750,18940,19345,20982
2012-02-22,19507,19507,18535,18536,42141
2012-02-23,18373,18697,18373,18617,17201
2012-02-24,18697,18859,18454,18779,14113
2012-02-27,18535,18778,18535,18698,10936
2012-02-28,18616,18940,18293,18536,29141
2012-02-29,18535,18697,18454,18455,9250
2012-03-02,18616,18859,18454,18536,4991
2012-03-05,18535,19021,18373,18536,22501
2012-03-06,18697,18697,18373,18536,10990
2012-03-07,18535,18697,18212,18617,4170
2012-03-08,18293,18697,18050,18050,14303
2012-03-09,18293,19021,18293,19022,75180
2012-03-12,19021,19021,18697,19022,283420
2012-03-13,19102,19992,18697,18860,36830
2012-03-14,18859,19588,18859,19426,65485
2012-03-15,19750,19750,18859,19588,11796
2012-03-16,19830,20478,19345,20236,37093
2012-03-19,20397,20397,19669,20398,36473
2012-03-20,20235,20478,19830,19831,25911
2012-03-21,19750,19992,19426,19750,16749
2012-03-22,19588,20154,19021,19750,20770
2012-03-23,19264,19669,19102,19426,23564
2012-03-26,19426,19426,19102,19426,1808
2012-03-27,19426,19426,19102,19183,4169
2012-03-28,19102,19264,18616,19264,15876
2012-03-29,19021,19507,18373,19345,18920
2012-03-30,19345,19750,19021,19345,9380
2012-04-02,19102,19183,18616,18941,32760
2012-04-03,18778,19102,18616,18698,14645
2012-04-04,18778,18778,17078,18698,12270
2012-04-05,18293,19345,18212,19102,18790
2012-04-06,18859,19264,18373,18374,17642
2012-04-09,18131,18454,17564,18050,21632
2012-04-10,18454,18454,17726,17807,11130
2012-04-12,18212,18616,18050,18455,7690
2012-04-13,18859,18940,18131,18860,6610
2012-04-16,18859,18859,18293,18455,5631
2012-04-17,18616,18778,18293,18536,3540
2012-04-18,18616,18940,18212,18617,6599
2012-04-19,18535,18616,18373,18617,2062
2012-04-20,18293,18616,18212,18212,8873
2012-04-23,17807,18131,17402,17403,38969
2012-04-24,17159,18373,17078,18374,44693
2012-04-25,17969,18454,17969,17969,10661
2012-04-26,18050,18373,17807,17807,12371
2012-04-27,18535,18535,17645,18131,8220
2012-04-30,17888,18454,17726,18131,14041
2012-05-02,17969,18454,17240,18050,59014
2012-05-03,18293,18373,17726,18293,20961
2012-05-04,18373,18454,18050,18374,10691
2012-05-07,17807,18535,17807,18212,9701
2012-05-08,18050,18859,18050,18860,8200
2012-05-09,18859,18940,18778,18941,4928
2012-05-10,18940,19183,18373,18617,14630
2012-05-11,18373,19102,18131,18536,15630
2012-05-14,18293,18697,18293,18374,8674
2012-05-15,18373,18373,17483,17645,22188
2012-05-16,17645,18050,17321,18050,22550
2012-05-17,17807,18535,17807,18212,54950
2012-05-18,17807,18616,17807,18212,69580
2012-05-21,18616,18616,18131,18617,9650
2012-05-22,18778,18778,18131,18374,11653
2012-05-23,18212,18535,17969,18536,19525
2012-05-24,18454,18535,18293,18374,9660
2012-05-25,18131,18697,18131,18617,7753
2012-05-29,18293,19264,18293,19102,19618
2012-05-30,18778,19830,18535,19588,54340
2012-05-31,19021,19264,18616,18617,40120
2012-06-01,18616,19102,18454,18455,15400
2012-06-04,18131,18697,18131,18617,15470
2012-06-05,18778,18778,18373,18617,11703
2012-06-07,18778,18859,18535,18860,19330
2012-06-08,18778,18859,18535,18698,33399
2012-06-11,18697,18859,18535,18698,50995
