날짜,시가,고가,저가,종가,거래량
2017-09-08,2820,3240,2820,3240,120
2017-09-11,3725,3725,3725,3725,5
2017-09-12,4280,4280,3725,3725,62
2017-09-13,3725,3725,3725,3725,0
2017-09-14,3725,3725,3725,3725,0
2017-09-15,3725,3725,3725,3725,0
2017-09-18,3725,3725,3725,3725,0
2017-09-19,3725,3725,3725,3725,0
2017-09-20,3725,3725,3725,3725,0
2017-09-21,3725,3725,3725,3725,0
2017-09-22,3725,3725,3725,3725,0
2017-09-25,3725,3725,3725,3725,0
2017-09-26,3725,3725,3725,3725,0
2017-09-27,3725,3725,3725,3725,0
2017-09-28,3725,3725,3725,3725,0
2017-09-29,3725,3725,3725,3725,0
2017-10-10,3725,3725,3725,3725,0
2017-10-11,3200,3200,3200,3200,10
2017-10-12,2800,2800,2800,2800,0
2017-10-13,2800,2800,2800,2800,0
2017-10-16,2800,2800,2800,2800,0
2017-10-17,2800,2800,2800,2800,0
2017-10-18,2800,2800,2800,2800,0
2017-10-19,2750,2750,2750,2750,10
2017-10-20,2750,2750,2750,2750,0
2017-10-23,2750,2750,2750,2750,0
2017-10-24,2750,2750,2750,2750,0
2017-10-25,2750,2750,2750,2750,0
2017-10-26,2750,2750,2750,2750,0
2017-10-27,2750,2750,2750,2750,0
2017-10-30,2750,2750,2750,2750,0
2017-10-31,2750,2750,2750,2750,10
2017-11-01,2750,2750,2750,2750,10
2017-11-02,2800,2800,2800,2800,10
2017-11-03,2800,2800,2800,2800,0
2017-11-06,3100,3100,3100,3100,15
2017-11-07,3520,3520,3520,3520,15
2017-11-08,3200,3200,3200,3200,0
2017-11-09,3400,3400,3400,3400,10
2017-11-10,3400,3400,3400,3400,0
2017-11-13,3400,3400,3400,3400,0
2017-11-14,3400,3400,3400,3400,0
2017-11-15,3400,3400,3400,3400,0
2017-11-16,3910,3910,3910,3910,0
2017-11-17,3910,3910,3910,3910,0
2017-11-20,3910,3910,3910,3910,0
2017-11-21,3910,3910,3910,3910,0
2017-11-22,3910,3910,3910,3910,0
2017-11-23,3910,3910,3910,3910,0
2017-11-24,4200,4200,4200,4200,0
2017-11-27,4200,4200,4200,4200,0
2017-11-28,4200,4200,4200,4200,0
2017-11-29,4200,4200,4200,4200,0
2017-11-30,4200,4200,4200,4200,0
2017-12-01,4200,4200,4200,4200,0
2017-12-04,4200,4200,4200,4200,0
2017-12-05,4200,4200,4200,4200,0
2017-12-06,4200,4200,4200,4200,0
2017-12-07,4200,4200,4200,4200,0
