날짜,시가,고가,저가,종가,거래량
2012-01-02,31768,32069,30942,31206,1630
2012-01-03,30942,32369,30942,32295,3964
2012-01-04,32895,32895,31656,31656,3670
2012-01-05,31656,32895,31468,31469,3480
2012-01-06,31242,32031,31092,31581,3640
2012-01-09,31280,36312,30642,36313,4671
2012-01-10,36012,36012,33383,33947,6241
2012-01-11,33421,33871,32744,33647,1091
2012-01-12,34172,34209,32594,34210,780
2012-01-13,33871,34698,33833,34210,2250
2012-01-16,34322,34322,33083,33909,1040
2012-01-17,34698,34698,33459,33647,2260
2012-01-18,33007,33383,32670,32670,1603
2012-01-19,33383,33796,32294,32595,5058
2012-01-20,32594,34134,32294,33985,6393
2012-01-25,33947,35449,33421,34961,8527
2012-01-26,34622,35298,34472,34999,3905
2012-01-27,35073,35073,34209,34961,2020
2012-01-30,32670,34021,32670,33497,5207
2012-01-31,34096,34359,32895,33347,10870
2012-02-01,32970,33571,32820,33158,3178
2012-02-02,33120,33833,32970,33084,10438
2012-02-03,33270,33571,32708,33347,6200
2012-02-06,33383,33796,32670,33797,12240
2012-02-07,33796,34247,33270,33309,4581
2012-02-08,33196,34923,32820,34285,18495
2012-02-09,34059,34322,33533,34323,7130
2012-02-10,34284,34510,33270,34361,6385
2012-02-13,34847,34847,33646,33722,3099
2012-02-14,33721,34096,33496,34022,3500
2012-02-15,34209,34209,33533,33684,2350
2012-02-16,33571,33796,33045,33797,2200
2012-02-17,33871,33871,33120,33121,3941
2012-02-20,33007,33984,33007,33797,5104
2012-02-21,33796,33796,33158,33421,3600
2012-02-22,33233,33308,32820,32821,3987
2012-02-23,32820,33196,32557,32821,3690
2012-02-24,32820,33345,32632,33046,5445
2012-02-27,32744,33533,32708,33309,3910
2012-02-28,33045,33796,32933,33309,3908
2012-02-29,33796,33796,33045,33272,8885
2012-03-02,33608,33608,32933,32971,3753
2012-03-05,32820,33083,32744,33009,4835
2012-03-06,33833,33833,32369,32370,4081
2012-03-07,32369,32407,31806,32333,2496
2012-03-08,32332,32708,31993,32145,5724
2012-03-09,32670,32670,31993,32107,2320
2012-03-12,32069,32182,31768,31919,2024
2012-03-13,31843,32519,31581,31581,6760
2012-03-14,31806,31919,31618,31844,5332
2012-03-15,31656,31957,31431,31807,2053
2012-03-16,31656,32219,31581,32220,2381
2012-03-19,32294,32632,31768,32107,6630
2012-03-20,32144,32369,31843,31919,4950
2012-03-21,32031,32182,31694,31957,3740
2012-03-22,31843,32069,31017,31281,4832
2012-03-23,31919,31919,31242,31319,8423
2012-03-26,31280,31694,30979,31544,2318
2012-03-27,31505,31843,31355,31469,1248
2012-03-28,31543,31919,31393,31919,2720
2012-03-29,31581,31993,31318,31919,4310
2012-03-30,31919,32332,31694,32182,4575
2012-04-02,31919,32482,31919,32220,2774
2012-04-03,32106,32182,30454,30455,7967
2012-04-04,31242,31242,30079,30079,12290
2012-04-05,30716,30716,29403,29929,5901
2012-04-06,29816,30116,29515,30117,2910
2012-04-09,30079,30079,29703,29967,5091
2012-04-10,29965,29965,29590,29742,2421
2012-04-12,29740,30041,29590,29892,3960
2012-04-13,30079,30266,29703,29967,2427
2012-04-16,29703,30003,29666,29967,2943
2012-04-17,30341,30341,29816,30304,3453
2012-04-18,30041,30491,30041,30117,1560
2012-04-19,30116,30341,30116,30230,2190
2012-04-20,30529,30529,29891,30117,2640
2012-04-23,30491,30491,29666,29666,4484
2012-04-24,29666,29666,28802,29028,7938
2012-04-25,30491,30491,28764,28765,4024
