날짜,시가,고가,저가,종가,거래량
2012-01-02,19150,19250,18700,18800,16247
2012-01-03,18800,19350,18700,19200,34460
2012-01-04,19150,19400,18950,19000,34670
2012-01-05,19000,19750,19000,19300,38833
2012-01-06,19300,19400,18800,18900,58645
2012-01-09,18950,19050,18550,18600,64950
2012-01-10,18900,19000,18750,18850,28033
2012-01-11,18900,19350,18750,19150,70573
2012-01-12,19150,19800,19150,19650,123799
2012-01-13,19700,20250,19650,20100,116778
2012-01-16,19950,20550,19650,20200,84964
2012-01-17,20250,20950,20250,20800,91976
2012-01-18,20700,21000,20400,20750,47493
2012-01-19,21000,21300,20700,20800,83134
2012-01-20,20700,21100,20550,20900,85850
2012-01-25,21150,21150,20700,20950,39374
2012-01-26,20900,21350,20850,20900,24621
2012-01-27,20950,21700,20850,21400,75169
2012-01-30,21400,21600,20900,21500,50530
2012-01-31,21350,22100,21200,22100,76574
2012-02-01,22100,22550,21750,22450,48850
2012-02-02,22550,22800,22050,22100,95269
2012-02-03,22100,22500,21850,22400,50658
2012-02-06,22800,22850,22300,22650,59661
2012-02-07,22650,23500,22500,23500,70450
2012-02-08,23400,23800,23150,23550,68261
2012-02-09,23800,24200,23250,24150,65865
2012-02-10,24200,24400,23600,23600,31408
2012-02-13,23550,24250,23500,23850,33601
2012-02-14,23850,24200,23750,24100,23000
2012-02-15,24000,24350,24000,24150,29426
2012-02-16,24000,25000,23950,24400,46405
2012-02-17,24300,24750,24000,24300,35582
2012-02-20,24300,24300,23400,23500,43892
2012-02-21,23300,23800,23250,23500,14362
2012-02-22,23600,24200,23500,23800,25160
2012-02-23,23950,27350,23800,26650,296755
2012-02-24,26700,27800,26150,26800,151635
2012-02-27,26600,27100,25850,25850,47133
2012-02-28,25900,27350,25900,26600,82501
2012-02-29,26650,27400,26450,27350,69930
2012-03-02,27250,27450,26750,27350,56362
2012-03-05,27350,27600,26800,26900,36085
2012-03-06,26850,27300,26500,26650,28726
2012-03-07,26100,27100,26050,26950,32971
2012-03-08,26650,27500,26300,26800,62122
2012-03-09,27000,27100,26750,26750,24068
2012-03-12,26550,27100,26450,26900,23657
2012-03-13,26750,27200,26600,26900,29780
2012-03-14,27050,27200,26800,27000,22488
2012-03-15,27000,27750,27000,27350,26454
2012-03-16,27400,27450,26800,27300,29262
2012-03-19,27500,28100,27200,28000,47572
2012-03-20,28400,28700,27650,28100,42087
2012-03-21,28100,28150,27600,28000,24374
2012-03-22,27950,28000,27350,27550,32195
2012-03-23,27600,28400,26750,27050,51106
2012-03-26,27550,27550,26800,26900,26094
2012-03-27,27200,27350,26550,26950,21507
2012-03-28,26650,26900,25700,26000,63377
2012-03-29,25900,26750,25550,26450,34448
2012-03-30,26450,26600,25900,25900,41050
2012-04-02,26050,26850,26050,26500,22871
2012-04-03,26400,26750,25950,26700,22074
2012-04-04,26900,26900,26200,26800,12806
2012-04-05,26800,26900,25900,25900,25772
2012-04-06,26000,26300,24750,25700,41722
2012-04-09,25500,25500,24550,25000,32375
2012-04-10,24600,25650,24600,25200,15150
2012-04-12,25000,25700,24950,25300,16590
2012-04-13,25500,25900,25300,25900,10872
2012-04-16,25400,26050,25350,25950,10671
2012-04-17,26000,26000,25350,25650,11621
2012-04-18,25750,26250,25700,26150,15291
2012-04-19,26050,26450,25600,26000,25211
2012-04-20,25800,26000,25650,25650,8590
2012-04-23,25950,25950,25150,25250,7131
2012-04-24,24950,24950,24200,24450,17593
2012-04-25,24550,24800,24250,24300,13422
2012-04-26,24400,24600,23550,23700,14281
2012-04-27,24000,24000,23000,23050,25890
2012-04-30,23400,23400,22650,23400,8742
2012-05-02,23000,23850,22900,23350,13718
2012-05-03,23350,24400,23200,23750,15699
2012-05-04,23750,24500,23750,24450,13288
2012-05-07,23700,24500,23700,24150,12217
2012-05-08,24300,24350,23850,24350,8000
2012-05-09,23700,24350,23700,23950,11196
2012-05-10,23950,23950,23400,23700,9921
2012-05-11,23700,23700,22550,22550,16337
2012-05-14,22600,22600,21450,22400,36878
2012-05-15,21700,22700,21650,22100,19699
2012-05-16,22350,22650,21900,22350,20402
2012-05-17,22150,23100,22150,22500,15196
2012-05-18,21950,22100,21300,21400,29055
2012-05-21,21350,21600,20700,21150,18301
2012-05-22,21200,21600,21150,21600,18735
2012-05-23,21650,22000,21100,22000,19330
2012-05-24,22100,22300,21700,22300,12377
2012-05-25,22350,22600,21950,22600,23423
2012-05-29,22750,22850,22450,22850,14029
2012-05-30,22700,22950,22400,22800,10230
2012-05-31,22500,23400,22400,22900,17549
2012-06-01,23100,23100,22450,22850,11950
2012-06-04,22400,22400,21450,22200,21902
2012-06-05,21850,22250,21850,22200,16673
2012-06-07,22400,22950,22400,22700,11701
2012-06-08,22600,23100,22600,22750,12444
2012-06-11,23200,23200,22700,22850,8957
2012-06-12,22450,22850,22450,22850,5460
2012-06-13,22900,23000,22450,22900,7354
2012-06-14,22550,23200,22400,23200,29721
2012-06-15,23000,23000,22150,22150,28728
2012-06-18,22550,22950,22500,22800,20144
2012-06-19,22550,23750,22550,23550,15890
2012-06-20,23400,24100,23350,23950,13592
2012-06-21,24050,24050,23400,23600,13310
2012-06-22,23100,23750,23100,23300,14511
2012-06-25,23550,23850,23000,23700,8471
2012-06-26,23250,24150,23250,24000,13763
2012-06-27,24100,24200,23100,24100,20418
2012-06-28,24100,24200,23600,24100,9009
2012-06-29,24200,24500,23800,24350,17057
2012-07-02,24450,24600,24250,24450,5946
2012-07-03,24450,24650,24200,24600,10917
2012-07-04,24300,24700,24300,24550,8437
2012-07-05,24600,24600,24150,24150,8050
2012-07-06,24250,24450,24000,24450,10740
2012-07-09,24450,24700,24400,24650,10571
2012-07-10,24650,24750,23850,24350,13737
2012-07-11,24350,24350,23800,24150,23600
2012-07-12,24300,24300,23550,23550,6529
2012-07-13,23550,23650,23100,23350,8839
2012-07-16,23350,23450,22500,22750,13857
2012-07-17,22700,22800,22300,22700,19125
2012-07-18,22500,22750,22300,22300,7577
2012-07-19,22650,22650,22350,22350,10415
2012-07-20,22350,22550,22200,22500,6260
2012-07-23,22500,22500,21450,22000,7480
2012-07-24,21800,22000,21700,21950,4071
2012-07-25,21600,21850,21400,21600,5437
2012-07-26,21350,22100,21350,22000,10825
2012-07-27,22000,22500,22000,22400,6576
2012-07-30,22450,22600,22300,22550,3414
2012-07-31,22850,22850,22000,22000,26633
2012-08-01,22000,22650,21950,22650,11872
2012-08-02,22700,22900,22550,22600,5484
2012-08-03,22600,22600,22100,22350,3721
2012-08-06,22800,22900,22350,22450,9256
2012-08-07,22500,22750,22350,22600,5143
2012-08-08,22600,23350,22550,23300,14329
2012-08-09,23300,24200,23100,24200,24282
2012-08-10,24200,24400,23800,24350,9701
2012-08-13,24350,24400,24050,24250,4580
