날짜,시가,고가,저가,종가,거래량
2012-01-02,13000,13000,12400,12550,18479
2012-01-03,12500,13300,12500,12800,18519
2012-01-04,12900,13200,12900,12950,12776
2012-01-05,12950,13000,12550,12750,14830
2012-01-06,13150,13150,12650,12700,10940
2012-01-09,12550,12700,12150,12450,13370
2012-01-10,12800,12800,12400,12550,6730
2012-01-11,12350,12550,12200,12200,8300
2012-01-12,12400,12600,12100,12600,6370
2012-01-13,12600,12900,12300,12900,13649
2012-01-16,12700,13300,12250,12500,39210
2012-01-17,12500,12700,12350,12350,7760
2012-01-18,12350,14200,12250,14200,164316
2012-01-19,13600,13750,13050,13500,88793
2012-01-20,13500,13500,12950,13000,28784
2012-01-25,13000,13200,12800,12800,13022
2012-01-26,13100,13250,12800,13100,6040
2012-01-27,13100,13600,12850,13450,16520
2012-01-30,13550,13700,13150,13250,10168
2012-01-31,13400,13650,13100,13450,10832
2012-02-01,13500,13600,13250,13400,18700
2012-02-02,13400,13850,13350,13750,10963
2012-02-03,13600,13750,13400,13400,11280
2012-02-06,13900,14450,13700,14000,22501
2012-02-07,13800,13900,13600,13900,17530
2012-02-08,14000,14500,13900,14150,22890
2012-02-09,14000,14350,13650,13800,21610
2012-02-10,13800,14200,13700,14050,13202
2012-02-13,14050,14250,13800,14000,11260
2012-02-14,14000,14500,13900,14150,33690
2012-02-15,14200,14200,13750,13800,15140
2012-02-16,13600,13950,13600,13700,6460
2012-02-17,13750,13950,13700,13950,7580
2012-02-20,14000,14050,13750,14050,7430
2012-02-21,14000,14200,13600,13800,5510
2012-02-22,13650,13950,13600,13900,9590
2012-02-23,14100,14100,13650,13700,6420
2012-02-24,13600,13700,13450,13700,7643
2012-02-27,13750,14000,13650,13700,8474
2012-02-28,14100,15750,14050,15500,260677
2012-02-29,14700,15250,14300,14550,92472
2012-03-02,15100,16700,14950,16650,184938
2012-03-05,16600,17850,15700,17000,86871
2012-03-06,16650,18250,16300,17600,63983
2012-03-07,16900,17600,16000,16000,47707
2012-03-08,16150,16450,15550,15800,49378
2012-03-09,16100,16250,15700,15900,23126
