날짜,시가,고가,저가,종가,거래량
2012-01-02,5699,5699,5529,5660,115
2012-01-03,5719,5719,5569,5579,93
2012-01-04,5699,5699,5418,5609,1456
2012-01-05,5659,5659,5438,5589,268
2012-01-06,5488,5589,5488,5589,2
2012-01-09,5639,5639,5438,5599,407
2012-01-10,5619,5619,5609,5619,16
2012-01-11,5629,5629,5539,5619,304
2012-01-12,5659,5659,5659,5660,1
2012-01-13,5709,5709,5539,5609,236
2012-01-16,0,0,0,5579,0
2012-01-17,5569,5579,5569,5579,7
2012-01-18,5589,5589,5418,5519,188
2012-01-19,5569,5579,5569,5579,3
2012-01-20,5358,5569,5358,5569,2
2012-01-25,5559,5559,5559,5559,1
2012-01-26,5549,5549,5549,5549,125
2012-01-27,5559,5559,5448,5449,91
2012-01-30,5508,5508,5248,5439,723
2012-01-31,5458,5458,5228,5399,118
2012-02-01,5258,5478,5248,5459,394
2012-02-02,5298,5458,5217,5459,769
2012-02-03,5278,5478,5117,5379,1079
2012-02-06,5378,5478,5378,5469,53
2012-02-07,5478,5478,5268,5399,458
2012-02-08,5418,5519,5408,5519,242
2012-02-09,5519,5559,5318,5449,742
2012-02-10,5468,5468,5368,5369,14
2012-02-13,5468,5468,5468,5469,1
2012-02-14,5258,5438,5258,5409,230
2012-02-15,5438,5478,5368,5469,76
2012-02-16,5549,5549,5278,5429,446
2012-02-17,5498,5498,5348,5449,40
2012-02-20,5508,5508,5378,5459,261
2012-02-21,5498,5508,5398,5509,161
2012-02-22,5338,5539,5338,5459,449
2012-02-23,5468,5508,5338,5469,208
2012-02-24,5508,5508,5348,5509,339
2012-02-27,5549,5659,5398,5629,1291
2012-02-28,5699,5699,5639,5670,15
2012-02-29,5669,5810,5458,5589,360
2012-03-02,5699,5719,5579,5710,1918
2012-03-05,5699,5699,5519,5599,1056
2012-03-06,5659,5659,5498,5559,363
2012-03-07,5438,5549,5418,5499,169
2012-03-08,5338,5498,5328,5479,209
2012-03-09,5418,5478,5378,5389,265
2012-03-12,5619,5619,5318,5619,220
2012-03-13,5850,5850,5438,5629,256
2012-03-14,5649,5649,5529,5539,33
2012-03-15,5679,5679,5438,5579,163
2012-03-16,5729,5729,5438,5479,422
2012-03-19,5559,5559,5358,5389,41
2012-03-20,5378,5569,5328,5479,177
2012-03-21,5478,5478,5378,5459,286
2012-03-22,5458,5458,5298,5348,311
2012-03-23,5348,5559,5258,5348,158
2012-03-26,5368,5498,5318,5399,221
2012-03-27,5488,5488,5318,5338,112
2012-03-28,5147,5378,5147,5338,103
2012-03-29,5338,5569,5308,5338,155
2012-03-30,5358,5358,5238,5328,237
2012-04-02,5508,5508,5288,5288,308
2012-04-03,5298,5318,5228,5308,126
2012-04-04,5318,5318,5167,5278,319
2012-04-05,5167,5258,5027,5218,95
2012-04-06,5298,5298,5147,5298,37
2012-04-09,5308,5308,5217,5298,65
2012-04-10,5298,5308,5298,5308,38
2012-04-12,5358,5478,5177,5248,319
2012-04-13,5248,5288,5248,5288,212
2012-04-16,5308,5308,5157,5308,62
2012-04-17,5217,5308,5137,5208,235
2012-04-18,5127,5288,5127,5288,284
2012-04-19,5197,5258,5197,5258,3
2012-04-20,5147,5258,5097,5258,32
2012-04-23,5268,5298,5258,5298,106
2012-04-24,5298,5298,5057,5218,74
2012-04-25,5217,5298,5217,5298,24
2012-04-26,5298,5298,5298,5298,1
2012-04-27,5137,5268,5137,5188,15
2012-04-30,5258,5258,5248,5248,2
2012-05-02,5288,5288,5288,5288,1
2012-05-03,5268,5268,5258,5258,2
2012-05-04,5258,5328,5238,5328,82
2012-05-07,5318,5318,5318,5318,1
2012-05-08,5358,5368,5067,5308,11
2012-05-09,5308,5619,5217,5449,163
2012-05-10,5438,5438,5358,5439,8
2012-05-11,5418,5418,5207,5409,42
2012-05-14,5408,5408,5408,5409,1
2012-05-15,5418,5418,5037,5358,7
2012-05-16,5207,5217,5067,5218,82
2012-05-17,5388,5388,5047,5248,28
2012-05-18,5368,5368,5037,5358,52
2012-05-21,5428,5428,4686,5228,65
2012-05-22,5217,5278,4906,5178,304
2012-05-23,5197,5308,5197,5308,2
2012-05-24,5388,5388,5157,5168,31
2012-05-25,5378,5378,5107,5108,185
2012-05-29,5127,5217,4977,5158,273
2012-05-30,5228,5228,5228,5228,1
2012-05-31,5007,5217,4957,4957,463
2012-06-01,4957,5047,4957,5047,3
2012-06-04,5217,5217,4977,5098,14
2012-06-05,5127,5127,4876,5098,3
2012-06-07,5067,5067,5047,5067,57
2012-06-08,5207,5207,4987,5078,57
2012-06-11,5238,5238,4937,5108,130
2012-06-12,5107,5107,5107,5108,5
2012-06-13,5067,5067,5067,5067,4
