날짜,시가,고가,저가,종가,거래량
2020-06-05,11700,15200,11700,15200,94145
2020-06-08,19750,19750,19750,19750,18707
2020-06-09,25650,25650,25650,25650,31902
2020-06-10,33300,33300,33300,33300,284148
2020-06-11,42350,43250,39500,43250,724730
2020-06-12,45350,55400,43550,48050,3310580
2020-06-15,0,0,0,48050,0
2020-06-16,47100,53900,43250,50500,1246185
2020-06-17,48500,49900,45400,47200,284320
2020-06-18,47200,47650,42800,43100,363787
2020-06-19,43150,44300,40300,42150,209366
2020-06-22,44550,54700,43500,54700,430289
2020-06-23,64500,71100,57300,60400,1752519
2020-06-24,63000,65000,56800,61200,579430
2020-06-25,0,0,0,61200,0
2020-06-26,58600,60000,53100,54700,251618
2020-06-29,52500,53400,49850,50000,149862
2020-06-30,50300,60500,50300,52000,395019
2020-07-01,52900,56000,49000,50000,165772
2020-07-02,51000,52800,47700,51800,148963
2020-07-03,53400,55000,51400,52500,82577
2020-07-06,52000,52900,50100,51400,63097
2020-07-07,51400,51500,49650,50900,72101
2020-07-08,50700,53900,48950,53700,129254
2020-07-09,53400,55000,52300,53500,75099
2020-07-10,52600,53600,50700,51000,57584
2020-07-13,51000,51500,50000,51100,40136
2020-07-14,52300,56700,52200,52900,189614
2020-07-15,54000,54300,52000,53900,65119
2020-07-16,54000,54800,53000,53800,46896
2020-07-17,53800,54900,52000,52800,44979
2020-07-20,52800,53100,51500,52000,51423
2020-07-21,52000,53200,51100,52400,49307
2020-07-22,52900,56300,51800,55400,139723
2020-07-23,55100,57600,53500,57400,110583
2020-07-24,56500,57600,55200,57000,97763
2020-07-27,57300,65900,56000,58800,358288
2020-07-28,58900,60300,57400,57500,76761
2020-07-29,57000,57100,54700,55100,72749
2020-07-30,55700,55700,53900,54300,42137
2020-07-31,53700,53900,52200,52500,65237
2020-08-03,52200,53100,52000,52100,31183
2020-08-04,52700,55100,52100,55000,50848
2020-08-05,54200,56400,54100,55600,43542
2020-08-06,57000,58900,56000,57300,82371
2020-08-07,57900,57900,54500,55300,41885
2020-08-10,54100,55800,53800,54400,56650
2020-08-11,55100,62700,55000,57700,391661
2020-08-12,58100,58600,55400,58500,77478
2020-08-13,58800,62400,57600,61000,137283
2020-08-14,61000,61300,56900,57600,92204
2020-08-18,58500,58500,52400,52700,101558
2020-08-19,52800,55000,51900,53600,54577
2020-08-20,52900,53500,49850,50700,64324
2020-08-21,50700,52800,49900,51500,32373
2020-08-24,51500,53000,50100,52600,38790
2020-08-25,52600,53500,52000,53400,23352
2020-08-26,52900,53300,50800,51500,45247
2020-08-27,51800,52500,50300,50300,43672
2020-08-28,50500,51500,50300,50400,25662
2020-08-31,50500,52100,50500,50600,23312
2020-09-01,50600,51400,50400,50700,21625
2020-09-02,50800,52900,50700,52500,43060
2020-09-03,53200,53900,51100,53500,58062
2020-09-04,51300,53700,51000,53400,54232
2020-09-07,53900,55600,52400,55200,66250
2020-09-08,55900,57700,55100,57200,84390
2020-09-09,56000,56700,54100,55800,58473
2020-09-10,56800,58500,56000,57700,70618
2020-09-11,57400,58700,55100,58300,54861
2020-09-14,60000,65000,60000,64600,388949
2020-09-15,65000,67500,61800,66500,189866
2020-09-16,66100,67200,64100,65400,105066
2020-09-17,65500,70500,64500,65600,186341
2020-09-18,64800,69100,63200,67900,123487
2020-09-21,69900,70400,67400,67900,82208
2020-09-22,67300,69800,65500,65500,63123
2020-09-23,66900,67100,62900,64700,74527
2020-09-24,63800,63800,60100,61000,73963
2020-09-25,61900,63000,60800,61100,40247
2020-09-28,61200,63100,61200,62500,27703
2020-09-29,62600,63300,60900,61700,33377
2020-10-05,61800,62000,59300,61200,25833
2020-10-06,61100,61500,59500,60500,24646
2020-10-07,59800,60900,59800,60400,13985
2020-10-08,60700,60900,59200,59800,27152
2020-10-12,62000,64000,58800,59000,65097
2020-10-13,59000,59300,57300,57600,39687
2020-10-14,57700,60100,56600,58000,34805
2020-10-15,60400,62700,59200,60900,115630
2020-10-16,61800,62000,58100,59500,52492
2020-10-19,59700,60500,59000,60500,26079
2020-10-20,60300,60700,59200,60500,24112
2020-10-21,60500,62500,60300,61800,34309
2020-10-22,62000,62000,60400,60900,24749
2020-10-23,61100,61900,60100,60700,15071
2020-10-26,60700,60700,57600,57600,38266
2020-10-27,57900,59100,55700,57000,35231
