날짜,시가,고가,저가,종가,거래량
2012-01-02,2555646,2582728,2537449,2555646,16250
2012-01-03,2555637,2637132,2555637,2564709,43339
2012-01-04,2614442,2614442,2578227,2591896,29376
2012-01-05,2596356,2659840,2582757,2605490,30124
2012-01-06,2637118,2641653,2569168,2587365,23581
2012-01-09,2587264,2587264,2546520,2555646,12192
2012-01-10,2496722,2668846,2496722,2610022,42250
2012-01-11,2628134,2650751,2609999,2632678,24360
2012-01-12,2632636,2705067,2605430,2691585,53909
2012-01-13,2677973,2727850,2655364,2696116,30706
2012-01-16,2655325,2687005,2628119,2664397,23701
2012-01-17,2650679,2745843,2650679,2745960,46971
2012-01-18,2736808,2804765,2732280,2773148,72232
2012-01-19,2786729,2813936,2764059,2791273,66476
2012-01-20,2813843,3149142,2809253,3022369,440043
2012-01-25,3054031,3135588,2981537,3040494,142248
2012-01-26,3049511,3112933,3040440,3103932,66698
2012-01-27,3090262,3099387,2990570,3008775,79824
2012-01-30,3008713,3008713,2886350,2904555,75982
2012-01-31,2868220,3017789,2868220,2995181,58374
2012-02-01,3026815,3103898,2967928,3058619,74359
2012-02-02,3094823,3221659,3090287,3158307,144754
2012-02-03,3162838,3217189,3103890,3162839,54771
2012-02-06,3230794,3230794,3117440,3149245,52979
2012-02-07,3149154,3257917,3149154,3194558,60751
2012-02-08,3162816,3398415,3131074,3289715,114225
2012-02-09,3312267,3561536,3285061,3466435,259078
2012-02-10,3470922,3611420,3430116,3443778,127488
2012-02-13,3466353,3466353,3330445,3398466,76823
2012-02-14,3439247,3479998,3298749,3335028,57574
2012-02-15,3303244,3384747,3271510,3384872,57787
2012-02-16,3380267,3380267,3298710,3303309,48966
2012-02-17,3389432,3389432,3307813,3335028,43745
2012-02-20,3380283,3393890,3335004,3366747,44530
2012-02-21,3366654,3421059,3298696,3325965,55007
2012-02-22,3325941,3353085,3235312,3262527,51371
2012-02-23,3257934,3262470,3194512,3248933,34823
2012-02-24,3262518,3316868,3262518,3271590,37663
2012-02-27,3289673,3289673,3171901,3171901,40867
2012-02-28,3167328,3248830,3167328,3226277,30775
2012-02-29,3262459,3375696,3262459,3276121,52174
2012-03-02,3339487,3362158,3307807,3348621,41850
2012-03-05,3398344,3398344,3303188,3307840,61100
2012-03-06,3353055,3353055,3189941,3221745,34921
2012-03-07,3167275,3221633,3081190,3217214,49602
2012-03-08,3257891,3266962,3185405,3221745,43194
2012-03-09,3253404,3348568,3212598,3339559,56312
2012-03-12,3303247,3316792,3248842,3294246,28255
2012-03-13,3221713,3303270,3221713,3262527,32932
2012-03-14,3316849,3339520,3262499,3298777,76990
2012-03-15,3353085,3353085,3244384,3262527,33035
2012-03-16,3262518,3262518,3244384,3262527,20926
2012-03-19,3262518,3280599,3230784,3262527,31336
2012-03-20,3239768,3257903,3203552,3217214,16866
2012-03-21,3171810,3262439,3171810,3217214,22012
2012-03-22,3185404,3257898,3117454,3126588,33507
2012-03-23,3108411,3117482,2967913,3090338,29159
2012-03-26,3140129,3140129,2995096,3026900,19351
2012-03-27,3049494,3112916,2999617,3049556,24356
2012-03-28,3049514,3085729,2990565,3013306,16630
2012-03-29,2972504,3017783,2881875,2913618,25294
2012-03-30,2904465,2967887,2881857,2940806,7806
2012-04-02,2945267,3013224,2945267,2945337,16994
2012-04-03,2927155,2967906,2899956,2913618,32032
2012-04-04,2913632,2913632,2813932,2890961,27279
2012-04-05,2786708,2850123,2786708,2836586,15290
2012-04-06,2800276,2904504,2800276,2877368,23901
2012-04-09,2836468,2863675,2727767,2741429,23645
2012-04-10,2718696,2791181,2714160,2741429,25205
2012-04-12,2696054,2714135,2659784,2687053,20846
2012-04-13,2759535,2850163,2709658,2786742,28896
2012-04-16,2759493,2777573,2723285,2750491,17403
2012-04-17,2750439,2809271,2714107,2732366,18060
2012-04-18,2764038,2845595,2764038,2836586,24664
