날짜,시가,고가,저가,종가,거래량
2012-01-02,29800,29900,28750,29650,76147
2012-01-03,29450,30150,29450,29600,75100
2012-01-04,29800,29800,28750,29100,49051
2012-01-05,28750,30700,28600,30200,92683
2012-01-06,30000,30000,28900,28900,41387
2012-01-09,29500,32800,28900,31050,319227
2012-01-10,31450,32100,30500,30750,95617
2012-01-11,30900,32500,30650,31200,103583
2012-01-12,31450,31650,30400,31350,53164
2012-01-13,31550,31700,30500,30900,28826
2012-01-16,30300,30700,30100,30350,27199
2012-01-17,30100,31100,29600,30000,38025
2012-01-18,29800,30700,29800,30450,27151
2012-01-19,30450,30700,29000,29700,73353
2012-01-20,29750,29950,28800,29900,35607
2012-01-25,29900,29900,29000,29100,16825
2012-01-26,28900,29500,28250,28400,52347
2012-01-27,28500,28700,27650,27950,50821
2012-01-30,28300,28350,27000,27950,32487
2012-01-31,28400,28400,27250,27250,37548
2012-02-01,27350,28200,27300,27700,35797
2012-02-02,28500,28500,27700,27750,21850
2012-02-03,27750,28350,27450,28200,28252
2012-02-06,28350,28350,27000,27400,67616
2012-02-07,27000,28350,27000,28350,47811
2012-02-08,28900,28900,27500,27600,53296
2012-02-09,27950,28450,27500,28100,47093
2012-02-10,28450,31000,28100,29250,139226
2012-02-13,29500,30300,28900,29500,59251
2012-02-14,29500,29650,29100,29350,35163
2012-02-15,29650,29750,28900,29550,32184
2012-02-16,29200,29350,28550,28550,34851
2012-02-17,28850,29000,27400,28000,116443
2012-02-20,28200,28200,26900,27100,134298
2012-02-21,27000,27350,26250,26400,120017
2012-02-22,26300,27100,26250,27000,73931
2012-02-23,27200,27200,26600,26800,38101
2012-02-24,26950,27300,26700,27250,63837
2012-02-27,27200,27200,26300,26450,53708
2012-02-28,26400,27350,26400,27000,33014
2012-02-29,27450,28000,27050,27800,111761
2012-03-02,27800,28250,27400,27800,58978
2012-03-05,28000,28050,27550,27900,27704
2012-03-06,27700,28000,27100,27200,33990
2012-03-07,26100,27350,26100,26750,30944
2012-03-08,26800,29000,26800,28850,116280
2012-03-09,29000,29850,28250,29000,123305
2012-03-12,29000,29000,28350,28400,47456
2012-03-13,28750,29100,27500,27750,56655
2012-03-14,28050,28700,27800,28000,65983
2012-03-15,27750,28500,27750,27900,38644
2012-03-16,27900,28250,27700,27700,34663
2012-03-19,27700,28050,26850,27150,57700
2012-03-20,27050,27450,26550,27000,63308
2012-03-21,26950,27000,26150,26450,84007
2012-03-22,26650,26650,25850,25900,43275
2012-03-23,25900,26450,25850,26300,30878
2012-03-26,26300,26350,25500,25500,56083
2012-03-27,25550,25850,24950,25200,48266
2012-03-28,24950,25800,24950,25250,46599
2012-03-29,25350,25350,24350,24400,42748
2012-03-30,24400,24700,24250,24350,26981
2012-04-02,24300,24750,24300,24700,28553
2012-04-03,24700,25600,24550,25500,38864
2012-04-04,26100,26200,24100,24100,89742
2012-04-05,23800,24400,23300,24000,63087
2012-04-06,23950,24050,23350,23700,38293
2012-04-09,23500,23750,23050,23650,55127
2012-04-10,23050,23650,22800,23400,29910
2012-04-12,23200,23500,22000,22700,57325
2012-04-13,22950,24500,22950,24400,91846
2012-04-16,24000,24500,23750,24100,32969
2012-04-17,24200,25800,24200,25250,104285
2012-04-18,25700,25750,25200,25750,57546
2012-04-19,26000,27250,26000,26950,144564
2012-04-20,27000,27250,26300,27050,62412
2012-04-23,27000,27000,26300,26450,38052
2012-04-24,25550,26500,25550,26000,35566
2012-04-25,26100,26500,25100,25500,65264
2012-04-26,25700,25950,23100,23450,105521
2012-04-27,23750,24600,23450,24600,72016
2012-04-30,24850,25350,23000,23800,103623
2012-05-02,24000,27050,24000,26800,181121
2012-05-03,26800,27400,26200,26700,107291
2012-05-04,26300,27000,25700,26400,60748
2012-05-07,25750,26500,25700,26300,29648
2012-05-08,26600,27650,26600,27650,115535
2012-05-09,27400,28050,27000,27600,80470
2012-05-10,27800,28800,27500,28100,149042
2012-05-11,28050,29450,27750,29100,155324
2012-05-14,29400,29400,27850,28350,115141
2012-05-15,28200,28450,27200,28400,63744
2012-05-16,28000,28300,26700,27000,134218
2012-05-17,27450,28500,26550,28300,118561
2012-05-18,27600,27900,26800,27400,77810
2012-05-21,27800,28200,26950,27400,64215
2012-05-22,27650,29250,27400,29050,147899
2012-05-23,29000,29700,28600,29350,98781
2012-05-24,29350,29900,28800,29100,119211
2012-05-25,29400,29900,28200,29000,80949
2012-05-29,28600,28800,27900,28300,100662
2012-05-30,28300,28300,27200,27900,79195
2012-05-31,27600,27750,26950,27500,84174
2012-06-01,27750,28650,27550,28350,94465
2012-06-04,27250,27850,26600,26600,111015
2012-06-05,26600,27550,26450,27550,64597
2012-06-07,28000,28350,27650,27700,52852
2012-06-08,27650,28100,26700,27100,65915
2012-06-11,27400,28100,26800,27650,72934
2012-06-12,27550,29450,27500,28950,174943
2012-06-13,28950,29050,28400,28400,80384
2012-06-14,28450,29200,28000,28000,94234
2012-06-15,28450,28750,27250,27450,81723
2012-06-18,28050,28300,27750,28200,67498
2012-06-19,27900,28750,27900,28100,62351
2012-06-20,28350,29050,28150,28750,138808
2012-06-21,29000,30500,28800,30500,366220
2012-06-22,30250,31100,30150,30700,262832
2012-06-25,30700,30950,30250,30900,114890
2012-06-26,30700,30800,29700,30550,159384
2012-06-27,30800,30900,29350,30400,131970
2012-06-28,30650,30650,29200,29200,110128
2012-06-29,29500,30450,29250,30350,123786
2012-07-02,30350,31600,29900,31200,191859
2012-07-03,31250,31500,30900,31150,89246
2012-07-04,31500,31650,30750,30950,72858
2012-07-05,31000,31000,30000,30350,142623
2012-07-06,30500,30800,30050,30550,72464
2012-07-09,30050,30350,29700,30050,82538
2012-07-10,30300,31150,29950,30900,114837
2012-07-11,31000,31000,29450,29650,140585
2012-07-12,29700,29900,28400,28550,137729
2012-07-13,28600,28900,26750,28050,120326
2012-07-16,28400,28600,27850,28450,57318
2012-07-17,28150,28350,27400,27500,80284
2012-07-18,27700,28600,27400,27600,86335
2012-07-19,28200,28900,28100,28700,58810
2012-07-20,28700,29150,28450,29050,38596
2012-07-23,28450,28550,28100,28300,27202
2012-07-24,28000,28700,27400,28400,45611
2012-07-25,27950,29100,27650,28550,45723
2012-07-26,29000,29050,28550,28750,21139
2012-07-27,28800,29400,28600,29250,50035
2012-07-30,29550,29550,28800,29150,28507
2012-07-31,29300,29450,28900,29250,36667
2012-08-01,29350,29400,28400,28400,47212
2012-08-02,28450,28800,27650,27650,81891
2012-08-03,27750,28250,27400,27700,37300
2012-08-06,28300,28500,27700,28400,37754
2012-08-07,28400,28850,28250,28600,23538
2012-08-08,28600,29050,28200,28200,24418
2012-08-09,28200,28700,28050,28500,16340
2012-08-10,28550,28650,28200,28400,16357
2012-08-13,28400,28800,28300,28750,26477
2012-08-14,28750,29000,28350,28350,42698
2012-08-16,28400,28500,27950,28150,43103
2012-08-17,28300,29650,28300,29550,103704
2012-08-20,29700,29750,29200,29550,35379
2012-08-21,29550,29600,28800,29200,48576
2012-08-22,29100,29200,28400,28500,44038
2012-08-23,28650,29150,28250,28950,89288
2012-08-24,28600,28750,27700,28300,90131
2012-08-27,28200,28400,27200,28400,68803
2012-08-28,27900,28700,27850,28600,62730
2012-08-29,28900,29150,28150,28300,72759
2012-08-30,28300,28500,27500,28000,286204
2012-08-31,28950,29900,28050,28100,348943
2012-09-03,28300,28850,28300,28400,105287
2012-09-04,28600,29550,28200,28800,145516
2012-09-05,28600,29100,28150,28250,58163
2012-09-06,28200,28350,27250,27400,104778
2012-09-07,27700,27800,26550,27550,151445
2012-09-10,27450,28550,27350,27700,66398
2012-09-11,27750,27750,27100,27150,59974
2012-09-12,26800,27500,26700,27450,79657
2012-09-13,27450,27450,26800,26950,36543
2012-09-14,27300,27350,25500,26350,161003
2012-09-17,26350,27100,25600,27000,101586
2012-09-18,27000,28200,26950,28000,134598
2012-09-19,28000,28550,27650,28000,94069
2012-09-20,28000,28300,27650,28150,86104
2012-09-21,28250,28800,27700,28400,98923
2012-09-24,28800,29450,28600,29450,164527
2012-09-25,29400,29650,28500,28900,125241
2012-09-26,28600,29700,28500,29000,112858
2012-09-27,28750,30150,28300,30000,170961
2012-09-28,30550,30550,29550,29900,135345
2012-10-02,30200,30200,29550,29550,65658
2012-10-04,29500,30150,29150,29350,99715
2012-10-05,29450,29850,28750,29000,132023
2012-10-08,29050,29100,28050,28500,144859
2012-10-09,28600,29600,28600,29450,139939
2012-10-10,29550,29750,28750,28800,91694
2012-10-11,28500,29400,28500,28950,68504
2012-10-12,29000,30850,29000,30800,404643
2012-10-15,30800,31950,30400,31000,311080
2012-10-16,31300,31350,30000,30800,135264
2012-10-17,31350,33000,30750,30750,284345
2012-10-18,31050,31350,29400,29600,190015
2012-10-19,29900,30200,28800,29250,96953
2012-10-22,28350,29400,28150,28950,78372
2012-10-23,29200,29600,28950,29150,57932
2012-10-24,28950,28950,27300,27750,222993
2012-10-25,27500,28000,27100,27750,176768
2012-10-26,28000,28000,26550,26650,132680
2012-10-29,26700,27150,26050,26150,115130
2012-10-30,25950,27000,25950,26750,66232
2012-10-31,26800,27200,26100,26550,78883
2012-11-01,26800,26900,26000,26650,54338
2012-11-02,27000,27050,26000,26300,71881
2012-11-05,26300,26450,26000,26350,62895
2012-11-06,26600,26850,26350,26500,35960
2012-11-07,26600,26700,25900,26500,47453
2012-11-08,26000,26950,26000,26950,38903
2012-11-09,26850,26900,26100,26700,59457
2012-11-12,27200,28000,26700,27850,118325
2012-11-13,28200,28200,27100,27100,59300
2012-11-14,27250,27650,26100,27000,63514
2012-11-15,26500,27000,26200,26300,30836
2012-11-16,26300,26800,25700,25800,62966
2012-11-19,25900,26600,25800,26500,58363
2012-11-20,26600,27200,26200,26850,38555
2012-11-21,26850,27100,26150,26200,34894
2012-11-22,26450,27050,26250,26550,36256
2012-11-23,26300,26900,26250,26900,27603
2012-11-26,26900,27300,26500,26750,34370
2012-11-27,26650,27150,26650,27000,35039
2012-11-28,26950,26950,26500,26650,26433
2012-11-29,26750,27550,26750,27250,45229
2012-11-30,27550,27600,27050,27200,36696
2012-12-03,27250,27550,26900,27200,36022
2012-12-04,27200,27600,26650,27300,45543
2012-12-05,27500,27500,26750,26850,34002
2012-12-06,26700,26900,25750,26300,93404
2012-12-07,25900,26350,25500,25900,56272
2012-12-10,25900,26150,25600,25750,18739
2012-12-11,25850,26000,25300,25550,31337
2012-12-12,25500,25850,25350,25800,17981
2012-12-13,26300,26550,25900,26450,34392
2012-12-14,26450,26500,26050,26300,22501
2012-12-17,26500,26500,25600,25600,29065
2012-12-18,26000,26000,24800,25300,50003
2012-12-20,25350,25400,24150,24400,86155
2012-12-21,23800,24400,23500,24050,84948
2012-12-24,23700,24700,23700,24150,66499
2012-12-26,24150,24600,24150,24300,49196
2012-12-27,24300,24900,24250,24600,34305
2012-12-28,24850,25350,24700,25200,25217
2013-01-02,25600,25850,25400,25450,39105
2013-01-03,25600,25650,24750,24900,63378
2013-01-04,25100,25550,24900,25100,25739
2013-01-07,25500,25650,25250,25650,40453
2013-01-08,25850,26300,25800,26100,50621
2013-01-09,26100,26350,25800,26150,55691
2013-01-10,26000,26200,25850,25900,24613
2013-01-11,25900,26250,25550,25550,36566
2013-01-14,25550,25800,25300,25400,27874
2013-01-15,25300,25700,24750,25400,55861
2013-01-16,25100,25600,24800,25200,57904
2013-01-17,25250,25600,24850,25300,33970
2013-01-18,25350,25450,24850,25100,32076
2013-01-21,24950,25250,24750,25000,26649
2013-01-22,25100,25450,24950,25400,35864
2013-01-23,25500,25500,25050,25100,24994
2013-01-24,25150,25250,24600,25000,42686
2013-01-25,24850,25200,24200,24500,36277
2013-01-28,24500,24750,24050,24500,41889
2013-01-29,24650,24950,24500,24500,17239
2013-01-30,24800,24800,24350,24450,19575
2013-01-31,24600,24900,24150,24900,20331
2013-02-01,25000,25250,24800,25150,30304
2013-02-04,25200,25200,24700,24850,15081
2013-02-05,24400,24900,24250,24900,40489
