날짜,시가,고가,저가,종가,거래량
2012-01-02,5020,5070,4915,4935,100829
2012-01-03,5030,5390,5030,5320,260533
2012-01-04,5330,5350,5100,5130,94698
2012-01-05,5180,5290,5100,5150,101923
2012-01-06,5120,5280,5100,5200,146262
2012-01-09,5230,5250,5120,5250,46589
2012-01-10,5290,5430,5270,5310,123137
2012-01-11,5380,5450,5320,5390,120637
2012-01-12,5490,5490,5240,5300,76473
2012-01-13,5310,5380,5220,5300,40023
2012-01-16,5300,5300,5160,5280,62373
2012-01-17,5330,5370,5220,5350,108904
2012-01-18,5380,5380,5190,5200,76042
2012-01-19,5260,5290,5190,5270,48578
2012-01-20,5290,5320,5130,5260,83418
2012-01-25,5310,5460,5300,5360,124115
2012-01-26,5350,5390,5290,5350,112797
2012-01-27,5350,5550,5320,5510,173771
2012-01-30,5510,5560,5410,5560,106923
2012-01-31,5570,5630,5510,5610,116056
2012-02-01,5570,5640,5510,5530,58336
2012-02-02,5580,5930,5560,5700,310893
2012-02-03,5700,5760,5620,5740,61473
2012-02-06,5840,5850,5650,5720,67479
2012-02-07,5720,5740,5610,5700,64566
2012-02-08,5730,5730,5610,5710,112388
2012-02-09,5710,5750,5530,5720,114661
2012-02-10,5650,5840,5630,5830,135332
2012-02-13,5850,6180,5850,6050,332454
2012-02-14,6080,6090,5930,5980,132415
2012-02-15,5850,6040,5850,5970,118109
2012-02-16,6030,6060,5940,5990,76141
2012-02-17,6020,6110,5990,6010,97427
2012-02-20,6070,6070,5960,6000,90916
2012-02-21,5970,6130,5970,6070,58841
2012-02-22,6070,6090,5910,6000,109741
2012-02-23,6000,6000,5850,5950,62862
2012-02-24,5950,5990,5840,5950,69622
2012-02-27,5860,6040,5860,5890,27271
2012-02-28,5900,5970,5830,5970,33309
2012-02-29,5920,6070,5870,5890,40916
2012-03-02,6000,6000,5850,5860,64655
2012-03-05,5790,6030,5730,5810,119777
2012-03-06,5880,6080,5670,5900,348942
2012-03-07,5780,5960,5760,5860,110776
2012-03-08,5870,5900,5720,5870,95062
2012-03-09,5910,6040,5820,6020,97427
2012-03-12,6050,6080,5960,5990,133829
2012-03-13,6000,6030,5930,5940,106928
2012-03-14,5970,5990,5750,5860,170286
2012-03-15,5900,5900,5760,5870,89647
2012-03-16,5820,5890,5820,5880,59513
2012-03-19,5880,6760,5880,6760,1132108
2012-03-20,6910,7020,6500,6500,890626
2012-03-21,6580,6990,6430,6620,768465
2012-03-22,6620,6850,6310,6360,428077
2012-03-23,6330,6830,6250,6800,371889
2012-03-26,6950,6950,6330,6510,226177
2012-03-27,6610,6640,6230,6400,198645
2012-03-28,6430,6690,6330,6350,252471
2012-03-29,6300,6410,5950,6160,209181
2012-03-30,6200,6490,6100,6470,145492
2012-04-02,6540,6540,6390,6470,79946
2012-04-03,6560,6560,6150,6250,114773
2012-04-04,6200,6330,5950,6330,171955
2012-04-05,6170,6490,6170,6350,66364
2012-04-06,6350,6520,6250,6340,104307
2012-04-09,6270,6300,6000,6000,89751
2012-04-10,5890,6130,5890,5900,82108
2012-04-12,5830,5910,5690,5750,153103
2012-04-13,5810,6050,5810,6020,96675
2012-04-16,5970,6000,5810,5960,67965
