날짜,시가,고가,저가,종가,거래량
2012-01-02,4145,4400,3975,4160,296315
2012-01-03,4300,4780,4190,4360,1975796
2012-01-04,4400,4610,4385,4475,691224
2012-01-05,4480,4525,4335,4450,298353
2012-01-06,4460,4460,4325,4390,136106
2012-01-09,4350,4350,4160,4205,173810
2012-01-10,4210,4480,4210,4480,151157
2012-01-11,4480,4540,4330,4480,104778
2012-01-12,4420,4485,4250,4280,116177
2012-01-13,4225,4315,4200,4270,54877
2012-01-16,4270,4315,4130,4315,122226
2012-01-17,4315,4510,4210,4400,156729
2012-01-18,4490,4575,4055,4400,363898
2012-01-19,4310,4500,4250,4250,80663
2012-01-20,4310,4345,4100,4170,127404
2012-01-25,4215,4250,4130,4155,98777
2012-01-26,4100,4200,4100,4180,44751
2012-01-27,4200,4445,4185,4230,247706
2012-01-30,4260,4400,4180,4190,120921
2012-01-31,4115,4250,4115,4165,76194
2012-02-01,4140,4210,4115,4175,91507
2012-02-02,4155,4250,4120,4165,121732
2012-02-03,4195,4360,4165,4225,135636
2012-02-06,4290,4365,4240,4300,99757
2012-02-07,4290,4375,4235,4260,99853
2012-02-08,4260,4435,4260,4415,161355
2012-02-09,4455,4770,4425,4700,788016
2012-02-10,4680,4810,4590,4740,408201
2012-02-13,4850,4935,4755,4825,395484
2012-02-14,4810,4825,4690,4695,279044
2012-02-15,4670,4730,4585,4730,114377
2012-02-16,4705,4805,4540,4600,127926
2012-02-17,4645,4700,4545,4590,141504
2012-02-20,4595,4735,4560,4735,110160
2012-02-21,4730,4755,4625,4720,79975
2012-02-22,4740,4950,4685,4900,231351
2012-02-23,4900,4970,4750,4840,133212
2012-02-24,4890,5140,4815,5100,378997
2012-02-27,5140,5200,4985,5010,154963
2012-02-28,5040,5040,4810,4900,95855
2012-02-29,4900,5130,4800,5000,156085
2012-03-02,5080,5080,4905,4945,60895
2012-03-05,4900,4970,4850,4945,42759
2012-03-06,4970,5000,4800,4950,66222
2012-03-07,4825,4950,4810,4950,47889
2012-03-08,4965,5060,4950,4955,71664
2012-03-09,4960,4980,4835,4885,82071
2012-03-12,4965,4965,4840,4880,48518
2012-03-13,4855,4945,4715,4715,84135
2012-03-14,4670,4860,4655,4795,176955
2012-03-15,4760,4850,4755,4820,67491
2012-03-16,4770,4915,4760,4810,74378
2012-03-19,4775,4865,4765,4775,50949
2012-03-20,4760,4840,4715,4715,69821
2012-03-21,4725,4760,4590,4590,58872
2012-03-22,4520,4610,4440,4470,76481
2012-03-23,4460,4540,4410,4435,51984
2012-03-26,4435,4525,4390,4410,49192
2012-03-27,4430,4495,4325,4400,38859
2012-03-28,4415,4560,4375,4530,132936
2012-03-29,4550,4585,4410,4500,73976
2012-03-30,5170,5170,4930,5170,2629084
2012-04-02,5870,5940,5800,5940,955441
2012-04-03,6680,6760,5790,5860,8270547
2012-04-04,5770,5940,5250,5300,4368947
2012-04-05,5380,5400,4970,5160,1573393
2012-04-06,5050,5300,4845,4850,1938946
2012-04-09,4805,5080,4400,4530,1158221
2012-04-10,4420,4525,4230,4470,1109683
2012-04-12,4310,4555,4250,4440,475889
