날짜,시가,고가,저가,종가,거래량
2012-01-02,11097,11140,10575,10662,384173
2012-01-03,10749,10966,10618,10880,521628
2012-01-04,11010,11532,10966,11315,753466
2012-01-05,11445,11488,11053,11054,378589
2012-01-06,11097,11314,10923,11315,283446
2012-01-09,11227,11227,10923,11010,256939
2012-01-10,11053,11401,11053,11315,367105
2012-01-11,11445,11532,11227,11271,223708
2012-01-12,11314,11750,11227,11706,403668
2012-01-13,11749,11837,11488,11576,285207
2012-01-16,11358,11532,11227,11489,220441
2012-01-17,11619,11662,11445,11532,275243
2012-01-18,11619,11619,11097,11141,529293
2012-01-19,11271,11358,11010,11141,423647
2012-01-20,11184,11271,11053,11184,304849
2012-01-25,11227,11532,11227,11315,523358
2012-01-26,11358,11445,11184,11315,354431
2012-01-27,11401,11619,11314,11532,481077
2012-01-30,11749,11793,11314,11402,570655
2012-01-31,11358,11662,11358,11663,405397
2012-02-01,11750,12315,11575,12272,1229683
2012-02-02,12402,12489,12141,12446,811193
2012-02-03,12533,12576,12054,12229,650140
2012-02-06,12359,12402,12011,12011,424464
2012-02-07,12098,12707,12011,12664,799537
2012-02-08,12707,12750,12446,12620,508200
2012-02-09,12663,12707,12011,12272,694453
2012-02-10,12272,12402,12011,12185,478149
2012-02-13,12272,12576,12141,12533,446064
2012-02-14,12620,12794,12446,12751,623722
2012-02-15,12750,12750,12489,12533,381907
2012-02-16,12359,12359,12011,12011,566212
2012-02-17,12228,12315,12011,12055,374707
2012-02-20,12272,12576,12228,12403,516653
2012-02-21,12533,12533,11924,12185,380646
2012-02-22,12272,12446,12185,12446,345088
2012-02-23,12315,12359,12011,12055,412849
2012-02-24,12054,12837,11880,12577,921398
2012-02-27,12837,13142,12663,13056,1355674
2012-02-28,13142,13447,12881,13273,798707
2012-02-29,13316,13447,12837,12838,571435
2012-03-02,12968,13664,12881,13621,988758
2012-03-05,13621,13838,13360,13447,728478
2012-03-06,13534,13708,12968,13273,812960
2012-03-07,13012,13795,12837,13708,876494
2012-03-08,13795,14056,13751,13839,728329
2012-03-09,14100,14274,13795,14144,816262
2012-03-12,14361,14361,13969,14013,401573
2012-03-13,13969,14187,13534,14187,671493
2012-03-14,14361,14361,13795,13926,614229
2012-03-15,13751,14056,13186,13230,812063
2012-03-16,13316,13360,12837,13099,653013
2012-03-19,13055,13142,12663,12707,618929
2012-03-20,12663,12924,12402,12707,528401
2012-03-21,12707,12837,12446,12446,316509
2012-03-22,12446,12620,12315,12533,247376
2012-03-23,12489,12663,12272,12577,286088
2012-03-26,12576,12620,12011,12055,491286
2012-03-27,12185,12228,11706,11750,541144
2012-03-28,11750,12185,11706,12142,330080
2012-03-29,12141,12620,12054,12403,404557
2012-03-30,12489,12620,12098,12098,277748
2012-04-02,12185,12794,12185,12794,432962
