날짜,시가,고가,저가,종가,거래량
2012-01-02,9672,10201,9546,10126,819231
2012-01-03,10226,10881,10176,10579,1025662
2012-01-04,10680,10705,10151,10504,447294
2012-01-05,10604,10654,10327,10403,365231
2012-01-06,10403,10654,10176,10403,627435
2012-01-09,10277,10403,10025,10176,494711
2012-01-10,10100,11083,10075,10932,978625
2012-01-11,10932,11385,10629,10731,744919
2012-01-12,10881,11486,10705,11411,742535
2012-01-13,11335,11460,11083,11385,243697
2012-01-16,11385,11486,11108,11285,263890
2012-01-17,11410,11712,11209,11285,426507
2012-01-18,11284,11460,10604,10680,452661
2012-01-19,10831,10831,10327,10554,317050
2012-01-20,10554,10856,10428,10731,206377
2012-01-25,10629,10831,10377,10403,154166
2012-01-26,10478,10906,10478,10907,213419
2012-01-27,10906,10932,10680,10705,149552
2012-01-30,10705,11083,10705,10731,194724
2012-01-31,10780,10831,10151,10428,359665
2012-02-01,10453,10503,10201,10353,225773
2012-02-02,10503,10680,9924,10176,465698
2012-02-03,10176,10352,9823,10327,242457
2012-02-06,10377,10629,10125,10554,248004
2012-02-07,10654,10780,10428,10579,264528
2012-02-08,10579,10680,10201,10202,274211
2012-02-09,10201,10403,10075,10403,161669
2012-02-10,10327,10352,9949,10252,192736
2012-02-13,10201,10755,10075,10705,315263
2012-02-14,10730,10831,10201,10302,520469
2012-02-15,10327,10352,9949,10176,298873
2012-02-16,10025,10151,9471,9572,306627
2012-02-17,9672,9748,9294,9395,275058
2012-02-20,9420,9647,9345,9597,164085
2012-02-21,9697,9773,9420,9597,160001
2012-02-22,9597,9899,9597,9824,146590
2012-02-23,9722,9949,9571,9924,134154
2012-02-24,9924,9974,9748,9924,89410
2012-02-27,9924,9924,9697,9874,103291
2012-02-28,9899,9899,9622,9748,75800
2012-02-29,9773,9823,9521,9597,92613
2012-03-02,9722,10100,9697,9723,220655
2012-03-05,9722,9773,9571,9723,71127
2012-03-06,9622,9773,9496,9547,110675
2012-03-07,9319,9571,9319,9521,93523
2012-03-08,9521,9521,9168,9270,118040
2012-03-09,9269,9294,9068,9068,118867
2012-03-12,9042,9219,9042,9093,66545
2012-03-13,9168,9244,9017,9093,84982
2012-03-14,9093,9193,8916,9018,92780
2012-03-15,9042,9143,8841,9144,91160
2012-03-16,9219,9219,8816,8992,132318
2012-03-19,8992,9193,8916,8992,70488
2012-03-20,9068,9395,9068,9295,126694
2012-03-21,9294,9672,9219,9622,268219
2012-03-22,9697,9823,9597,9723,158031
2012-03-23,9773,9773,9571,9572,61808
2012-03-26,9647,9748,9471,9572,78869
2012-03-27,9647,9697,8564,8564,382671
2012-03-28,8362,8740,8362,8463,104612
2012-03-29,8463,8513,8085,8489,91550
2012-03-30,8413,8589,8312,8589,40643
2012-04-02,8539,8539,8010,8136,105090
2012-04-03,8110,8186,7556,7557,238242
2012-04-04,7607,7808,7455,7506,186703
2012-04-05,7556,7632,7380,7632,55915
2012-04-06,7506,7607,7430,7532,58694
2012-04-09,7279,7455,7078,7305,99121
2012-04-10,7153,7380,6851,7103,133233
2012-04-12,7052,7455,7002,7456,75648
2012-04-13,7430,7607,7380,7532,47347
2012-04-16,7380,7632,7355,7506,52626
2012-04-17,7506,7632,7405,7557,33743
2012-04-18,7632,7884,7607,7859,130971
2012-04-19,8060,8136,7783,7884,97717
2012-04-20,7884,7884,7707,7834,31641
2012-04-23,7682,7808,7531,7582,33264
