,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,40310,40310,39391,39537,98734,M01,,,
1,2012-01-03,39730,41325,39633,40987,157040,P05,M00P05,,
2,2012-01-04,41470,42920,40793,42340,229928,P05,P00P05,S01P05,U02
3,2012-01-05,42098,43935,42098,43838,305998,P03,P00P03,P10P03,T01
4,2012-01-06,43838,43838,42726,43403,110219,M01,P00M01,P10M01,U01
5,2012-01-09,42871,44370,42774,43983,170381,P05,M00P05,S03P05,T01
6,2012-01-10,44273,44370,43113,43162,135871,M05,P00M05,S02M05,T01
7,2012-01-11,43113,43113,41276,42050,197752,M01,M00M01,S03M01,U01
8,2012-01-12,42050,42630,41373,42147,91631,K00,M00K00,M10K00,U01
9,2012-01-13,42050,42340,41180,41857,132632,M05,K00M05,S00M05,U01
10,2012-01-16,41228,41421,40116,41422,207300,K01,M00K01,S04K01,U01
11,2012-01-17,41421,42243,41373,41905,96346,P05,K00P05,S08P05,D01
12,2012-01-18,41470,41711,40600,41567,152540,K01,P00K01,P10K01,U01
13,2012-01-19,41470,42243,41325,41325,107651,M04,K00M04,P10M04,U02
14,2012-01-20,41760,42098,41035,41277,182998,M05,M00M05,S04M05,U01
15,2012-01-25,41083,41760,41083,41277,125166,K00,M00K00,M10K00,T01
16,2012-01-26,41083,41953,41083,41373,134258,P04,K00P04,S08P04,U02
17,2012-01-27,40890,41953,40890,41470,117773,P03,P00P03,S04P03,D01
18,2012-01-30,41470,42485,41083,42485,140606,P01,P00P01,P10P01,U01
19,2012-01-31,42485,43016,41953,42920,170557,P05,P00P05,P10P05,T01
20,2012-02-01,42678,43548,42678,42968,121527,P04,P00P04,P10P04,T01
21,2012-02-02,43645,43645,41276,41470,363744,M01,P00M01,P10M01,U02
22,2012-02-03,41276,41373,40116,40697,236624,M05,M00M05,S07M05,U01
23,2012-02-06,40600,40696,39778,40503,211831,M05,M00M05,M10M05,U02
24,2012-02-07,40455,40745,40116,40117,159057,M05,M00M05,M10M05,T01
25,2012-02-08,39778,40213,38763,39005,334978,M05,M00M05,M10M05,T01
26,2012-02-09,38956,39633,38135,38570,343077,M05,M00M05,M10M05,U01
27,2012-02-10,38666,39246,38376,38618,170082,M05,M00M05,M10M05,U01
28,2012-02-13,38715,39246,38715,39005,111423,P03,M00P03,S04P03,D01
29,2012-02-14,39005,39005,38183,38522,198816,M01,P00M01,S04M01,U01
30,2012-02-15,38473,39101,38086,39102,187816,P01,M00P01,S07P01,T01
31,2012-02-16,39633,41035,39295,40310,676656,P05,P00P05,S02P05,D01
32,2012-02-17,40068,40503,39149,39198,263292,M05,P00M05,P10M05,U02
33,2012-02-20,39440,39440,38135,38377,206778,M01,M00M01,S07M01,U02
34,2012-02-21,38231,39101,37748,38908,142265,P05,M00P05,M10P05,T01
35,2012-02-22,38908,39005,37989,38763,131229,M05,P00M05,S00M05,T01
36,2012-02-23,38425,39488,38280,39198,128913,P05,M00P05,S03P05,D01
37,2012-02-24,39585,39585,38763,39392,124712,M02,P00M02,S02M02,U01
38,2012-02-27,39101,39391,37651,37845,224395,M05,M00M05,S05M05,T01
39,2012-02-28,37700,37893,36685,36927,261332,M05,M00M05,M10M05,T01
40,2012-02-29,36733,38086,36733,37603,185771,P03,M00P03,M10P03,U01
41,2012-03-02,38280,38280,37216,37410,162927,M01,P00M01,S00M01,U01
42,2012-03-05,37216,37941,36975,37458,100718,P05,M00P05,S03P05,D01
43,2012-03-06,37700,37893,36926,37072,159909,M05,P00M05,S00M05,D01
44,2012-03-07,36346,36733,36105,36298,156992,M05,M00M05,S07M05,D02
45,2012-03-08,36298,36443,35380,35912,283598,M05,M00M05,M10M05,U01
46,2012-03-09,36105,36636,35766,36105,181829,K00,M00K00,M10K00,U02
47,2012-03-12,36153,36201,35476,35670,135562,M05,K00M05,M10M05,U01
48,2012-03-13,35670,36056,35283,35477,212718,M05,M00M05,S07M05,T01
49,2012-03-14,35573,35911,34945,35235,265419,M05,M00M05,M10M05,U03
50,2012-03-15,35235,35380,34316,34607,307608,M05,M00M05,M10M05,T01
51,2012-03-16,34510,34993,34413,34558,139811,K00,M00K00,M10K00,U01
52,2012-03-19,34945,35090,34461,34897,170999,M05,K00M05,S08M05,T01
53,2012-03-20,35138,36636,35041,36637,375911,P01,M00P01,S05P01,U01
54,2012-03-21,36830,37410,36540,37265,361162,P05,P00P05,S01P05,T01
55,2012-03-22,36926,37555,36781,37410,169838,P05,P00P05,P10P05,T01
56,2012-03-23,37410,37506,37120,37410,259056,K01,P00K01,P10K01,D01
57,2012-03-26,37071,37361,36588,37362,106532,P01,K00P01,P10P01,T01
58,2012-03-27,38666,41518,38521,41518,1142173,P01,P00P01,S04P01,U03
59,2012-03-28,41228,41325,40358,40600,334757,M05,P00M05,P10M05,T01
60,2012-03-29,40358,40503,39053,39633,329937,M05,M00M05,S06M05,D01
61,2012-03-30,39198,42146,39198,41712,437650,P03,M00P03,M10P03,D01
62,2012-04-02,41566,42340,41180,41277,248767,M05,P00M05,S02M05,T01
63,2012-04-03,41276,42340,41083,41808,238800,P05,M00P05,S06P05,U01
64,2012-04-04,41808,41808,40020,40213,209937,M01,P00M01,S02M01,T01
65,2012-04-05,39730,40890,39730,40165,149013,P03,M00P03,S07P03,D02
66,2012-04-06,40165,41035,39875,40987,118431,P05,P00P05,S08P05,D02
67,2012-04-09,40938,41711,40213,41373,148528,P05,P00P05,P10P05,U01
68,2012-04-10,41373,42485,41373,42098,288964,P03,P00P03,P10P03,D02
69,2012-04-12,42050,42050,40890,41277,138928,M01,P00M01,P10M01,U01
70,2012-04-13,41470,41566,39585,40262,297313,M05,M00M05,S07M05,U02
71,2012-04-16,39923,40648,39053,40358,205072,P05,M00P05,M10P05,D02
72,2012-04-17,40358,41083,39875,40842,134817,P05,P00P05,S00P05,D01
73,2012-04-18,40648,41324,40165,40358,123757,M05,P00M05,P10M05,U03
74,2012-04-19,40068,40890,39875,40020,118968,M05,M00M05,S07M05,D01
75,2012-04-20,39826,40986,39440,40310,137252,P05,M00P05,M10P05,D01
76,2012-04-23,40600,41083,40310,41035,130777,P05,P00P05,S02P05,T01
77,2012-04-24,40600,40890,39730,40310,125561,M05,P00M05,P10M05,D02
78,2012-04-25,40551,40745,39681,40552,112865,K01,M00K01,S07K01,D01
79,2012-04-26,40358,40793,39778,40020,116967,M05,K00M05,S04M05,U03
80,2012-04-27,40020,41760,39778,41470,248056,P05,M00P05,S07P05,U01
81,2012-04-30,41856,42871,41276,42678,266027,P05,P00P05,S02P05,U01
82,2012-05-02,42678,42968,41566,42098,224301,M05,P00M05,P10M05,T01
83,2012-05-03,41905,42533,41421,41905,101591,K00,M00K00,S03K00,U01
84,2012-05-04,42388,43983,42146,43645,365248,P05,K00P05,M10P05,D02
85,2012-05-07,43355,44080,42485,43403,257617,K00,P00K00,P10K00,D03
86,2012-05-08,43113,43306,42485,43258,116068,K01,K00K01,P10K01,T01
87,2012-05-09,43306,43645,42243,43307,95948,K01,K00K01,S04K01,D01
88,2012-05-10,43065,43403,42581,43355,104820,P05,K00P05,S04P05,D01
89,2012-05-11,43258,43886,42775,43307,156085,K00,P00K00,S04K00,T01
90,2012-05-14,42920,43258,42146,42630,118546,M05,K00M05,S04M05,T01
91,2012-05-15,42436,43500,41180,41373,211119,M05,M00M05,S07M05,D02
92,2012-05-16,41760,41856,40503,40987,207979,M05,M00M05,M10M05,D01
93,2012-05-17,42533,44080,42533,43597,618586,P03,M00P03,M10P03,D01
94,2012-05-18,43451,43451,40261,40890,452963,M01,P00M01,S01M01,D03
95,2012-05-21,41373,41663,40648,40648,110654,M03,M00M03,S07M03,D02
96,2012-05-22,40745,41470,40358,41422,92009,P05,M00P05,M10P05,U03
97,2012-05-23,40890,41421,39875,40697,143570,M05,P00M05,S01M05,T01
98,2012-05-24,40696,41566,40213,40600,82987,M05,M00M05,S07M05,U01
99,2012-05-25,40455,40696,39778,40165,114536,M05,M00M05,S04M05,D01
100,2012-05-29,40165,40551,39488,39633,159893,M05,M00M05,M10M05,T01
101,2012-05-30,39826,39971,39150,39827,118845,K01,M00K01,M10K01,U02
102,2012-05-31,39440,40310,39150,39972,118123,P05,K00P05,S01P05,D02
103,2012-06-01,39778,40116,38860,39053,137964,M05,P00M05,P10M05,D01
104,2012-06-04,38086,40600,37893,39972,231310,P05,M00P05,S07P05,D04
105,2012-06-05,40165,40841,39585,40117,118727,M05,P00M05,S02M05,U01
106,2012-06-07,40261,40600,39875,40407,124757,K00,M00K00,S05K00,U03
107,2012-06-08,39826,40406,39729,39923,68440,K00,K00K00,S04K00,D01
108,2012-06-11,39923,40261,38956,39247,180054,M05,K00M05,P10M05,U01
109,2012-06-12,38956,39246,38473,38667,140081,M05,M00M05,S07M05,D03
110,2012-06-13,38570,39101,38231,38425,157244,M05,M00M05,M10M05,U02
111,2012-06-14,38376,39005,38086,39005,173347,P01,M00P01,M10P01,D01
112,2012-06-15,38956,38956,37941,37942,160699,M01,P00M01,S02M01,U01
113,2012-06-18,38231,38666,38183,38570,173772,P05,M00P05,S07P05,U02
114,2012-06-19,38618,39150,38135,38957,120814,P05,P00P05,S01P05,U01
115,2012-06-20,38860,39101,38086,38328,220072,M05,P00M05,P10M05,U02
116,2012-06-21,38135,39198,38135,38667,144152,P03,M00P03,S07P03,T01
117,2012-06-22,38521,38956,38280,38812,101998,P05,P00P05,S00P05,D03
118,2012-06-25,38570,38956,38280,38957,83673,P01,P00P01,P10P01,U02
119,2012-06-26,38763,38956,38183,38522,89358,M05,P00M05,P10M05,D03
120,2012-06-27,38425,39005,38231,38957,116877,P05,M00P05,S07P05,U01
121,2012-06-28,38956,39053,38425,39005,76873,K01,P00K01,S02K01,U01
