,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,0,0,0,10700,0,P10,,,
1,2012-01-03,10700,10750,10450,10750,140,K01,P10K01,,
2,2012-01-04,10700,10700,10400,10700,1160,K01,K00K01,P10K01,U04
3,2012-01-05,10650,10650,10300,10600,1730,M02,K00M02,S04M02,T01
4,2012-01-06,10500,10600,10500,10600,510,P00,M00P00,S04P00,U04
5,2012-01-09,10700,10700,10700,10700,10,K00,P00K00,S08K00,U02
6,2012-01-10,10500,10500,10350,10500,910,K01,K00K01,P10K01,U01
7,2012-01-11,10550,10550,10500,10500,120,M00,K00M00,P10M00,U04
8,2012-01-12,10600,10600,10600,10600,310,K00,M00K00,S04K00,U04
9,2012-01-13,10500,10650,10500,10650,1480,P00,K00P00,S04P00,U04
10,2012-01-16,10700,10700,10550,10550,370,M00,P00M00,P10M00,U04
11,2012-01-17,10750,10750,10550,10550,70,M00,M00M00,S03M00,D04
12,2012-01-18,10750,10750,10750,10750,10,K00,M00K00,M10K00,U04
13,2012-01-19,10750,10750,10550,10700,460,M02,K00M02,M10M02,U04
14,2012-01-20,10750,10750,10700,10700,20,M00,M00M00,S04M00,U04
15,2012-01-25,10700,10900,10700,10900,3080,P00,M00P00,S04P00,U01
16,2012-01-26,10800,10800,10600,10600,1170,M00,P00M00,S02M00,U04
17,2012-01-27,10800,10800,10700,10800,120,K01,M00K01,S07K01,D04
18,2012-01-30,0,0,0,10800,0,P10,K00P10,M10P10,U04
19,2012-01-31,10800,10800,10800,10800,140,K00,P10K00,P10K00,T01
20,2012-02-01,10650,10850,10650,10850,440,P00,K00P00,P10P00,U01
21,2012-02-02,10800,10900,10700,10750,1750,M05,P00M05,P10M05,U04
22,2012-02-03,10900,10900,10750,10800,853,M01,M00M01,S06M01,U04
23,2012-02-06,10900,10900,10800,10850,310,M01,M00M01,M10M01,U04
24,2012-02-07,10950,10950,10800,10800,300,M00,M00M00,S04M00,T01
25,2012-02-08,10750,10900,10750,10900,380,P00,M00P00,M10P00,U01
26,2012-02-09,0,0,0,10900,0,P10,P00P10,S00P10,U04
27,2012-02-10,10900,10900,10800,10800,240,M00,P10M00,P10M00,U04
28,2012-02-13,10800,10900,10800,10900,3420,P00,M00P00,S03P00,D04
29,2012-02-14,10800,10950,10750,10850,2760,K00,P00K00,S04K00,U04
30,2012-02-15,10950,10950,10800,10850,1070,M01,K00M01,S04M01,T01
31,2012-02-16,10950,10950,10850,10950,1370,K01,M00K01,S03K01,D04
32,2012-02-17,11000,11000,10950,11000,1190,K01,K00K01,S04K01,U04
33,2012-02-20,11000,11000,10950,10950,1030,M00,K00M00,S04M00,U04
34,2012-02-21,11050,11050,10850,10900,6720,M01,M00M01,S04M01,T01
35,2012-02-22,11050,11050,10900,11000,2730,M02,M00M02,M10M02,T01
36,2012-02-23,11000,11050,10950,11050,140,K01,M00K01,M10K01,D04
37,2012-02-24,10950,11050,10950,11050,130,P00,K00P00,S04P00,U04
38,2012-02-27,11050,11100,10950,11100,751,K01,P00K01,S04K01,U03
39,2012-02-28,11100,11100,11000,11000,1580,M00,K00M00,P10M00,U01
40,2012-02-29,11100,11100,11000,11000,4560,M00,M00M00,S04M00,U04
41,2012-03-02,11000,11100,11000,11100,320,P00,M00P00,S04P00,U04
42,2012-03-05,11100,11150,11000,11100,2980,K00,P00K00,S04K00,D04
43,2012-03-06,11000,11100,11000,11100,2180,P00,K00P00,S04P00,D04
44,2012-03-07,11000,11100,10950,11050,1310,K00,P00K00,S04K00,D04
45,2012-03-08,11100,11100,11100,11100,80,K00,K00K00,S04K00,U04
46,2012-03-09,11100,11100,11100,11100,2200,K00,K00K00,S04K00,U04
47,2012-03-12,11100,11150,11100,11150,140,K01,K00K01,S04K01,U04
48,2012-03-13,11150,11200,11150,11200,1010,K01,K00K01,S04K01,T01
49,2012-03-14,11200,11250,11100,11250,1710,K01,K00K01,S04K01,U04
50,2012-03-15,11100,11200,11100,11200,30,P00,K00P00,S04P00,T01
51,2012-03-16,11200,11250,11200,11250,1030,K01,P00K01,P10K01,U04
52,2012-03-19,11300,11450,11300,11450,1840,P00,K00P00,P10P00,T01
53,2012-03-20,11450,11500,11350,11450,690,K00,P00K00,P10K00,U04
54,2012-03-21,11450,11650,11450,11550,2110,P03,K00P03,P10P03,T01
55,2012-03-22,11550,11550,11500,11500,90,M00,P00M00,S04M00,U01
56,2012-03-23,11500,11600,11350,11550,3360,K01,M00K01,S04K01,D04
57,2012-03-26,11500,11550,11400,11550,3870,K01,K00K01,S04K01,U02
58,2012-03-27,11500,11500,11450,11450,1100,M00,K00M00,S04M00,U04
