,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,10724,10814,10458,10614,33732,M05,,,
1,2012-01-03,10613,10947,10546,10681,39650,P05,M00P05,,
2,2012-01-04,10613,10902,10569,10814,51959,P05,P00P05,S00P05,U02
3,2012-01-05,10791,10791,10613,10703,65940,M01,P00M01,P10M01,T01
4,2012-01-06,10702,10702,10413,10525,34154,M01,M00M01,S06M01,U01
5,2012-01-09,10458,10591,10302,10414,39254,M05,M00M05,M10M05,T01
6,2012-01-10,10324,10791,10324,10770,71120,P03,M00P03,M10P03,T01
7,2012-01-11,10769,11259,10769,11237,142981,P03,P00P03,S02P03,U01
8,2012-01-12,11437,11437,11036,11437,78474,K01,P00K01,P10K01,U01
9,2012-01-13,11437,11993,11325,11972,106703,P05,K00P05,P10P05,U01
10,2012-01-16,11837,12015,11682,11972,54151,P05,P00P05,P10P05,U01
11,2012-01-17,12037,12148,11815,11927,53878,M05,P00M05,P10M05,D01
12,2012-01-18,12015,12015,11481,11482,43591,M01,M00M01,S03M01,U01
13,2012-01-19,11414,11904,11414,11749,47494,P03,M00P03,M10P03,U02
14,2012-01-20,11748,11948,11637,11838,47979,P05,P00P05,S00P05,U01
15,2012-01-25,11837,11837,11481,11793,42452,M02,P00M02,P10M02,T01
16,2012-01-26,11726,12638,11726,12595,115024,P03,M00P03,S04P03,U02
17,2012-01-27,12727,13128,12727,12973,182339,P03,P00P03,S02P03,D01
18,2012-01-30,13106,13106,12638,12906,52360,M01,P00M01,P10M01,U01
19,2012-01-31,12905,13261,12771,13262,70487,P01,M00P01,S03P01,T01
20,2012-02-01,13172,13729,13172,13640,101084,P03,P00P03,S02P03,T01
21,2012-02-02,13840,13973,13662,13863,119571,K00,P00K00,P10K00,U02
22,2012-02-03,13884,13884,13573,13752,48495,M01,K00M01,P10M01,U01
23,2012-02-06,13795,13907,13662,13841,47584,K00,M00K00,S04K00,U02
24,2012-02-07,13840,13929,13551,13796,49426,M05,K00M05,S04M05,T01
25,2012-02-08,13884,13884,13328,13551,92848,M01,M00M01,S04M01,T01
26,2012-02-09,13350,14885,13350,14241,203859,P03,M00P03,M10P03,U01
27,2012-02-10,14262,14574,13706,14174,53665,M05,P00M05,S02M05,U01
28,2012-02-13,14040,14507,14040,14263,53618,P03,M00P03,S03P03,D01
29,2012-02-14,14374,14396,13929,14330,51031,M05,P00M05,S02M05,U01
30,2012-02-15,14152,14374,14152,14330,36513,P03,M00P03,S05P03,T01
31,2012-02-16,14240,14329,14107,14152,30220,M05,P00M05,S08M05,D01
32,2012-02-17,14218,14685,13951,13974,82890,M05,M00M05,S07M05,U02
33,2012-02-20,13973,14040,13551,13885,56134,M05,M00M05,M10M05,U02
34,2012-02-21,14040,14040,13639,13640,39501,M01,M00M01,M10M01,T01
35,2012-02-22,13662,13862,13128,13662,76564,K00,M00K00,M10K00,T01
36,2012-02-23,13573,13884,13239,13574,63575,K00,K00K00,M10K00,D01
37,2012-02-24,13795,13795,13394,13529,35937,M01,K00M01,S04M01,U01
38,2012-02-27,13372,13484,12905,12906,47006,M05,M00M05,S07M05,T01
39,2012-02-28,13083,13528,12771,13017,31798,M05,M00M05,M10M05,T01
40,2012-02-29,13106,13306,13016,13061,27629,M05,M00M05,M10M05,U01
41,2012-03-02,13150,13306,12905,13106,64425,M05,M00M05,S04M05,U01
42,2012-03-05,13172,13172,12771,12817,45586,M01,M00M01,S04M01,D01
43,2012-03-06,12816,13239,12749,13196,43008,P05,M00P05,M10P05,D01
44,2012-03-07,13128,13350,12861,13306,55222,P05,P00P05,S02P05,D02
45,2012-03-08,13350,13394,13083,13351,31752,K01,P00K01,P10K01,U01
46,2012-03-09,13350,13372,13128,13196,24968,M05,K00M05,P10M05,U02
47,2012-03-12,13172,13306,13039,13173,24722,K00,M00K00,S07K00,U01
48,2012-03-13,13172,13394,13150,13396,23578,P01,K00P01,S08P01,T01
49,2012-03-14,13506,13617,13239,13306,48457,M05,P00M05,P10M05,U03
50,2012-03-15,13350,13528,13239,13418,49860,P05,M00P05,S03P05,T01
51,2012-03-16,13417,13417,13128,13151,24960,M01,P00M01,S01M01,U01
52,2012-03-19,13150,13528,13150,13529,55975,P00,M00P00,S07P00,T01
53,2012-03-20,13706,13706,13350,13529,21116,M01,P00M01,S02M01,U01
54,2012-03-21,13528,13551,13306,13440,15279,M05,M00M05,S03M05,T01
55,2012-03-22,13306,13350,13039,13351,42946,K01,M00K01,M10K01,T01
56,2012-03-23,13128,13216,13039,13039,30032,M03,K00M03,S08M03,D01
57,2012-03-26,13039,13172,12838,12906,19844,M05,M00M05,S07M05,T01
58,2012-03-27,13106,13461,13039,13440,30083,P05,M00P05,M10P05,U03
59,2012-03-28,13350,13639,13150,13440,34861,P05,P00P05,S01P05,T01
60,2012-03-29,13417,13417,13016,13173,26175,M01,P00M01,P10M01,D01
61,2012-03-30,13128,13417,12972,13351,29676,P05,M00P05,S07P05,D01
62,2012-04-02,13350,13417,13261,13351,29891,K00,P00K00,S00K00,T01
63,2012-04-03,13372,13484,13261,13351,36961,M05,K00M05,P10M05,U01
64,2012-04-04,13394,13394,12727,13262,63393,M02,M00M02,S04M02,T01
65,2012-04-05,12972,13261,12816,13262,42245,P01,M00P01,S04P01,D02
66,2012-04-06,13083,13261,12928,13128,36421,K00,P00K00,S08K00,D02
67,2012-04-09,13016,13016,12549,12683,33493,M01,K00M01,P10M01,U01
68,2012-04-10,12527,13194,12505,13084,30866,P05,M00P05,S07P05,D02
69,2012-04-12,12905,13261,12905,13196,22448,P03,P00P03,S02P03,U01
70,2012-04-13,13194,13751,13194,13752,48245,P00,P00P00,P10P00,U02
71,2012-04-16,13662,13929,13506,13907,35547,P05,P00P05,P10P05,D02
72,2012-04-17,14196,14329,13929,13929,60757,M03,P00M03,P10M03,D01
73,2012-04-18,14062,14374,13995,14375,60075,P01,M00P01,S05P01,U03
74,2012-04-19,14374,14663,14129,14463,33846,P05,P00P05,S01P05,D01
75,2012-04-20,14463,14618,14240,14553,30437,P05,P00P05,P10P05,D01
76,2012-04-23,14552,14640,14240,14330,21879,M05,P00M05,P10M05,T01
77,2012-04-24,14152,14240,13706,13752,44635,M05,M00M05,S07M05,D02
78,2012-04-25,13884,13929,13573,13574,23537,M05,M00M05,M10M05,D01
79,2012-04-26,13617,14329,13617,14241,56948,P03,M00P03,M10P03,U03
80,2012-04-27,14307,14640,14062,14620,66230,P05,P00P05,S01P05,U01
81,2012-04-30,14841,14841,14374,14553,28645,M01,P00M01,P10M01,U01
82,2012-05-02,14685,14685,14062,14197,20874,M01,M00M01,S03M01,T01
83,2012-05-03,14218,14463,13951,14419,13179,P05,M00P05,M10P05,U01
84,2012-05-04,14307,14507,14240,14463,8321,P05,P00P05,S01P05,D02
85,2012-05-07,14240,14485,14152,14375,7807,P05,P00P05,P10P05,D03
86,2012-05-08,14396,14485,14218,14463,20196,K01,P00K01,P10K01,T01
87,2012-05-09,14329,14485,14262,14463,19330,P05,K00P05,P10P05,D01
88,2012-05-10,14396,14863,14240,14730,32445,P05,P00P05,S04P05,D01
89,2012-05-11,14708,14863,14262,14686,30773,M05,P00M05,P10M05,T01
90,2012-05-14,14663,14774,14396,14620,24739,M05,M00M05,S06M05,T01
91,2012-05-15,16777,16799,14685,14842,356955,M15,M00M15,S04M15,D02
92,2012-05-16,14863,15041,13573,13574,183473,M05,M10M05,M10M05,D01
93,2012-05-17,13684,13862,13128,13306,113518,M05,M00M05,M10M05,D01
94,2012-05-18,13061,13239,12505,12728,124952,M05,M00M05,M10M05,D03
95,2012-05-21,12816,13061,12749,13061,60903,P01,M00P01,M10P01,D02
96,2012-05-22,13283,13528,13194,13462,45073,P05,P00P05,S01P05,U03
97,2012-05-23,13461,13595,13106,13106,60665,M03,P00M03,P10M03,T01
98,2012-05-24,13172,13573,13172,13440,45700,P03,M00P03,S07P03,U01
99,2012-05-25,13216,13884,13216,13841,72822,P03,P00P03,S01P03,D01
100,2012-05-29,14240,14674,14040,14341,69605,P05,P00P05,P10P05,T01
101,2012-05-30,14174,14374,14073,14274,25897,P05,P00P05,P10P05,U02
102,2012-05-31,14007,14474,13840,14474,30700,P01,P00P01,P10P01,D02
103,2012-06-01,14507,14907,14340,14674,36898,P05,P00P05,P10P05,D01
104,2012-06-04,14140,14340,13840,13841,35998,M05,P00M05,P10M05,D04
105,2012-06-05,14040,14407,13940,14407,25192,P01,M00P01,S07P01,U01
106,2012-06-07,14874,14874,14374,14374,39822,M00,P00M00,S01M00,U03
107,2012-06-08,14374,14407,14040,14141,52107,M05,M00M05,S03M05,D01
108,2012-06-11,14274,14340,14107,14107,12423,M03,M00M03,M10M03,U01
109,2012-06-12,13873,14040,13773,13774,57764,M05,M00M05,M10M05,D03
110,2012-06-13,13840,13840,13406,13540,49123,M01,M00M01,M10M01,U02
111,2012-06-14,13540,13540,13140,13240,52637,M01,M00M01,M10M01,D01
112,2012-06-15,13473,13473,12940,12940,63184,M00,M00M00,M10M00,U01
113,2012-06-18,13306,13340,12906,13007,64798,M05,M00M05,M10M05,U02
114,2012-06-19,12873,13073,12739,12807,77665,M05,M00M05,M10M05,U01
115,2012-06-20,12873,13073,12773,13073,61820,P01,M00P01,M10P01,U02
116,2012-06-21,13073,13206,12940,13107,42310,K00,P00K00,S01K00,T01
117,2012-06-22,12806,12873,12606,12740,91586,M05,K00M05,P10M05,D03
118,2012-06-25,12806,12873,12606,12673,57590,M05,M00M05,S07M05,U02
119,2012-06-26,12673,12773,12606,12673,38450,K00,M00K00,M10K00,D03
120,2012-06-27,12739,12806,12439,12473,55878,M05,K00M05,M10M05,U01
121,2012-06-28,12473,12873,12406,12773,57011,P05,M00P05,S07P05,U01
122,2012-06-29,12739,13273,12739,13207,90351,P03,P00P03,S02P03,D01
123,2012-07-02,13473,13473,13006,13107,41556,M01,P00M01,P10M01,U04
124,2012-07-03,13006,13240,12873,12907,85563,M05,M00M05,S03M05,U01
125,2012-07-04,12906,13240,12906,13240,85571,P00,M00P00,M10P00,U01
126,2012-07-05,13106,13406,13073,13340,73042,P05,P00P05,S02P05,U01
127,2012-07-06,13373,13873,13306,13874,147713,P01,P00P01,P10P01,T01
128,2012-07-09,13873,14174,13773,13774,92756,M05,P00M05,P10M05,D02
129,2012-07-10,13940,14007,13440,13440,91572,M03,M00M03,S06M03,T01
130,2012-07-11,13573,14140,13540,14141,163303,P01,M00P01,M10P01,D02
131,2012-07-12,14174,14274,13873,13907,75794,M05,P00M05,S01M05,D01
132,2012-07-13,13840,14007,13273,14007,131073,P02,M00P02,S03P02,D01
133,2012-07-16,14040,14140,13807,14007,60285,M05,P00M05,S00M05,U02
134,2012-07-17,14174,14174,13873,13874,42879,M01,M00M01,S03M01,D01
135,2012-07-18,13873,13940,13540,13540,44495,M03,M00M03,M10M03,U01
136,2012-07-19,13807,13907,13573,13707,51904,M05,M00M05,M10M05,U02
137,2012-07-20,13907,13907,13607,13740,35412,M01,M00M01,M10M01,U01
138,2012-07-23,13573,13573,11706,13240,86836,M02,M00M02,M10M02,D02
139,2012-07-24,13106,13206,12906,13140,34258,K01,M00K01,M10K01,D02
140,2012-07-25,12839,13173,12706,12707,36804,M05,K00M05,S08M05,D01
141,2012-07-26,12839,13206,12706,12973,43768,P05,M00P05,S07P05,D01
142,2012-07-27,13073,13340,13040,13173,20854,P05,P00P05,S01P05,U02
143,2012-07-30,13173,13273,12773,12973,33524,M05,P00M05,P10M05,U03
144,2012-07-31,12739,13073,12739,13040,34884,P03,M00P03,S07P03,D01
145,2012-08-01,12906,13406,12906,13374,34067,P03,P00P03,S00P03,T01
146,2012-08-02,13206,13306,12940,13007,44401,M05,P00M05,P10M05,D01
147,2012-08-03,13006,13006,12739,12773,13784,M01,M00M01,S06M01,D01
148,2012-08-06,12973,13140,12639,13007,72331,K00,M00K00,M10K00,U03
149,2012-08-07,12873,13073,12739,12873,50056,K00,K00K00,S01K00,U01
150,2012-08-08,12906,12973,12573,12640,80293,M05,K00M05,P10M05,U01
151,2012-08-09,12606,12739,12439,12473,88476,M05,M00M05,S07M05,T01
152,2012-08-10,12606,12606,12273,12273,85234,M00,M00M00,M10M00,T01
153,2012-08-13,12306,12573,12273,12506,50503,P05,M00P05,M10P05,T01
154,2012-08-14,12539,12539,12373,12440,46717,M01,P00M01,S01M01,T01
155,2012-08-16,12473,12473,12306,12406,58214,M01,M00M01,S03M01,U01
156,2012-08-17,12439,12473,12139,12173,63759,M05,M00M05,M10M05,U02
157,2012-08-20,12139,12539,11939,12506,77719,P05,M00P05,M10P05,U01
158,2012-08-21,12539,12539,12339,12473,49859,M02,P00M02,S02M02,T01
159,2012-08-22,12506,12506,12172,12473,41926,M02,M00M02,S03M02,T01
160,2012-08-23,12473,12506,12206,12473,99060,K01,M00K01,S04K01,T01
161,2012-08-24,12239,12973,12239,12973,170977,P00,K00P00,S04P00,D01
162,2012-08-27,13073,13340,12873,13340,158284,P01,P00P01,P10P01,U01
163,2012-08-28,13340,13340,12940,13073,100058,M01,P00M01,P10M01,T01
164,2012-08-29,13140,13373,13073,13173,71870,K00,M00K00,S07K00,T01
165,2012-08-30,13206,13540,12973,13407,99272,P05,K00P05,S01P05,T01
166,2012-08-31,13406,13973,13406,13874,219406,P03,P00P03,P10P03,D02
167,2012-09-03,13873,14207,13873,14207,185489,P00,P00P00,P10P00,D02
168,2012-09-04,14374,14874,14374,14808,289117,P03,P00P03,P10P03,U01
169,2012-09-05,14807,14841,14540,14808,132829,K01,P00K01,P10K01,T01
