,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2015-03-30,9000,9000,9000,9000,1000,K00,,,U04
1,2015-03-31,9000,9000,9000,9000,0,K00,K00K00,,U04
2,2015-04-01,9200,9200,9200,9200,200,K00,K00K00,S04K00,D04
3,2015-04-02,9400,9400,9400,9400,200,K00,K00K00,P10K00,D04
4,2015-04-03,10800,10800,10800,10800,10,K00,K00K00,P10K00,D04
5,2015-04-06,12000,12400,12000,12400,20,P00,K00P00,P10P00,U02
6,2015-04-07,12400,12400,12400,12400,0,K00,P00K00,P10K00,U04
7,2015-04-08,13500,14250,13500,14250,24,P00,K00P00,P10P00,T01
8,2015-04-09,14250,14250,14250,14250,0,K00,P00K00,P10K00,U04
9,2015-04-10,14250,14250,14250,14250,0,K00,K00K00,P10K00,U04
10,2015-04-13,14650,16300,14650,16300,110,P10,K00P10,S04P10,U04
11,2015-04-14,16300,16300,16300,16300,0,K00,P10K00,P10K00,T01
12,2015-04-15,15900,15900,15900,15900,100,K00,K00K00,P10K00,T01
13,2015-04-16,15900,15900,15900,15900,0,K00,K00K00,P10K00,U04
14,2015-04-17,16350,16350,16350,16350,100,K00,K00K00,S04K00,T01
15,2015-04-20,16350,16350,16350,16350,0,K00,K00K00,P10K00,D04
16,2015-04-21,16350,16350,16350,16350,0,K00,K00K00,S04K00,U04
17,2015-04-22,16350,16350,16350,16350,0,K00,K00K00,S04K00,U04
18,2015-04-23,15900,15900,15900,15900,100,K00,K00K00,S04K00,U04
19,2015-04-24,15900,15900,15900,15900,0,K00,K00K00,P10K00,U04
20,2015-04-27,15900,15900,15900,15900,0,K00,K00K00,S04K00,U04
21,2015-04-28,15450,15450,15450,15450,30,K00,K00K00,S04K00,D04
22,2015-04-29,15000,15850,15000,15850,80,P00,K00P00,P10P00,T01
23,2015-04-30,16300,16300,16300,16300,10,K00,P00K00,P10K00,D04
24,2015-05-04,18700,18700,18700,18700,1,K00,K00K00,P10K00,U04
25,2015-05-06,18700,18700,18700,18700,0,K00,K00K00,P10K00,D04
26,2015-05-07,18200,18200,18200,18200,100,K00,K00K00,S04K00,D04
27,2015-05-08,18200,18200,18200,18200,0,K00,K00K00,P10K00,U04
28,2015-05-11,18200,18200,18200,18200,0,K00,K00K00,S04K00,U04
29,2015-05-12,18200,18200,18200,18200,0,K00,K00K00,S04K00,T01
30,2015-05-13,18200,18200,18200,18200,0,K00,K00K00,S04K00,D04
31,2015-05-14,18200,18200,18200,18200,0,K00,K00K00,S04K00,U02
32,2015-05-15,20000,20000,20000,20000,1,K00,K00K00,S04K00,U04
33,2015-05-18,20000,20000,20000,20000,0,K00,K00K00,P10K00,T01
34,2015-05-19,20000,20000,20000,20000,0,K00,K00K00,S04K00,U04
35,2015-05-20,20000,20000,20000,20000,0,K00,K00K00,S04K00,T01
36,2015-05-21,20000,20000,20000,20000,0,K00,K00K00,S04K00,T01
37,2015-05-22,21500,21500,21500,21500,1,K00,K00K00,S04K00,U04
38,2015-05-26,20900,20900,20900,20900,100,K00,K00K00,P10K00,T01
39,2015-05-27,20900,20900,20900,20900,0,K00,K00K00,P10K00,D04
40,2015-05-28,20900,20900,20900,20900,0,K00,K00K00,S04K00,U04
