,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,3533,3563,3448,3488,152958,M05,,,
1,2012-01-03,3533,3573,3473,3559,292721,P05,M00P05,,
2,2012-01-04,3563,3573,3523,3574,182127,K01,P00K01,S01K01,U04
3,2012-01-05,3603,3603,3508,3513,134699,M01,K00M01,P10M01,T01
4,2012-01-06,3508,3528,3433,3468,171091,M05,M00M05,S07M05,U04
5,2012-01-09,3463,3588,3398,3569,180638,P05,M00P05,M10P05,U02
6,2012-01-10,3568,3658,3548,3559,188675,M05,P00M05,S02M05,U01
7,2012-01-11,3578,3618,3528,3584,210757,K00,M00K00,S06K00,U04
8,2012-01-12,3568,3608,3513,3594,144620,P05,K00P05,S04P05,U04
9,2012-01-13,3663,3663,3458,3503,190742,M01,P00M01,S04M01,U04
10,2012-01-16,3458,3508,3418,3438,88719,M05,M00M05,S07M05,U04
11,2012-01-17,3458,3468,3393,3408,130957,M05,M00M05,M10M05,D04
12,2012-01-18,3438,3448,3322,3358,136461,M05,M00M05,M10M05,U04
13,2012-01-19,3373,3403,3302,3373,128258,K00,M00K00,M10K00,U04
14,2012-01-20,3383,3398,3282,3303,146849,M05,K00M05,M10M05,U04
15,2012-01-25,3262,3368,3262,3303,94059,P03,M00P03,S07P03,U01
16,2012-01-26,3307,3373,3307,3373,122117,P00,P00P00,S08P00,U04
17,2012-01-27,3378,3408,3353,3398,73002,P05,P00P05,P10P05,D04
18,2012-01-30,3423,3523,3408,3473,255867,P05,P00P05,P10P05,U04
19,2012-01-31,3478,3633,3448,3609,547458,P05,P00P05,P10P05,T01
20,2012-02-01,3573,3613,3563,3589,159174,K00,P00K00,P10K00,U01
21,2012-02-02,3623,3623,3543,3564,129791,M01,K00M01,P10M01,U04
22,2012-02-03,3553,3588,3483,3539,138756,M05,M00M05,S07M05,U04
23,2012-02-06,3588,3603,3428,3533,160032,M05,M00M05,M10M05,U04
24,2012-02-07,3533,3553,3458,3488,104609,M05,M00M05,M10M05,T01
25,2012-02-08,3508,3523,3458,3468,77661,M05,M00M05,M10M05,U01
26,2012-02-09,3498,3498,3343,3443,176874,M01,M00M01,M10M01,U04
27,2012-02-10,3488,3663,3443,3664,615443,P01,M00P01,M10P01,U04
28,2012-02-13,3708,3804,3623,3804,445348,P01,P00P01,S01P01,D04
29,2012-02-14,3759,4034,3723,4015,723139,P05,P00P05,P10P05,U04
30,2012-02-15,4029,4149,3959,4065,599350,P05,P00P05,P10P05,T01
31,2012-02-16,4074,4165,4029,4095,375765,P05,P00P05,P10P05,D04
32,2012-02-17,4134,4260,4084,4180,304400,P05,P00P05,P10P05,U04
33,2012-02-20,4310,4310,4059,4125,375878,M01,P00M01,P10M01,U04
34,2012-02-21,4094,4139,4029,4140,231653,P01,M00P01,S07P01,T01
35,2012-02-22,4160,4260,4049,4260,182763,P01,P00P01,S00P01,T01
36,2012-02-23,4235,4275,4160,4185,99578,M05,P00M05,P10M05,D04
37,2012-02-24,4175,4245,4124,4185,105432,K00,M00K00,S06K00,U04
38,2012-02-27,4185,4205,4094,4110,94708,M05,K00M05,S08M05,U03
39,2012-02-28,4180,4230,4134,4205,162472,P05,M00P05,S07P05,U01
40,2012-02-29,4205,4260,4134,4225,184568,K00,P00K00,S01K00,U04
41,2012-03-02,4230,4230,4024,4135,271313,M01,K00M01,P10M01,U04
42,2012-03-05,4134,4134,4024,4070,234921,M01,M00M01,S07M01,D04
43,2012-03-06,4034,4089,4019,4090,136849,P01,M00P01,M10P01,D04
44,2012-03-07,4014,4119,4009,4120,87720,P01,P00P01,S00P01,D04
45,2012-03-08,4149,4205,4064,4160,165179,K00,P00K00,P10K00,U04
46,2012-03-09,4180,4185,4089,4185,294690,K01,K00K01,P10K01,U04
47,2012-03-12,4190,4195,4099,4100,127903,M05,K00M05,S04M05,U04
48,2012-03-13,4089,4119,4029,4085,139861,M05,M00M05,S07M05,T01
49,2012-03-14,4129,4139,4009,4085,101733,M05,M00M05,M10M05,U04
50,2012-03-15,4089,4089,3974,4035,146776,M01,M00M01,M10M01,T01
51,2012-03-16,4039,4039,3899,3934,201871,M01,M00M01,M10M01,U04
52,2012-03-19,3889,4044,3889,4045,106083,P00,M00P00,M10P00,T01
53,2012-03-20,4049,4059,3979,4035,53135,M05,P00M05,S02M05,U04
54,2012-03-21,3984,4175,3979,4160,172690,P05,M00P05,S03P05,T01
55,2012-03-22,4180,4180,4099,4155,99211,M02,P00M02,S02M02,U01
56,2012-03-23,4089,4134,4044,4065,101215,M05,M00M05,S03M05,D04
57,2012-03-26,4064,4109,3964,3990,45959,M05,M00M05,M10M05,U02
58,2012-03-27,3994,4019,3819,3909,151689,M05,M00M05,M10M05,U04
