,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,22750,22850,22700,22850,2257,K01,,,
1,2012-01-03,22850,23100,22800,23100,10412,P01,K00P01,,
2,2012-01-04,23100,23150,22800,22900,2967,M05,P00M05,P10M05,U04
3,2012-01-05,22900,22900,22500,22500,19001,M00,M00M00,S03M00,T01
4,2012-01-06,22450,22700,22250,22600,1651,P05,M00P05,M10P05,U04
5,2012-01-09,22350,22500,22300,22500,5404,P01,P00P01,S00P01,U02
6,2012-01-10,22500,22850,22500,22850,2840,P00,P00P00,P10P00,U01
7,2012-01-11,22550,22900,22550,22900,1601,P00,P00P00,P10P00,U04
8,2012-01-12,22600,22850,22550,22850,1381,P01,P00P01,P10P01,U04
9,2012-01-13,22850,23300,22800,23250,2915,P05,P00P05,P10P05,U04
10,2012-01-16,22900,23150,22900,23150,834,P00,P00P00,P10P00,U04
11,2012-01-17,23050,23250,22900,23250,1465,P01,P00P01,P10P01,D04
12,2012-01-18,22900,23150,22900,22950,1392,K02,P00K02,P10K02,U04
13,2012-01-19,22950,22950,22950,22950,7823,K00,K00K00,P10K00,U04
14,2012-01-20,22950,23150,22850,23100,2631,P05,K00P05,S04P05,U04
15,2012-01-25,23200,23500,22950,23200,3291,K00,P00K00,S04K00,U01
16,2012-01-26,23200,24050,23200,23850,5147,P03,K00P03,P10P03,U04
17,2012-01-27,23600,24200,23500,24200,1740,P01,P00P01,P10P01,D04
18,2012-01-30,24300,24650,24200,24200,2211,M04,P00M04,P10M04,U04
19,2012-01-31,23900,24350,23700,24050,1223,P05,M00P05,S03P05,T01
20,2012-02-01,24250,24400,23800,24250,4952,K00,P00K00,S08K00,U01
21,2012-02-02,24650,24950,24300,24750,24461,K00,K00K00,P10K00,U04
22,2012-02-03,24650,24650,24450,24650,2151,K01,K00K01,P10K01,U04
23,2012-02-06,24650,25300,24650,25050,5736,P03,K00P03,S04P03,U04
24,2012-02-07,24700,24700,24400,24700,2052,K01,P00K01,P10K01,T01
25,2012-02-08,24250,24650,24250,24600,3284,P03,K00P03,P10P03,U01
26,2012-02-09,24500,24700,24350,24600,8171,K00,P00K00,P10K00,U04
27,2012-02-10,24350,24350,23700,24100,13916,M01,K00M01,P10M01,U04
28,2012-02-13,23750,24150,23750,24100,1652,P03,M00P03,S07P03,D04
29,2012-02-14,23650,24150,23650,24000,3549,P03,P00P03,S08P03,U04
30,2012-02-15,23900,23950,23750,23950,3969,K01,P00K01,P10K01,T01
31,2012-02-16,23950,23950,23650,23950,2188,K01,K00K01,P10K01,D04
32,2012-02-17,23900,24200,23900,24200,11686,P00,K00P00,S04P00,U04
