,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,22650,22750,22350,22750,730,K01,,,
1,2012-01-03,22750,22900,22750,22900,3762,P00,K00P00,,
2,2012-01-04,23000,23050,22800,23050,1481,K01,P00K01,P10K01,U04
3,2012-01-05,22900,22950,22500,22950,1123,K01,K00K01,P10K01,T01
4,2012-01-06,22400,22700,22300,22650,2060,P05,K00P05,S04P05,U04
5,2012-01-09,22650,22650,22250,22500,760,M01,P00M01,P10M01,U02
6,2012-01-10,22500,22750,22450,22700,4691,P05,M00P05,S03P05,U01
7,2012-01-11,22700,22850,22600,22850,2110,P01,P00P01,S04P01,U04
8,2012-01-12,22800,23350,22450,23300,6050,P05,P00P05,P10P05,U04
9,2012-01-13,23200,23450,23100,23300,1660,K00,P00K00,P10K00,U04
10,2012-01-16,23100,23100,22650,22900,1136,M01,K00M01,P10M01,U04
11,2012-01-17,22900,23200,22900,23100,6643,P03,M00P03,S07P03,D04
12,2012-01-18,23100,23550,23000,23450,4050,P05,P00P05,S04P05,U04
13,2012-01-19,23500,23850,23500,23700,4750,P03,P00P03,P10P03,U04
14,2012-01-20,23700,24000,23500,23900,3941,P05,P00P05,P10P05,U04
15,2012-01-25,23800,24050,23650,23950,3780,P05,P00P05,P10P05,U01
16,2012-01-26,23950,23950,23350,23650,8840,M01,P00M01,P10M01,U04
17,2012-01-27,23650,24300,23300,24250,4420,P05,M00P05,S07P05,D04
18,2012-01-30,24100,24150,23700,24000,3671,M05,P00M05,S02M05,U04
19,2012-01-31,23900,23900,23650,23800,2670,M01,M00M01,S06M01,T01
20,2012-02-01,23800,24800,23800,24500,7950,P03,M00P03,M10P03,U01
21,2012-02-02,24750,25250,24600,24950,15354,P05,P00P05,S02P05,U04
22,2012-02-03,24850,25600,24850,25400,8429,P03,P00P03,P10P03,U04
23,2012-02-06,25800,25850,25600,25700,11340,M05,P00M05,P10M05,U04
24,2012-02-07,25700,25800,25350,25700,2211,K01,M00K01,S05K01,T01
25,2012-02-08,25900,26900,25850,26900,6830,P01,K00P01,S04P01,U01
26,2012-02-09,27000,27450,26800,27450,4333,P01,P00P01,P10P01,U04
27,2012-02-10,27450,27500,27200,27500,2020,K01,P00K01,P10K01,U04
28,2012-02-13,27500,27800,26950,27500,3500,K00,K00K00,P10K00,D04
29,2012-02-14,27500,27700,27300,27700,2440,P01,K00P01,S04P01,U04
30,2012-02-15,27950,28150,27150,28150,2917,P02,P00P02,S04P02,T01
31,2012-02-16,28150,28350,27500,28200,4054,K01,P00K01,P10K01,D04
32,2012-02-17,28200,28800,27850,28800,11970,P01,K00P01,S04P01,U04
33,2012-02-20,28800,28900,27600,27800,7586,M05,P00M05,P10M05,U04
34,2012-02-21,27750,27750,26700,27600,4990,M02,M00M02,S07M02,T01
35,2012-02-22,27600,27700,27250,27650,3630,K01,M00K01,M10K01,T01
36,2012-02-23,26950,28250,26950,28250,10970,P00,K00P00,S04P00,D04
37,2012-02-24,28650,28700,28150,28700,1210,K01,P00K01,P10K01,U04
38,2012-02-27,28900,28900,26500,28450,8130,M02,K00M02,P10M02,U03
39,2012-02-28,27700,28600,27000,28450,9971,P05,M00P05,S07P05,U01
40,2012-02-29,28550,28600,27750,28550,9650,K01,P00K01,S08K01,U04
41,2012-03-02,28550,28800,28050,28500,4960,M05,K00M05,P10M05,U04
42,2012-03-05,28650,28650,27800,27900,2630,M01,M00M01,S04M01,D04
43,2012-03-06,27900,27900,27000,27900,5470,K01,M00K01,M10K01,D04
44,2012-03-07,27550,27550,26800,27300,4640,M02,K00M02,M10M02,D04
45,2012-03-08,27200,27650,26900,27200,2820,K00,M00K00,S07K00,U04
46,2012-03-09,27400,27700,26850,27700,4160,P01,K00P01,M10P01,U04
47,2012-03-12,27950,27950,26950,27400,4720,M01,P00M01,P10M01,U04
48,2012-03-13,27050,27250,26900,26950,3800,M05,M00M05,S07M05,T01
49,2012-03-14,27050,27550,26950,27300,9294,P05,M00P05,M10P05,U04
50,2012-03-15,27300,27450,26900,27350,3865,K01,P00K01,S01K01,T01
51,2012-03-16,27050,27300,26800,27100,3792,K00,K00K00,P10K00,U04
52,2012-03-19,27050,28100,27050,28100,8420,P00,K00P00,P10P00,T01
53,2012-03-20,28150,28150,27600,28000,2618,M02,P00M02,P10M02,U04
54,2012-03-21,27950,28200,27750,27950,5010,K00,M00K00,S03K00,T01
55,2012-03-22,27950,28800,27550,28500,11520,P05,K00P05,S04P05,U01
56,2012-03-23,28250,28500,27450,28350,6410,K01,P00K01,P10K01,D04
57,2012-03-26,28400,29000,28400,28850,5786,P03,K00P03,P10P03,U02
58,2012-03-27,29400,29400,28650,29050,2807,M01,P00M01,P10M01,U04
59,2012-03-28,28650,29100,28650,28850,3661,P03,M00P03,S05P03,T01
60,2012-03-29,28200,28450,27750,28450,6435,P01,P00P01,S08P01,D04
61,2012-03-30,28400,28400,27500,27650,4571,M01,P00M01,P10M01,D04
62,2012-04-02,27650,27900,27500,27900,2160,P01,M00P01,S07P01,T01
63,2012-04-03,27900,28500,27850,28350,5685,P05,P00P05,S00P05,U04
64,2012-04-04,28350,28550,26850,26950,6441,M05,P00M05,P10M05,T01
65,2012-04-05,26800,27150,25950,27000,14051,P05,M00P05,S07P05,D04
66,2012-04-06,27000,27200,26550,27100,2680,K01,P00K01,S00K01,D04
67,2012-04-09,27100,27100,26150,26850,4213,M02,K00M02,P10M02,U04
68,2012-04-10,26200,27000,26200,26900,1700,P03,M00P03,S04P03,D04
69,2012-04-12,26900,27100,26650,26950,1330,K00,P00K00,S00K00,U04
70,2012-04-13,27400,27450,26650,27350,3693,M05,K00M05,P10M05,U04
71,2012-04-16,27300,27400,26400,27400,6884,K01,M00K01,S05K01,D04
72,2012-04-17,27150,27150,26750,26950,1680,M01,K00M01,S04M01,D04
73,2012-04-18,27200,27300,26850,27200,4390,K01,M00K01,S07K01,U04
74,2012-04-19,27150,27150,26750,27050,1670,M02,K00M02,S04M02,D04
75,2012-04-20,27050,27100,26050,26300,3660,M05,M00M05,S04M05,D04
76,2012-04-23,26250,26400,25700,26300,1370,K01,M00K01,M10K01,T01
77,2012-04-24,25600,25600,25000,25000,3290,M00,K00M00,S08M00,D04
78,2012-04-25,25450,25450,24550,24800,856,M01,M00M01,S07M01,D04
79,2012-04-26,24800,25000,23900,24850,4000,K01,M00K01,M10K01,U04
80,2012-04-27,24850,25700,24800,25700,2461,P01,K00P01,S00P01,U04
81,2012-04-30,25700,25700,24550,25100,3404,M01,P00M01,P10M01,U04
82,2012-05-02,25100,25600,25000,25550,4240,P05,M00P05,S03P05,U02
83,2012-05-03,25850,25850,25000,25300,4330,M01,P00M01,S00M01,U04
84,2012-05-04,25300,25350,24850,25050,4120,M05,M00M05,S03M05,D04
85,2012-05-07,24450,25300,24200,24900,3266,P05,M00P05,M10P05,D04
86,2012-05-08,24850,25050,24400,24500,2985,M05,P00M05,S08M05,U01
87,2012-05-09,24500,24500,23550,23950,2620,M01,M00M01,S06M01,D04
88,2012-05-10,23550,23950,23250,23850,3150,P05,M00P05,M10P05,D04
89,2012-05-11,23400,23500,22900,22950,2284,M05,P00M05,S08M05,T01
90,2012-05-14,23350,23350,22700,23350,361,K01,M00K01,S07K01,T01
91,2012-05-15,23000,23250,22750,23250,788,P01,K00P01,M10P01,D04
92,2012-05-16,23250,23500,22700,23500,541,P02,P00P02,P10P02,D04
93,2012-05-17,23750,23850,23400,23800,2507,K01,P00K01,P10K01,D04
94,2012-05-18,23500,23500,22550,23300,7212,M02,K00M02,P10M02,D04
95,2012-05-21,23500,23500,22750,23050,4310,M01,M00M01,S07M01,D04
96,2012-05-22,23150,24000,23050,24000,2591,P01,M00P01,M10P01,U04
97,2012-05-23,23600,24300,23300,24000,1919,P05,P00P05,S01P05,D04
98,2012-05-24,24450,24550,23950,24100,2183,M05,P00M05,P10M05,U04
99,2012-05-25,23900,24250,23750,24200,1001,P05,M00P05,S05P05,D04
100,2012-05-29,24200,24500,24000,24500,1200,P01,P00P01,S00P01,T01
101,2012-05-30,24100,24500,24050,24400,1360,P05,P00P05,P10P05,U04
102,2012-05-31,24350,24350,23950,24200,670,M01,P00M01,P10M01,D04
103,2012-06-01,24050,24150,23150,23500,1722,M05,M00M05,S06M05,D04
104,2012-06-04,22800,22800,21500,21750,3751,M01,M00M01,M10M01,D04
105,2012-06-05,21250,21850,21250,21700,4157,P03,M00P03,M10P03,U04
106,2012-06-07,22500,22600,21950,22100,4291,M05,P00M05,S08M05,U04
107,2012-06-08,22250,22250,21800,22200,740,M02,M00M02,S05M02,D04
108,2012-06-11,22900,22900,22200,22500,3000,M01,M00M01,M10M01,U04
109,2012-06-12,22100,22550,22000,22550,690,P01,M00P01,M10P01,D04
110,2012-06-13,22550,22650,22200,22650,900,K01,P00K01,S00K01,U04
111,2012-06-14,22200,22850,22200,22800,1860,P03,K00P03,P10P03,D04
112,2012-06-15,22850,23700,22550,23400,941,P05,P00P05,P10P05,U04
113,2012-06-18,23800,23900,23550,23750,1540,M05,P00M05,P10M05,U04
114,2012-06-19,23650,23850,23450,23750,1121,K00,M00K00,S05K00,U04
115,2012-06-20,23750,24000,23600,23950,1414,P05,K00P05,S04P05,U04
116,2012-06-21,23950,23950,23450,23500,1580,M01,P00M01,P10M01,T01
117,2012-06-22,23450,23450,22850,23250,1851,M02,M00M02,S07M02,D04
118,2012-06-25,22500,22900,22500,22900,1720,P00,M00P00,M10P00,U04
119,2012-06-26,22600,23300,22600,23150,480,P03,P00P03,S08P03,D04
120,2012-06-27,23450,23450,22600,22950,1572,M01,P00M01,P10M01,U04
121,2012-06-28,22950,22950,22550,22750,1210,M01,M00M01,S03M01,U04
122,2012-06-29,22500,23000,22400,22950,1860,P05,M00P05,M10P05,D04
123,2012-07-02,23000,23800,22950,23150,2550,P05,P00P05,S02P05,U04
124,2012-07-03,23200,24050,23200,24000,2350,P03,P00P03,P10P03,U04
