,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,681,682,665,665,1265,M03,,,
1,2012-01-03,679,679,669,671,5590,M01,M00M01,,
2,2012-01-04,679,699,670,677,4510,M05,M00M05,M10M05,U04
3,2012-01-05,676,677,669,677,810,K01,M00K01,M10K01,T01
4,2012-01-06,669,683,669,683,220,P00,K00P00,S04P00,U04
5,2012-01-09,671,689,668,675,2351,P05,P00P05,P10P05,U02
6,2012-01-10,679,683,669,676,1720,M05,P00M05,P10M05,U01
7,2012-01-11,679,685,671,676,2283,M05,M00M05,S05M05,U04
8,2012-01-12,683,688,660,680,3001,M05,M00M05,S04M05,U04
9,2012-01-13,683,683,666,676,2066,M01,M00M01,M10M01,U04
10,2012-01-16,676,685,671,685,920,P01,M00P01,M10P01,U04
11,2012-01-17,689,689,665,674,5166,M01,P00M01,S02M01,D04
12,2012-01-18,674,682,668,679,3690,P05,M00P05,S07P05,U04
13,2012-01-19,678,678,665,675,1869,M02,P00M02,S00M02,U04
14,2012-01-20,674,687,669,679,8660,P05,M00P05,S04P05,U04
15,2012-01-25,679,698,669,690,2850,P05,P00P05,S04P05,U01
16,2012-01-26,694,697,690,696,1850,K01,P00K01,P10K01,U04
17,2012-01-27,698,698,669,688,10360,M01,K00M01,P10M01,D04
18,2012-01-30,690,693,673,687,2111,M05,M00M05,S07M05,U04
19,2012-01-31,673,692,673,690,860,P03,M00P03,M10P03,T01
20,2012-02-01,687,689,678,685,1889,M05,P00M05,S02M05,U01
21,2012-02-02,684,688,674,686,1730,K01,M00K01,S06K01,U04
22,2012-02-03,688,708,674,701,1980,P05,K00P05,S04P05,U04
23,2012-02-06,697,697,679,688,2160,M01,P00M01,P10M01,U04
24,2012-02-07,680,685,676,683,2340,K01,M00K01,S07K01,T01
25,2012-02-08,679,689,669,688,1890,P05,K00P05,S08P05,U01
26,2012-02-09,698,712,684,703,4190,P05,P00P05,P10P05,U04
27,2012-02-10,705,711,692,701,3610,M05,P00M05,P10M05,U04
28,2012-02-13,702,712,689,713,6460,P01,M00P01,S04P01,D04
29,2012-02-14,720,746,708,719,8660,M05,P00M05,S01M05,U04
30,2012-02-15,728,736,701,717,6420,M05,M00M05,S05M05,T01
31,2012-02-16,716,723,692,699,3291,M05,M00M05,M10M05,D04
32,2012-02-17,728,728,691,702,1710,M01,M00M01,M10M01,U04
33,2012-02-20,707,796,707,766,43760,P03,M00P03,M10P03,U04
34,2012-02-21,750,762,696,705,20153,M05,P00M05,S01M05,T01
35,2012-02-22,698,716,694,714,9100,P05,M00P05,S07P05,T01
36,2012-02-23,713,738,713,715,3550,K02,P00K02,S00K02,D04
37,2012-02-24,714,737,714,727,3611,P03,K00P03,P10P03,U04
38,2012-02-27,727,727,690,710,4652,M01,P00M01,P10M01,U03
39,2012-02-28,718,718,699,707,1308,M01,M00M01,S07M01,U01
40,2012-02-29,698,718,698,719,4640,P00,M00P00,M10P00,U04
41,2012-03-02,718,734,717,722,1890,P05,P00P05,S02P05,U04
42,2012-03-05,720,726,714,725,860,P05,P00P05,P10P05,D04
43,2012-03-06,725,732,718,732,2740,P01,P00P01,S04P01,D04
44,2012-03-07,754,756,732,736,1010,M05,P00M05,P10M05,D04
45,2012-03-08,742,742,730,736,580,M01,M00M01,S05M01,U04
46,2012-03-09,736,736,709,736,6850,K01,M00K01,M10K01,U04
47,2012-03-12,745,745,728,729,2060,M01,K00M01,S04M01,U04
48,2012-03-13,732,740,722,739,528,P05,M00P05,S07P05,T01
49,2012-03-14,752,752,725,725,6840,M00,P00M00,S01M00,U04
50,2012-03-15,719,732,719,731,128,P03,M00P03,S07P03,T01
51,2012-03-16,732,735,732,733,1740,K00,P00K00,S00K00,U04
52,2012-03-19,733,737,716,730,3130,M05,K00M05,P10M05,T01
53,2012-03-20,729,742,729,737,1875,P03,M00P03,S04P03,U04
54,2012-03-21,736,737,736,737,190,K01,P00K01,S02K01,T01
55,2012-03-22,737,737,733,733,20,M00,K00M00,P10M00,U01
56,2012-03-23,745,748,718,737,690,M05,M00M05,S04M05,D04
57,2012-03-26,745,745,719,741,100,M02,M00M02,M10M02,U02
58,2012-03-27,746,746,718,724,340,M01,M00M01,M10M01,U04
59,2012-03-28,714,746,714,732,1730,P03,M00P03,M10P03,T01
60,2012-03-29,714,726,712,724,4190,P05,P00P05,S00P05,D04
61,2012-03-30,722,738,708,728,1370,P05,P00P05,P10P05,D04
62,2012-04-02,738,738,711,728,990,M01,P00M01,P10M01,T01
63,2012-04-03,728,728,708,725,770,M02,M00M02,S03M02,U04
64,2012-04-04,725,725,708,722,3330,M02,M00M02,M10M02,T01
65,2012-04-05,708,716,708,717,3290,P00,M00P00,S04P00,D04
66,2012-04-06,709,716,700,712,280,K00,P00K00,S08K00,D04
67,2012-04-09,707,707,674,705,3430,M02,K00M02,P10M02,U04
68,2012-04-10,704,704,689,704,330,K01,M00K01,S04K01,D04
69,2012-04-12,703,708,703,709,20,P00,K00P00,S04P00,U04
70,2012-04-13,708,757,702,758,900,P01,P00P01,S04P01,U04
71,2012-04-16,714,751,714,734,480,P03,P00P03,P10P03,D04
72,2012-04-17,0,0,0,728,0,P10,P00P10,P10P10,D04
73,2012-04-18,736,736,713,730,80,M02,P10M02,P10M02,U04
