,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,11600,11600,10800,11300,5945,M01,,,
1,2012-01-03,11050,12400,10850,11700,13700,P05,M00P05,,
2,2012-01-04,11500,11850,11500,11800,1630,P03,P00P03,S02P03,U02
3,2012-01-05,11800,12400,11700,11800,5763,K02,P00K02,P10K02,T01
4,2012-01-06,12200,12900,11900,12400,19081,P05,K00P05,P10P05,U01
5,2012-01-09,12550,12700,12200,12400,2264,M05,P00M05,P10M05,T01
6,2012-01-10,12400,12650,12100,12250,4323,M05,M00M05,S03M05,T01
7,2012-01-11,12500,12850,12000,12550,9334,K00,M00K00,M10K00,U01
8,2012-01-12,12550,12850,11900,12600,5594,K00,K00K00,S01K00,U01
9,2012-01-13,12600,12900,11900,11950,11889,M05,K00M05,S04M05,U01
10,2012-01-16,11950,12200,11550,11750,4732,M05,M00M05,S07M05,U01
11,2012-01-17,11700,12450,11700,12100,8851,P03,M00P03,M10P03,D01
12,2012-01-18,11850,12500,11750,12050,1271,P05,P00P05,S02P05,U01
13,2012-01-19,12000,12300,11750,12300,8530,P01,P00P01,P10P01,U02
14,2012-01-20,12000,12750,11950,12400,4045,P05,P00P05,P10P05,U01
15,2012-01-25,12250,12300,11800,11800,11124,M03,P00M03,P10M03,T01
16,2012-01-26,12100,12650,11600,12200,6421,P05,M00P05,S07P05,U02
17,2012-01-27,12200,12550,11850,12050,3083,M05,P00M05,S01M05,D01
18,2012-01-30,12100,12150,11700,11850,5610,M05,M00M05,S07M05,U01
19,2012-01-31,12100,12400,11600,11950,3933,M05,M00M05,M10M05,T01
20,2012-02-01,12000,12400,11800,12100,8718,P05,M00P05,M10P05,T01
21,2012-02-02,12000,12400,11900,12350,6943,P05,P00P05,S01P05,U02
22,2012-02-03,12150,12550,12100,12450,7797,P05,P00P05,P10P05,U01
23,2012-02-06,12450,12600,12200,12200,4534,M03,P00M03,P10M03,U02
24,2012-02-07,12200,12400,11950,11950,5084,M03,M00M03,S03M03,T01
25,2012-02-08,12050,12400,11800,12200,5974,P05,M00P05,M10P05,T01
26,2012-02-09,12200,12650,12100,12400,11004,P05,P00P05,S01P05,U01
27,2012-02-10,12550,14250,12300,14200,62011,P15,P00P15,P10P15,U01
28,2012-02-13,13750,14750,13300,13800,30281,K00,P10K00,P10K00,D01
29,2012-02-14,13700,15300,13650,13900,44702,P05,K00P05,P10P05,U01
30,2012-02-15,13650,14600,13200,14350,30425,P05,P00P05,P10P05,T01
31,2012-02-16,14800,14800,13550,13600,29294,M01,P00M01,P10M01,D01
32,2012-02-17,13600,14450,13000,13750,25745,P05,M00P05,S07P05,U02
33,2012-02-20,14150,14900,13600,13950,9792,M05,P00M05,S00M05,U02
34,2012-02-21,13800,14950,13700,14150,11989,P05,M00P05,S05P05,T01
